round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.012465286977752503,4.995346645906112,0.0028568067632244033,6.082040253374554e-13,499.1405036596235,0.0018685007013461124,11.0,0.2113197378827361,0.9100756272258013,0.2113384228746899,0.8876451264834123,0.06378678569945008,0.0009596427101949426,0.0
12,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.012304375419280379,5.3449750780405765,0.0031205794386354384,6.082040253374554e-13,496.53411288105883,0.0017355377144253976,12.0,0.20570588592408773,0.9127966067784403,0.20572324125455413,0.8784044759694523,0.05980944393786924,0.0009496525433606894,0.0
13,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.01216449946072914,5.683919599136286,0.003382823253153939,6.082040253374554e-13,494.23774380227843,0.00163090660601128,13.0,0.2012853010741516,0.9150934336361091,0.2013016101438621,0.8752383678001836,0.061021015392069694,0.0009462296297055849,0.0
14,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.012040479626688763,5.988718135527386,0.0036452848524710308,6.082040253374554e-13,492.2232515295881,0.0015105569175080805,14.0,0.19587621506861894,0.9177223800568204,0.1958913207097465,0.8621324656935107,0.05789050894714977,0.0009320606977282036,0.0
15,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011930676154172952,6.278555754391038,0.003903244557710044,6.082040253374554e-13,490.40070725649196,0.0014217522941920083,15.0,0.19058413843997193,0.9209875555199872,0.1905983559711115,0.8513405785853364,0.05299671093976625,0.0009203934722981098,0.0
16,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011833186137003928,6.554398005752163,0.00416628897571976,6.082040253374554e-13,488.73522268725264,0.0013781542598271022,16.0,0.18649593384825483,0.9220479372574126,0.18650971537636835,0.8409440537210706,0.05434270731460518,0.0009091536772497453,0.0
17,20,3746.3325597215,10.702933055900123,0.010000000000000004,1175.5519987195391,0.010000000000000004,0.011745343990855283,6.8394251565802335,0.004432051617964197,6.082040253374554e-13,487.1975913958676,0.0013181098219827837,17.0,0.18415957104343525,0.9230522988275777,0.18417275236418373,0.8443038046060798,0.05098458554956894,0.0009127859401312453,0.0
18,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011666612354319367,7.0950637339572555,0.0047000715517481135,6.082040253374554e-13,485.7768044016925,0.0012519666036122192,18.0,0.18068329578070522,0.9248809571445721,0.18069581538485185,0.8417973299313819,0.05087884318847186,0.0009100761633543578,0.0
19,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.01159461760937195,7.328560829391562,0.004967286649632368,6.082040253374554e-13,484.4620496713317,0.001215944857320196,19.0,0.17670495013466372,0.926885678844384,0.17671710949687272,0.826222973007999,0.046684616009545384,0.0008932385582782062,0.0
20,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011530572431578795,7.576955336710828,0.005244401380166913,6.082040253374554e-13,483.2071465672495,0.0011442863385881447,20.0,0.1738990180648207,0.9286343083510062,0.17391046090650333,0.8310700123696299,0.044118991141549956,0.0008984787447566069,0.0
21,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011471068211103748,7.787311638309329,0.0055143632745792625,6.082040253374554e-13,482.06985976091147,0.0011413417808866786,21.0,0.1708776090654375,0.9299067664359169,0.17088902250586854,0.8183598167592409,0.04676418557007637,0.0008847376153359078,0.0
22,20,3746.3325597215,10.702933055900123,0.010000000000000002,1175.5519987195391,0.010000000000000002,0.011417095449239809,8.004591469518383,0.005784334955497652,6.082040253374554e-13,481.02231648882594,0.0011228999282889836,22.0,0.16790322214324352,0.9302909047257012,0.1679144510676375,0.8112800050580273,0.04586812151179089,0.0008770835546241247,0.0
23,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011368179361695794,8.201808321409679,0.006059062298081628,6.082040253374554e-13,480.00838913328886,0.0010929363445332054,23.0,0.16462911849885883,0.93221959905566,0.16464004785021155,0.8133141104422767,0.043016883469606755,0.0008792826478715543,0.0
24,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011322119705099722,8.423414010540988,0.006328014391234979,6.082040253374554e-13,479.0700091640988,0.001033552565601883,24.0,0.1628909394324002,0.9335200672242008,0.16290127496200726,0.8075479380391966,0.04369387603429542,0.0008730487767588213,0.0
25,20,3746.3325597215,10.702933055900123,0.009999999999999998,1175.5519987195391,0.009999999999999998,0.011279632487578127,8.622939825544533,0.006601786164602359,6.082040253374554e-13,478.16759128841966,0.0009989118061474306,25.0,0.1625446186084865,0.9329678684326357,0.1625546077069283,0.8101517713535786,0.041769700175616535,0.0008758638090100643,0.0
26,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011241180229062637,8.80963416578656,0.0068803066451812375,6.082040253374554e-13,477.304012181347,0.0010283859204506475,26.0,0.1595319722731364,0.9343203553279181,0.15954225613641626,0.8083355790744683,0.0410342972109543,0.0008739003039685107,0.0
27,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011205585661784952,8.99504553301939,0.007164267516488106,6.082040253374554e-13,476.47964754500555,0.0009806273431640553,27.0,0.1576294640231589,0.9352486895282301,0.15763927034225939,0.8024314960701923,0.03987573347006386,0.0008675173362189037,0.0
28,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011172602110690169,9.174612265513547,0.007447675771765522,6.082040253374554e-13,475.68827497886684,0.0009183372986815043,28.0,0.15521326322638163,0.9369533031891478,0.15522244660598378,0.7989526612095642,0.03905811040387912,0.0008637563303682889,0.0
29,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011142063598725795,9.336651479566823,0.007730905743982596,6.082040253374554e-13,474.9427216512874,0.000922052434282658,29.0,0.1535927400203804,0.9377015725661241,0.15360196056702785,0.7962618861975997,0.03863978399818176,0.0008608473045110341,0.0
30,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011114362118429947,9.51629583728084,0.008013284008668343,6.082040253374554e-13,474.2586843131116,0.0009054038400854793,30.0,0.15161095812264008,0.9381057180585012,0.15162001214943882,0.7902314647285095,0.03719320560156581,0.0008543277508858797,0.0
31,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011087679652821956,9.67601586590246,0.008302740484992735,6.082040253374554e-13,473.57517228755177,0.000873188024582962,31.0,0.15001517012336518,0.938417830418951,0.1500239020834661,0.7863254797604047,0.03819133599314587,0.0008501049484517329,0.0
32,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011063406844003311,9.84000212534398,0.00858642053486026,6.082040253374554e-13,472.9430426664447,0.0008309086905469407,32.0,0.14947410103488035,0.9390340522588132,0.14948241014623875,0.782035401929402,0.03464825106437006,0.0008454668990850895,0.0
33,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.011041750059230715,10.017319158213912,0.00887022333141074,6.082040253374554e-13,472.35566503964856,0.000834117596563002,33.0,0.14737306954719254,0.9398463446840861,0.14738141076755237,0.7784366761258258,0.03556431993468866,0.0008415762778442855,0.0
34,20,3746.3325597215,10.702933055900123,0.009999999999999998,1175.5519987195391,0.009999999999999998,0.011021552208102423,10.171830827031386,0.009162486188784695,6.082040253374554e-13,471.7614924249907,0.0008332758082181981,34.0,0.14652874202401683,0.9405105838101719,0.1465370747489123,0.7820861128714325,0.03244899226491427,0.0008455217232309052,0.0
35,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.01100271419884817,10.324347321561946,0.009452148640336786,6.082040253374554e-13,471.2009796500554,0.0008565342496003183,35.0,0.14434084070536563,0.9412268416629984,0.1443494060638566,0.7833533043409635,0.03434467508981677,0.000846891697582,0.0
36,20,3746.3325597215,10.702933055900123,0.009999999999999998,1175.5519987195391,0.009999999999999998,0.01098485587336647,10.47576558946261,0.00974026220169593,6.082040253374554e-13,470.6770274216646,0.0008072918058556758,36.0,0.14264169880062202,0.9422752190788685,0.14264977167198786,0.7811991976321302,0.03126361055851107,0.0008445628696096058,0.0
37,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.01096743860975851,10.622403937434383,0.010030334338574165,6.082040253374554e-13,470.1827381867401,0.0008131025859492306,37.0,0.14154615259772935,0.9425393141530952,0.1415542836450413,0.7738920569564863,0.03278562782236825,0.0008366630410942042,0.0
38,20,3746.3325597215,10.702933055900123,0.009999999999999998,1175.5519987195391,0.009999999999999998,0.010952090357448548,10.765834241128807,0.01030955833683562,6.082040253374554e-13,469.72886085159456,0.0007890664892952087,38.0,0.14030835264498406,0.9431755431955506,0.14031624330352144,0.7708119330905202,0.03239644123841666,0.0008333330859958397,0.0
39,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010937728732381063,10.910097201299536,0.010596679519479903,6.082040253374554e-13,469.28250570721144,0.0007657775157375903,39.0,0.13912292938183218,0.9443239566243847,0.1391305871387375,0.7663335393812192,0.030466019481493262,0.000828491446304154,0.0
40,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010924608754026208,11.046837816089194,0.010881291254481798,6.082040253374554e-13,468.8546214877893,0.0007676709837479514,40.0,0.1359374640962616,0.9454403585290706,0.1359451408206742,0.7723617569683808,0.03221263825944233,0.0008350086172888096,0.0
41,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010912824375727426,11.185365196970787,0.011183554036972288,6.082040253374554e-13,468.42371381740827,0.0007509399117226204,41.0,0.13623005889947096,0.9448001280460967,0.13623756821951705,0.7798080656707104,0.03172080754353683,0.0008430589018573297,0.0
42,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010901646498585979,11.32132299088243,0.011483788146256512,6.082040253374554e-13,467.99986526831697,0.0007368761418162765,42.0,0.13610299052981992,0.9452883037893642,0.13611035926543646,0.7685293515651003,0.030786095177453274,0.000830865362514979,0.0
43,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.01089110700394065,11.446999807641323,0.011777819792357584,6.082040253374554e-13,467.6033309343331,0.0007300128423711255,43.0,0.1347165125437778,0.9453923412428474,0.13472381265442235,0.7644401012836664,0.030384877501432362,0.0008264444299759954,0.0
44,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010881845078898254,11.565941521387884,0.012077753275529705,6.082040253374554e-13,467.219315197718,0.0007543094300473022,44.0,0.13424845695497936,0.9461366091793048,0.13425600009258082,0.7681343005691433,0.02826752832513542,0.0008304382686267636,0.0
45,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010873458270997815,11.70577147488672,0.0123792207121729,6.082040253374554e-13,466.84850351771667,0.0007179358402294478,45.0,0.13244149250462456,0.9465767676363492,0.1324486718933303,0.767203994160469,0.028357347357007647,0.000829432504344737,0.0
46,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010865403963136172,11.822603394111223,0.012676918723944604,6.082040253374554e-13,466.49877390043235,0.0007102045711142293,46.0,0.13343582880818342,0.9462886639190109,0.13344293079878047,0.7627886914415936,0.03061891015797769,0.0008246590730025755,0.0
47,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010858272683395962,11.942499220220988,0.012978354671268906,6.082040253374554e-13,466.1520571473708,0.0007251960516100176,47.0,0.13059161554557294,0.9473570485374734,0.1305988674518167,0.7680040192100357,0.029667884252345636,0.0008302974200457129,0.0
48,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010851530203368735,12.060366605177327,0.01327474001197126,6.082040253374554e-13,465.82388900031276,0.0007287841945768118,48.0,0.12868798778763912,0.9481093193549678,0.12869527558888422,0.7659258374263337,0.030103860564804474,0.000828050675327933,0.0
49,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010845374658111515,12.190371804113152,0.013568051099727968,6.082040253374554e-13,465.5150485056587,0.0007030610114506648,49.0,0.127925804890888,0.9487255411948302,0.12793283551038545,0.7601675107404391,0.03137322939638092,0.000821825286304583,0.0
50,20,3746.3325597215,10.702933055900123,0.01,1175.5519987195391,0.01,0.010840258144912046,12.317001259277802,0.013867837009049097,6.082040253374554e-13,465.2090032851275,0.0006783552212749232,50.0,0.12853006795012564,0.9485214677283822,0.1285368514857943,0.7619238542656415,0.0288102522452981,0.000823724088213445,0.0
