run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,1,1,1,precision,32,46,191.36638222143944,4.164802551269531,4.164802551269531,0.0,1,,10000.012374918477,8629.5654296875,12203.9111328125,11958.315052173893,2203.9111328125,0.9825116561692978,9.999999473497311,1.6676758527755737,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,33,50,177.02775720588198,3.0555474853515623,3.0555474853515623,0.0,1,,10000.002820690495,8262.107421875,12119.9384765625,11932.26890257657,2119.9384765625,0.9812321067576568,9.99999919133783,1.609870433807373,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,34,40,96.0961810040452,4.405910491943359,4.405910491943359,0.0,1,,10000.003732960566,8397.6474609375,11931.8974609375,11965.98272375054,1931.8974609375,0.9820419037825584,9.999998254173157,1.4789727926254272,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,35,63,58.064379872514984,3.865781995985243,3.865781995985243,0.0,1,,10000.01035785937,8886.927734375,11290.498046875,11946.229934493198,1290.498046875,0.9796019958633745,9.999998805977805,1.0163871049880981,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,36,45,170.229274903074,4.5633290608723955,4.5633290608723955,0.0,1,,10000.019479455454,9111.8876953125,12770.4248046875,12065.353700428625,2770.4248046875,0.9805146242565175,9.999998755926782,2.0475001335144043,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,37,44,177.43965854127117,3.9018613641912285,3.9018613641912285,0.0,1,,10000.01962493847,8444.29296875,11415.720703125,11931.311191683917,1555.70703125,0.9827465323626675,9.999999187879832,1.4164865016937256,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,38,47,165.7828561121352,3.8307433432721076,3.8307433432721076,0.0,1,,10000.031789095548,9053.671875,11353.4423828125,11957.628341723546,1353.4423828125,0.9812204213749022,9.999998760404956,1.0629353523254395,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,39,55,151.35233471304875,3.8073638916015624,3.8073638916015624,0.0,1,,10000.003871426647,8856.8994140625,11861.6962890625,11964.84308320427,1861.6962890625,0.9818934994215736,9.99999865332457,1.4295741319656372,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,0,57,190.8422478688452,3.826758669133772,0.0,3.826758669133772,1,,10000.002706362033,8678.5888671875,11159.599609375,nan,nan,nan,nan,nan,53.305702209472656,53.30522155761719,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,1,44,176.931883462129,3.7412730130282315,0.0,3.7412730130282315,1,,10000.001071039504,8949.212890625,12110.8271484375,nan,nan,nan,nan,nan,53.30525207519531,53.3049201965332,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,2,45,185.00010354152397,3.6474107530381943,0.0,3.6474107530381943,1,,10000.000277999707,8097.81884765625,11170.25,nan,nan,nan,nan,nan,53.30546951293945,53.30510330200195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,3,52,148.35181945273038,3.5144371619591346,0.0,3.5144371619591346,1,,10000.011016197173,8624.736328125,11452.3515625,nan,nan,nan,nan,nan,53.30453109741211,53.30500411987305,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,4,59,126.55076390080153,3.687866728184587,0.0,3.687866728184587,1,,10000.000912034995,8594.4228515625,11403.14453125,nan,nan,nan,nan,nan,53.305747985839844,53.305442810058594,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,5,46,170.6955517183218,3.6382439654806387,0.0,3.6382439654806387,1,,10000.017054808142,8780.041015625,12985.5146484375,nan,nan,nan,nan,nan,53.304683685302734,53.305233001708984,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,6,59,137.70571026366684,3.5720297603283897,0.0,3.5720297603283897,1,,9999.990765478498,7540.96337890625,12456.251953125,nan,nan,nan,nan,nan,53.30569839477539,53.30537796020508,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,7,54,83.8005256894009,3.3363995022243924,0.0,3.3363995022243924,1,,10000.027034853068,8842.099609375,11983.3193359375,nan,nan,nan,nan,nan,53.30430603027344,53.30467987060547,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,8,59,166.50843968578872,4.287543086682335,0.0,4.287543086682335,1,,10000.004903008585,8854.0439453125,11207.8125,nan,nan,nan,nan,nan,53.304344177246094,53.30454635620117,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,9,44,199.91051520759,4.47327319058505,0.0,4.47327319058505,1,,10000.012192475873,8549.806640625,11851.41796875,nan,nan,nan,nan,nan,53.3050422668457,53.304969787597656,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,10,58,118.99017975049581,2.9743139332738417,0.0,2.9743139332738417,1,,10000.009593368308,7908.2734375,11545.052734375,nan,nan,nan,nan,nan,53.30506896972656,53.30540084838867,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,11,44,80.2853813059076,3.075797341086648,0.0,3.075797341086648,1,,10000.01907006423,8942.2021484375,12597.578125,nan,nan,nan,nan,nan,53.30582809448242,53.3055534362793,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,12,57,190.9470805048634,3.4015684964364037,0.0,3.4015684964364037,1,,9999.997218829834,9084.03515625,11577.7119140625,nan,nan,nan,nan,nan,53.304649353027344,53.304832458496094,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,13,37,158.4014336015482,5.256560042097762,0.0,5.256560042097762,1,,9999.992150708162,8341.640625,12659.78515625,nan,nan,nan,nan,nan,53.3045539855957,53.30435562133789,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,14,57,168.41806847951582,3.508012470446135,0.0,3.508012470446135,1,,10000.000693341459,8262.0986328125,12154.560546875,nan,nan,nan,nan,nan,53.3053092956543,53.30526351928711,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,15,57,39.14722172563042,4.1612599690755205,0.0,4.1612599690755205,1,,9999.997168846296,8215.9638671875,11839.5439453125,nan,nan,nan,nan,nan,53.30543518066406,53.30503463745117,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,16,41,170.23575039221876,3.745668736899771,0.0,3.745668736899771,1,,10000.005952236135,8491.8427734375,11124.169921875,nan,nan,nan,nan,nan,53.304996490478516,53.30492401123047,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,17,55,73.69055927692276,3.5146004416725853,0.0,3.5146004416725853,1,,9999.994371375364,7851.94970703125,11530.0712890625,nan,nan,nan,nan,nan,53.30459213256836,53.30534362792969,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,18,65,72.02197903986759,4.8857008713942305,0.0,4.8857008713942305,1,,10000.019547075477,8332.4443359375,11893.8662109375,nan,nan,nan,nan,nan,53.304561614990234,53.304725646972656,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,19,37,113.0698599703586,3.9448600975242822,0.0,3.9448600975242822,1,,10000.04226770121,8881.7470703125,12105.88671875,nan,nan,nan,nan,nan,53.30574035644531,53.3052864074707,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,20,46,124.87397689169457,3.4940404477326767,0.0,3.4940404477326767,1,,9999.994699376297,8136.43310546875,12324.83984375,nan,nan,nan,nan,nan,53.30552673339844,53.30531311035156,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,21,54,154.61120931797316,2.807466295030382,0.0,2.807466295030382,1,,10000.013724035856,9177.7783203125,11388.5,nan,nan,nan,nan,nan,53.30571746826172,53.30531311035156,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,22,42,48.48386339148155,3.795294625418527,0.0,3.795294625418527,1,,10000.02455399496,8742.9580078125,13640.783203125,nan,nan,nan,nan,nan,53.305030822753906,53.30494689941406,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,23,70,175.0961716677966,5.449559238978795,0.0,5.449559238978795,1,,10000.011030745703,8369.443359375,12206.8994140625,nan,nan,nan,nan,nan,53.303985595703125,53.304229736328125,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,24,38,171.6392828443385,3.725277147795025,0.0,3.725277147795025,1,,10000.011761823873,8816.39453125,11465.7958984375,nan,nan,nan,nan,nan,53.305599212646484,53.305301666259766,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,25,59,133.69271551666557,4.638816186937235,0.0,4.638816186937235,1,,9999.990760925879,8680.490234375,10857.421875,nan,nan,nan,nan,nan,53.305023193359375,53.30488204956055,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,26,53,131.1472575382198,3.28573953880454,0.0,3.28573953880454,1,,10000.007941898497,8390.01953125,11448.3935546875,nan,nan,nan,nan,nan,53.30488586425781,53.30484390258789,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,27,55,194.99293370056094,2.702477472478693,0.0,2.702477472478693,1,,9999.98257633773,7515.921875,11275.5908203125,nan,nan,nan,nan,nan,53.305240631103516,53.30522155761719,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,28,46,147.68005847562168,4.064739724864131,0.0,4.064739724864131,1,,9999.998417921279,8540.6240234375,11119.7568359375,nan,nan,nan,nan,nan,53.305416107177734,53.30483627319336,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,29,66,128.53640076332834,4.578986890388258,0.0,4.578986890388258,1,,9999.998866423157,8613.265625,11263.1162109375,nan,nan,nan,nan,nan,53.30491256713867,53.30498504638672,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,30,66,157.9102442731565,4.017942023999764,0.0,4.017942023999764,1,,9999.99282244878,8356.583984375,12727.30078125,nan,nan,nan,nan,nan,53.30506134033203,53.304710388183594,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,31,59,137.50000528845177,3.253250380693856,0.0,3.253250380693856,1,,10000.013939636872,8497.9091796875,12726.4658203125,nan,nan,nan,nan,nan,53.30466842651367,53.30488967895508,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,32,46,191.36638222143944,3.6687977003014605,0.0,3.6687977003014605,1,,10000.012374918477,8629.5654296875,12203.9111328125,nan,nan,nan,nan,nan,53.30442428588867,53.30518341064453,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,33,50,177.02775720588198,3.546098327636719,0.0,3.546098327636719,1,,10000.002820690495,8262.107421875,12119.9384765625,nan,nan,nan,nan,nan,53.30539321899414,53.30514144897461,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,34,40,96.0961810040452,4.64043083190918,0.0,4.64043083190918,1,,10000.003732960566,8397.6474609375,11931.8974609375,nan,nan,nan,nan,nan,53.30432891845703,53.30449676513672,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,35,63,58.064379872514984,3.8705039856925842,0.0,3.8705039856925842,1,,10000.01035785937,8886.927734375,11290.498046875,nan,nan,nan,nan,nan,53.30497360229492,53.30516815185547,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,36,45,170.229274903074,4.736285739474827,0.0,4.736285739474827,1,,10000.019479455454,9111.8876953125,12770.4248046875,nan,nan,nan,nan,nan,53.304534912109375,53.30427169799805,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,37,44,177.43965854127117,3.6271483681418677,0.0,3.6271483681418677,1,,10000.01962493847,8444.29296875,11415.720703125,nan,nan,nan,nan,nan,53.30546188354492,53.30507278442383,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,38,47,165.7828561121352,4.045538395009142,0.0,4.045538395009142,1,,10000.031789095548,9053.671875,11353.4423828125,nan,nan,nan,nan,nan,53.30486297607422,53.30463790893555,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,39,55,151.35233471304875,3.4938074285333807,0.0,3.4938074285333807,1,,10000.003871426647,8856.8994140625,11861.6962890625,nan,nan,nan,nan,nan,53.304561614990234,53.30497741699219,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,0,57,190.8422478688452,1.983467369748835,1.983467369748835,0.0,1,,10000.009955141883,7924.094598742113,12261.961876573894,11893.626001625393,2269.462890625,0.9636584596328452,10.000000133881809,1.9407445192337036,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,1,44,176.931883462129,2.3957269841974433,2.3957269841974433,0.0,1,,10000.002501600524,8266.3659870715,12452.59997249844,11992.454815878966,2448.896484375,0.9621790901760987,9.999998975464976,1.833901047706604,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,2,45,185.00010354152397,3.7603179931640627,3.7603179931640627,0.0,1,,10000.03859225093,7800.853553082279,13039.231574271302,12093.824596378852,3046.1875,0.9636304147142339,9.999998114602098,2.228238821029663,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,3,52,148.35181945273038,2.43149786729079,2.43149786729079,0.0,1,,10000.008906711426,8512.76617813218,12607.333060948236,11211.873100327595,2601.7412109375,0.9642041670074903,9.278159464186983,1.935716986656189,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,4,59,126.55076390080153,1.278311648611295,1.278311648611295,0.0,1,,10000.023930443138,8146.393936464488,11600.363364337618,11910.708509151105,1856.47607421875,0.965292076141954,9.999999523805705,1.7202545404434204,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,5,46,170.6955517183218,3.5967005854067593,3.5967005854067593,0.0,1,,10000.00443905296,8456.435080326934,13371.673240635368,12079.862141827476,3378.0556640625,0.9637028640873132,9.999999141056405,2.4385194778442383,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,6,59,137.70571026366684,2.2489453331898837,2.2489453331898837,0.0,1,,10000.020078515903,8309.670554790546,12384.916250369282,11975.511803101457,2376.9287109375,0.9644659195811959,9.999999419925945,1.78467857837677,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,7,54,83.8005256894009,4.285461143211082,4.285461143211082,0.0,1,,10000.014052933451,7743.909087388482,13631.574384008694,11955.13084320569,3610.4697265625,0.9627388200100494,9.999999991751594,2.5766632556915283,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
