run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,56,56,112,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1685,2.2458664362056866,0.1285112350165844,0.1685,2.2458664362056866,0.1285112350165844,0.1808,2.2350641486084633,0.130674910107255,3.808255476600844,1.9035005728719725,1.9047549037288718,9.999999999996321e-05,10000.000000003682,9999.999999417687,10000.000000977763,3.1533023917695975e-08,8.868910189651361e-06,9.777631930774078e-07,0.057652868783365674,0.002914130687713623,0.0,0.0,0.0,1.0632152127884087e-06,1.2635973689612e-07,78042,4370352,78,4368,0.009197769137890702,0.009197764844168198,0.03659341809969733,0.021712035568862878,0.19952623149688797,6.507060569027347e-07,0.05797554848343843,0.057652874733995066,1.5869761243304928e-06,0.9971698246669598,0.988587523721594,0.007653613691888705,0.007653609605841858,0.037183145878798056,0.02109428424097428,0.19952623127550673,8.53606808516998e-12,1.0818883124900182e-06,1.0632156488625428e-06,5.490676784579547e-16,0.9969432082833285,0.9827407085627212,0.0107419245838927,0.01074192008249454,0.0360036903205966,0.022329786896751472,0.19952623149688797,6.507060568467459e-07,0.05797554847334381,0.05765287472419133,3.173952248111918e-06,0.9973964410505912,0.9944343388804668,2014.5383192249574
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,57,57,114,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1906,2.2133394896852687,0.09571064786493778,0.1906,2.2133394896852687,0.09571064786493778,0.1947,2.2376004106989082,0.11350398344248533,3.8957930964930636,1.937118468843919,1.9586746276491447,9.999999999996244e-05,10000.000000003754,9999.999999409974,10000.0000009891,3.193591395548853e-08,8.983102322877966e-06,9.890991350403056e-07,0.06692371609981179,0.0034123361110687256,0.0,0.0,0.0,1.1648607462748533e-06,1.3865792425349355e-07,78042,4448394,78,4446,0.008181279221283902,0.00818128077537185,0.03763024819827114,0.02067940804130322,0.19952623149688797,6.486945312202578e-07,0.0667395087860705,0.06692371507704227,1.5878962873310553e-06,0.9969303378799657,0.9940105618021287,0.007439785100428924,0.007439782944231236,0.03992439532276149,0.0203902427305094,0.19952623037651074,9.384167412878103e-12,1.1822863340472952e-06,1.1648607418577067e-06,6.666446592285551e-16,0.9967417083087458,0.9852610631494545,0.008922773342138882,0.008922778606512463,0.03533610107378078,0.020968573352097047,0.19952623149688797,6.48694531152381e-07,0.06673950877559844,0.0669237150669046,3.175792573995466e-06,0.9971189674511856,1.0027600604548028,2050.586462877225
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,58,58,116,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1749,2.2455411126362015,0.13094408166214824,0.1749,2.2455411126362015,0.13094408166214824,0.1813,2.2353159022502718,0.13186185500472783,3.837301697930095,1.9249497210766162,1.912351976853479,9.999999999996183e-05,10000.000000003818,9999.999999425552,10000.000000974811,3.2114619776902955e-08,9.034728206617169e-06,9.748109732754529e-07,0.06939921866266645,0.0035866256803274155,0.0,0.0,0.0,1.0203263676202035e-06,1.0579424269963056e-07,78042,4526436,78,4524,0.009124653459357892,0.009124658851461416,0.03251703693114996,0.021011902624561908,0.19952623149688797,6.475185946344124e-07,0.06970932949646139,0.06939922241039385,1.587793290959615e-06,0.9972140881325438,0.9880944577850718,0.0073410564283813,0.00734106511684089,0.030259209045919007,0.020549917844838308,0.1995262311671339,8.421872943025527e-12,1.0404726770135842e-06,1.0203265034594738e-06,5.385951895615673e-16,0.9972972679985544,0.9806374483546001,0.010908250490334483,0.010908252586081942,0.034774864816380924,0.021473887404285505,0.19952623149688797,6.475185945796433e-07,0.0697093294886964,0.06939922240289328,3.1755865813806346e-06,0.9971309082665332,0.9955514672155434,2086.518426501192
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,59,59,118,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.187,2.221458038234756,0.11157955168545246,0.187,2.221458038234756,0.11157955168545246,0.1971,2.219546674988704,0.11314817247539759,3.885287328458448,1.9431814481913445,1.9421058802671032,9.999999999996104e-05,10000.000000003896,9999.99999942406,10000.000001005097,3.240633325913275e-08,9.11823624865481e-06,1.0050971468444914e-06,0.060982373297562224,0.0037483349442481995,0.0,0.0,0.0,1.186342690476084e-06,1.540665834909305e-07,78042,4604478,78,4602,0.01479073197792247,0.014790739661916654,0.03552050586898475,0.019477821531851874,0.19952623149688797,6.487085578429785e-07,0.06045513613254147,0.06098237283868417,1.5881587477721515e-06,0.9967038470588149,0.9942594532335708,0.012030886228913826,0.012030884591466518,0.03689657669017473,0.0192208458630164,0.19952623114324597,9.567080700883008e-12,1.210803758207127e-06,1.1863427237463276e-06,6.93672440726665e-16,0.996354311041886,0.9797977013368531,0.017550577726931114,0.017550594732366788,0.034144435047794776,0.01973479720068735,0.19952623149688797,6.487085577724313e-07,0.0604551361204164,0.0609823728271447,3.1763174948506304e-06,0.9970533830757438,1.0087212051302885,2122.9949792902917
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,60,60,120,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1825,2.2177247921269845,0.11566805063441396,0.1825,2.2177247921269845,0.11566805063441396,0.1898,2.2107470746567452,0.12097600372880699,3.8015900234578854,1.9057274899947243,1.8958625334631611,9.999999999996038e-05,10000.000000003962,9999.999999416383,10000.000001069096,3.271819739581899e-08,9.206971517656165e-06,1.0690964700188488e-06,0.05437773116298472,0.002674400806427002,0.0,0.0,0.0,1.0350763138957903e-06,1.3200951798353344e-07,78042,4682520,78,4680,0.013482847203139154,0.013482836939255748,0.04371016902123184,0.023679981518270953,0.19952623149688797,6.506890147190143e-07,0.05477783468262003,0.054377731769471804,1.5871462363716105e-06,0.9968583955807635,0.9820795111552669,0.015077690174862884,0.01507769173770013,0.042708516202941374,0.022751505948142493,0.1995262311893478,8.651477145867574e-12,1.065482165617783e-06,1.0350766872834887e-06,5.584400127093477e-16,0.9962280183512505,0.9714631341275599,0.011888004231415424,0.011887982140811366,0.04471182183952231,0.024608457088399413,0.19952623149688797,6.506890146614998e-07,0.0547778346722577,0.05437773175962049,3.174292472184781e-06,0.9974887728102765,0.9926958881829739,2159.1791859250516
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,61,61,122,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1962,2.1913041730715284,0.10100261834442614,0.1962,2.1913041730715284,0.10100261834442614,0.2022,2.207108954188254,0.10674385690391061,3.8460624141200173,1.9159723907531379,1.9300900233668792,9.999999999995951e-05,10000.000000004047,9999.99999940839,10000.000001091974,3.303690551978924e-08,9.298260818227424e-06,1.091973899747245e-06,0.051063560490999575,0.0030520260334014893,0.0,0.0,0.0,1.1512590049355435e-06,1.7235470295418054e-07,78042,4760562,78,4758,0.010156768695957552,0.010156768411786353,0.032736494136708164,0.019469666544941776,0.19952623149688797,6.489845219846019e-07,0.05076955308806327,0.0510635581214352,1.588061325877013e-06,0.9971132300446157,0.9948100564300075,0.006806160952035577,0.006806162475970943,0.03248882589931008,0.018875435175689036,0.1995262306141323,9.385106384235611e-12,1.1701821379671354e-06,1.1512593234558941e-06,6.600101352937194e-16,0.9971447227119062,0.9838291449129296,0.013507376439879528,0.013507374347601762,0.03298416237410625,0.020063897914194512,0.19952623149688797,6.489845219167419e-07,0.05076955307457756,0.05106355810845727,3.1761226510940157e-06,0.9970817373773253,1.0057909679470856,2195.7943625352345
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,62,62,124,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1708,2.2269671384739937,0.1270931087344885,0.1708,2.2269671384739937,0.1270931087344885,0.1867,2.2151174566376968,0.12947484267652035,3.798345389091234,1.9003539731914911,1.8979914158997433,9.999999999995872e-05,10000.00000000413,9999.999999355377,10000.000001270704,3.344492074692216e-08,9.414107009284046e-06,1.2707041605608538e-06,0.054227217030482416,0.002524547278881073,0.0,0.0,0.0,1.111817606870125e-06,1.7873026081360877e-07,78042,4838604,78,4836,0.012427913070405246,0.012427911648916622,0.03853646246192295,0.022132527189453542,0.19952623149688797,6.473320212107299e-07,0.054423344865391014,0.05422722237629926,1.5872784056379606e-06,0.9970522542596032,0.9810889870743127,0.011260835123335085,0.011260832447475961,0.03985962951880758,0.0215622228001789,0.19952623143031453,8.7670190548509e-12,1.1512104488200578e-06,1.11181785410033e-06,5.866990956787932e-16,0.9966028478376094,0.9657815958072526,0.013594991017475406,0.013594990850357284,0.037213295405038316,0.02270283157872818,0.19952623149688797,6.473320211513626e-07,0.0544233448532153,0.05422722236490149,3.174556810689222e-06,0.997501660681597,0.9963963783413726,2232.063475789968
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,63,63,126,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1944,2.2021647362200247,0.1077076669688523,0.1944,2.2021647362200247,0.1077076669688523,0.2023,2.209644925052307,0.10928641045987605,3.870105138592881,1.940973169239567,1.929131969353314,9.99999999999576e-05,10000.00000000424,9999.99999938476,10000.000001257251,3.385842836045669e-08,9.532558023349404e-06,1.2572509149322286e-06,0.05764464473452972,0.0026461780071258545,0.0,0.0,0.0,1.181850372876015e-06,1.1377051123417914e-07,78042,4916646,78,4914,0.015702475544542932,0.015702480541680854,0.03569037866095584,0.02042286871205026,0.19952623149688797,6.475441419012388e-07,0.05729510668730978,0.05764465158190073,1.587698469778972e-06,0.996591264716312,0.9954923379615459,0.01324171332595231,0.013241711168420394,0.03649313270952348,0.019764098396813538,0.19952622995664118,9.576164199814805e-12,1.1999900782699792e-06,1.1818509773250131e-06,6.929647284277801e-16,0.9963727922196178,0.98488390939965,0.018163237763133555,0.018163249914941317,0.0348876246123882,0.02108163902728698,0.19952623149688797,6.475441418304305e-07,0.05729510667474347,0.05764465156978537,3.1753969388649793e-06,0.9968097372130061,1.0061007665234418,2268.484482435044
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,64,64,128,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1928,2.1878694591607344,0.09664259310632944,0.1928,2.1878694591607344,0.09664259310632944,0.1918,2.2041929513854055,0.12346011461466552,3.7813261426466838,1.878120599826335,1.9032055428203485,9.999999999995708e-05,10000.000000004293,9999.999999383044,10000.000001296863,3.4079173958886575e-08,9.595553821250233e-06,1.2968630471732467e-06,0.055739329997513576,0.0030942168086767197,0.0,0.0,0.0,1.0585670709822485e-06,9.779978427104652e-08,78042,4994688,78,4992,0.00949133970413369,0.009491334380236027,0.03531486668378503,0.021024604950947625,0.19952623149688797,6.478068050095003e-07,0.05589454058391911,0.05573932994625628,1.5869412771509736e-06,0.9973564290658802,0.9923181239450826,0.006450161727221346,0.006450168532724027,0.03536218512431643,0.020661820344877256,0.1995262314220304,8.60679124024241e-12,1.0720612915496278e-06,1.0585673331938474e-06,5.622163069797554e-16,0.9972259643859661,0.9874130596033923,0.012532517681046036,0.012532500227748026,0.035267548243253635,0.021387389557017994,0.19952623149688797,6.478068049523252e-07,0.055894540573638,0.055739329936204444,3.1738825537397307e-06,0.9974868937457942,0.9972231882867728,2304.487399877049
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,65,65,130,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1906,2.208601006162232,0.11628423966407776,0.1906,2.208601006162232,0.11628423966407776,0.2021,2.2058586821832797,0.1147397563830018,3.8299116328032774,1.9162067337491167,1.913704899054161,9.999999999995608e-05,10000.00000000439,9999.99999946277,10000.000001203454,3.439148360475524e-08,9.685590111543382e-06,1.20345430332236e-06,0.05345996217556719,0.003740403801202774,0.0,0.0,0.0,1.1993133254677568e-06,1.3045064406469464e-07,78042,5072730,78,5070,0.01794696748147858,0.01794695603029462,0.03443724251876762,0.019473771779330077,0.19952623149688797,6.515682121235635e-07,0.052985524751291466,0.053459961339589905,1.5879899633512713e-06,0.9971578402923051,0.994214814761591,0.016818842755868566,0.016818825328058177,0.03593194580062482,0.018834900550665275,0.19952623130224748,9.464919374645817e-12,1.2244441916209463e-06,1.1993131248590929e-06,6.722839544746079e-16,0.9968352957331074,0.9794755634793338,0.019075092207088595,0.01907508673253107,0.03294253923691041,0.02011264300799488,0.19952623149688797,6.515682120548181e-07,0.05298552473714361,0.0534599613261373,3.1759799260302585e-06,0.9974803848515028,1.008954066043848,2340.803358185105
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,66,66,132,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1877,2.2021605305175393,0.11382015162274244,0.1877,2.2021605305175393,0.11382015162274244,0.1915,2.20450090162393,0.1281888416260481,3.7559595293837553,1.8769678991784156,1.8789916302053398,9.999999999995548e-05,10000.000000004453,9999.99999950624,10000.000001239023,3.469526885158986e-08,9.771952091417538e-06,1.2390228221192956e-06,0.05438262159953144,0.003265291452407837,0.0,0.0,0.0,1.0634370558723e-06,1.6453304851893336e-07,78042,5150772,78,5148,0.013510654607316413,0.013510660995756001,0.03524656336099649,0.021347303665347123,0.19952623149688797,6.466991667045766e-07,0.05464805711182312,0.05438262280172794,1.5871254292614008e-06,0.9973057197955251,0.9880744215916949,0.011578100759519304,0.011578108539038302,0.03678945837439276,0.020536231757992535,0.19952623066230182,8.676929249260286e-12,1.0840265546654012e-06,1.0634365925030192e-06,5.696231757096178e-16,0.9969685370183811,0.9810060221145845,0.01544320845511352,0.0154432134524737,0.03370366834760023,0.022158375572701706,0.19952623149688797,6.466991666463664e-07,0.05464805710107147,0.05438262279133034,3.1742508579531782e-06,0.9976429025726692,0.9951428210688053,2377.202396398876
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,67,67,134,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.2105,2.1800376830891297,0.08564877690449356,0.2105,2.1800376830891297,0.08564877690449356,0.2075,2.196811952322078,0.10855651203393937,3.821259385596213,1.9157645094702778,1.9054948761259352,9.999999999995454e-05,10000.00000000455,9999.999999560843,10000.000001361539,3.512635516798009e-08,9.894776437434738e-06,1.3615390344057232e-06,0.054650017453608854,0.0030964836478233337,0.0,0.0,0.0,1.1683098413249639e-06,1.2251621228642762e-07,78042,5228814,78,5226,0.013656769965959215,0.013656777649176133,0.049320444901331084,0.021698364430117467,0.19952623149688797,6.495882778827639e-07,0.05427473196570715,0.054650019424900546,1.5879814636499456e-06,0.9967301783915397,0.9925145631802986,0.010968730528148932,0.010968732926647615,0.04943020837471312,0.02131731102870047,0.1995262309752627,9.536691360290419e-12,1.1944513668142597e-06,1.1683101583308704e-06,6.863687129610057e-16,0.9965218544863681,0.9781144730681981,0.0163448094037695,0.01634482237170465,0.04921068142794905,0.02207941783153446,0.19952623149688797,6.495882778127592e-07,0.0542747319525637,0.05465001941241246,3.1759629266135226e-06,0.9969385022967112,1.0069146532923992,2413.1363224298693
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,68,68,136,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1811,2.215385673286367,0.1318828489778936,0.1811,2.215385673286367,0.1318828489778936,0.1901,2.211116799701266,0.13346837950944898,3.744697521505488,1.8679018524958642,1.876795669009624,9.999999999995409e-05,10000.00000000459,9999.99999953421,10000.00000130786,3.535909859113292e-08,9.96083148316034e-06,1.307860657107085e-06,0.060336072253996585,0.003152940422296524,0.0,0.0,0.0,1.0906788731207622e-06,1.1005795386154205e-07,78042,5306856,78,5304,0.005482111219502353,0.0054821115442900085,0.03333539275506629,0.02037538750513928,0.19952623149688797,6.478074090665507e-07,0.06047420268397111,0.06033607543449413,1.5876078370116645e-06,0.9976014970090015,0.9921375129233545,0.005841979279844588,0.005841982904802714,0.032655767955482515,0.020100668695233023,0.19952623127547384,8.710375620478982e-12,1.105539418288302e-06,1.0906799438576043e-06,5.693221786653263e-16,0.9972924765546259,0.9865591021440758,0.005122243159160118,0.005122240183777302,0.034015017554650064,0.020650106315045533,0.19952623149688797,6.478074090079911e-07,0.06047420267386583,0.060336075424636156,3.175215673454007e-06,0.9979105174633771,0.9977159237026331,2450.0293845860288
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,69,69,138,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1996,2.1783407098949503,0.09975347296655175,0.1996,2.1783407098949503,0.09975347296655175,0.2093,2.1989304441265216,0.11147085947245358,3.8206144283590446,1.9134391860506879,1.9071752423083568,9.999999999995325e-05,10000.000000004675,9999.999999555546,10000.00000127157,3.558993956788534e-08,1.0027860256374823e-05,1.2715699995169416e-06,0.06363245028729222,0.0028031915426254272,0.0,0.0,0.0,1.1949273129211502e-06,9.628820407669991e-08,78042,5384898,78,5382,0.010476197826774232,0.010476194731446597,0.03835161240520423,0.02084135347848315,0.19952623149688797,6.461856922931269e-07,0.06335871635487646,0.06363245066459067,1.5883060677442798e-06,0.9970645367598787,0.9952200105985085,0.008244801785081931,0.008244799780152075,0.038037506351117314,0.019900300634003682,0.1995262311294656,9.785786891785612e-12,1.2117466137221021e-06,1.1949272322668144e-06,7.332015261634668e-16,0.9970493061474194,0.9861197034491609,0.012707593868466533,0.012707589682741119,0.03866571845929115,0.021782406322962616,0.19952623149688797,6.461856922190293e-07,0.06335871634328903,0.06363245065337116,3.176612134755358e-06,0.997079767372338,1.0043203177478561,2486.58639448788
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,70,70,140,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1792,2.2043990110648957,0.14573117158651352,0.1792,2.2043990110648957,0.14573117158651352,0.193,2.201495073525166,0.13556960131824017,3.75343484252869,1.8793809215780755,1.8740539209506146,9.999999999995256e-05,10000.000000004744,9999.999999498856,10000.000001157412,3.5767550549800366e-08,1.0079550703789446e-05,1.1574120435398072e-06,0.0596035629043503,0.0029736459255218506,0.0,0.0,0.0,1.1167058104726983e-06,1.6167723515536636e-07,78042,5462940,78,5460,0.01056388268886832,0.010563888143289554,0.05088527757692146,0.024149617001418218,0.19952623149688797,6.478551448955058e-07,0.059775289164186875,0.05960355956965593,1.587169086098864e-06,0.9970847050619327,0.9874179846734268,0.009814655829487668,0.009814654895854676,0.0494615085449358,0.023343403491110328,0.19952623146181275,8.908088409918522e-12,1.1421649188554686e-06,1.1167048308514938e-06,6.036538479892173e-16,0.9965732207759986,0.9777089072047767,0.011313109548248974,0.011313121390724434,0.05230904660890713,0.024955830511726104,0.19952623149688797,6.478551448342621e-07,0.05977528915327484,0.05960355955919489,3.174338171594074e-06,0.9975961893478668,0.9971270621420768,2522.8503635739908
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,71,71,142,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.2078,2.173395202557404,0.09629299193680287,0.2078,2.173395202557404,0.09629299193680287,0.2086,2.1906651615610584,0.11687845454066992,3.813453847987515,1.9155341453628087,1.8979197026247059,9.999999999995142e-05,10000.000000004859,9999.999999546428,10000.000001112769,3.623861562419565e-08,1.0214255624029936e-05,1.1127685866085812e-06,0.056626830800188016,0.00325138121843338,0.0,0.0,0.0,1.1962334126488249e-06,1.276566763408482e-07,78042,5540982,78,5538,0.011348523545664044,0.011348527833283653,0.04014910095406467,0.02145957695509669,0.19952623149688797,6.462399968982956e-07,0.05635823107628086,0.05662683318233966,1.5883711042142524e-06,0.9969837851239932,0.99557836023819,0.0076808732334274574,0.00768087091317513,0.04525805039977293,0.020923952617815274,0.19952623108216586,9.687762813502704e-12,1.2127368247616736e-06,1.1962323830911303e-06,7.120931552900076e-16,0.9966876234753267,0.9863907718366,0.015016173857900633,0.015016184753392175,0.03504015150835641,0.021995201292378107,0.19952623149688797,6.462399968256811e-07,0.0563582310632328,0.05662683316970455,3.176742207716412e-06,0.9972799467726597,1.0047659486397802,2557.5603652209975
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,72,72,144,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1818,2.219555100877526,0.13776279853805898,0.1818,2.219555100877526,0.13776279853805898,0.1977,2.18643520423459,0.12754578937292096,3.7386879100003254,1.8650135093370444,1.873674400663281,9.999999999995088e-05,10000.000000004911,9999.999999555164,10000.000001142475,3.651806972872846e-08,1.029355645973536e-05,1.1424745025578886e-06,0.05443253393209141,0.003966957330703735,0.0,0.0,0.0,1.0986594802444564e-06,1.264070306206122e-07,78042,5619024,78,5616,0.011920690818527886,0.011920686834908103,0.03653665672632789,0.02174356230523693,0.19952623149688797,6.487155186885617e-07,0.05469466520875456,0.054432536506145844,1.5874489505135099e-06,0.997370061893213,0.9869254970020882,0.014248531675451323,0.014248529933149708,0.0357197089832675,0.020927180338531064,0.19952623124084062,8.980816559377461e-12,1.1226350940693941e-06,1.0986596702397224e-06,6.123817131034088e-16,0.9969830821885552,0.9786435791980783,0.00959284996160445,0.009592843736666497,0.03735360446938828,0.022559944271942797,0.19952623149688797,6.487155186263964e-07,0.05469466519723323,0.05443253649505824,3.174897900414638e-06,0.9977570415978707,0.9952074148060982,2592.2374630249105
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,73,73,146,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.2084,2.1717608087051694,0.09402185562215744,0.2084,2.1717608087051694,0.09402185562215744,0.2139,2.177361270569941,0.1100279741048813,3.791984453447771,1.8939693962840392,1.898015057163732,9.999999999994989e-05,10000.00000000501,9999.999999585089,10000.0000011635,3.6771409674268746e-08,1.0367432881972696e-05,1.1635002010734752e-06,0.04796921261878217,0.0023364145308732986,0.0,0.0,0.0,1.193624662104217e-06,1.0680196282919496e-07,78042,5697066,78,5694,0.013786457780366804,0.013786467152013555,0.03506497695501468,0.020910796833102954,0.19952623149688797,6.478609870515075e-07,0.04765740154127951,0.047969211099333484,1.5879470906610283e-06,0.9974456257496642,0.9953098313408064,0.011422418286479804,0.011422428663243998,0.03603162602355293,0.019874221913324455,0.19952623044711293,9.55798347524153e-12,1.2129380058442422e-06,1.1936243362558464e-06,7.004922992642351e-16,0.9975028503329881,0.9840769373335077,0.016150497274253803,0.016150505640783113,0.03409832788647644,0.021947371752881452,0.19952623149688797,6.478609869810023e-07,0.04765740152584415,0.047969211084482925,3.1758941806215642e-06,0.9973884011663404,1.0065427253481052,2627.3084683688357
sparse_bayesian_keep50_proposed_rep00_seed12026,sparse,bayesian_keep50,proposed,0,12026,74,74,148,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1889,2.1905991475326756,0.11809052932456138,0.1889,2.1905991475326756,0.11809052932456138,0.2013,2.1822883812251272,0.1268791115820408,3.733681723896125,1.866363867044923,1.8673178568512023,9.999999999994902e-05,10000.000000005099,9999.999999559923,10000.000001222723,3.712983000810183e-08,1.0469892255262089e-05,1.2227228580741212e-06,0.045867043169261414,0.0023810025304555893,0.0,0.0,0.0,1.1200585155689269e-06,1.917742338264361e-07,78042,5775108,78,5772,0.011084136534334363,0.011084129367475437,0.030224620199898133,0.018896620868403973,0.19952623149688797,6.508961340561196e-07,0.04604814272256175,0.04586704454527141,1.5869701429650008e-06,0.997496349493715,0.9912781121503373,0.010645763146277265,0.010645754500697805,0.03123356166270598,0.018760503682220993,0.19952623089433874,9.070405418252237e-12,1.1353986730884727e-06,1.1200584400810605e-06,6.306798485906595e-16,0.9969320873036631,0.9864891213642615,0.01152250992239146,0.011522504234253068,0.029215678737090283,0.019032738054586953,0.19952623149688797,6.508961339929203e-07,0.04604814270856411,0.04586704453159568,3.1739402852993217e-06,0.9980606116837669,0.9960671029364132,2661.472347945906
