schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,prior_loss_raw,regularization_loss_raw,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,34,ola,277,22,783,50,2,32,0.36818446613857725,0.36818446613857725,2.0749727286887714e-09,1.0374863643443857e-10,0.9316730523627076,0.36818446613857725,0.26212172424424074,0.02179180085659027,0.99935058601341,0.26212172424424074,,1.0837153259927952,1.2034482275163363,,,,,,,,,,,,,,,,0.36818446613857725,2.0749727286887714e-09,0.00021116998308719735,1.0558499154359869e-05,4.89589298887301e-05,9.645197678764816e-06,7.731038349447784e-05,0.05430692061781883,0.0012811952121596529,0.001061601738911122,0.0014578203554265201,29.605570752304196,30.69157600402832,31.44451274871826,0.0006908812590948447,0.0006059103055832649,0.0011162478411445899,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9504966376075241,1.3039720806957673e-06,2.988249398572316e-07,1.2278340968405537e-06,0.5001739093137632,0.5012077980275245,0.9001871163811923,1.924351155422663e-06,2.8932185399473294e-07,1.17187555016985e-06,1.2713171732032387e-06,2.992276408781986e-07,1.2321962780193277e-06,0.9752191653070407,0.9754098329393387,0.9952618589794096,0.47516894134953247,0.4759441025577388,0.8547610014039952,0.06089464725460393,0.2549502701636363,0.23231438534969842,0.9726407488685593,0.23231438534969842,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.00021116998308719735,1.0558499154359869e-05,1566.0,0.0005090822471889491,0.0019787713414626826,0.0010003646602854133,0.0010113704716786741,0.0010301537404302508,0.0011419121001381427,0.0017812991514801978,0.12394825369119644,3.0314916076667484,2.8404018878936768,26.19075241088867,29.592636585235596,31.156522274017334,31.55074577331543,31.61701202392578,0.0012062032470869543,2.5084739511429655e-08,0.00012326722383749185,0.0003048945333781499,0.0009140485271094556,0.0012550437193951942,0.07422248090362667,783
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,34,ola,250,20,1,2,2,32,0.6487594842910767,0.6487594842910767,1.031781812765864e-10,5.15890906382932e-12,1.0,0.6487594842910767,0.09312401329666933,0.0137559175491333,0.9999173491838893,0.09312401329666933,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,0.6487594842910767,1.031781812765864e-10,1.0500443750061095e-05,5.250221875030547e-07,0.000953294546311717,9.781194239621982e-05,0.0006188433617353439,2.0597543716430664,0.001307793321950736,0.0010690386989153922,0.0015187080251052975,29.432458554940524,30.584633827209473,31.412628364562988,0.0006963749693956246,0.0006098085018322633,0.001121879464342449,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9495494200694164,3.9741181182021855e-07,1.0389587716547058e-07,3.09837996655745e-07,0.5004441357842458,0.5003456717487543,0.8993632246938329,5.647779347749034e-07,1.0219360094851186e-07,3.0054597883011155e-07,3.8860215739260206e-07,1.0400887057193144e-07,3.1030659262834895e-07,0.9745907165003451,0.9745575964333226,0.9948653210853582,0.4754864714110574,0.47550721910208993,0.8554563870554598,0.021100142504903868,0.09070207185478728,0.22658111219588659,0.9739922995568676,0.22658111219588659,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.0500443750061095e-05,5.250221875030547e-07,2.0,0.013549061112754017,0.0021388128610535383,0.0010003636125475168,0.0010134245734661818,0.001034506130963564,0.0011608890781644732,0.0018595160043332725,0.1677071750164032,3.1520717846651776,2.4418792724609375,25.660366249084472,29.349764823913574,31.090911865234375,31.537029266357422,31.617029190063477,0.0012459243654822298,1.5013168759606816e-08,0.0001245847191846374,0.0003067780897976189,0.0009183128385655797,0.001264052063714656,0.08497580865433792,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,34,ola,251,20,1,2,2,32,0.1739196740090847,0.1739196740090847,1.9248286992068486e-11,9.624143496034243e-13,1.0,0.1739196740090847,0.045144879998635944,0.005612611770629883,0.9999805795227321,0.045144879998635944,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,0.1739196740090847,1.9248286992068486e-11,1.9588983377616387e-06,9.794491688808194e-08,0.00022521079824929847,1.888986116682645e-05,0.00013882963685318828,0.3530517816543579,0.0012863790919379493,0.001062496390659362,0.0014743148582056166,29.573136715255504,30.6786527633667,31.444242668151855,0.0006909711677924262,0.0006068246227617152,0.0011153435651794768,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9512648727974503,1.663534741159769e-07,4.39138827881564e-08,1.4330555263954525e-07,0.5003859177591642,0.4992965903640531,0.90131175067056,1.3383097416812038e-07,4.39319634360294e-08,1.3488696109613395e-07,1.6806536168679888e-07,4.3912261819822884e-08,1.438568678194035e-07,0.975276290607302,0.9754776627158865,0.9946784198019946,0.4753891023825733,0.4744477370325,0.8561475551652509,0.009793496747639742,0.04406980385190305,0.21693482733669142,0.9761860891696827,0.21693482733669142,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.9588983377616387e-06,9.794491688808194e-08,2.0,0.0032165053930544216,0.0019966143493972363,0.0010003636125475168,0.00101138778263703,0.0010306634940207005,0.0011444265837781131,0.0018015347945038224,0.12269512563943863,3.06217404278982,2.854870080947876,26.04383087158203,29.56010866165161,31.14881658554077,31.55191249847412,31.617029190063477,0.001203108980145446,2.4110512147737653e-09,0.00012379226073643072,0.0003050333268765121,0.0009139686368894112,0.0012517092306218896,0.067922761311946,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,34,ola,17,1,202,14,2,32,0.19938718564439528,0.19938718564439528,9.284008193684947e-10,4.6420040968424736e-11,0.9678217821782178,0.19938718564439528,0.1815155983563475,0.02960127592086792,0.9996861941842007,0.1815155983563475,,-0.0,2.3292713582565514,,,,,,,,,,,,,,,,0.19938718564439528,9.284008193684947e-10,9.448335589299274e-05,4.724167794649637e-06,0.00013319744639954747,1.2613070339284604e-05,0.00011632906171143986,0.325897753238678,0.0012836728162304064,0.0010621382971294224,0.0014624512172304095,29.59534931334904,30.683822631835938,31.44437770843506,0.0006907193745495445,0.0006068661935846489,0.001114777704983627,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.950644690452966,7.055876506810872e-07,1.74307947071301e-07,6.944710490427173e-07,0.4988284757284817,0.4991057875191085,0.8996888262062027,6.011908609942278e-07,1.738096184026065e-07,7.15687668842446e-07,7.110827868786486e-07,1.7435087317635434e-07,6.938328313937621e-07,0.9751896908958125,0.975200828155718,0.9949057932636206,0.4737542395912205,0.47323218789308097,0.8546328948289947,0.03685682969993053,0.17773431450097976,0.2030504817970189,0.9791682704428277,0.2030504817970189,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,9.448335589299274e-05,4.724167794649637e-06,404.0,0.002687923431629633,0.0019907488959608885,0.0010003636125475168,0.0010113791679032147,0.0010304322931915522,0.0011424692929722369,0.001785795832984144,0.1232931911945343,3.0420497670638222,2.84793758392334,26.14925365447998,29.585419178009033,31.152310371398926,31.551240634918212,31.617029190063477,0.0012017839434605212,2.484828336140056e-08,0.00012353187874210184,0.00030477182335596003,0.0009136154625684952,0.0012521734110966154,0.06640714969688358,202
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,34,ola,109,8,1,2,2,32,0.14068311639130116,0.14068311639130116,3.175184767889583e-11,1.5875923839447915e-12,1.0,0.14068311639130116,0.048813371137500824,0.006269797682762146,0.9999772847406088,0.048813371137500824,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.14068311639130116,3.175184767889583e-11,3.2313855626853183e-06,1.6156927813426593e-07,0.0003102629304041318,1.1136487955809571e-05,0.00030675582820549607,0.521178126335144,0.0012888806235440346,0.0010631874902173877,0.001476362510584295,29.55923524660294,30.668679237365723,31.441690826416014,0.0006915492658546534,0.0006072295677727268,0.0011157436356381894,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9495732159885956,1.7893558844468517e-07,3.296075485741427e-08,2.0060656943214924e-07,0.5002572763096055,0.5006617852247426,0.9002784662109199,1.2982206811793387e-07,3.339482082259925e-08,2.0737793540231608e-07,1.8152077793323865e-07,3.294217628009837e-08,2.000670327648689e-07,0.9749063225795166,0.9748446550360205,0.9949655550721673,0.47527316364561173,0.4756179850478415,0.8547764285585794,0.010066066800326843,0.04776420732074129,0.20621535791846995,0.97850663061553,0.20621535791846995,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,3.2313855626853183e-06,1.6156927813426593e-07,2.0,0.0045697415556095475,0.0020092399087650844,0.0010003636125475168,0.0010115520213730632,0.0010309105855412781,0.0011477047810330987,0.0018024224380496882,0.12269170582294464,3.067545390579969,2.854909658432007,26.025765800476076,29.517862796783447,31.14508295059204,31.551380920410157,31.617029190063477,0.0012048319139134273,2.8560640152598463e-08,0.0001239015747205337,0.00030512946720360383,0.0009141444198534235,0.0012517435615918794,0.0679070856728564,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,34,ola,52,4,14,2,2,32,0.8201567977666855,0.8201567977666855,1.864537135798372e-10,9.32268567899186e-12,0.7142857142857143,0.8201567977666855,0.10225034912315328,0.01567414402961731,0.9999002987773282,0.10225034912315328,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,0.8201567977666855,1.864537135798372e-10,1.8975395505549386e-05,9.487697752774693e-07,0.0011544400322946449,0.00011055958748329431,0.001094303955323995,2.7590415477752686,0.0013137093606816583,0.0010679303668439388,0.0015090221539139754,29.463060494803184,30.60050106048584,31.430081176757813,0.0006972617848087248,0.0006093360746655436,0.0011202046874919495,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9486918171741827,5.8849975298168e-07,1.0895567882586357e-07,4.0438445984788443e-07,0.4979925493501321,0.4967098150984011,0.8988220467882139,4.800242806138117e-07,1.0880976003660491e-07,4.3123236012796917e-07,5.942095788924594e-07,1.0897126624786883e-07,4.030912376636536e-07,0.9744566262281995,0.9743652113366456,0.9948492312849813,0.4729128988786589,0.47215275654980193,0.8537623864019137,0.021966202314497696,0.09986300542085287,0.21482765098475082,0.9766519750516937,0.21482765098475082,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.8975395505549386e-05,9.487697752774693e-07,28.0,0.023294323767461936,0.0023067499578239238,0.0010004624491557479,0.0010122994775883854,0.0010337993444409221,0.0011551206116564572,0.001853043225128203,0.13635173439979553,3.140691190865501,2.7081310749053955,25.742587471008303,29.42295789718628,31.10153865814209,31.546368026733397,31.615467071533203,0.001273254894382585,1.0671683758091633e-08,0.0001237827850327223,0.0003060365806991533,0.00091753149488797,0.0012603761396697433,0.06814153218196409,14
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,162,13,1,2,2,32,0.2186814770102501,0.2186814770102501,3.816057192462807e-11,1.908028596231404e-12,1.0,0.2186814770102501,0.06049789760534462,0.008793815970420837,0.9999651495229919,0.06049789760534462,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,0.2186814770102501,3.816057192462807e-11,3.883601493726019e-06,1.9418007468630094e-07,0.00046822884452338753,2.9514321795431897e-05,0.00029621669091284275,0.9990801215171814,0.0013021486275660078,0.0010644480353221297,0.001500885409768671,29.503255512277,30.650514602661133,31.43176441192627,0.0006948578760737903,0.0006080036429548486,0.0011186128338319683,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9494045492252516,2.244965410105085e-07,5.254369737243481e-08,1.9223240452880125e-07,0.500967996951011,0.5009163963040226,0.8994650378200282,1.8844922189374388e-07,5.169322982233153e-08,1.878116192093569e-07,2.2639396456824183e-07,5.261128469501424e-08,1.9240909731373795e-07,0.9745761049198658,0.9742816217031173,0.9951618890801018,0.47603867618008916,0.47624594007638976,0.8559324635316417,0.012810637973327805,0.0591259940244821,0.21175344070462482,0.9773231197253817,0.21175344070462482,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,3.883601493726019e-06,1.9418007468630094e-07,2.0,0.0074892286563745325,0.0021569710482372364,0.0010003639617934823,0.001012191059999168,0.001031621271977201,0.0011504758149385452,0.0018527093809097993,0.1793932020664215,3.1448005999776574,2.3610055446624756,25.81227207183838,29.482293128967285,31.134353637695312,31.548913860321044,31.617023468017578,0.0012333103763224088,3.4335485584279286e-08,0.00012375233660911575,0.0003056686628136553,0.0009160949586990078,0.0012589468211923881,0.07312656407798815,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,172,13,1,2,2,32,0.08279450982809067,0.08279450982809067,2.9974319467468424e-12,1.4987159733734212e-13,1.0,0.08279450982809067,0.022805580695073897,0.003460988402366638,0.9999950520248034,0.022805580695073897,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,0.08279450982809067,2.9974319467468424e-12,3.0504867254421697e-07,1.525243362721085e-08,5.265681658778366e-05,4.218173671688419e-06,3.252889291616157e-05,0.12330719828605652,0.0012902751376898515,0.0010625997674651444,0.001474813185632229,29.56897717773229,30.677159309387207,31.443278312683105,0.0006913486202184985,0.0006066972617160609,0.0011161222042839172,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9503477340341346,7.366075222203476e-08,2.1906262200055426e-08,7.336075435109913e-08,0.501455824281026,0.5011991829928817,0.9014063296030818,6.190677372389881e-08,2.210251144558811e-08,7.4876458169143e-08,7.427944665607056e-08,2.1895473194949444e-08,7.321966058460028e-08,0.9749973222020533,0.9746525412101825,0.9948790089382376,0.4765300096647094,0.4762278764578821,0.8564036935969713,0.004894331146038672,0.02227420107371851,0.2146111169664655,0.9766995794380203,0.2146111169664655,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,3.0504867254421697e-07,1.525243362721085e-08,2.0,0.0009121932183171976,0.0021150372934230547,0.0010003639617934823,0.0010114499018527567,0.0010306453332304955,0.001144811394624412,0.0018064899137243617,0.17862962186336517,3.076586311196055,2.36604642868042,26.039430618286133,29.55514097213745,31.149091720581055,31.550572013854982,31.617023468017578,0.0012071050283880857,1.3196228496983196e-08,0.00012358586381682246,0.0003051934001205395,0.0009141951272780123,0.0012535177684040017,0.07313622465783816,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,141,11,1,2,2,32,0.18374145776033401,0.18374145776033401,5.5749599381371695e-11,2.787479969068585e-12,1.0,0.18374145776033401,0.04944240114412142,0.006944596767425537,0.999976729129725,0.04944240114412142,,-0.0,2.3096097079310103,,,,,,,,,,,,,,,,0.18374145776033401,5.5749599381371695e-11,5.673637133440934e-06,2.836818566720467e-07,0.0002816971872301599,1.1998145964753348e-05,0.00018939608708024025,0.5580596923828125,0.001296819151911359,0.0010632257326506078,0.001488537748809904,29.5395951733346,30.66812801361084,31.443505859375,0.0006929068198272269,0.0006072972916327705,0.0011172978032384638,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.94958536225182,2.2756974606889652e-07,3.5332420511699145e-08,1.584225361764628e-07,0.5001742435936757,0.4994640809685669,0.899980043312234,1.8216184800954616e-07,3.554866961018831e-08,1.719955541582343e-07,2.2995988263372345e-07,3.5323365558947994e-08,1.5809068627282985e-07,0.9748653082720092,0.9749599884728816,0.9950208017052686,0.47518791920576053,0.4748287416181818,0.8552252301341633,0.009821629298054598,0.04845705963869263,0.19864790282788208,0.9800709212613565,0.19864790282788208,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,5.673637133440934e-06,2.836818566720467e-07,2.0,0.005108661537268027,0.002179147629741573,0.0010003639617934823,0.0010114353033713996,0.0010309908248018473,0.0011475949140731245,0.0018233547103591262,0.17859971523284912,3.105507089734685,2.3662445545196533,25.919109535217284,29.519275188446045,31.143872261047363,31.55076313018799,31.617023468017578,0.0012246711922652307,4.936212096097138e-09,0.00012369305788017813,0.0003055627876949696,0.0009151358437822635,0.0012553693462718921,0.07310945779243473,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,224,17,73,6,2,32,0.3736146756843345,0.3736146756843345,1.344592847926537e-10,6.722964239632685e-12,0.9246575342465754,0.3736146756843345,0.08637435465825484,0.010052293539047241,0.9999290335695373,0.08637435465825484,,0.6276116833595444,1.622881584788002,,,,,,,,,,,,,,,,0.3736146756843345,1.344592847926537e-10,1.3683922028177808e-05,6.841961014088904e-07,0.00010692849411006714,1.3196411600802094e-05,0.0001105952294892632,0.13405853509902954,0.0012918257606481618,0.0010631357436068356,0.0014762114267796282,29.561405879499823,30.669425010681152,31.44176368713379,0.0006919081244760745,0.0006066617378815997,0.0011169300260622168,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9500091258984646,3.9400670047213295e-07,8.751531557267154e-08,3.392464605280963e-07,0.5007835155465904,0.5006449903648273,0.901481580606032,3.569619065287281e-07,8.304905109240372e-08,3.349232356452368e-07,3.9595662813504485e-07,8.767174759088947e-08,3.395226830249249e-07,0.9750165327814009,0.975071690867435,0.9950326800151975,0.4758213014123968,0.47551526307319314,0.8558575726455461,0.01816537548730267,0.08444257383592292,0.2103098258641125,0.977634787200725,0.2103098258641125,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.3683922028177808e-05,6.841961014088904e-07,146.0,0.0016346522151636583,0.0021262373508820873,0.0010003657080233097,0.0010115473414771259,0.001030973915476352,0.001145545655163005,0.0018077799410093575,0.18151947855949402,3.0802835809406863,2.3471367359161377,26.027095794677734,29.54566764831543,31.144126415252686,31.54991521835327,31.616994857788086,0.0012096571682599726,2.6164695015060214e-08,0.00012323096366772518,0.00030512547768943424,0.0009147273820190755,0.0012548465127981765,0.07288215496807615,73
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,228,18,5,2,2,32,0.2211255431175232,0.2211255431175232,1.3953752216189219e-11,6.97687610809461e-13,1.0,0.2211255431175232,0.037907398859616935,0.004879474639892578,0.9999863285532206,0.037907398859616935,,0.6730116670092565,1.5651195035345156,,,,,,,,,,,,,,,,0.2211255431175232,1.3953752216189219e-11,1.4200734312908025e-06,7.100367156454013e-08,0.00014678193248110962,1.2514761692727916e-05,0.0001934179614181631,0.2512050271034241,0.0012929644289430074,0.0010632415651343763,0.0014793560956604778,29.55319767603181,30.667899131774902,31.43935489654541,0.0006922018610402591,0.0006068958768658179,0.0011167576688388267,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9508233780896173,1.6249439200437068e-07,3.8437437455563633e-08,1.794169266486089e-07,0.5003979864277172,0.5003331155267596,0.9018341262708001,1.899762984221051e-07,3.787260628024258e-08,1.7402183154169395e-07,1.6104782627005012e-07,3.846633567358357e-08,1.7994786291782028e-07,0.9750123819098008,0.9746519231600091,0.9948881346815033,0.47541569767803193,0.4754346254606894,0.8567463824733695,0.008675075053090267,0.036901408660447346,0.2288491248164193,0.9734619037593403,0.2288491248164193,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.4200734312908025e-06,7.100367156454013e-08,10.0,0.0019772288363344177,0.002130320378678549,0.0010003639617934823,0.0010117023950442672,0.001031065738061443,0.001147065224358812,0.0018103681330103425,0.17858780920505524,3.085198881697476,2.366323471069336,25.99941806793213,29.526090621948242,31.14273977279663,31.550364208221435,31.617023468017578,0.0012143277902001055,1.0465731709712725e-09,0.00012370549802860156,0.00030528373989839125,0.0009146593180416395,0.0012544870864860161,0.07314097211840398,5
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,232,18,259,18,2,32,0.17744125183455964,0.17744125183455964,2.151439224542837e-09,1.0757196122714186e-10,0.9652509652509652,0.17744125183455964,0.2046882474156565,0.032201558351516724,0.9996013929658008,0.2046882474156565,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,0.17744125183455964,2.151439224542837e-09,0.00021895197747499073,1.0947598873749537e-05,0.00012764733442587102,1.3850975847162772e-05,0.00011161313886987045,0.2960118353366852,0.0012924177252523798,0.0010630949400365353,0.001475649210624397,29.562687428084036,30.67001438140869,31.442426681518555,0.0006925240503481555,0.0006069940127888553,0.0011163585935656084,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9496789052288478,9.0323671236489e-07,2.0784109947772494e-07,7.636236263857437e-07,0.5003074312469856,0.5003254671043795,0.8996663205677036,8.970429687835662e-07,2.0230465770491608e-07,7.623504120951584e-07,9.035627325869128e-07,2.0805520955656694e-07,7.639054835557359e-07,0.9750186209098266,0.9749575402245407,0.9952141588059569,0.47532004753980206,0.47564270179836576,0.8552442403336313,0.03947997568319666,0.20084474140526362,0.19287856621794913,0.9812226346215768,0.19287856621794913,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.00021895197747499073,1.0947598873749537e-05,518.0,0.00257155984731936,0.0021400792943941324,0.0010003640782088041,0.001011504651978612,0.0010308395430911332,0.001145361631643027,0.0018088964920025313,0.17841263115406036,3.080654394711725,2.3674848079681396,26.03205261230469,29.548041343688965,31.146156311035156,31.54939947128296,31.617021560668945,0.0012258661470487223,4.145132408212082e-09,0.00012411660771740671,0.00030554669503369896,0.000915184155258935,0.0012552398631109185,0.08261830423567487,259
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,134,10,1,2,2,32,0.1021529994904995,0.1021529994904995,1.516719388972021e-11,7.583596944860105e-13,1.0,0.1021529994904995,0.028888974983452036,0.004276081919670105,0.9999920567612466,0.028888974983452036,,-0.0,2.3096097079310103,,,,,,,,,,,,,,,,0.1021529994904995,1.516719388972021e-11,1.543565304018557e-06,7.717826520092786e-08,8.652731438410796e-05,2.7021790174330818e-06,4.898977931588888e-05,0.1924872100353241,0.0012912428699725453,0.0010626332368701696,0.001476047607138753,29.565901482129853,30.676676750183105,31.444558143615723,0.0006915199692567666,0.0006065985281291475,0.0011162319694087736,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9504375298601809,1.229574332711778e-07,1.7762464736147295e-08,8.819107223883934e-08,0.5002107054214481,0.500031764466805,0.9003006873906907,1.1150078414580927e-07,1.7325053942689184e-08,9.235178009259453e-08,1.2356047717224422e-07,1.7781691685498507e-08,8.798310249455432e-08,0.9752679860101007,0.9752688018482044,0.9950340365046092,0.47520510451831655,0.47463837746364235,0.8558299339739113,0.006853821144460643,0.028064176654843485,0.23724694795805654,0.9714493737115627,0.23724694795805654,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.543565304018557e-06,7.717826520092786e-08,2.0,0.0016335850267297954,0.0021321229554588455,0.0010003639617934823,0.001011367584578693,0.0010305850591976196,0.0011453638435341418,0.0018075133906677357,0.17853760719299316,3.0790127640060683,2.3666560649871826,26.028540802001952,29.548012733459473,31.150001525878906,31.550472831726076,31.617023468017578,0.0012112342994002891,3.181240463519515e-09,0.00012364348881501805,0.0003053923497417216,0.0009144126470683275,0.0012537690777205935,0.07315588197030269,1
bayesfl_observability_v1,ola_sparse_random_keep005_seed42,35,ola,135,10,1,2,2,32,0.39117489755153656,0.39117489755153656,8.884087215887959e-11,4.44204360794398e-12,1.0,0.39117489755153656,0.07510913278941561,0.009389162063598633,0.9999462870730975,0.07510913278941561,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,0.39117489755153656,8.884087215887959e-11,9.041335943038575e-06,4.520667971519288e-07,0.0006573258018053302,5.339548079064116e-05,0.00041877327021211386,1.0222487449645996,0.0013075514019277414,0.0010663439170457423,0.001508625992573798,29.475073213217428,30.623254776000977,31.429444885253908,0.000695835326131676,0.0006083355695731386,0.0011207972567983328,1,precision_update,random,0.05,20,101770,5089,0.05000491303920605,0.9476520767128637,3.151592673521671e-07,7.401822911077963e-08,2.5825081069030136e-07,0.4987596937470687,0.49834301753888405,0.897418185157582,4.836503412664755e-07,7.536631117755974e-08,2.5736173541665574e-07,3.0629039885525545e-07,7.39218631175102e-08,2.58284652830329e-07,0.9741158615334015,0.9744058716666608,0.995028678872025,0.4737383603117024,0.4727315792164075,0.8526306155266689,0.018500807965868168,0.07279493068193785,0.2463190197887001,0.9691888053884723,0.2463190197887001,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,9.041335943038575e-06,4.520667971519288e-07,2.0,0.009991080111819858,0.0022252494924209945,0.0010003639617934823,0.001012340432498604,0.0010323842579964548,0.0011548127804417163,0.0018493614974431681,0.1784006506204605,3.154028211322745,2.3675642013549805,25.745966529846193,29.426880359649658,31.122846603393555,31.548349380493164,31.617023468017578,0.0012459781628393776,2.4622482972059922e-08,0.00012408227147369847,0.0003061245964980822,0.0009171051301424954,0.001261529304204827,0.08717474878327923,1
