schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.001,42,0.8355,0.6787960782527923,0.6787960782527923,0.21229556876569988,0.9514956143367568,0.8446,58,0.03257808776050807,0,29.441203309602468,0.0006092690257072338,0.0,545.3370896726847,8.887775453204503,outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p001_b32_e2_lam0p01_pinit0p001_fclip10p0/final_model.pt
