schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p01_b64_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.01,42,0.1001,16.27472750854492,16.27472750854492,0.2596133120685816,0.9734666468771833,0.1146,48,0.24377424907982348,48,0.9999076297384613,0.0180454290973486,0.0,326.74502397328615,5.29746245672224,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p01_b64_e1/final_model.pt
