schema_version,run_id,round,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,selected_count,selected_examples,total_examples,local_epochs,batch_size,lr,seed,eval_every,heavy_eval_every,eval_mc_samples,round_time_sec,fit_time_sec,aggregate_time_sec,eval_time_sec,num_fit_failures,active_physical_devices,active_virtual_clients,accuracy,loss,train_loss,global_accuracy,global_error_rate,global_loss,global_nll,global_brier,global_ece,global_mce,global_mean_confidence,global_mean_entropy,global_num_eval_examples,global_mc_samples,global_predictive_entropy,global_expected_entropy,global_mutual_information,global_aleatoric_uncertainty,global_epistemic_uncertainty,global_predictive_variance_mean,global_predictive_variance_std,local_eval_count,local_accuracy_weighted,local_accuracy_mean,local_accuracy_std,local_accuracy_min,local_accuracy_p10,local_accuracy_p25,local_accuracy_p50,local_accuracy_p75,local_accuracy_p90,local_accuracy_max,local_loss_weighted,local_loss_mean,local_loss_std,local_loss_min,local_loss_p50,local_loss_max,local_ece_mean,local_ece_std,local_nll_mean,local_brier_mean,local_forgetting_proxy_mean,local_forgetting_proxy_std,local_forgetting_proxy_weighted,local_global_loss_gap_mean,local_global_acc_gap_mean,client_drift_from_global_l2_mean,client_drift_from_global_l2_std,client_drift_from_global_cosine_mean,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,train_loss_mean,train_loss_std,task_loss_mean,task_loss_std,prior_loss_mean,prior_loss_std,regularization_loss_mean,regularization_loss_std,vi_elbo_loss_mean,vi_elbo_loss_std,vi_kl_loss_mean,vi_kl_loss_std,vi_likelihood_loss_mean,vi_likelihood_loss_std,vi_complexity_cost_mean,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_prior_scale,vi_min_scale,vi_particles,vi_aggregation_mode,ola_prior_lambda,ola_prior_loss_mean,ola_prior_loss_std,ola_task_loss_mean,ola_task_loss_std,ola_fisher_mean,ola_fisher_std,ola_fisher_min,ola_fisher_p10,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p50,ola_precision_p90,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_p50,ola_sigma_p90,ola_sigma_max,ola_gamma,ola_online_weight_fisher,ola_online_weight_prior,posterior_available,posterior_num_params,posterior_mu_l2,posterior_mu_abs_mean,posterior_mu_abs_std,posterior_mu_abs_p50,posterior_mu_abs_p90,posterior_sigma_mean,posterior_sigma_std,posterior_sigma_min,posterior_sigma_p10,posterior_sigma_p25,posterior_sigma_p50,posterior_sigma_p75,posterior_sigma_p90,posterior_sigma_p95,posterior_sigma_max,posterior_precision_mean,posterior_precision_std,posterior_precision_min,posterior_precision_p50,posterior_precision_p90,posterior_precision_max,posterior_var_trace,posterior_logdet_diag,posterior_entropy_diag_gaussian,posterior_snr_raw_mean,posterior_snr_raw_std,posterior_snr_raw_min,posterior_snr_raw_p10,posterior_snr_raw_p25,posterior_snr_raw_p50,posterior_snr_raw_p75,posterior_snr_raw_p90,posterior_snr_raw_p95,posterior_snr_raw_max,posterior_snr_db_mean,posterior_snr_db_std,posterior_snr_db_p10,posterior_snr_db_p50,posterior_snr_db_p90,posterior_snr_frac_lt_0_5,posterior_snr_frac_lt_1,posterior_snr_frac_lt_2,posterior_snr_frac_lt_5,posterior_snr_frac_gt_1,posterior_snr_frac_gt_2,posterior_snr_frac_gt_5,effective_params_snr_gt_1,effective_params_snr_gt_2,effective_params_snr_gt_5,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine_to_mean_client_update,aggregation_weight_entropy,aggregation_weight_max,aggregation_weight_min,aggregation_error_proxy,aggregation_energy_before,aggregation_energy_after,posterior_product_precision_mean,posterior_product_precision_std,posterior_product_mu_norm,posterior_product_sigma_mean,selected_label_entropy_mean,selected_label_entropy_std,selected_label_entropy_min,selected_label_entropy_max,selected_kl_to_global_label_mean,selected_kl_to_global_label_std,selected_num_examples_mean,selected_num_examples_std,selected_num_examples_min,selected_num_examples_max,wireless_policy,wireless_selected_channel_snr_db_mean,wireless_selected_channel_snr_db_std,wireless_selected_pathloss_db_mean,wireless_selected_rate_mbps_mean,wireless_selected_delay_ms_mean,wireless_selected_energy_j_mean,wireless_outage_count,ota_noise_power,ota_distortion,ota_mse,digital_packet_error_rate,posterior_snapshot_path,prediction_snapshot_path,snr_histogram_path,calibration_bins_path,posterior_precision_p10,posterior_precision_p25,posterior_precision_p75,posterior_precision_p95,posterior_snr_db_min,posterior_snr_db_p25,posterior_snr_db_p75,posterior_snr_db_p95,posterior_snr_db_max,train_loss_min,train_loss_p10,train_loss_p50,train_loss_p90,train_loss_max,task_loss_min,task_loss_p10,task_loss_p50,task_loss_p90,task_loss_max,prior_loss_min,prior_loss_p10,prior_loss_p50,prior_loss_p90,prior_loss_max,regularization_loss_min,regularization_loss_p10,regularization_loss_p50,regularization_loss_p90,regularization_loss_max,client_update_l2_p10,client_update_l2_p50,client_update_l2_p90,client_update_cosine_std,client_update_cosine_min,client_update_cosine_p10,client_update_cosine_p50,client_update_cosine_p90,client_update_cosine_max,ola_prior_loss_min,ola_prior_loss_p10,ola_prior_loss_p50,ola_prior_loss_p90,ola_prior_loss_max,ola_task_loss_min,ola_task_loss_p10,ola_task_loss_p50,ola_task_loss_p90,ola_task_loss_max,ola_sigma_min,ola_sigma_p10,aggregation_mode,aggregation_delta_cosine,local_nll_std
bayesfl_observability_v1,ola_lr0p01_b64_e1,0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,0,,,1,64,0.01,42,1,5,5,3.9916753582656384,,,3.9916794300079346,,,,0.0972,16.19333588562012,0.0,0.0972,0.9028,16.19333588562012,16.19333588562012,1.0795119869232177,0.2615181878596544,1.0,0.3587182056427002,1.3555577758789064,10000,5,1.3555577758789064,0.012132802587747574,1.3434249732911587,0.012132802587747574,1.3434249732911587,0.07132492442131043,0.007909183064683065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,101770,6.786648565740691,0.018205730285914008,0.011005761567180238,0.017950959503650665,0.03239535689353943,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,101770.0,1.0177904741221389e-07,144405.37452424254,0.018205730285895803,0.011005761567169233,3.0228071068419707e-07,0.0036213859450035836,0.009066383820018046,0.017950959503632714,0.02703401353207507,0.03239535689350703,0.03420929480340635,0.08837956190100414,-37.519270821115676,8.744585154025287,-48.82250376427759,-34.918246656342816,-29.790344622833857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.0,1.0,1.0,1.0,-130.3917625734279,-40.851317985044076,-31.36178946395974,-29.31711756712704,-21.07296311137261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,ola_lr0p01_b64_e1,1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2363,2363,1,64,0.01,42,1,5,5,8.717653945088387,5.305174570530653,0.010413698852062225,3.4121720418334007,0,15,12,0.0971,16.0188772064209,1.6963445885147121,0.0971,0.9029,16.0188772064209,16.0188772064209,1.0792968696594238,0.26036588079333306,1.0,0.3574659034729004,1.3554246475219727,10000,5,1.3554246475219727,0.011835955239087342,1.3435886922828852,0.011835955239087342,1.3435886922828852,0.07135735857486725,0.007871962707476303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14588434994752875,0.10009874187868258,0.04053454280887392,0.3695166232803411,0.9996612820867876,2.0576641241553326,0.36223659112593726,2.0576640921310823,0.3622366440964054,3.660706181579637e-08,6.114683516860426e-08,3.660706181579637e-08,6.114683516860426e-08,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,3.660706181579637e-08,6.114683516860426e-08,2.0576640921310823,0.3622366440964054,0.00038920530171919016,0.00044281479162708586,0.00013902893288113315,0.00014845585964477233,0.00023510012267446105,0.0005296562015608313,0.001981902739727981,1.0003892050067118,0.0004428140145450167,1.0001390280465403,1.0001484555653204,1.0002351012412183,1.000529656290973,1.0019818994927947,0.9998126881303212,0.00020516202055161634,0.9998836733098464,0.9999264177574886,0.9999309131376891,1.0,,,1,101770,6.793753517501078,0.01821669763893964,0.011030658625011536,0.017960072495043278,0.032408637925982475,0.999897359813069,0.0006266802023751093,0.9265080094337463,0.9998036563396454,0.9999256134033203,0.9999703764915466,0.9999879002571106,0.9999948143959045,0.999997615814209,0.9999997019767761,1.0002065369489443,0.0013161715310411066,1.0000005960464478,1.0000592470169067,1.0003928065299987,1.1649348735809326,101749.14965643614,-20.933279443594543,144394.9078844698,0.018219360077783114,0.011036584367294816,1.1329271854091393e-07,0.0036222283402238,0.009054578547213967,0.017961476536791737,0.027051155274972035,0.032411783454833004,0.034228721186683325,0.09659653501579372,-37.52119306198123,8.774101382486634,-48.820483517573166,-34.91315929347886,-29.785941425840925,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.15757017243656624,0.02073928527534008,,1.711209525962528,0.3381294964028777,0.00042319085907744394,,,,1.0002065896987915,0.001316171488724649,6.793753517501078,0.9998974204063416,0.6906484998061699,0.47288182571049386,,,1.6178549377326719,,157.53333333333333,185.475197503302,1.0,648.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.000010371208191,1.0000241994857788,1.0001487731933594,1.0007540106773376,-138.9158833700125,-40.8626351887354,-31.356283654206855,-29.312186522948384,-20.300769034852774,1.1158964234030144,1.5936252424140382,2.1893298625946045,2.357589864730835,2.4948177337646484,1.1158962805046995,1.5936250966099093,2.1893298625946045,2.357589864730835,2.4948177337646484,0.0,0.0,0.0,1.0813327460336255e-07,2.179941254450883e-07,0.0,0.0,0.0,1.0813327460336255e-07,2.179941254450883e-07,0.04331686306761307,0.14159536549312646,0.2731382391564315,0.0004104302601740494,0.9985264756228407,0.999171415671537,0.9997825069205827,0.9999796227668968,0.9999821642239144,0.0,0.0,0.0,1.0813327460336255e-07,2.179941254450883e-07,1.1158962805046995,1.5936250966099093,2.1893298625946045,2.357589864730835,2.4948177337646484,0.9990770366871956,0.999743912486837,ola,0.9997312991851229,
bayesfl_observability_v1,ola_lr0p01_b64_e1,2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2180,2180,1,64,0.01,42,1,5,5,5.134586788713932,1.8958687223494053,0.008748620748519897,3.238182120025158,0,15,13,0.0969,16.1680448928833,1.7467775494133662,0.0969,0.9031,16.1680448928833,16.1680448928833,1.081874139213562,0.26040505251288415,1.0,0.35730507047176363,1.356090347290039,10000,5,1.356090347290039,0.011530024382472038,1.3445603229075669,0.011530024382472038,1.3445603229075669,0.0713880255818367,0.007857766717698608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12923219422767981,0.09619404176877513,0.03835638774547138,0.418769869974713,0.9997197162937347,2.0918369798644174,0.3681931299945104,2.0918369486923485,0.3681931744113738,3.269644535326706e-08,8.271811375042266e-08,3.269644535326706e-08,8.271811375042266e-08,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,3.269644535326706e-08,8.271811375042266e-08,2.0918369486923485,0.3681931744113738,0.00039611237913334994,0.0002559181879699898,0.0001129066498087899,0.00016102912762409777,0.00031021994720691396,0.000820039448304942,0.0009862614108138148,1.0003013245854273,0.00012795975838496914,1.0001597210760493,1.000183781087545,1.0002583782869905,1.000513288417429,1.000596401390866,0.9998513892644872,6.267476630122552e-05,0.9998719600875872,0.9999085633964637,0.9999205445463161,1.0,,,1,101770,6.801540304562431,0.01822760618634159,0.0110597513484941,0.017951346933841705,0.032414105534553525,0.9998944368000008,0.0006128594632653924,0.9412992596626282,0.9997901201248169,0.999924898147583,0.9999707937240601,0.9999876022338867,0.9999944567680359,0.9999969005584717,0.9999997019767761,1.0002123226687918,0.0012769107495333044,1.0000005960464478,1.0000584125518799,1.0004198789596557,1.12861168384552,101748.5530248336,-21.52638043256939,144394.6113339753,0.018230433162702227,0.011066923039677611,1.6073761350495784e-07,0.003634308243069453,0.009053247868736913,0.017953105422419395,0.027042468182337145,0.03241598637688847,0.03424199941060869,0.12084923261400371,-37.512305994280084,8.746739566544134,-48.79156483068273,-34.917208377273695,-29.784815176492685,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.21815932947167999,0.026878558099269867,,1.704502058628628,0.4389908256880734,0.0009174311926605505,,,,1.0002121925354004,0.0012769107706844807,6.801540304562431,0.999894380569458,0.750533251633368,0.229870570758918,,,1.565437051980861,,145.33333333333334,217.33742327439964,2.0,896.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.0000110864639282,1.0000247955322266,1.000150203704834,1.0007641971111298,-135.87759564236563,-40.86391178486202,-31.359073451752543,-29.30881769064638,-18.355122059802248,1.4307279544217246,1.56790423486747,2.1163770045120702,2.4983687877655028,2.606095314025879,1.4307276180812292,1.5679042093114914,2.116376962758563,2.4983687877655028,2.606095314025879,0.0,0.0,0.0,5.6361114507591615e-08,3.339049707840047e-07,0.0,0.0,0.0,5.6361114507591615e-08,3.339049707840047e-07,0.05284280391624204,0.09722454614819324,0.22485336108542883,0.0004621413977619813,0.9981113664597988,0.9994508100880757,0.9998975993574938,0.999969774128947,0.9999840639354803,0.0,0.0,0.0,5.6361114507591615e-08,3.339049707840047e-07,1.4307276180812292,1.5679042093114914,2.116376962758563,2.4983687877655028,2.606095314025879,0.9997054735440759,0.999748082708209,ola,0.9994856640522412,
bayesfl_observability_v1,ola_lr0p01_b64_e1,3,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2209,2209,1,64,0.01,42,1,5,5,5.0201158076524734,1.9190827459096909,0.008325353264808655,3.1005038619041443,0,15,12,0.0994,16.326591075134278,1.7128719610561338,0.0994,0.9006,16.326591075134278,16.326591075134278,1.080535929965973,0.2564336024850607,0.7397815750704871,0.3558336238384247,1.3608701904296876,10000,5,1.3608701904296876,0.011505713085830212,1.3493644773438573,0.011505713085830212,1.3493644773438573,0.07157637481689454,0.007580071251303667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15470383508333865,0.09842565068532771,0.03434477855863214,0.33553162451810703,0.9996373292827214,2.0352205052484007,0.5281527326245719,2.035220464051248,0.5281527751720942,4.1449680237147885e-08,5.800049106377921e-08,4.1449680237147885e-08,5.800049106377921e-08,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,4.1449680237147885e-08,5.800049106377921e-08,2.035220464051248,0.5281527751720942,0.0003895285779528507,0.0001328602385768779,0.00011590488105357665,0.00026651184008705806,0.00036181714433479933,0.0005708677359230714,0.0006020911137583353,1.000271421421609,4.4287107418227286e-05,1.0001802138276263,1.0002304158124542,1.0002621839624428,1.0003318681339273,1.0003422789961625,0.9998660757076548,2.1572397566543207e-05,0.9998703230642038,0.9998859156000365,0.9999102683231078,1.0,,,1,101770,6.804531648679845,0.018233139047683172,0.011068707846446415,0.01795959286391735,0.03242111057043076,0.9998741614621784,0.0007593806413145822,0.9065062999725342,0.9997537732124329,0.9999169111251831,0.9999643564224243,0.9999848008155823,0.9999935030937195,0.9999961853027344,0.9999996423721313,1.0002535327415376,0.0016035734277300676,1.0000007152557373,1.0000712871551514,1.0004925727844238,1.216909646987915,101744.44712215631,-25.674853041870335,144392.53709767066,0.018236592502339832,0.011077261338432526,2.4855583214854615e-07,0.003623635762863039,0.009059358084844973,0.01796120719585348,0.027047281574333067,0.0324236279951261,0.03425404662629193,0.10795243726464562,-37.51308419252146,8.763118280061706,-48.81710926554764,-34.913289543494585,-29.782767840034136,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.12248973343873813,0.01593659445643425,,1.9545763137175336,0.35083748302399276,0.0009053870529651426,,,,1.000253677368164,0.0016035734442993999,6.804531648679845,0.9998741149902344,0.6839854692134526,0.395868036552136,,,1.605505805068147,,147.26666666666668,132.06032291679773,2.0,406.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.000012993812561,1.0000303983688354,1.0001661777496338,1.000893235206604,-132.0914858958319,-40.85805147626305,-31.35752755532872,-29.305762310534607,-19.335350961162522,0.9323787905659456,1.4067511665570485,1.9363817743633105,2.6809130191802977,2.8423168659210205,0.9323786254013134,1.406751086552324,1.936381721496582,2.6809130191802977,2.8423168659210205,0.0,0.0,5.382143669567596e-09,1.441766349610355e-07,1.6919508046460882e-07,0.0,0.0,5.382143669567596e-09,1.441766349610355e-07,1.6919508046460882e-07,0.06006188806502789,0.12196146998759536,0.3086516185090484,0.00039441236835319687,0.998785482108863,0.99897195008273,0.9998392195405603,0.9999610217235385,0.9999872523725838,0.0,0.0,5.382143669567596e-09,1.441766349610355e-07,1.6919508046460882e-07,0.9323786254013134,1.406751086552324,1.936381721496582,2.6809130191802977,2.8423168659210205,0.9998301408245649,0.9998367439636936,ola,0.9998380038172053,
bayesfl_observability_v1,ola_lr0p01_b64_e1,4,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2335,2335,1,64,0.01,42,1,5,5,5.550367809832096,1.9033378511667252,0.00878870114684105,3.646481979638338,0,15,10,0.1061,15.77359659729004,1.5023439502690539,0.1061,0.8939,15.77359659729004,15.77359659729004,1.0713069776535034,0.2544646598905325,0.9999940097332001,0.36056468200683595,1.3511228105545043,10000,5,1.3511228105545043,0.011830899393884466,1.3392919111606199,0.011830899393884466,1.3392919111606199,0.07122630758285523,0.007843031092046523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1440056404748179,0.08807111099428336,0.05635157649893501,0.4257689596318671,0.9996934790268192,1.9066980394870638,0.6209042690185743,1.9066980083927456,0.6209042983950147,3.474033378965554e-08,8.18383043232668e-08,3.474033378965554e-08,8.18383043232668e-08,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,3.474033378965554e-08,8.18383043232668e-08,1.9066980083927456,0.6209042983950147,0.0005593370742288417,0.0004016140752552307,8.994478211091472e-05,0.000196618458960688,0.00045597177111803705,0.0009981437476533233,0.0016156656982911557,1.0003299838607707,0.00010040416892356347,1.0002126356139684,1.0002393037534667,1.0003041436972782,1.000439686915302,1.00059406721394,0.9998373839683083,4.8684772221563214e-05,0.9998501160207591,0.9998815109475113,0.999894281680333,1.0,,,1,101770,6.814751878279928,0.018248861389144028,0.011104522701990876,0.017973770387470722,0.032433433830738066,0.9998796074244226,0.0007121221959541373,0.9090530276298523,0.9997609257698059,0.9999202638864517,0.9999658465385437,0.9999849200248718,0.9999937415122986,0.9999962449073792,0.9999997019767761,1.0002424148031708,0.0014998108999915605,1.0000005960464478,1.0000683069229126,1.0004783868789673,1.210100769996643,101745.54837966032,-24.55894125742124,144393.09505356292,0.018252246857103797,0.011113205672832817,1.9034554231901347e-07,0.00362956802779443,0.009041344073066778,0.0179754012803395,0.02704607849006233,0.03243537924030774,0.034268086599399776,0.11097788945302141,-37.508250638762405,8.763862728121767,-48.80290119749371,-34.9064281138992,-29.779620396991014,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.21475949917221568,0.021398162469267845,,1.6919175055918885,0.44839400428265525,0.0021413276231263384,,,,1.0002424716949463,0.001499810954555869,6.814751878279928,0.9998797178268433,0.55435486216155,0.4521560044710707,,,1.7471083496153843,,155.66666666666666,258.3082568474255,2.0,1047.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.0000125169754028,1.0000301599502563,1.0001594722270966,1.0008527040481567,-134.40910015638931,-40.87534006832149,-31.35791391850239,-29.302202886120266,-19.095270774648277,0.6773038517007337,1.230590331701585,1.8568111839673378,2.632861518859863,3.048975944519043,0.6773037528442497,1.2305903166900445,1.8568111658096313,2.632861518859863,3.048975944519043,0.0,0.0,1.8135753951229928e-09,8.113697510031383e-08,3.232584024897311e-07,0.0,0.0,1.8135753951229928e-09,8.113697510031383e-08,3.232584024897311e-07,0.08241221268024818,0.12822881358289187,0.20803180488505787,0.0004594860144535374,0.9980554182741497,0.9995239044886473,0.9998224245618181,0.9999267114177871,0.999965719452949,0.0,0.0,1.8135753951229928e-09,8.113697510031383e-08,3.232584024897311e-07,0.6773037528442497,1.2305903166900445,1.8568111658096313,2.632861518859863,3.048975944519043,0.9997091630961861,0.9997845432909905,ola,0.9995038170834613,
bayesfl_observability_v1,ola_lr0p01_b64_e1,5,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,1743,1743,1,64,0.01,42,1,5,5,5.7038491778075695,2.1466610990464687,0.013581760227680206,3.5565862096846104,0,15,13,0.0986,16.17701018676758,1.6157679021597866,0.0986,0.9014,16.17701018676758,16.17701018676758,1.0790287353515624,0.25818739484846587,0.7200000143051147,0.3567874140739441,1.3588041440963745,10000,5,1.3588041440963745,0.012021576687693596,1.3467825674086809,0.012021576687693596,1.3467825674086809,0.07148107085227966,0.00758649944856826,12,0.7680676187812667,0.6272693518196173,0.32593465318620085,0.0,0.050000000000000044,0.5,0.6829787234042553,0.8892679900744417,0.9474654377880184,1.0,1.0845940583341762,1.3321006132055577,0.3883307922516866,0.6016922905331566,1.4374040961265564,1.9605731964111328,,,1.3321006132055577,,,,,,,,,,0.1337253328508034,0.0690740490652447,0.039938191050712564,0.2674859980602674,0.9997564660200855,1.9354841079516907,0.39768710615494823,1.935484088672933,0.3976871209664319,1.9147599701141592e-08,2.6577574713348663e-08,1.9147599701141592e-08,2.6577574713348663e-08,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,1.9147599701141592e-08,2.6577574713348663e-08,1.935484088672933,0.3976871209664319,0.0005923549028845429,0.0004810016330614647,6.615085758829534e-05,0.0002153220425607999,0.00041965950276449325,0.0009767471682586065,0.002117078086428612,1.0003124318626238,9.61999821607138e-05,1.0002071905501573,1.0002370239751939,1.0002778926368452,1.0003893106112818,1.0006173740309934,0.9998458267626388,4.629845654954238e-05,0.9998623566307956,0.9998823021235301,0.9998970016452036,1.0,,,1,101770,6.818363013008637,0.01825429893834569,0.011117359601944037,0.01798103004693985,0.032436059042811397,0.9998733953372123,0.0007248825240701472,0.9165321588516235,0.9997466146945954,0.9999209642410278,0.9999635219573975,0.999984085559845,0.9999932050704956,0.9999954104423523,0.9999997019767761,1.0002548903756894,0.0015150750991008665,1.0000005960464478,1.000072956085205,1.0005068898200988,1.1904319524765015,101744.28599370325,-25.825242781633257,144392.4619028008,0.018257919263024804,0.01112688114290481,3.266816676835581e-07,0.0036219686035762577,0.009041643836394473,0.01798137150110171,0.02704277521859889,0.03243916282228415,0.03428910649469047,0.1095665213071618,-37.504353528679474,8.748193462028032,-48.821106372715775,-34.903543725084994,-29.778607248294474,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.08776876821333209,0.00858814874663949,,2.1249588647527267,0.24440619621342513,0.0005737234652897303,,,,1.00025475025177,0.0015150750987231731,6.818363013008637,0.9998732805252075,0.6905845621812401,0.34026558851380595,,,1.6135431151187307,,116.2,123.62211236937617,1.0,426.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.0000135898590088,1.00003182888031,1.0001580715179443,1.000878518819809,-129.71747813259526,-40.87505208832549,-31.358974834545727,-29.29687663141027,-19.206442536053448,1.0215324395699121,1.3868112843446057,2.0500364303588867,2.316250276565552,2.4262115955352783,1.0215323919981298,1.3868112667642458,2.0500364303588867,2.316250276565552,2.4262115955352783,0.0,0.0,0.0,5.7901067639521715e-08,8.186662412618605e-08,0.0,0.0,0.0,5.7901067639521715e-08,8.186662412618605e-08,0.06676990888956921,0.09986878564329789,0.23750670923562575,0.00023140316942190858,0.9992310847651258,0.9993930489607824,0.9998926180381793,0.9999519039567341,0.9999828454810121,0.0,0.0,0.0,5.7901067639521715e-08,8.186662412618605e-08,1.0215323919981298,1.3868112667642458,2.0500364303588867,2.316250276565552,2.4262115955352783,0.9996994371713819,0.9998087862112602,ola,0.9999172469434364,0.3883307922516866
bayesfl_observability_v1,ola_lr0p01_b64_e1,6,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2411,2411,1,64,0.01,42,1,5,5,5.312969997525215,1.8209194727241993,0.010334812104701996,3.491422824561596,0,15,12,0.0973,16.3189595703125,1.4901474985231853,0.0973,0.9027000000000001,16.3189595703125,16.3189595703125,1.0838102756500245,0.26017954063713555,0.7411644678366811,0.35747956280708315,1.3574440519332887,10000,5,1.3574440519332887,0.011666842265427113,1.3457772096678615,0.011666842265427113,1.3457772096678615,0.0714432327747345,0.007733029063943713,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1480792475585727,0.08616338464060957,0.053056212773806226,0.369424783131933,0.9996851966608455,1.9504859987859262,0.48803110468675504,1.9504859655404674,0.48803114916907514,3.647144553473301e-08,7.815733638757421e-08,3.647144553473301e-08,7.815733638757421e-08,,,,,,,,,,,,,0.05,0.0001,1,product,1.0,3.647144553473301e-08,7.815733638757421e-08,1.9504859655404674,0.48803114916907514,0.000494468909589638,0.00027320417341365847,7.149745720189453e-05,0.00019345631957672045,0.00044897513630628863,0.0007706517070006072,0.001163861029726247,1.0002947907988828,4.55342750255851e-05,1.0002242955264706,1.0002446223455574,1.0002872073499254,1.0003408227140689,1.0004063567783037,0.9998540074510347,2.2092500273411982e-05,0.9998574881196619,0.9998784607690433,0.9998885121521927,1.0,,,1,101770,6.824897245231998,0.018263687430684357,0.011141311107313121,0.01798053737729788,0.032439409568905835,0.9998711393145854,0.0007108981100874931,0.9249238967895508,0.9997364282608032,0.9999196529388428,0.9999625086784363,0.999984085559845,0.9999931454658508,0.9999956488609314,0.9999997019767761,1.0002593333411687,0.0014764775783010164,1.0000005960464478,1.0000749826431274,1.0005273818969727,1.168928623199463,101743.82481811734,-26.28227346719813,144392.233387458,0.018267397299658296,0.011151244532899009,2.1972012678711203e-07,0.0036410795225532647,0.009049527800706387,0.017981452210350166,0.02704551398530991,0.03244130736172788,0.03431920820029347,0.10813584287528868,-37.504634887378124,8.763179047599696,-48.77539671420337,-34.903504737246,-29.77803304673518,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.13631445142657045,0.015867705922573805,,1.8490103545040277,0.334301119867275,0.0008295313148071339,,,,1.000259280204773,0.001476477482356131,6.824897245231998,0.9998711347579956,0.8148359957643894,0.31612282078522436,,,1.495664966169466,,160.73333333333332,201.06432359377487,2.0,765.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,1.0000137090682983,1.00003182888031,1.0001606941223145,1.000887578725815,-133.16256364939713,-40.867481628389235,-31.358095211939823,-29.289254811493333,-19.32060660506386,0.9686135859556602,1.334618916979023,1.8804891921471858,2.3963445663452148,2.9887802600860596,0.9686135473385663,1.3346187330227273,1.8804891835088315,2.3963445663452148,2.9887802600860596,0.0,0.0,5.389264393401494e-09,9.961320965226198e-08,2.991000117326383e-07,0.0,0.0,5.389264393401494e-09,9.961320965226198e-08,2.991000117326383e-07,0.06249430060503317,0.14250490467564006,0.26083938041566695,0.0003772574512700303,0.9985400171863147,0.9992558518944996,0.9997816616483276,0.9999578094581364,0.9999697564536342,0.0,0.0,5.389264393401494e-09,9.961320965226198e-08,2.991000117326383e-07,0.9686135473385663,1.3346187330227273,1.8804891835088315,2.3963445663452148,2.9887802600860596,0.9998002782556272,0.9998314155909827,ola,0.9998008049629437,
