schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0005_b32_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,32,0.05,42,0.4367,1.8299213148117066,1.8299213148117066,0.212431465420872,0.768561343815747,0.4528,58,0.013481282576173552,19,0.05350820211294833,0.3368685748489699,0.006219907634862926,568.6833939068019,9.266593533827633,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b32_e1/final_model.pt
