schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p001_b128_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,128,0.05,42,0.5987,1.4994439460754394,1.4994439460754394,0.3023369784720242,0.8584407630372287,0.6071,57,0.011876588831841941,17,0.053333396810283824,0.3409991019687418,0.008686253316301464,297.9370664022863,4.825800775870925,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p001_b128_e1/final_model.pt
