2026-07-06 14:48:34,995 | INFO | Starting Bayesian FL source run
2026-07-06 14:48:34,995 | INFO | Flower version: 1.29.0
2026-07-06 14:48:34,995 | INFO | Method=vi dataset=mnist model=mlp
2026-07-06 14:48:34,995 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-06 14:48:34,995 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b64_e5
2026-07-06 14:48:36,347 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-06 14:48:36,347 | INFO | Saved device/data summary to outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b64_e5/device_summary.csv
2026-07-06 14:48:36,349 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-06 14:48:36,360 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-06 14:48:36,508 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-06 14:48:36,509 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-06 14:48:39,235 | INFO | Flower VCE: Ray initialized with resources: {'node:203.249.64.186': 1.0, 'CPU': 48.0, 'memory': 145607265485.0, 'object_store_memory': 62403113779.0, 'node:__internal_head__': 1.0, 'accelerator_type:G': 1.0, 'GPU': 1.0}
2026-07-06 14:48:39,235 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-06 14:48:39,235 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-06 14:48:39,347 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 2 actors
2026-07-06 14:48:39,348 | INFO | [INIT]
2026-07-06 14:48:39,348 | INFO | Using initial global parameters provided by strategy
2026-07-06 14:48:39,348 | INFO | Starting evaluation of initial global parameters
2026-07-06 14:48:43,325 | INFO | initial parameters (loss, other metrics): 2.380225407028198, {'accuracy': 0.1121, 'global_ece': 0.0771730181388557, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-06 14:48:43,326 | INFO | 
2026-07-06 14:48:43,326 | INFO | [ROUND 1]
