schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p0005_b64_e5,1,vi,product,24,0,2363,1.7112095259625277,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.7972358165887306,0.3793494543818358,0.005813509225845337,0.9984414425129179,0.6170062206332143,0.2296293145901172,0.4109353495903918,1.0341763518913851,0.9953439100408858,0.0032628438821513876,,,,,0.3793494543818358,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.7972358165887306,6.814134041195563,0.48189621776811264,0.010984458029270172,0.9974961997453639,0.5734147382119855,0.20350169713226646,0.41140903298238524,1.0829461002624912,0.9960306373374561,0.002980087284566796,,,,,0.48189621776811264,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,3,vi,product,24,0,2209,1.9545763137175338,0.0009053870529651426,0.35083748302399276,6.814134041195563,6.821140164378766,0.30382980839098295,0.005636615678668022,0.9990074963170491,0.6138847180333723,0.2065442383860724,0.41122237825050234,0.9451617624739455,0.9955252131911821,0.002839083078610179,,,,,0.30382980839098295,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,4,vi,product,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.821140164378766,6.840280033664586,0.5297320402763159,0.009442150592803955,0.9969967996549055,0.5892516579238396,0.20805052752106615,0.41155153616104506,1.104778679887898,0.9958437904294609,0.0030948661833132473,,,,,0.5297320402763159,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,6.840280033664586,6.847197681497308,0.3174856828438273,0.004794819746166468,0.9989244630995174,0.5652056852403972,0.19364334372763167,0.41144284754956645,0.9283482889592862,0.9962164909489896,0.0025583010816030154,,,,,0.3174856828438273,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,6,vi,product,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,6.847197681497308,6.860099297903688,0.40831656687323653,0.00594857893884182,0.9982270890088103,0.6046259783677962,0.2155501194190807,0.41114109457939635,1.0652335571281952,0.9956498116324765,0.0031226194494191166,,,,,0.40831656687323653,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,7,vi,product,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.860099297903688,6.876856187150771,0.48047867163848373,0.010241822805255651,0.9975561793109625,0.5856195572304334,0.24548651090390342,0.4111695637432581,1.0543227089237777,0.9957627964862906,0.0036302144128629913,,,,,0.48047867163848373,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.876856187150771,6.891795765092102,0.49143139117617773,0.010477516800165176,0.9974545070086445,0.5717952750403198,0.2188912398975099,0.41117172216932046,1.095220037622495,0.9960734293426832,0.0031397653911747715,,,,,0.49143139117617773,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,9,vi,product,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,6.891795765092102,6.902572954676757,0.35428330589829593,0.005179539322853088,0.9986819681251561,0.5492324488541315,0.20019623200634004,0.4113102633807876,0.9362029893444922,0.9964338347461972,0.002659350319936017,,,,,0.35428330589829593,,,,
bayesfl_observability_v1,vi_lr0p0005_b64_e5,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,6.902572954676757,6.909087750041161,0.31267636014029593,0.004104495048522949,0.998975434310662,0.643719024651127,0.2164315733162642,0.4115573904731477,0.975798796107751,0.9952077868734872,0.0029737679947094598,,,,,0.31267636014029593,,,,
