schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0005_b32_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.05,42,0.592,1.4577958353042602,1.4577958353042602,0.2734575672894715,0.8573263979236744,0.6012,58,0.009573179812729366,11,0.05477572914893429,0.3317572476103837,0.008823818414070945,662.3425564877689,10.80013173220099,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b32_e2/final_model.pt
