2026-07-06 14:07:19,428 | INFO | Starting Bayesian FL source run
2026-07-06 14:07:19,428 | INFO | Flower version: 1.29.0
2026-07-06 14:07:19,429 | INFO | Method=vi dataset=mnist model=mlp
2026-07-06 14:07:19,429 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-06 14:07:19,429 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b32_e2
2026-07-06 14:07:20,792 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-06 14:07:20,792 | INFO | Saved device/data summary to outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b32_e2/device_summary.csv
2026-07-06 14:07:20,794 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-06 14:07:20,800 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-06 14:07:20,914 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-06 14:07:20,915 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-06 14:07:23,441 | INFO | Flower VCE: Ray initialized with resources: {'GPU': 1.0, 'node:__internal_head__': 1.0, 'memory': 146737747968.0, 'node:203.249.64.186': 1.0, 'object_store_memory': 62887606272.0, 'accelerator_type:G': 1.0, 'CPU': 48.0}
2026-07-06 14:07:23,442 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-06 14:07:23,442 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-06 14:07:23,535 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 2 actors
2026-07-06 14:07:23,535 | INFO | [INIT]
2026-07-06 14:07:23,535 | INFO | Using initial global parameters provided by strategy
2026-07-06 14:07:23,535 | INFO | Starting evaluation of initial global parameters
2026-07-06 14:07:29,926 | INFO | initial parameters (loss, other metrics): 2.3803118865966795, {'accuracy': 0.1166, 'global_ece': 0.07372852020934224, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-06 14:07:29,926 | INFO | 
2026-07-06 14:07:29,926 | INFO | [ROUND 1]
2026-07-06 14:07:29,927 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:07:37,951 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:07:43,798 | INFO | fit progress: (1, 2.391574613189697, {'accuracy': 0.1224, 'global_ece': 0.0829615062996745, 'selected_count': 15, 'active_physical_devices': 15}, 13.872344937175512)
2026-07-06 14:07:43,799 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:07:43,799 | INFO | 
2026-07-06 14:07:43,799 | INFO | [ROUND 2]
2026-07-06 14:07:43,800 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:07:48,232 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:07:53,966 | INFO | fit progress: (2, 2.3856450340270996, {'accuracy': 0.1141, 'global_ece': 0.08803824500218033, 'selected_count': 15, 'active_physical_devices': 15}, 24.039592534303665)
2026-07-06 14:07:53,966 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:07:53,966 | INFO | 
2026-07-06 14:07:53,966 | INFO | [ROUND 3]
2026-07-06 14:07:53,968 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:07:58,686 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:08:04,456 | INFO | fit progress: (3, 2.372740326690674, {'accuracy': 0.1221, 'global_ece': 0.08297578425332902, 'selected_count': 15, 'active_physical_devices': 15}, 34.529980942606926)
2026-07-06 14:08:04,457 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:08:04,457 | INFO | 
2026-07-06 14:08:04,457 | INFO | [ROUND 4]
2026-07-06 14:08:04,458 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:08:08,734 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:08:14,721 | INFO | fit progress: (4, 2.364451268005371, {'accuracy': 0.1246, 'global_ece': 0.10843132736980916, 'selected_count': 15, 'active_physical_devices': 15}, 44.79513439908624)
2026-07-06 14:08:14,721 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:08:14,721 | INFO | 
2026-07-06 14:08:14,722 | INFO | [ROUND 5]
2026-07-06 14:08:14,722 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:08:18,572 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:08:24,273 | INFO | fit progress: (5, 2.3556014575958253, {'accuracy': 0.1253, 'global_ece': 0.11008588937968015, 'selected_count': 15, 'active_physical_devices': 15}, 54.346804555505514)
2026-07-06 14:08:24,273 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:08:24,273 | INFO | 
2026-07-06 14:08:24,273 | INFO | [ROUND 6]
2026-07-06 14:08:24,275 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:08:28,885 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:08:34,878 | INFO | fit progress: (6, 2.343986594390869, {'accuracy': 0.128, 'global_ece': 0.09490135980993508, 'selected_count': 15, 'active_physical_devices': 15}, 64.9521827287972)
2026-07-06 14:08:34,879 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:08:34,879 | INFO | 
2026-07-06 14:08:34,879 | INFO | [ROUND 7]
2026-07-06 14:08:34,880 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:08:39,610 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:08:45,454 | INFO | fit progress: (7, 2.3185739448547364, {'accuracy': 0.1359, 'global_ece': 0.07097063813507556, 'selected_count': 15, 'active_physical_devices': 15}, 75.52753961831331)
2026-07-06 14:08:45,454 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:08:45,454 | INFO | 
2026-07-06 14:08:45,454 | INFO | [ROUND 8]
2026-07-06 14:08:45,455 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:08:49,627 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:08:55,392 | INFO | fit progress: (8, 2.2671491790771485, {'accuracy': 0.1587, 'global_ece': 0.03892136099860072, 'selected_count': 15, 'active_physical_devices': 15}, 85.4661464728415)
2026-07-06 14:08:55,393 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:08:55,393 | INFO | 
2026-07-06 14:08:55,393 | INFO | [ROUND 9]
2026-07-06 14:08:55,394 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:08:59,297 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:09:05,320 | INFO | fit progress: (9, 2.261053430557251, {'accuracy': 0.1595, 'global_ece': 0.042734099565446375, 'selected_count': 15, 'active_physical_devices': 15}, 95.3937778621912)
2026-07-06 14:09:05,320 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:09:05,320 | INFO | 
2026-07-06 14:09:05,321 | INFO | [ROUND 10]
2026-07-06 14:09:05,322 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:09:10,295 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:09:16,131 | INFO | fit progress: (10, 2.239148750305176, {'accuracy': 0.1635, 'global_ece': 0.032446298819035296, 'selected_count': 15, 'active_physical_devices': 15}, 106.20484836027026)
2026-07-06 14:09:16,131 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:09:16,131 | INFO | 
2026-07-06 14:09:16,131 | INFO | [ROUND 11]
2026-07-06 14:09:16,132 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:09:22,740 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:09:28,434 | INFO | fit progress: (11, 2.2006646659851072, {'accuracy': 0.1887, 'global_ece': 0.009573179812729366, 'selected_count': 15, 'active_physical_devices': 15}, 118.50805830210447)
2026-07-06 14:09:28,435 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:09:28,435 | INFO | 
2026-07-06 14:09:28,435 | INFO | [ROUND 12]
2026-07-06 14:09:28,436 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:09:32,594 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:09:38,564 | INFO | fit progress: (12, 2.190957225418091, {'accuracy': 0.198, 'global_ece': 0.013793340409547081, 'selected_count': 15, 'active_physical_devices': 15}, 128.6378591172397)
2026-07-06 14:09:38,564 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:09:38,564 | INFO | 
2026-07-06 14:09:38,564 | INFO | [ROUND 13]
2026-07-06 14:09:38,565 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:09:42,852 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:09:48,789 | INFO | fit progress: (13, 2.166982721710205, {'accuracy': 0.2197, 'global_ece': 0.03463508019968867, 'selected_count': 15, 'active_physical_devices': 15}, 138.86286045610905)
2026-07-06 14:09:48,789 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:09:48,789 | INFO | 
2026-07-06 14:09:48,790 | INFO | [ROUND 14]
2026-07-06 14:09:48,791 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:09:52,206 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:09:57,925 | INFO | fit progress: (14, 2.167774191665649, {'accuracy': 0.2161, 'global_ece': 0.03184689624458552, 'selected_count': 15, 'active_physical_devices': 15}, 147.99907809868455)
2026-07-06 14:09:57,926 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:09:57,926 | INFO | 
2026-07-06 14:09:57,926 | INFO | [ROUND 15]
2026-07-06 14:09:57,927 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:10:01,722 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:10:07,640 | INFO | fit progress: (15, 2.170608744430542, {'accuracy': 0.2201, 'global_ece': 0.031432954903692, 'selected_count': 15, 'active_physical_devices': 15}, 157.71346607804298)
2026-07-06 14:10:07,640 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:10:07,640 | INFO | 
2026-07-06 14:10:07,640 | INFO | [ROUND 16]
2026-07-06 14:10:07,641 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:10:12,181 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:10:17,876 | INFO | fit progress: (16, 2.188919731903076, {'accuracy': 0.1731, 'global_ece': 0.06081071158349513, 'selected_count': 15, 'active_physical_devices': 15}, 167.9496542327106)
2026-07-06 14:10:17,876 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:10:17,876 | INFO | 
2026-07-06 14:10:17,876 | INFO | [ROUND 17]
2026-07-06 14:10:17,877 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:10:21,515 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:10:27,316 | INFO | fit progress: (17, 2.1584906253814697, {'accuracy': 0.1926, 'global_ece': 0.022148632688075296, 'selected_count': 15, 'active_physical_devices': 15}, 177.38979705423117)
2026-07-06 14:10:27,316 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:10:27,317 | INFO | 
2026-07-06 14:10:27,317 | INFO | [ROUND 18]
2026-07-06 14:10:27,318 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:10:31,124 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:10:36,859 | INFO | fit progress: (18, 2.131711321258545, {'accuracy': 0.2304, 'global_ece': 0.024192977711558348, 'selected_count': 15, 'active_physical_devices': 15}, 186.93338971957564)
2026-07-06 14:10:36,860 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:10:36,860 | INFO | 
2026-07-06 14:10:36,860 | INFO | [ROUND 19]
2026-07-06 14:10:36,861 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:10:42,192 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:10:48,169 | INFO | fit progress: (19, 2.114653359222412, {'accuracy': 0.2487, 'global_ece': 0.05141900265663862, 'selected_count': 15, 'active_physical_devices': 15}, 198.24281330034137)
2026-07-06 14:10:48,169 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:10:48,169 | INFO | 
2026-07-06 14:10:48,169 | INFO | [ROUND 20]
2026-07-06 14:10:48,171 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:10:53,505 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:10:59,572 | INFO | fit progress: (20, 2.1108288612365724, {'accuracy': 0.234, 'global_ece': 0.02453893182277679, 'selected_count': 15, 'active_physical_devices': 15}, 209.6459396034479)
2026-07-06 14:10:59,572 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:10:59,572 | INFO | 
2026-07-06 14:10:59,573 | INFO | [ROUND 21]
2026-07-06 14:10:59,574 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:11:04,838 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:11:10,358 | INFO | fit progress: (21, 2.0714533740997316, {'accuracy': 0.2933, 'global_ece': 0.0988527527227998, 'selected_count': 15, 'active_physical_devices': 15}, 220.43236649036407)
2026-07-06 14:11:10,359 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:11:10,359 | INFO | 
2026-07-06 14:11:10,359 | INFO | [ROUND 22]
2026-07-06 14:11:10,360 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:11:13,744 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:11:19,595 | INFO | fit progress: (22, 2.066194071960449, {'accuracy': 0.2987, 'global_ece': 0.10386550924405454, 'selected_count': 15, 'active_physical_devices': 15}, 229.6686843521893)
2026-07-06 14:11:19,595 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:11:19,595 | INFO | 
2026-07-06 14:11:19,595 | INFO | [ROUND 23]
2026-07-06 14:11:19,596 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:11:23,409 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:11:28,934 | INFO | fit progress: (23, 2.055933338928223, {'accuracy': 0.3029, 'global_ece': 0.10742858667001129, 'selected_count': 15, 'active_physical_devices': 15}, 239.0075914040208)
2026-07-06 14:11:28,934 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:11:28,934 | INFO | 
2026-07-06 14:11:28,934 | INFO | [ROUND 24]
2026-07-06 14:11:28,936 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:11:35,169 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:11:40,793 | INFO | fit progress: (24, 2.060921692276001, {'accuracy': 0.2648, 'global_ece': 0.03778942399397491, 'selected_count': 15, 'active_physical_devices': 15}, 250.86681646108627)
2026-07-06 14:11:40,793 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:11:40,793 | INFO | 
2026-07-06 14:11:40,793 | INFO | [ROUND 25]
2026-07-06 14:11:40,795 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:11:45,345 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:11:51,411 | INFO | fit progress: (25, 2.0443101053237913, {'accuracy': 0.3059, 'global_ece': 0.0846578510351479, 'selected_count': 15, 'active_physical_devices': 15}, 261.48462887480855)
2026-07-06 14:11:51,411 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:11:51,411 | INFO | 
2026-07-06 14:11:51,411 | INFO | [ROUND 26]
2026-07-06 14:11:51,412 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:11:55,078 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:12:00,670 | INFO | fit progress: (26, 2.009755095291138, {'accuracy': 0.3327, 'global_ece': 0.11831336549744008, 'selected_count': 15, 'active_physical_devices': 15}, 270.74363462254405)
2026-07-06 14:12:00,670 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:12:00,670 | INFO | 
2026-07-06 14:12:00,670 | INFO | [ROUND 27]
2026-07-06 14:12:00,671 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:12:05,695 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:12:11,536 | INFO | fit progress: (27, 2.003830954360962, {'accuracy': 0.3141, 'global_ece': 0.08898490558117626, 'selected_count': 15, 'active_physical_devices': 15}, 281.60976058244705)
2026-07-06 14:12:11,536 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:12:11,536 | INFO | 
2026-07-06 14:12:11,536 | INFO | [ROUND 28]
2026-07-06 14:12:11,537 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:12:16,717 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:12:22,563 | INFO | fit progress: (28, 1.978326233291626, {'accuracy': 0.3507, 'global_ece': 0.13664506305307147, 'selected_count': 15, 'active_physical_devices': 15}, 292.63701827824116)
2026-07-06 14:12:22,564 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:12:22,564 | INFO | 
2026-07-06 14:12:22,564 | INFO | [ROUND 29]
2026-07-06 14:12:22,565 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:12:27,884 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:12:33,594 | INFO | fit progress: (29, 1.9916918333053588, {'accuracy': 0.2992, 'global_ece': 0.06800590322166682, 'selected_count': 15, 'active_physical_devices': 15}, 303.66773933544755)
2026-07-06 14:12:33,594 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:12:33,594 | INFO | 
2026-07-06 14:12:33,594 | INFO | [ROUND 30]
2026-07-06 14:12:33,595 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:12:37,873 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:12:44,079 | INFO | fit progress: (30, 1.9715946271896363, {'accuracy': 0.3316, 'global_ece': 0.10475065373182298, 'selected_count': 15, 'active_physical_devices': 15}, 314.1530520953238)
2026-07-06 14:12:44,079 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:12:44,079 | INFO | 
2026-07-06 14:12:44,080 | INFO | [ROUND 31]
2026-07-06 14:12:44,081 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:12:49,052 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:12:54,887 | INFO | fit progress: (31, 1.9778040342330934, {'accuracy': 0.3095, 'global_ece': 0.06753136098533868, 'selected_count': 15, 'active_physical_devices': 15}, 324.96121783182025)
2026-07-06 14:12:54,888 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:12:54,888 | INFO | 
2026-07-06 14:12:54,888 | INFO | [ROUND 32]
2026-07-06 14:12:54,890 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:13:00,556 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:13:06,101 | INFO | fit progress: (32, 1.8966603136062623, {'accuracy': 0.3989, 'global_ece': 0.17047521959394216, 'selected_count': 15, 'active_physical_devices': 15}, 336.17477345466614)
2026-07-06 14:13:06,101 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:13:06,101 | INFO | 
2026-07-06 14:13:06,101 | INFO | [ROUND 33]
2026-07-06 14:13:06,102 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:13:12,215 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:13:18,073 | INFO | fit progress: (33, 1.868712208175659, {'accuracy': 0.434, 'global_ece': 0.21526528128758066, 'selected_count': 15, 'active_physical_devices': 15}, 348.14673644304276)
2026-07-06 14:13:18,073 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:13:18,073 | INFO | 
2026-07-06 14:13:18,073 | INFO | [ROUND 34]
2026-07-06 14:13:18,083 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:13:26,806 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:13:32,897 | INFO | fit progress: (34, 1.838765828704834, {'accuracy': 0.4302, 'global_ece': 0.19939811141192906, 'selected_count': 15, 'active_physical_devices': 15}, 362.97106040269136)
2026-07-06 14:13:32,897 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:13:32,897 | INFO | 
2026-07-06 14:13:32,898 | INFO | [ROUND 35]
2026-07-06 14:13:32,898 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:13:37,414 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:13:43,078 | INFO | fit progress: (35, 1.8557720184326172, {'accuracy': 0.4104, 'global_ece': 0.17429405102729792, 'selected_count': 15, 'active_physical_devices': 15}, 373.15180583298206)
2026-07-06 14:13:43,078 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:13:43,078 | INFO | 
2026-07-06 14:13:43,078 | INFO | [ROUND 36]
2026-07-06 14:13:43,079 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:13:47,052 | INFO | aggregate_fit: received 24 results and 0 failures
