run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,1,0.1,0.2,9856,0.1776620811489471,0.11921672077922078
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,144,0.20499105933639739,0.5694444444444444
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,3,3,6,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,1,0.1,0.2,8884,0.18632710776461617,0.13180999549752365
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,1116,0.20750036493050583,0.2589605734767025
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,4,4,8,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,1,0.1,0.2,993,0.19405987835962846,0.09264853977844914
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,9007,0.21484030426885306,0.11313422893305207
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,5,5,10,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,6,6,12,natural_mean,True,random,0.75,58532,1,0.1,0.2,5299,0.1929319530629869,0.11738063785619929
