round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
12,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019962704115640356,0.004850861522398215,0.7868040246628013,0.0005009253493907028,2.0378074499106252e-14,1067.6543128976243,0.00032038963473045556,12.0,0.17083699188777487,0.919674721933264,0.17084019579832768,1.0331011399024603,0.05604349080291496,0.0011022054781204868,0.0
13,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019955620089697472,0.004855487843292009,0.875040806426309,0.0005519062742025954,2.0378074499106252e-14,1063.1106059851493,0.000329444483871275,13.0,0.167661491465697,0.9215951828438824,0.167664785882471,1.0322055440026279,0.055274711476494785,0.0011012499756349594,0.0
14,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019947921971842093,0.004866123303435436,0.960821058538243,0.0006022362149426573,2.0378074499106252e-14,1059.1173951457606,0.0003332190468176536,14.0,0.16527334334704574,0.9229475074017764,0.16527667551662256,1.0247743618601923,0.0578144791757294,0.0010933217202590368,0.0
15,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019939610239313597,0.00488056114554178,1.0401960407541955,0.000653734803468368,2.0378074499106252e-14,1055.7733257439438,0.000320814668081326,15.0,0.1631785789372968,0.9243958550052012,0.16318178703183395,1.0134051701468716,0.054698530595146795,0.0010811920410783449,0.0
16,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019930685407391964,0.00490211588718887,1.125517296807293,0.0007060489137683436,2.0378074499106252e-14,1052.57802332881,0.0003400640133353118,16.0,0.16090349006223356,0.9251740417700248,0.16090689075579284,1.0141989386564685,0.0545818155628144,0.0010820389049194976,0.0
17,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019921148029365825,0.004926697335937027,1.2240020872626656,0.0007599624741320833,2.0378074499106252e-14,1049.699609852139,0.00034669265895111623,17.0,0.15882747480550527,0.9263363207169721,0.15883094175921236,1.0127571708012268,0.05523474838758646,0.0010805006969291594,0.0
18,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019910998696498202,0.004954960441702034,1.30891066598131,0.0008133462727281898,2.0378074499106252e-14,1047.095771735693,0.00034881452788730876,18.0,0.1569718915065885,0.9275106025446106,0.15697537962014022,1.0068732468625925,0.054894399074188374,0.001074223196162275,0.0
19,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.0199002380379898,0.0049849326317006875,1.38896440762114,0.0008680518791519041,2.0378074499106252e-14,1044.6028303015703,0.00035331487452451566,19.0,0.15481232002157921,0.9288249179803154,0.1548158531654357,0.9979433287900761,0.05376542172362797,0.0010646959541154566,0.0
20,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01988886672094003,0.005015486602608401,1.46653079856126,0.0009230542137762093,2.0378074499106252e-14,1042.3404461129207,0.00035501851292501927,20.0,0.15328071203010715,0.9296711210690569,0.1532842621498989,0.9929805468863953,0.055830326879324786,0.0010594012107552168,0.0
21,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019876885450305665,0.005050036699849569,1.5478521291686123,0.0009777553805698815,2.0378074499106252e-14,1040.205290724956,0.00036787493556765706,21.0,0.1514534040171631,0.930685364487477,0.15145708276604825,0.9897686155699207,0.0569767522473513,0.0010559744327219463,0.0
22,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019864294968857086,0.0050838722930021405,1.6299569605827102,0.0010339628071615026,2.0378074499106252e-14,1038.37533393906,0.0003592559187247229,22.0,0.15045570055634427,0.9309334240217653,0.1504592931153362,0.9900725253265495,0.05382460937458,0.0010562986710619044,0.0
23,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019851096057132308,0.005119253514174242,1.711429017943898,0.0010903844490399916,2.0378074499106252e-14,1036.604170073491,0.0003591589311820398,23.0,0.1490953448238868,0.932187725054013,0.149098936361992,0.9837274669313286,0.06032750856409773,0.0010495291904640343,0.0
24,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01983728953338851,0.005155425642852845,1.7816861480238382,0.0011470713070634497,2.0378074499106252e-14,1034.8963820442648,0.0003496253862533106,24.0,0.14796864636830565,0.9326478354805156,0.14797214264828976,0.9837511042760252,0.05049592274372495,0.0010495544089153615,0.0
25,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019822876253551388,0.005191423525714208,1.8580328602428158,0.0012049247930164223,2.0378074499106252e-14,1033.2828282110447,0.00035831959611661805,25.0,0.1457377873852303,0.9338341201888454,0.14574137054261324,0.9771192488289576,0.05719217155863148,0.0010424789473545012,0.0
26,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01980785711116201,0.005228477179413349,1.927640016759845,0.0012605326541348734,2.0378074499106252e-14,1031.8376412505982,0.0003543691380391935,26.0,0.14446803813333395,0.9341661998879732,0.1444715818641589,0.984084233776736,0.057114395258059586,0.0010499098215138237,0.0
27,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019792233037321506,0.005265238219397684,1.9987782491672856,0.0013173225734008753,2.0378074499106252e-14,1030.5531978017561,0.00034819007097152495,27.0,0.1437112919042237,0.9346503160758582,0.14371477381073244,0.9734140651136738,0.052517529391336394,0.0010385259231725566,0.0
28,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019776005000633277,0.005302741434129344,2.0676454041465298,0.0013748023116319453,2.0378074499106252e-14,1029.2968385742245,0.00034809952624383257,28.0,0.14236441221138263,0.9354405057213734,0.14236789328522903,0.9753071401672435,0.054230760136110064,0.001040545626388386,0.0
29,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01975917400714299,0.005340017859555538,2.1353631636624604,0.0014317899966085673,2.0378074499106252e-14,1028.1048303117823,0.00035946981361476075,29.0,0.14144176308208628,0.9358826118268385,0.14144535781126555,0.9722184075648413,0.051742075431298724,0.0010372502878553762,0.0
30,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01974174110027616,0.00537719399344564,2.2059320147737482,0.001489091180396346,2.0378074499106252e-14,1026.9697146343772,0.0003537863749789586,30.0,0.14088638995895383,0.9365307673841721,0.1408899278732883,0.9707116003739675,0.05950283127000504,0.0010356426900354672,0.0
31,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019723707360773546,0.005416359788235197,2.2770526575891457,0.001548058465223576,2.0378074499106252e-14,1025.8780401200881,0.0003520849463664662,31.0,0.13935937982006336,0.9371409138193167,0.13936290066204,0.9741788003569521,0.057740485016636645,0.0010393418117065033,0.0
32,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019705073906624064,0.0054559482403342225,2.342234945720774,0.0016059676184373144,2.0378074499106252e-14,1024.8076420449522,0.0003485962586987892,32.0,0.13863847002566065,0.9373389613507239,0.13864195595671455,0.973651641350891,0.05432653804498956,0.001038779390930957,0.0
33,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019685841892995538,0.0054961058938947606,2.409547988568305,0.0016644328626891742,2.0378074499106252e-14,1023.812264316541,0.00036197204197869044,33.0,0.1374329950390578,0.9379911178682885,0.13743661476941368,0.9767939759887464,0.05400634186003723,0.0010421319169501026,0.0
34,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019666012512163034,0.005535322508369313,2.4798739895998425,0.0017231845244570733,2.0378074499106252e-14,1022.8452942157697,0.00035802939933393896,34.0,0.13664477314427087,0.9384292230135234,0.1366483534516454,0.9734201870292141,0.05371789029503394,0.0010385324545842294,0.0
35,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019645586993435007,0.005574345971103404,2.544090980485486,0.0017812792472810686,2.0378074499106252e-14,1021.9400755719685,0.00035190287976476594,35.0,0.13588629186140572,0.9388073137553016,0.13588981092371988,0.9688649229896632,0.052338539759214195,0.0010336724880381164,0.0
36,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01962456660307704,0.005613029713843933,2.6083972801339526,0.001840985303393384,2.0378074499106252e-14,1021.0288745093408,0.0003613969898351971,36.0,0.13512035110239967,0.9393654477074498,0.13512396509978286,0.9651324386122676,0.05382376330324272,0.0010296903370474078,0.0
37,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01960295264423338,0.00565084116078459,2.669943700473366,0.0018999011273747664,2.0378074499106252e-14,1020.1300691266312,0.00036420572810922774,37.0,0.13464110608482294,0.939489477474594,0.1346447481469241,0.9654007256665265,0.05488851158267858,0.001029976569875436,0.0
38,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.0195807464568461,0.005690111628707083,2.7307025085375423,0.0019591368064830177,2.0378074499106252e-14,1019.3029990272472,0.00034992232139881816,38.0,0.13352095805441658,0.9401076258301994,0.13352445731352924,0.9650962999925753,0.05472832723889439,0.0010296517811083442,0.0
39,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019557949417572103,0.005729637566142586,2.792565412775864,0.002018470654833528,2.0378074499106252e-14,1018.499704177658,0.00033896682043516166,39.0,0.13288609292686765,0.9403556853644874,0.13288948261181077,0.9607537353811477,0.051018082832094386,0.001025018741496889,0.0
40,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019534562939697707,0.005769296208823227,2.8537212651596455,0.002078071384207128,2.0378074499106252e-14,1017.7370592212269,0.0003505884254016513,40.0,0.13200193796758386,0.9407337761062655,0.13200544389948268,0.9660400560327796,0.061150852317744524,0.0010306586651754946,0.0
41,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019510588473051073,0.005806795944899538,2.906114964396646,0.0021372804318018925,2.0378074499106252e-14,1016.9987691340267,0.00035802234874924844,41.0,0.13188189509229642,0.9406397535408499,0.13188547523516214,0.9629870298723621,0.05323658738859657,0.0010274014214953886,0.0
42,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019486027503912307,0.005845970821961538,2.9609436431607983,0.0021970837703281527,2.0378074499106252e-14,1016.3071317744229,0.0003429569778097147,42.0,0.13072492504148125,0.9415179643114345,0.1307283546847198,0.9647572610222828,0.04969803836053799,0.001029290063754719,0.0
43,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019460881554921313,0.00588519064949254,3.0173205945876593,0.002257562346453761,2.0378074499106252e-14,1015.6253348713784,0.00035347521780955773,43.0,0.12939122297929623,0.9423681683604064,0.12939475777203036,0.9611433839795374,0.05066755931482978,0.001025434453766578,0.0
44,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01943515218498343,0.005922139461119015,3.067160615417741,0.002316331330772835,2.0378074499106252e-14,1014.9681554720495,0.0003517693372767056,44.0,0.1298916076616955,0.9419720732975916,0.12989512535749245,0.9548951658822169,0.058763956398595996,0.0010187682911331612,0.0
45,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01940884098917275,0.005959906454463546,3.1204650544820716,0.002377050979394873,2.0378074499106252e-14,1014.3441266449984,0.00033513923586226264,45.0,0.1285602052865836,0.9426582379771147,0.1285635567282925,0.958337586553572,0.0495337814341657,0.001022440975999544,0.0
46,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019381949598633246,0.005996435134232486,3.1775604429278954,0.0024373001062548564,2.0378074499106252e-14,1013.7406523065612,0.00033170766687321506,46.0,0.12853273550432395,0.9427782667840283,0.12853605249827618,0.9621843493486795,0.05030567962466503,0.0010265450495137768,0.0
47,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01935447968047766,0.0060326120419157345,3.2328632532944535,0.0024971273290896223,2.0378074499106252e-14,1013.1750585946481,0.00032455153210089494,47.0,0.12829877621116165,0.9428662879090982,0.12830202173599903,0.9551464460847308,0.05790686650860319,0.0010190363795177894,0.0
48,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01932643293768413,0.006067401273278909,3.28668744777063,0.0025575549531458392,2.0378074499106252e-14,1012.6180601134648,0.00034374097199268706,48.0,0.12729765523956743,0.943208370008802,0.12730109263962588,0.9546201122911487,0.058747221779894575,0.0010184748391533472,0.0
49,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01929781110899067,0.006103882096980397,3.334543194576789,0.0026174978019585125,2.0378074499106252e-14,1012.0801883549684,0.0003215338685494995,49.0,0.1265377785910047,0.9435624549891974,0.1265409939109711,0.9599253336826313,0.04961655372081722,0.0010241349278460054,0.0
50,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019268615968787275,0.0061403932226647955,3.382251224184338,0.0026770088762295935,2.0378074499106252e-14,1011.5778824167309,0.0003263364049264474,50.0,0.12572387090660417,0.9443066335920621,0.1257271342466258,0.9601220008610256,0.0477534395984661,0.0010243447501306012,0.0
51,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01923884932700604,0.0061769545847251755,3.4345460003725554,0.002737926701398289,2.0378074499106252e-14,1011.0758216577755,0.0003334293721147039,51.0,0.12550140340628033,0.944242618228375,0.1255047377380121,0.9578845786958295,0.05760706294207022,0.0010219576663571962,0.0
52,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019208513029008868,0.006213907109124613,3.486799078792956,0.0027998192889179476,2.0378074499106252e-14,1010.5725284295245,0.0003198140525227628,52.0,0.12468062809866005,0.9445106825638152,0.1246838262807487,0.9587121710011813,0.051090227180033,0.0010228406164744471,0.0
53,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019177608955473095,0.006250220852564929,3.537319917278003,0.002859876637156952,2.0378074499106252e-14,1010.1017352050948,0.00031733325214891036,53.0,0.12425080031010062,0.9453208770104825,0.12425397366352454,0.9527770314277848,0.05182567729472596,0.0010165084742489291,0.0
54,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019146139022274907,0.0062852042770536925,3.5877214508446977,0.002920667184415088,2.0378074499106252e-14,1009.6366377066637,0.00033005240664989556,54.0,0.12377577003858999,0.9450668160358486,0.1237790705722033,0.9515191686844077,0.045525837323056095,0.0010151664728195195,0.0
55,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019114105180370565,0.00632107164384539,3.637538895617869,0.0029816651327307475,2.0378074499106252e-14,1009.1817965493971,0.0003130634676824481,55.0,0.12336241785997563,0.9455449307833881,0.1233655484549657,0.9497639365782232,0.050660812588693045,0.0010132938328929076,0.0
56,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019081509415675428,0.006356697032855496,3.6837568221649684,0.0030431693987740776,2.0378074499106252e-14,1008.7493168290448,0.00032219244788871804,56.0,0.12338063045935241,0.9454269024565896,0.12338385244197456,0.9521057043323304,0.054228849703630996,0.0010157922419521666,0.0
57,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.019048353748940896,0.006391536173829565,3.7321217700635145,0.003105713713892806,2.0378074499106252e-14,1008.282026385308,0.0003226969088854568,57.0,0.1226736391052171,0.9454469072577418,0.1226768660674455,0.9513786203360498,0.05160273415101112,0.001015016523164527,0.0
58,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.019014640235629075,0.006425429477400605,3.778179188609133,0.0031673606704650217,2.0378074499106252e-14,1007.8350259581791,0.0003247602939451898,58.0,0.12247035636690906,0.9459390253660879,0.12247360390385141,0.9495633349905679,0.0509631753716071,0.0010130798130256425,0.0
59,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01898037096578537,0.006459212758618748,3.82530742826925,0.003230298744415506,2.0378074499106252e-14,1007.4060577043283,0.00031979688656425876,59.0,0.12152652370986368,0.9458830119228615,0.12152972173516025,0.9527208718627457,0.05476916868205099,0.0010164485581595512,0.0
60,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018945548063908947,0.00649299358015552,3.871510245937953,0.003291751220026547,2.0378074499106252e-14,1006.9874785494702,0.0003240477574007128,60.0,0.12056937784261416,0.9468052332559814,0.12057261829688394,0.9497160557495358,0.05145476289528564,0.0010132427493061823,0.0
61,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018910173688820975,0.00652667825763425,3.9199537518616436,0.0033536615868782504,2.0378074499106252e-14,1006.589014317527,0.00031921421981744773,61.0,0.12098459243629647,0.9465811794830759,0.12098778458798189,0.9548463320632489,0.05118167997812817,0.0010187161908104482,0.0
62,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01887425003353082,0.00655995976122407,3.964113826025598,0.0034159776614450825,2.0378074499106252e-14,1006.209085531712,0.0003112296440819522,62.0,0.11958017097430451,0.9470953028726895,0.11958328333368017,0.9476174650879553,0.051107193086318455,0.0010110037835029456,0.0
63,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01883777932510009,0.006595024858225627,4.008880935803102,0.0034776909300197494,2.0378074499106252e-14,1005.8449096918129,0.0003122557319476281,63.0,0.12004137323886337,0.9467972313355205,0.12004449576734966,0.9435347440486993,0.05012037898065998,0.001006647968451255,0.0
64,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01880076382450457,0.006627822974840478,4.054431332963423,0.003540341693582774,2.0378074499106252e-14,1005.443019971422,0.0003167116982161569,64.0,0.11959875504140889,0.9471133071937264,0.11960192209003213,0.944057599806708,0.05596747593624252,0.001007205798133641,0.0
65,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01876320582649403,0.006661899371720016,4.098735651665042,0.0036031062739897307,2.0378074499106252e-14,1005.0675425482432,0.00032315446921357796,65.0,0.11870285018777416,0.9473073537649034,0.11870608178177526,0.9454196424295758,0.052253079580361746,0.0010086589480551482,0.0
66,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018725107659450003,0.006694163914848966,4.14080331568204,0.003666074068170636,2.0378074499106252e-14,1004.7094789340169,0.00029695468406771327,66.0,0.11877010875994491,0.9474033768104345,0.1187730783339749,0.9416722601815499,0.04983601584150654,0.001004660902672316,0.0
67,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.018686471685241412,0.0067264525568672155,4.182758891144648,0.003728452333733797,2.0378074499106252e-14,1004.3702065371917,0.00030543642476535773,67.0,0.11854243136137274,0.9478914939585501,0.11854548571983234,0.9410105660385032,0.04958227000808229,0.00100395494767804,0.0
68,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01864730029907816,0.006757445947363919,4.226705139709909,0.0037915908935443974,2.0378074499106252e-14,1004.0225283987012,0.0003045026909629293,68.0,0.11806000181398563,0.9479014963591261,0.11806304681160458,0.9396300806447969,0.05416401342140129,0.0010024821213451293,0.0
69,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.018607595929362623,0.006789415770526859,4.271631930144756,0.0038544277112627246,2.0378074499106252e-14,1003.6947919556098,0.00030114267923791885,69.0,0.11752417932486516,0.9484956389533487,0.11752719072945317,0.9429636156147605,0.049611284183501116,0.0010060386371241624,0.0
70,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.01856736103753914,0.006822562449955681,4.312095382656776,0.003916346488293848,2.0378074499106252e-14,1003.3754571359833,0.0003055587750076771,70.0,0.11734190989383662,0.9483255981435544,0.11734496545837442,0.9425102513526009,0.05140418928345292,0.0010055549472374355,0.0
71,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.018526598117941353,0.006855301305773005,4.354002469299679,0.003979590976704049,2.0378074499106252e-14,1003.0649998875415,0.0003034055015019148,71.0,0.11710124826445369,0.9485636552772666,0.1171042822860773,0.9443925099280742,0.04612014451315836,0.001007563110458824,0.0
72,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.018485309697637654,0.006888656097485319,4.398680834910617,0.004043705593923478,2.0378074499106252e-14,1002.7471750757467,0.0002996610385218547,72.0,0.11669884858624895,0.9486176682403775,0.11670184511049765,0.9320689140054956,0.05567165499986365,0.0009944151867838076,0.0
73,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01844349833627446,0.006918777591958848,4.441962126236759,0.004106675079928974,2.0378074499106252e-14,1002.4257566985403,0.0002898953089781155,73.0,0.11592119735774864,0.9489797551412339,0.11592409632569367,0.9335676762698693,0.0452639222444023,0.0009960142015505021,0.0
74,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01840116662591754,0.006948347230839676,4.482689439968995,0.004168836831567178,2.0378074499106252e-14,1002.1126268921196,0.00029305762851769513,74.0,0.1154249175683163,0.9493838521245098,0.11542784818137394,0.9356933616893259,0.04761047797867043,0.000998282074485293,0.0
75,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018358317190891357,0.006979754342903658,4.5239944422522615,0.004233020533044027,2.0378074499106252e-14,1001.8298322055747,0.0002949976237393078,75.0,0.11535902869490583,0.9494138593262383,0.11536197868920542,0.9331480004325773,0.05128326725207342,0.0009955664535140016,0.0
76,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.018314952687616317,0.0070112009541034226,4.570198616438163,0.004297726901150428,2.0378074499106252e-14,1001.5390593882901,0.00029307735968233837,76.0,0.11542728032767935,0.949095782987917,0.11543021113277646,0.9339683052638734,0.05022180006251101,0.0009964416286966258,0.0
77,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018271075804444144,0.007042630471504253,4.610062773450714,0.004361667838368538,2.0378074499106252e-14,1001.2600149929597,0.00029550040812775547,77.0,0.11477455015442407,0.9495859006161479,0.11477750525187976,0.9322653636920495,0.04662605765684196,0.0009946247770284912,0.0
78,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018226689261491187,0.007074096081606662,4.648652603094545,0.004425176156072361,2.0378074499106252e-14,1000.9859947282848,0.00029188606472883676,78.0,0.11450904780579457,0.9498359606305513,0.11451196663944233,0.930332177696198,0.04518166007087846,0.0009925622798415705,0.0
79,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018181795810469782,0.00710345744854943,4.688139497799769,0.004490536652793545,2.0378074499106252e-14,1000.7074799374438,0.00029501675463594314,79.0,0.11439628775061565,0.9497659438265186,0.1143992379180656,0.9263824033199317,0.045434470300220915,0.0009883483042812766,0.0
80,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01813639823451768,0.007132625890720562,4.726191152446106,0.00455411452395121,2.0378074499106252e-14,1000.4314713452748,0.0002887755133545179,80.0,0.11314504625988571,0.9500660158438026,0.1131479340240102,0.9285281067230838,0.049134935517374696,0.0009906375342066253,0.0
81,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.018090499348025486,0.007163277333445713,4.768853449541025,0.004619626148789688,2.0378074499106252e-14,1000.163567267051,0.00028830185741659197,81.0,0.11283942774576539,0.9504281027446587,0.11284231076465585,0.9219902590256512,0.05249682852199184,0.0009836623685922422,0.0
82,20,5407.37569016564,8.774045770985037,0.01,1695.950628150756,0.01804410199646222,0.007192405304324088,4.810714647532787,0.0046851620803028396,2.0378074499106252e-14,999.8884888399999,0.00028421080017088074,82.0,0.11213784882998808,0.9512402976714412,0.11214069096717673,0.9213395378496377,0.04886618069107357,0.0009829681205489199,0.0
83,20,5407.37569016564,8.774045770985037,0.009999999999999998,1695.950628150756,0.017997209056198882,0.007221663416046524,4.850352715327948,0.004750264496613373,2.0378074499106252e-14,999.6264363675324,0.00027222131503366464,83.0,0.11307906887589948,0.9502520604945188,0.11308179106036913,0.9221142584531498,0.04698766835286603,0.0009837946623658077,0.0
