round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
10.0,0.3219,1.944279972556109,0.7947767273153614,0.027001253587007522,0.16132971231754,0.34801001273691656,1.8831398876257557,1.8831398876257557,0.0,0.3219,1.944279972556109,0.7947767273153614,0.027001253587007522,0.16132971231754,0.34801001273691656,1.8831398876257557,1.8831398876257557,0.0
11.0,0.3352,1.9173541515469668,0.784164638572116,0.01868602810278535,0.09290592787695717,0.3495934606827796,1.877168440619585,1.877168440619585,0.0,0.3352,1.9173541515469668,0.784164638572116,0.01868602810278535,0.09290592787695717,0.3495934606827796,1.877168440619585,1.877168440619585,0.0
12.0,0.3342,1.9039967034756795,0.7814654632726017,0.023244264180213196,0.12062067062334914,0.34420283231809734,1.8783890421745837,1.8783890421745837,0.0,0.3342,1.9039967034756795,0.7814654632726017,0.023244264180213196,0.12062067062334914,0.34420283231809734,1.8783890421745837,1.8783890421745837,0.0
13.0,0.3257,1.9372575890518744,0.7940482130249391,0.043759547038376326,0.15326251994783635,0.36945954703837636,1.8161129296561733,1.8161129296561733,0.0,0.3257,1.9372575890518744,0.7940482130249391,0.043759547038376326,0.15326251994783635,0.36945954703837636,1.8161129296561733,1.8161129296561733,0.0
14.0,0.3428,1.8862479328780593,0.7786200428434894,0.015241417833417648,0.12768237624849588,0.35482946549877525,1.841903440603901,1.841903440603901,0.0,0.3428,1.8862479328780593,0.7786200428434894,0.015241417833417648,0.12768237624849588,0.35482946549877525,1.841903440603901,1.841903440603901,0.0
15.0,0.3387,1.90531292274628,0.7812497803907791,0.03996687910407782,0.14294088515368375,0.3786337535008788,1.7906686365404614,1.7906686365404614,0.0,0.3387,1.90531292274628,0.7812497803907791,0.03996687910407782,0.14294088515368375,0.3786337535008788,1.7906686365404614,1.7906686365404614,0.0
16.0,0.3584,1.8473579832088955,0.76291471514325,0.014622390861064186,0.10054024672621231,0.3633677232675254,1.8184981011963601,1.8184981011963601,0.0,0.3584,1.8473579832088955,0.76291471514325,0.014622390861064186,0.10054024672621231,0.3633677232675254,1.8184981011963601,1.8184981011963601,0.0
17.0,0.3577,1.848903283771271,0.7635064388273721,0.01059843496903778,0.10537969582101225,0.3639461607910693,1.813125556759303,1.813125556759303,0.0,0.3577,1.848903283771271,0.7635064388273721,0.01059843496903778,0.10537969582101225,0.3639461607910693,1.813125556759303,1.813125556759303,0.0
18.0,0.3654,1.8313801426588034,0.7588748395806305,0.01590129197612406,0.11364978433248418,0.3600560296677053,1.8197935599813682,1.8197935599813682,0.0,0.3654,1.8313801426588034,0.7588748395806305,0.01590129197612406,0.11364978433248418,0.3600560296677053,1.8197935599813682,1.8197935599813682,0.0
19.0,0.3785,1.8200872906862573,0.7555438410996067,0.023907230606675146,0.1296271541412325,0.37527918020784856,1.7860601124536788,1.7860601124536788,0.0,0.3785,1.8200872906862573,0.7555438410996067,0.023907230606675146,0.1296271541412325,0.37527918020784856,1.7860601124536788,1.7860601124536788,0.0
20.0,0.3722,1.8347790142743055,0.7600077221456212,0.029556598837673663,0.14186207401937767,0.39074472257047893,1.747125034272,1.747125034272,0.0,0.3722,1.8347790142743055,0.7600077221456212,0.029556598837673663,0.14186207401937767,0.39074472257047893,1.747125034272,1.747125034272,0.0
21.0,0.3713,1.8340707249869106,0.759539695153654,0.02413754080384969,0.13463142126325578,0.38580983835011723,1.7565298673022596,1.7565298673022596,0.0,0.3713,1.8340707249869106,0.759539695153654,0.02413754080384969,0.13463142126325578,0.38580983835011723,1.7565298673022596,1.7565298673022596,0.0
22.0,0.3859,1.8080590794770448,0.7478441097204465,0.026018071878701428,0.12913297319954092,0.39170368427708746,1.7378555455822593,1.7378555455822593,0.0,0.3859,1.8080590794770448,0.7478441097204465,0.026018071878701428,0.12913297319954092,0.39170368427708746,1.7378555455822593,1.7378555455822593,0.0
23.0,0.3881,1.7833048245959966,0.7434503681134437,0.019043291510641575,0.36958031728863716,0.3881919281885028,1.7410274075265864,1.7410274075265864,0.0,0.3881,1.7833048245959966,0.7434503681134437,0.019043291510641575,0.36958031728863716,0.3881919281885028,1.7410274075265864,1.7410274075265864,0.0
24.0,0.3924,1.78202345706599,0.7453972399521458,0.02636783389449119,0.2862541017433008,0.3900629419088364,1.7341066343462157,1.7341066343462157,0.0,0.3924,1.78202345706599,0.7453972399521458,0.02636783389449119,0.2862541017433008,0.3900629419088364,1.7341066343462157,1.7341066343462157,0.0
25.0,0.3922,1.8007525014583168,0.7442968322486689,0.03343653337806463,0.11546091931349056,0.4135957933679223,1.6898265238425643,1.6898265238425643,0.0,0.3922,1.8007525014583168,0.7442968322486689,0.03343653337806463,0.11546091931349056,0.4135957933679223,1.6898265238425643,1.6898265238425643,0.0
26.0,0.4088,1.7422335033468062,0.732366324037302,0.04286168845966459,0.12356960028409958,0.3777737167514861,1.7457655217123031,1.7457655217123031,0.0,0.4088,1.7422335033468062,0.732366324037302,0.04286168845966459,0.12356960028409958,0.3777737167514861,1.7457655217123031,1.7457655217123031,0.0
27.0,0.403,1.7625181624619053,0.7347106980923324,0.020979053963720795,0.12847462048133215,0.4072817133620381,1.6883194921941431,1.6883194921941431,0.0,0.403,1.7625181624619053,0.7347106980923324,0.020979053963720795,0.12847462048133215,0.4072817133620381,1.6883194921941431,1.6883194921941431,0.0
28.0,0.4073,1.750030624893813,0.7307116147143404,0.021515921081602572,0.12830280140042305,0.4096494495198131,1.6804818384365425,1.6804818384365425,0.0,0.4073,1.750030624893813,0.7307116147143404,0.021515921081602572,0.12830280140042305,0.4096494495198131,1.6804818384365425,1.6804818384365425,0.0
29.0,0.4093,1.7364000715618808,0.7268634937322851,0.026799740613996988,0.1291919627359935,0.4154134987547994,1.6682292175181341,1.6682292175181341,0.0,0.4093,1.7364000715618808,0.7268634937322851,0.026799740613996988,0.1291919627359935,0.4154134987547994,1.6682292175181341,1.6682292175181341,0.0
30.0,0.4141,1.7052348050601023,0.7172361979219504,0.023031036511063578,0.12938529253005981,0.40183118326365946,1.6879194533255635,1.6879194533255635,0.0,0.4141,1.7052348050601023,0.7172361979219504,0.023031036511063578,0.12938529253005981,0.40183118326365946,1.6879194533255635,1.6879194533255635,0.0
31.0,0.4163,1.7091151893811225,0.7159347942529337,0.024333165147900588,0.12970812246203423,0.43326152815818786,1.6219332143748517,1.6219332143748517,0.0,0.4163,1.7091151893811225,0.7159347942529337,0.024333165147900588,0.12970812246203423,0.43326152815818786,1.6219332143748517,1.6219332143748517,0.0
32.0,0.4124,1.699468745075356,0.7193252012970212,0.022459352919459344,0.8702108959356943,0.4047823895007372,1.672671672252637,1.672671672252637,0.0,0.4124,1.699468745075356,0.7193252012970212,0.022459352919459344,0.8702108959356943,0.4047823895007372,1.672671672252637,1.672671672252637,0.0
33.0,0.4126,1.7149884627158942,0.722994643823193,0.035398847937583924,0.12796949595212936,0.426080867767334,1.625717497292476,1.625717497292476,0.0,0.4126,1.7149884627158942,0.722994643823193,0.035398847937583924,0.12796949595212936,0.426080867767334,1.625717497292476,1.625717497292476,0.0
34.0,0.4261,1.683364643928284,0.7115047623385717,0.02840861682295801,0.13295608758926392,0.43089934861660006,1.6168868153343587,1.6168868153343587,0.0,0.4261,1.683364643928284,0.7115047623385717,0.02840861682295801,0.13295608758926392,0.43089934861660006,1.6168868153343587,1.6168868153343587,0.0
35.0,0.418,1.7063922870437485,0.7206884630590917,0.02974220249503851,0.8717845752835274,0.42968755186349156,1.6145007270062985,1.6145007270062985,0.0,0.418,1.7063922870437485,0.7206884630590917,0.02974220249503851,0.8717845752835274,0.42968755186349156,1.6145007270062985,1.6145007270062985,0.0
36.0,0.4273,1.6847179023982461,0.7104621178194486,0.028153737866878494,0.13083373506863913,0.43723448563218115,1.5998231457871859,1.5998231457871859,0.0,0.4273,1.6847179023982461,0.7104621178194486,0.028153737866878494,0.13083373506863913,0.43723448563218115,1.5998231457871859,1.5998231457871859,0.0
37.0,0.4349,1.6622693990723623,0.7020427075557389,0.02248938936293125,0.13251549005508423,0.43874913993775844,1.5934526803118867,1.5934526803118867,0.0,0.4349,1.6622693990723623,0.7020427075557389,0.02248938936293125,0.13251549005508423,0.43874913993775844,1.5934526803118867,1.5934526803118867,0.0
38.0,0.4351,1.6511329287559482,0.7001278638100573,0.025620065359771262,0.8683219403028488,0.42873273294717074,1.6056712402493807,1.6056712402493807,0.0,0.4351,1.6511329287559482,0.7001278638100573,0.025620065359771262,0.8683219403028488,0.42873273294717074,1.6056712402493807,1.6056712402493807,0.0
39.0,0.4458,1.6406449177355034,0.6942229512522643,0.02352193461656572,0.13055527955293655,0.44018738242685795,1.5910549860309249,1.5910549860309249,0.0,0.4458,1.6406449177355034,0.6942229512522643,0.02352193461656572,0.13055527955293655,0.44018738242685795,1.5910549860309249,1.5910549860309249,0.0
40.0,0.4394,1.648457030024258,0.696654516337868,0.021629219441115843,0.05806426932787323,0.43961883621364833,1.58583656668745,1.58583656668745,0.0,0.4394,1.648457030024258,0.696654516337868,0.021629219441115843,0.05806426932787323,0.43961883621364833,1.58583656668745,1.58583656668745,0.0
41.0,0.4482,1.631072843473247,0.6927056279210481,0.029928893086314197,0.13112588971853256,0.4372469669342041,1.5911037084072548,1.5911037084072548,0.0,0.4482,1.631072843473247,0.6927056279210481,0.029928893086314197,0.13112588971853256,0.4372469669342041,1.5911037084072548,1.5911037084072548,0.0
42.0,0.4439,1.621662951306894,0.6913383732625104,0.0257287205964327,0.3675753176212311,0.43837316651046276,1.580610119069244,1.580610119069244,0.0,0.4439,1.621662951306894,0.6913383732625104,0.0257287205964327,0.3675753176212311,0.43837316651046276,1.580610119069244,1.580610119069244,0.0
43.0,0.4429,1.6252317246630992,0.6926952180948832,0.027092768451571457,0.12979328632354736,0.4551186538308859,1.5464463621577422,1.5464463621577422,0.0,0.4429,1.6252317246630992,0.6926952180948832,0.027092768451571457,0.12979328632354736,0.4551186538308859,1.5464463621577422,1.5464463621577422,0.0
44.0,0.4462,1.6092319182730197,0.6888785578788998,0.02645482349991797,0.8696213364601135,0.4475366000592709,1.5586255050546511,1.5586255050546511,0.0,0.4462,1.6092319182730197,0.6888785578788998,0.02645482349991797,0.8696213364601135,0.4475366000592709,1.5586255050546511,1.5586255050546511,0.0
45.0,0.4359,1.6337032398387816,0.6953752415631378,0.0429249476596713,0.11538374458735612,0.4714293077841401,1.5015215598106835,1.5015215598106835,0.0,0.4359,1.6337032398387816,0.6953752415631378,0.0429249476596713,0.11538374458735612,0.4714293077841401,1.5015215598106835,1.5015215598106835,0.0
46.0,0.4477,1.6037953682196957,0.6863623131495001,0.034515226769447314,0.1287802904844284,0.4677382516771555,1.5069524103903866,1.5069524103903866,0.0,0.4477,1.6037953682196957,0.6863623131495001,0.034515226769447314,0.1287802904844284,0.4677382516771555,1.5069524103903866,1.5069524103903866,0.0
47.0,0.4387,1.6214581071340846,0.6939134214989386,0.038421017345786075,0.09590992549570587,0.4680662477940321,1.5007148598994031,1.5007148598994031,0.0,0.4387,1.6214581071340846,0.6939134214989386,0.038421017345786075,0.09590992549570587,0.4680662477940321,1.5007148598994031,1.5007148598994031,0.0
48.0,0.4486,1.6060658713999008,0.6860996108435867,0.0370357715368271,0.09860463762841032,0.476802928853035,1.4877894323700138,1.4877894323700138,0.0,0.4486,1.6060658713999008,0.6860996108435867,0.0370357715368271,0.09860463762841032,0.476802928853035,1.4877894323700138,1.4877894323700138,0.0
49.0,0.4525,1.5887592654018572,0.6814559015230763,0.033020923487842066,0.12622639536857605,0.4711587067142129,1.4974387669563007,1.4974387669563007,0.0,0.4525,1.5887592654018572,0.6814559015230763,0.033020923487842066,0.12622639536857605,0.4711587067142129,1.4974387669563007,1.4974387669563007,0.0
50.0,0.4437,1.6010411213111255,0.6875579034602444,0.031195654006302344,0.36695483326911926,0.4617785738632083,1.5157559287528355,1.5157559287528355,0.0,0.4437,1.6010411213111255,0.6875579034602444,0.031195654006302344,0.36695483326911926,0.4617785738632083,1.5157559287528355,1.5157559287528355,0.0
51.0,0.4535,1.5778960009865597,0.679477871207386,0.025666000680625453,0.13323457539081573,0.46084389427751304,1.507714937265317,1.507714937265317,0.0,0.4535,1.5778960009865597,0.679477871207386,0.025666000680625453,0.13323457539081573,0.46084389427751304,1.507714937265317,1.507714937265317,0.0
52.0,0.4629,1.5583258095595935,0.6714885021076199,0.02844254214167595,0.07724682320302456,0.47585230424404146,1.4789868268184665,1.4789868268184665,0.0,0.4629,1.5583258095595935,0.6714885021076199,0.02844254214167595,0.07724682320302456,0.47585230424404146,1.4789868268184665,1.4789868268184665,0.0
53.0,0.455,1.5697016544408926,0.6785294615108095,0.02845159645676615,0.13178840279579163,0.4647112826228142,1.4985540227746668,1.4985540227746668,0.0,0.455,1.5697016544408926,0.6785294615108095,0.02845159645676615,0.13178840279579163,0.4647112826228142,1.4985540227746668,1.4985540227746668,0.0
54.0,0.4576,1.5789391354154385,0.6772156547053346,0.04047861454486848,0.0911334088388479,0.4876928930401802,1.4546791995118562,1.4546791995118562,0.0,0.4576,1.5789391354154385,0.6772156547053346,0.04047861454486848,0.0911334088388479,0.4876928930401802,1.4546791995118562,1.4546791995118562,0.0
55.0,0.4587,1.5535623222964625,0.6725683824014361,0.02969434725940229,0.13043394684791565,0.4746878696411848,1.485320702403606,1.485320702403606,0.0,0.4587,1.5535623222964625,0.6725683824014361,0.02969434725940229,0.13043394684791565,0.4746878696411848,1.485320702403606,1.485320702403606,0.0
56.0,0.4568,1.5577703819422632,0.6742229314691617,0.02825825809985399,0.08673100729835259,0.4707137963101268,1.4810261590243083,1.4810261590243083,0.0,0.4568,1.5577703819422632,0.6742229314691617,0.02825825809985399,0.08673100729835259,0.4707137963101268,1.4810261590243083,1.4810261590243083,0.0
57.0,0.4556,1.5576042011566948,0.6765977011922443,0.023040072478353966,0.09495686953446325,0.46597465562671425,1.4890869704434295,1.4890869704434295,0.0,0.4556,1.5576042011566948,0.6765977011922443,0.023040072478353966,0.09495686953446325,0.46597465562671425,1.4890869704434295,1.4890869704434295,0.0
58.0,0.4572,1.5628105281586488,0.6745517679800518,0.02932412758171559,0.09582950240949428,0.4797659212380648,1.4585639426495833,1.4585639426495833,0.0,0.4572,1.5628105281586488,0.6745517679800518,0.02932412758171559,0.09582950240949428,0.4797659212380648,1.4585639426495833,1.4585639426495833,0.0
59.0,0.4607,1.5600407985090488,0.6731660878574769,0.038788122923672196,0.1301300823688507,0.4926402951285243,1.4317521548446954,1.4317521548446954,0.0,0.4607,1.5600407985090488,0.6731660878574769,0.038788122923672196,0.1301300823688507,0.4926402951285243,1.4317521548446954,1.4317521548446954,0.0
60.0,0.4641,1.547855251928616,0.6699761813179557,0.03580567248314619,0.13217540085315704,0.48860773798674345,1.4414313831008454,1.4414313831008454,0.0,0.4641,1.547855251928616,0.6699761813179557,0.03580567248314619,0.13217540085315704,0.48860773798674345,1.4414313831008454,1.4414313831008454,0.0
61.0,0.467,1.5376239572356636,0.6671625826406322,0.031056236746907252,0.09034790486718214,0.48350414174497125,1.4482632891145248,1.4482632891145248,0.0,0.467,1.5376239572356636,0.6671625826406322,0.031056236746907252,0.09034790486718214,0.48350414174497125,1.4482632891145248,1.4482632891145248,0.0
62.0,0.4734,1.529587331938686,0.6615345108641073,0.03401537059247495,0.13050158321857452,0.4953422715306282,1.4275649866464446,1.4275649866464446,0.0,0.4734,1.529587331938686,0.6615345108641073,0.03401537059247495,0.13050158321857452,0.4953422715306282,1.4275649866464446,1.4275649866464446,0.0
63.0,0.4654,1.5450717802565275,0.6690079679228965,0.04031121593266726,0.09808450866313201,0.4972677329406142,1.4157881806306465,1.4157881806306465,0.0,0.4654,1.5450717802565275,0.6690079679228965,0.04031121593266726,0.09808450866313201,0.4972677329406142,1.4157881806306465,1.4157881806306465,0.0
64.0,0.4725,1.518049681601473,0.6600274956982601,0.025567745296657084,0.09217254013991827,0.4934300030067563,1.4268086622948828,1.4268086622948828,0.0,0.4725,1.518049681601473,0.6600274956982601,0.025567745296657084,0.09217254013991827,0.4934300030067563,1.4268086622948828,1.4268086622948828,0.0
65.0,0.465,1.546100775682951,0.6701715146398189,0.04675676818490028,0.12444163979262024,0.5072770904958248,1.393790050373199,1.393790050373199,0.0,0.465,1.546100775682951,0.6701715146398189,0.04675676818490028,0.12444163979262024,0.5072770904958248,1.393790050373199,1.393790050373199,0.0
66.0,0.4696,1.5194868507206705,0.6628272054226949,0.02617329248636962,0.09917362650534267,0.4926456713184714,1.4234958141371399,1.4234958141371399,0.0,0.4696,1.5194868507206705,0.6628272054226949,0.02617329248636962,0.09917362650534267,0.4926456713184714,1.4234958141371399,1.4234958141371399,0.0
67.0,0.4686,1.5299451142686862,0.6644467751159278,0.03808938679546117,0.08906422053895335,0.5033837406948208,1.4029239631234722,1.4029239631234722,0.0,0.4686,1.5299451142686862,0.6644467751159278,0.03808938679546117,0.08906422053895335,0.5033837406948208,1.4029239631234722,1.4029239631234722,0.0
68.0,0.4695,1.515473349433431,0.6597752860344458,0.03258078497946264,0.07735152365547604,0.4994018986970186,1.4097463857290895,1.4097463857290895,0.0,0.4695,1.515473349433431,0.6597752860344458,0.03258078497946264,0.07735152365547604,0.4994018986970186,1.4097463857290895,1.4097463857290895,0.0
69.0,0.4727,1.511689205570838,0.6588666103764024,0.03498759009242057,0.08734475385739604,0.5027609815716744,1.400617796491055,1.400617796491055,0.0,0.4727,1.511689205570838,0.6588666103764024,0.03498759009242057,0.08734475385739604,0.5027609815716744,1.400617796491055,1.400617796491055,0.0
70.0,0.4755,1.5048212239679821,0.6561488186549718,0.0332955122038722,0.07670700631729543,0.503802290339768,1.3966297451457212,1.3966297451457212,0.0,0.4755,1.5048212239679821,0.6561488186549718,0.0332955122038722,0.07670700631729543,0.503802290339768,1.3966297451457212,1.3966297451457212,0.0
71.0,0.476,1.5006058371987958,0.654759162636725,0.03152937126606704,0.12750622630119324,0.4971874047681689,1.4046520149822732,1.4046520149822732,0.0,0.476,1.5006058371987958,0.654759162636725,0.03152937126606704,0.12750622630119324,0.4971874047681689,1.4046520149822732,1.4046520149822732,0.0
72.0,0.4777,1.503074763880254,0.6550223589486696,0.03840262723267077,0.09856339015806515,0.5068739771634341,1.3915997190223295,1.3915997190223295,0.0,0.4777,1.503074763880254,0.6550223589486696,0.03840262723267077,0.09856339015806515,0.5068739771634341,1.3915997190223295,1.3915997190223295,0.0
73.0,0.4836,1.4828585741349416,0.6499525467034644,0.03141063450127838,0.10002675345189849,0.5026029383942485,1.3994010749321268,1.3994010749321268,0.0,0.4836,1.4828585741349416,0.6499525467034644,0.03141063450127838,0.10002675345189849,0.5026029383942485,1.3994010749321268,1.3994010749321268,0.0
74.0,0.4737,1.4983600752562398,0.6570144049129162,0.03625177357792853,0.13155268132686615,0.50268733907938,1.3895605152390982,1.3895605152390982,0.0,0.4737,1.4983600752562398,0.6570144049129162,0.03625177357792853,0.13155268132686615,0.50268733907938,1.3895605152390982,1.3895605152390982,0.0
75.0,0.485,1.496600771440535,0.6529729915923165,0.047214179547131065,0.1230402570655088,0.52436462071985,1.3441783038242652,1.3441783038242652,0.0,0.485,1.496600771440535,0.6529729915923165,0.047214179547131065,0.1230402570655088,0.52436462071985,1.3441783038242652,1.3441783038242652,0.0
76.0,0.4806,1.492407227523959,0.6535169140390505,0.0378095295742154,0.07712548802483754,0.5132888000175357,1.3702676780351266,1.3702676780351266,0.0,0.4806,1.492407227523959,0.6535169140390505,0.0378095295742154,0.07712548802483754,0.5132888000175357,1.3702676780351266,1.3702676780351266,0.0
77.0,0.4895,1.4639873060995476,0.6444510465370592,0.036502761684358113,0.10033089427162367,0.5129038188830018,1.3749380029635774,1.3749380029635774,0.0,0.4895,1.4639873060995476,0.6444510465370592,0.036502761684358113,0.10033089427162367,0.5129038188830018,1.3749380029635774,1.3749380029635774,0.0
78.0,0.4784,1.49186596995351,0.6547353951570342,0.043639041364192964,0.10589466265683034,0.5146511257410049,1.366606027962279,1.366606027962279,0.0,0.4784,1.49186596995351,0.6547353951570342,0.043639041364192964,0.10589466265683034,0.5146511257410049,1.366606027962279,1.366606027962279,0.0
79.0,0.4825,1.4834634438521548,0.6513822042755566,0.04276220399737357,0.10850346810460942,0.5194075846612454,1.3578184619382558,1.3578184619382558,0.0,0.4825,1.4834634438521548,0.6513822042755566,0.04276220399737357,0.10850346810460942,0.5194075846612454,1.3578184619382558,1.3578184619382558,0.0
80.0,0.4892,1.4518732697392442,0.6411422666307186,0.031428998756408706,0.08474942182837275,0.5150717687726021,1.3605119072407679,1.3605119072407679,0.0,0.4892,1.4518732697392442,0.6411422666307186,0.031428998756408706,0.08474942182837275,0.5150717687726021,1.3605119072407679,1.3605119072407679,0.0
81.0,0.4792,1.4860021317803767,0.6547005331557384,0.04064421426355839,0.08537553129501119,0.5139530499070882,1.35460799995262,1.35460799995262,0.0,0.4792,1.4860021317803767,0.6547005331557384,0.04064421426355839,0.08537553129501119,0.5139530499070882,1.35460799995262,1.35460799995262,0.0
82.0,0.4855,1.4740624609236945,0.6478083405113019,0.039393631722033036,0.09652593334996962,0.5203652510389686,1.3496413449171065,1.3496413449171065,0.0,0.4855,1.4740624609236945,0.6478083405113019,0.039393631722033036,0.09652593334996962,0.5203652510389686,1.3496413449171065,1.3496413449171065,0.0
83.0,0.481,1.4891258466956274,0.6519378160000676,0.0478372317790985,0.11727248156656989,0.5249033413290978,1.3415828276164705,1.3415828276164705,0.0,0.481,1.4891258466956274,0.6519378160000676,0.0478372317790985,0.11727248156656989,0.5249033413290978,1.3415828276164705,1.3415828276164705,0.0
84.0,0.4879,1.4708699716706852,0.6459720377113181,0.0475576768875122,0.11558785890501577,0.5276119069576264,1.3344117236803523,1.3344117236803523,0.0,0.4879,1.4708699716706852,0.6459720377113181,0.0475576768875122,0.11558785890501577,0.5276119069576264,1.3344117236803523,1.3344117236803523,0.0
85.0,0.489,1.478550621703351,0.6491115998231879,0.04742984839379787,0.13194255530834198,0.5257852118194103,1.3328261690487857,1.3328261690487857,0.0,0.489,1.478550621703351,0.6491115998231879,0.04742984839379787,0.13194255530834198,0.5257852118194103,1.3328261690487857,1.3328261690487857,0.0
86.0,0.4846,1.4751855372025566,0.6509988276524027,0.04580344167798756,0.12960206549844622,0.5228310601428151,1.33786741610824,1.33786741610824,0.0,0.4846,1.4751855372025566,0.6509988276524027,0.04580344167798756,0.12960206549844622,0.5228310601428151,1.33786741610824,1.33786741610824,0.0
87.0,0.4882,1.468446840671372,0.6476123182490178,0.04810861891508103,0.09267087442534316,0.5271860894501209,1.3250807689584456,1.3250807689584456,0.0,0.4882,1.468446840671372,0.6476123182490178,0.04810861891508103,0.09267087442534316,0.5271860894501209,1.3250807689584456,1.3250807689584456,0.0
88.0,0.4886,1.4606243530387666,0.6446748362081406,0.0462627685457468,0.11575390267248598,0.5257092049330473,1.3310882506524684,1.3310882506524684,0.0,0.4886,1.4606243530387666,0.6446748362081406,0.0462627685457468,0.11575390267248598,0.5257092049330473,1.3310882506524684,1.3310882506524684,0.0
89.0,0.4803,1.4950445786658795,0.6583028098064777,0.061012643915414805,0.1312667897769383,0.5348259600758553,1.3069142390441595,1.3069142390441595,0.0,0.4803,1.4950445786658795,0.6583028098064777,0.061012643915414805,0.1312667897769383,0.5348259600758553,1.3069142390441595,1.3069142390441595,0.0
90.0,0.4893,1.4659025460506618,0.6473498308464949,0.05921109474748371,0.12307631426443488,0.5393663595512509,1.2933038750774228,1.2933038750774228,0.0,0.4893,1.4659025460506618,0.6473498308464949,0.05921109474748371,0.12307631426443488,0.5393663595512509,1.2933038750774228,1.2933038750774228,0.0
91.0,0.5018,1.4259526230646886,0.6327712846057877,0.044181177417933946,0.11046948591114791,0.5331394380524754,1.3106435184056775,1.3106435184056775,0.0,0.5018,1.4259526230646886,0.6327712846057877,0.044181177417933946,0.11046948591114791,0.5331394380524754,1.3106435184056775,1.3106435184056775,0.0
92.0,0.4912,1.4439905708291332,0.6403495556320579,0.042869224765896795,0.10271537010533827,0.5317160508364439,1.309890126302991,1.309890126302991,0.0,0.4912,1.4439905708291332,0.6403495556320579,0.042869224765896795,0.10271537010533827,0.5317160508364439,1.309890126302991,1.309890126302991,0.0
