schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,160,ola,global,,,layers.0.weight,layers.0.weight,100352,0.002202786970883608,0.024730481207370758,0.020090902224183083,0.018688145093619823,0.03441732674837113,7.8652328079820695,29.243137948899246,3.6965819944197023,11.631046295166016,21.854213905334472,30.8966121673584,31.466697120666502,31.548747634887697,31.613536834716797,868.8258355398191,87188410.24809192,0.0012565441832089628,0.0005053585101294457,0.0010005845688283443,0.001047558500431478,0.0020937730325385935,0.0073920078575611115,0.0007274402933456978,0.0006496020754757245,0.00012840392961947997,0.0006302478307109462,0.0009492163761434181,0.0011830037688719017,0.0017913234256324124,-66.21105601095597,9.250300305611015,-64.00977279634448,-58.54027742811927,1.0,1.0,0.0,0.0,0,0,30.035900592803955,31.262300968170166,0.001009944872930646,0.0010231942578684539,0.0011084565485361964,0.0023665575543418524,8.496374313021255e-09,0.00031697362493773287,0.008333504237237156,-161.4143050093082,-77.82843365184014,-69.97953744286751,-60.45269554731092,-54.93651992907306,-41.58344678744314
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,160,ola,global,,,layers.0.bias,layers.0.bias,128,0.012716487050056458,0.03414982557296753,0.025007100775837898,0.01966977771371603,0.04591850973665709,0.4122786745212003,28.67819882929325,2.009180404273318,22.74321174621582,26.02843246459961,29.02645492553711,30.969460487365723,31.336233043670653,31.570491790771484,826.4758939893927,105788.91443064227,0.001235853111211327,0.0001950251437543429,0.0010033149737864733,0.0011868947185575962,0.0014765242813155053,0.0019332874799147248,0.0009207956249777749,0.0010832988060705407,6.74589728073064e-05,0.0006907886856109095,0.0011081311190670072,0.0017854697517076855,0.003134748825931983,-66.59472179307733,12.444240634903469,-63.21313362336298,-55.04665769241584,1.0,1.0,0.0,0.0,0,0,27.48205041885376,30.18198251724243,0.0010426360531710088,0.0010977561469189823,0.0013240440166555345,0.0016234609007369726,1.68923449127284e-06,0.00026572186545973216,0.0056635838433838695,-115.44619605024657,-83.43052851375583,-71.51145587004422,-59.10822830515851,-50.07705125002004,-44.93817331514976
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,160,ola,global,,,layers.1.weight,layers.1.weight,1280,0.047525517642498016,0.08717364072799683,0.07839638739824295,0.06303437426686287,0.1610901162028314,3.5522015163058063,15.807713999785483,6.627760361377833,3.1798458099365234,7.098881626129151,16.095654487609863,22.127238655090338,31.010073089599608,31.5970458984375,293.8110293068652,376078.1175127874,0.008373235662384104,0.011533590945099552,0.0010016292799264193,0.003859960357658565,0.019843729399144677,0.09889808297157288,0.00670156357032009,0.008570387750283796,0.0007702786726016833,0.004459353422533523,0.007966271526319135,0.013526878465345627,0.022914119237371817,-48.7605523271631,10.598565578466872,-47.014563984173606,-37.37605570275314,1.0,1.0,0.0,0.0,0,0,10.626959800720215,19.775497913360596,0.0020424247020855548,0.002557084895670414,0.00885486463084817,0.03174887336790562,2.7977304602467012e-05,0.0018437406717109906,0.07447231481943815,-91.06388226459359,-62.26706609792174,-54.68600354229447,-41.974901064960804,-32.79793672176215,-22.560102935723275
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,160,ola,global,,,layers.1.bias,layers.1.bias,10,0.03856585919857025,0.05965690314769745,0.0493091382086277,0.041561275720596313,0.09397484585642811,0.22463907511888825,17.569364643096925,1.7455849496403246,15.095788955688477,15.161124992370606,17.547100067138672,19.578859901428224,19.811077404022218,20.04329490661621,311.7296407785151,3117.296407785151,0.003339084750041366,0.0006763210765172228,0.002489211270585656,0.0032480491790920496,0.004350506560876965,0.004388219676911831,0.0029550554047155586,0.003335765141527568,0.00034459762064609174,0.002139370474660496,0.0038588479458739047,0.004977867010603474,0.00843572044214289,-56.518452583521835,10.955029746882232,-53.542708308876655,-46.61330931376873,1.0,1.0,0.0,0.0,0,0,16.061187982559204,19.235649585723877,0.0026091824984177947,0.002703622682020068,0.0038821749039925635,0.004369363118894398,0.00022128614633706907,0.0004423236812674008,0.01189357387368232,-73.10091544701957,-69.33367307212644,-67.11599571082007,-48.27157676935862,-42.55353091235056,-38.49375251093237
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,165,ola,global,,,all,all,101770,0.0028382681775838137,0.027065975591540337,0.020882727578282356,0.018864390440285206,0.03488490283489228,8.681772866700598,29.072768916455423,4.030211581198438,3.1174328327178955,21.623130798339844,30.87716770172119,31.465733528137207,31.54857635498047,31.613536834716797,861.4684978588427,87671649.02709442,0.0013472668718663948,0.0016393088087909766,0.0010005845688283443,0.00104887830093503,0.002138763782568276,0.10289772599935532,0.0008056671350256581,0.0013524097279898658,0.00012973495640447542,0.0006368972146749902,0.0009597174983163198,0.001224876018783306,0.002045843499846102,-65.98205117666554,9.484787219678275,-63.91861299433112,-58.238157355382754,1.0,1.0,0.0,0.0,0,0,29.864678859710693,31.259882926940918,0.001010006805881858,0.0010233525827061385,0.0011212031822651625,0.002431091689504681,8.496374313021255e-09,0.0003201893892559131,0.07400295099500752,-161.4143050093082,-77.7388597295237,-69.89186125849508,-60.35713172554805,-53.782551840041194,-22.61501923356188
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,165,ola,global,,,layers.0.weight,layers.0.weight,100352,0.002241662470623851,0.02482854202389717,0.020134609192609787,0.01869792304933071,0.034444840624928474,7.897272374026165,29.24379189823735,3.6891181971767693,11.780603408813477,21.868770790100097,30.896517753601074,31.466697120666502,31.548747634887697,31.613536834716797,868.8089576601535,87186716.51911172,0.0012557663011281818,0.000501125146518517,0.0010005845688283443,0.0010475649032741785,0.0020909864921122793,0.007205513305962086,0.0007292520574436846,0.0006549122826110567,0.00012839811992562306,0.0006305306055833855,0.0009497032950243827,0.001184194135675632,0.0017991173289578955,-66.20216483274018,9.2569248552011,-64.00587655026462,-58.53154187167752,1.0,1.0,0.0,0.0,0,0,30.028738498687744,31.262299060821533,0.001009944872930646,0.0010231943742837757,0.0011089854233432561,0.0023603621171787376,8.496374313021255e-09,0.0003171303163507387,0.008316242405040601,-161.4143050093082,-77.8288266402365,-69.97524475737899,-60.448241094775845,-54.8988105463727,-41.60145720241626
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,165,ola,global,,,layers.0.bias,layers.0.bias,128,0.012858898378908634,0.03445900231599808,0.025133758783340454,0.01966977771371603,0.046056066825985856,0.4161190722543546,28.68156160414219,2.001924478244532,22.84012794494629,26.027019500732422,29.02645492553711,30.969460487365723,31.336233043670653,31.570491790771484,826.6396776687982,105809.87874160617,0.001235377904777124,0.00019380200879025886,0.0010033149737864733,0.0011868947185575962,0.0014767155982553957,0.0019169154111295938,0.000925521712720637,0.0010964729447410385,6.096472444382465e-05,0.0006907886856109095,0.0011081311190670072,0.001790556363850101,0.003208540005852141,-66.63405951682512,12.545864597165766,-63.21313362336298,-55.02640262466211,1.0,1.0,0.0,0.0,0,0,27.48205041885376,30.18198251724243,0.0010426360531710088,0.0010977561469189823,0.0013240440166555345,0.001621217344654724,1.68923449127284e-06,0.00026572186545973216,0.005744175566307979,-115.44619605024657,-84.30322905489102,-71.51145587004422,-59.10822830515851,-49.874106524492014,-44.81544589220994
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,165,ola,global,,,layers.1.weight,layers.1.weight,1280,0.048327136784791946,0.08746469765901566,0.07888773083686829,0.06336283311247826,0.16249186247587208,3.5751292891571786,15.792812785319985,6.6569419572457615,3.1174328327178955,7.019579696655273,16.129080772399902,22.145626258850108,31.010073089599608,31.5970458984375,293.7278118943053,375971.59922471084,0.008516826212053274,0.011911270823807189,0.0010016292799264193,0.0038439768832176924,0.020294495113194,0.10289772599935532,0.006767941479876721,0.008691443765974948,0.0007326558321397272,0.00447971949733528,0.008093601831443004,0.013594869052731431,0.023105264095445905,-48.728472187868235,10.746240920054687,-46.97498357780734,-37.33249956994448,1.0,1.0,0.0,0.0,0,0,10.516093730926514,19.797400951385498,0.002039038948714733,0.002551431825850159,0.009042558958753943,0.03203179091215133,9.221292276760437e-06,0.0018438369064001886,0.07400295099500752,-100.70416330653595,-62.702025791514245,-54.685550031530084,-41.83716718647723,-32.72578130116955,-22.61501923356188
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,165,ola,global,,,layers.1.bias,layers.1.bias,10,0.039055950939655304,0.060258589684963226,0.04933778569102287,0.04161091893911362,0.09477961435914037,0.22707849510366104,17.66478052139282,1.74886556665361,15.167110443115234,15.26090965270996,17.63170051574707,19.695127487182617,19.92857837677002,20.162029266357422,315.1030016392059,3151.030016392059,0.0033023775788024066,0.0006664406197144042,0.0024599796161055565,0.003216919838450849,0.004293828457593918,0.004347046837210655,0.002940998950214932,0.003379085263128043,0.00034164166286429655,0.002132760859575344,0.0038002046650049024,0.004992213296869793,0.008500910933687019,-57.20989354839945,11.973418821693201,-53.58066120136435,-46.599218812178535,1.0,1.0,0.0,0.0,0,0,16.164615392684937,19.306511878967285,0.002578466827981174,0.002683670783881098,0.003832854446955025,0.004320437647402286,0.00011817969803498837,0.0004020091263214077,0.012009608570504258,-78.54914240721678,-69.70220608561347,-67.96181260284234,-48.40392236256882,-42.504320879109386,-38.409422946040216
bayesfl_observability_v1,ola_precision_update_prune098_keep002_seed42,170,ola,global,,,all,all,101770,0.002889640163630247,0.027173962444067,0.020928390324115753,0.018881168216466904,0.03492301218211651,8.717752770336663,29.076545546077565,4.019245468642124,3.0961105823516846,21.63535099029541,30.877053260803223,31.465733528137207,31.54857635498047,31.613536834716797,861.5998350303232,87685015.211036,0.001346636513227084,0.0016531621403398004,0.0010005845688283443,0.0010488859843462706,0.0021363485138863325,0.10431987792253494,0.0008075384672228213,0.0013581663089344363,0.0001297106698715295,0.0006372900887899294,0.0009602729386758127,0.0012267703541585634,0.0020551357928284535,-65.97293067734854,9.484120920204303,-63.91325669979914,-58.22473454533857,1.0,1.0,0.0,0.0,0,0,29.86258029937744,31.25985622406006,0.001010006805881858,0.001023354328935966,0.0011213607212994248,0.0024205410270951677,8.496374313021255e-09,0.00032023441483917156,0.07167430999504452,-161.4143050093082,-77.74048588929085,-69.89063994499985,-60.352106186135046,-53.74318990429541,-22.892729585725903
