round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
21.0,0.2885,1.9784995698536083,0.8284463661544438,0.08445285214185716,0.1541491801088506,0.37295285214185714,1.7419264657490043,1.7419264657490043,0.0,0.2885,1.9784995698536083,0.8284463661544438,0.08445285214185716,0.1541491801088506,0.37295285214185714,1.7419264657490043,1.7419264657490043,0.0
22.0,0.2899,1.9730375189882878,0.8262361817494573,0.08121408708244561,0.1572831252966922,0.3703370338216424,1.7391081836752549,1.7391081836752549,0.0,0.2899,1.9730375189882878,0.8262361817494573,0.08121408708244561,0.1572831252966922,0.3703370338216424,1.7391081836752549,1.7391081836752549,0.0
23.0,0.3068,2.005813540074083,0.8272257910337536,0.09184809335246684,0.1836372550944208,0.3986480933524668,1.683202448851095,1.683202448851095,0.0,0.3068,2.005813540074083,0.8272257910337536,0.09184809335246684,0.1836372550944208,0.3986480933524668,1.683202448851095,1.683202448851095,0.0
24.0,0.2918,1.946295484916478,0.8211434855973363,0.07320608846694232,0.15493102219639987,0.3650060884669423,1.7556175658637476,1.7556175658637476,0.0,0.2918,1.946295484916478,0.8211434855973363,0.07320608846694232,0.15493102219639987,0.3650060884669423,1.7556175658637476,1.7556175658637476,0.0
25.0,0.2882,1.9732363820594714,0.8281256407161336,0.1004461767628789,0.18860281069912244,0.38854419294148684,1.691599181046991,1.691599181046991,0.0,0.2882,1.9732363820594714,0.8281256407161336,0.1004461767628789,0.18860281069912244,0.38854419294148684,1.691599181046991,1.691599181046991,0.0
26.0,0.3088,1.9578171965908673,0.8193870979691285,0.07917058592438699,0.1750756282436825,0.387970585924387,1.6942727615386466,1.6942727615386466,0.0,0.3088,1.9578171965908673,0.8193870979691285,0.07917058592438699,0.1750756282436825,0.387970585924387,1.6942727615386466,1.6942727615386466,0.0
27.0,0.288,1.9423898110959625,0.8271369133870021,0.0983165981680155,0.17378828137990376,0.38606013352870944,1.6888457018993988,1.6888457018993988,0.0,0.288,1.9423898110959625,0.8271369133870021,0.0983165981680155,0.17378828137990376,0.38606013352870944,1.6888457018993988,1.6888457018993988,0.0
28.0,0.2969,2.001141743963938,0.8339694127576535,0.12119708619415759,0.23314976252346148,0.4180846531420946,1.6290268362631712,1.6290268362631712,0.0,0.2969,2.001141743963938,0.8339694127576535,0.12119708619415759,0.23314976252346148,0.4180846531420946,1.6290268362631712,1.6290268362631712,0.0
29.0,0.2921,1.9555988320930844,0.8281570344635278,0.11914973004460333,0.21292531088843863,0.41123811673522,1.643207354718884,1.643207354718884,0.0,0.2921,1.9555988320930844,0.8281570344635278,0.11914973004460333,0.21292531088843863,0.41123811673522,1.643207354718884,1.643207354718884,0.0
30.0,0.3026,1.9391859249366477,0.8223438702057047,0.1001170858055353,0.27613355086101743,0.40267893742620947,1.6523432552838868,1.6523432552838868,0.0,0.3026,1.9391859249366477,0.8223438702057047,0.1001170858055353,0.27613355086101743,0.40267893742620947,1.6523432552838868,1.6523432552838868,0.0
31.0,0.2995,1.9892482785050547,0.8313194084774719,0.13769364081472157,0.2264334432414321,0.43719364081472156,1.5797814223728412,1.5797814223728412,0.0,0.2995,1.9892482785050547,0.8313194084774719,0.13769364081472157,0.2264334432414321,0.43719364081472156,1.5797814223728412,1.5797814223728412,0.0
32.0,0.2958,1.9486488945511773,0.8337837114962394,0.12345413966327906,0.28042443501147213,0.4186099686101079,1.613921850616228,1.613921850616228,0.0,0.2958,1.9486488945511773,0.8337837114962394,0.12345413966327906,0.28042443501147213,0.4186099686101079,1.613921850616228,1.613921850616228,0.0
33.0,0.2896,2.036408930091108,0.8481325667051628,0.17653064499497417,0.27081259848579525,0.46613064499497414,1.526463230247025,1.526463230247025,0.0,0.2896,2.036408930091108,0.8481325667051628,0.17653064499497417,0.27081259848579525,0.46613064499497414,1.526463230247025,1.526463230247025,0.0
34.0,0.3045,1.9303970254358187,0.8241498571347669,0.13118039113357663,0.24694163602555436,0.43568039113357665,1.5843430553799496,1.5843430553799496,0.0,0.3045,1.9303970254358187,0.8241498571347669,0.13118039113357663,0.24694163602555436,0.43568039113357665,1.5843430553799496,1.5843430553799496,0.0
35.0,0.3091,1.9093178083242026,0.8241016627115912,0.11995404873043301,0.2607877832470519,0.42894055239111184,1.604100739800956,1.604100739800956,0.0,0.3091,1.9093178083242026,0.8241016627115912,0.11995404873043301,0.2607877832470519,0.42894055239111184,1.604100739800956,1.604100739800956,0.0
36.0,0.3032,1.9782183746951898,0.8319720789377208,0.1503533037722111,0.2469363784509913,0.4535533037722111,1.5398857985918373,1.5398857985918373,0.0,0.3032,1.9782183746951898,0.8319720789377208,0.1503533037722111,0.2469363784509913,0.4535533037722111,1.5398857985918373,1.5398857985918373,0.0
37.0,0.301,1.9677930206502314,0.8334829516585958,0.1577683326847851,0.2589937485625587,0.4587683326847851,1.528139845198943,1.528139845198943,0.0,0.301,1.9677930206502314,0.8334829516585958,0.1577683326847851,0.2589937485625587,0.4587683326847851,1.528139845198943,1.528139845198943,0.0
38.0,0.3291,1.8898658432682809,0.8118056023542848,0.11414578329771756,0.22100569311394747,0.4432457832977176,1.5626571100855127,1.5626571100855127,0.0,0.3291,1.8898658432682809,0.8118056023542848,0.11414578329771756,0.22100569311394747,0.4432457832977176,1.5626571100855127,1.5626571100855127,0.0
39.0,0.2999,2.009809378823868,0.840708085318279,0.17604384425878522,0.2785051075538787,0.4759438442587852,1.4853255654960618,1.4853255654960618,0.0,0.2999,2.009809378823868,0.840708085318279,0.17604384425878522,0.2785051075538787,0.4759438442587852,1.4853255654960618,1.4853255654960618,0.0
40.0,0.3138,1.9566161938486573,0.8278577971042387,0.15483611385822296,0.27071307012013024,0.46863611385822296,1.500675800338881,1.500675800338881,0.0,0.3138,1.9566161938486573,0.8278577971042387,0.15483611385822296,0.27071307012013024,0.46863611385822296,1.500675800338881,1.500675800338881,0.0
41.0,0.3179,1.957085386197179,0.8209319321493461,0.13725273945778607,0.26013274867730324,0.45515273945778606,1.519468434571155,1.519468434571155,0.0,0.3179,1.957085386197179,0.8209319321493461,0.13725273945778607,0.26013274867730324,0.45515273945778606,1.519468434571155,1.519468434571155,0.0
42.0,0.3166,1.9300228534697976,0.8212558042249705,0.1480143136456609,0.36736344546079636,0.46446736826747653,1.508047914568731,1.508047914568731,0.0,0.3166,1.9300228534697976,0.8212558042249705,0.1480143136456609,0.36736344546079636,0.46446736826747653,1.508047914568731,1.508047914568731,0.0
43.0,0.3138,1.9246567449686782,0.8280974306701518,0.17554109165668488,0.2854190447387543,0.4893410916566849,1.4631933699369302,1.4631933699369302,0.0,0.3138,1.9246567449686782,0.8280974306701518,0.17554109165668488,0.2854190447387543,0.4893410916566849,1.4631933699369302,1.4631933699369302,0.0
44.0,0.3271,1.9346712435534457,0.8218789548572846,0.15864338321685792,0.2847429920667372,0.4857433832168579,1.4531482548748402,1.4531482548748402,0.0,0.3271,1.9346712435534457,0.8218789548572846,0.15864338321685792,0.2847429920667372,0.4857433832168579,1.4531482548748402,1.4531482548748402,0.0
45.0,0.3151,1.9204609985255783,0.8261670464042974,0.17716602521538738,0.2878251484679905,0.49226602521538737,1.4483110789242641,1.4483110789242641,0.0,0.3151,1.9204609985255783,0.8261670464042974,0.17716602521538738,0.2878251484679905,0.49226602521538737,1.4483110789242641,1.4483110789242641,0.0
46.0,0.3395,1.8881854856393792,0.8068588975903583,0.13914246495366095,0.2623763458384131,0.478642464953661,1.469137022789357,1.469137022789357,0.0,0.3395,1.8881854856393792,0.8068588975903583,0.13914246495366095,0.2623763458384131,0.478642464953661,1.469137022789357,1.469137022789357,0.0
47.0,0.3356,1.9056726184068546,0.8107827198161345,0.15052748036161065,0.27083178423833976,0.48612748036161063,1.4453707812038468,1.4453707812038468,0.0,0.3356,1.9056726184068546,0.8107827198161345,0.15052748036161065,0.27083178423833976,0.48612748036161063,1.4453707812038468,1.4453707812038468,0.0
48.0,0.3297,1.8875618808983199,0.8139510446728263,0.14925556329935788,0.2741593498788122,0.4789555632993579,1.4769208941381664,1.4769208941381664,0.0,0.3297,1.8875618808983199,0.8139510446728263,0.14925556329935788,0.2741593498788122,0.4789555632993579,1.4769208941381664,1.4769208941381664,0.0
49.0,0.3222,1.9854589572475128,0.8447026817723595,0.2006249604448676,0.3259329086785866,0.5228249604448676,1.3784541860832313,1.3784541860832313,0.0,0.3222,1.9854589572475128,0.8447026817723595,0.2006249604448676,0.3259329086785866,0.5228249604448676,1.3784541860832313,1.3784541860832313,0.0
50.0,0.3316,2.0088658256946497,0.8339063653376568,0.18864733302146197,0.2957664907077454,0.520247333021462,1.3748264819611429,1.3748264819611429,0.0,0.3316,2.0088658256946497,0.8339063653376568,0.18864733302146197,0.2957664907077454,0.520247333021462,1.3748264819611429,1.3748264819611429,0.0
