schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,30,2,2,,5,256,205.49386739730835,,505.5669905534279,505.5669905534279,,,1.5845051349817563,0.010038289241492748,0.9738747655974601,1.5845051349817563,,0.6931471805599453,1.6262933525338354,205.49386739730835,505.5669905534279,,505.5669905534279,6.977461825747373,0.05013155416089782,0.05015363544225693,0.05046143755316734,0.05049220845103264,0.3704213345925818,0.3604163060394913,0.6695833238692452,,,,,,,,,,,,,,,,,,,,,,,,0.004967740891750299,0.0002593240208958438,2
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,180,14,9,,5,256,217.86177825927734,,506.9385731203532,506.9385731203532,,,1.5866370349132146,0.010023124516010284,0.9737195131252753,1.5866370349132146,,-0.0,2.3096097079310103,217.86177825927734,506.9385731203532,,506.9385731203532,6.96654246218378,0.050133096081393866,0.05015593022108078,0.05046195536851883,0.05049217492341995,0.3698958134965615,0.35944223076072945,0.6698456399980066,,,,,,,,,,,,,,,,,,,,,,,,0.0049812181696015844,0.00025946306961523413,9
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,183,14,18,,5,256,242.30384483337403,,508.19550683178613,508.19550683178613,,,1.588622872840735,0.010006481781601906,0.9736955238090588,1.588622872840735,,1.3727655308924485,0.9483462981176023,242.30384483337403,508.19550683178613,,508.19550683178613,6.972130869993524,0.050132809194800336,0.05015493370592594,0.050461672246456146,0.05049217492341995,0.3699657396001609,0.3591529458541386,0.6702917806541974,,,,,,,,,,,,,,,,,,,,,,,,0.004993568898808943,0.0002594119868413699,18
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,233,18,351,,5,256,575.479054737091,,948.4724606681016,948.4724606681016,,,2.1685310452746283,0.01947861537337303,0.9525489507601808,2.1685310452746283,,-0.0,2.3277319754160017,575.479054737091,948.4724606681016,,948.4724606681016,7.124292813379199,0.0502044359335713,0.05020003765821457,0.05075078941881657,0.050996873527765274,0.3751755360046925,0.35816879021181997,0.6909334983936956,,,,,,,,,,,,,,,,,,,,,,,,0.009319764770247633,0.0003931847969997457,351
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,151,12,210,,5,256,572.0096885681153,,523.8720206448655,523.8720206448655,,,1.6131257193905206,0.010006394237279892,0.9729269748460101,1.6131257193905206,,0.14950144571405588,2.251522034186354,572.0096885681153,523.8720206448655,,523.8720206448655,6.979798018786511,0.050131621773873494,0.05015489459037781,0.05046072341501713,0.050492122769355774,0.3704057900802542,0.36028481043075644,0.6719988217013512,,,,,,,,,,,,,,,,,,,,,,,,0.00514760755276472,0.0002593559319560491,210
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,24,1,27,,5,256,259.77989196777344,,508.43031577766885,508.43031577766885,,,1.5890139570025057,0.01002249401062727,0.973621170907125,1.5890139570025057,,1.3110298871791874,1.0210991742953581,259.77989196777344,508.43031577766885,,508.43031577766885,6.964095033578297,0.05013152619094825,0.05015448108315468,0.050460878759622574,0.0504920557141304,0.36961119102082557,0.3590195162155485,0.6694127425240546,,,,,,,,,,,,,,,,,,,,,,,,0.00499587614992305,0.00025941187839946685,27
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,189,15,1,,5,256,217.03044838905333,,507.61928816538426,507.61928816538426,,,1.5877168355132572,0.010032033547759056,0.9736868683001593,1.5877168355132572,,-0.0,2.3292713582565514,217.03044838905333,507.61928816538426,,507.61928816538426,6.967017512575033,0.050132198439953285,0.05015485920011997,0.05046216398477554,0.05049217492341995,0.36985389552933406,0.35810691758063945,0.6710313076486191,,,,,,,,,,,,,,,,,,,,,,,,0.004987906929010359,0.00025969263316220594,1
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,237,19,36,,5,256,287.1209213256836,,508.3370126000322,508.3370126000322,,,1.5888705025183685,0.01003807969391346,0.9736227403246491,1.5888705025183685,,1.3898628753106193,0.9179151593699346,287.1209213256836,508.3370126000322,,508.3370126000322,6.963663402283557,0.050132088290765944,0.050154419615864754,0.050461094826459885,0.05049217492341995,0.3697908975317926,0.35932381003405633,0.6706967949715844,,,,,,,,,,,,,,,,,,,,,,,,0.004994959345583494,0.00025902694189214597,36
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,117,9,8,,5,256,230.27988777160644,,504.973333841471,504.973333841471,,,1.583529911436698,0.010021453723311424,0.9738949179979691,1.583529911436698,,0.5623351446188083,1.7518051301834499,230.27988777160644,504.973333841471,,504.973333841471,6.975853648402262,0.0501329463088373,0.0501566156744957,0.050462283194065094,0.05049213767051697,0.37040257894227946,0.359608800542245,0.6697770219352768,,,,,,,,,,,,,,,,,,,,,,,,0.004961907574348738,0.0002597665155132063,8
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,252,20,369,,5,256,758.6581210136413,,941.0482090687863,941.0482090687863,,,2.159978244384862,0.019192956387996674,0.9528751494474679,2.159978244384862,,1.0683684981935357,1.1688247118610566,758.6581210136413,941.0482090687863,,941.0482090687863,7.120113967169224,0.050202309507596604,0.05019819736480713,0.0507497500628233,0.050993602722883224,0.3750034053862464,0.35827402375037903,0.6907579731837878,,,,,,,,,,,,,,,,,,,,,,,,0.00924681349188156,0.00039365394352094545,369
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,50,4,13,,5,256,240.7436351776123,,505.30481135475327,505.30481135475327,,,1.5840488946703288,0.010024087503552437,0.9738978869163287,1.5840488946703288,,0.8953326659680909,1.3255516450199865,240.7436351776123,505.30481135475327,,505.30481135475327,6.978471601316387,0.05013275264758773,0.05015529692173004,0.05046196766197682,0.05049210786819458,0.37038521967761434,0.3593495601957428,0.6715470623594914,,,,,,,,,,,,,,,,,,,,,,,,0.004965164698386099,0.0002599928268198623,13
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,263,21,214,,5,256,587.4916996002197,,523.5047396160768,523.5047396160768,,,1.6125130765649158,0.010019020177423954,0.9729260615736234,1.6125130765649158,,0.7768433258123565,1.5365177254738465,587.4916996002197,523.5047396160768,,523.5047396160768,6.977051558915846,0.05013324378196132,0.050158724188804626,0.05046195536851883,0.05049218609929085,0.37020706900305805,0.35915806328219213,0.6727204733076684,,,,,,,,,,,,,,,,,,,,,,,,0.005143998620576563,0.0002598554103398247,214
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,267,21,306,,5,256,711.866518497467,,944.6266422878508,944.6266422878508,,,2.1640771491545903,0.019719870761036873,0.9526738884482231,2.1640771491545903,,0.49629795412582844,1.8891532045272958,711.866518497467,944.6266422878508,,944.6266422878508,7.118793871919774,0.050202736338927946,0.05019683390855789,0.050751474872231486,0.05099530890583992,0.37491275081582376,0.35901263420386587,0.6900422618033697,,,,,,,,,,,,,,,,,,,,,,,,0.009281975457284571,0.00039448853522493,306
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,163,13,151,,5,256,523.0890180587769,,517.8141048190241,517.8141048190241,,,1.603702564030892,0.010034497827291489,0.973205760277215,1.603702564030892,,0.7494436652757661,1.488660305959026,523.0890180587769,517.8141048190241,,517.8141048190241,6.974560192593229,0.050131032869682464,0.050152894109487534,0.050461381673812866,0.050492119044065475,0.37029817392862396,0.35912251918987714,0.6715395661501937,,,,,,,,,,,,,,,,,,,,,,,,0.005088081996846066,0.00025987269107213996,151
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,1,vi,171,13,648,,5,256,937.4108016331991,,1193.2161138632232,1193.2161138632232,,,2.4299288428753796,0.026803791522979736,0.9413790687485211,2.4299288428753796,,0.8947993234419066,1.3755222828587679,937.4108016331991,1193.2161138632232,,1193.2161138632232,7.202955499664686,0.050249268920462366,0.05022498778998852,0.05093461163341999,0.05149919167160988,0.3779810056797013,0.3590429117381212,0.7007981139749744,,,,,,,,,,,,,,,,,,,,,,,,0.011724635097408108,0.0004914811544779454,648
