schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b256_e5_prior0p05,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,256,0.05,42,0.8628,0.46972767782211305,0.46972767782211305,0.0812774961873889,0.9733061589940185,0.8628,60,0.017453901474177875,42,0.06371969528579725,0.36465521084692387,0.06098064262552815,413.6576845496893,6.729330616529848,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p002_b256_e5_prior0p05/final_model.pt
