round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
3,2407.0,0.021504866240501998,0.01871666054985029,0.0027882058370748545,0.9946821769837972,1.0,0.0,0.004999696232673171,190.0,1.6852904922674656,0.0017980199043986637,0.18933328986167908,0.008655530332827083,0.0002464285883484276,2.1898058235234708e-16,0.5305614471435547,3103.2253801031184,17.0,3.0
3,1.0,6.687999993562698,6.6793021082878115,0.00869788946583867,0.4,1.0,0.0,0.004999696232673171,10.0,5.752050046427086,0.006136805804118767,0.5263475133106112,0.008862919693351911,0.032409249017446635,2.1898058235234708e-16,186.17616271972656,2893.3554891076947,6.0,3.0
3,8499.0,0.633881505138945,0.6231612773211735,0.01072022748537075,0.670537710318861,1.0,0.0,0.004999696232673171,670.0,2.6816262435665164,0.0028610007498488846,0.1654343707486987,0.008819740336687969,0.0002528303909482712,2.1898058235234708e-16,0.5243226289749146,3054.9904923837853,1.0,3.0
3,28.0,0.4836199618410319,0.4830674690932938,0.000552487659297185,0.9,1.0,0.0,0.004999696232673171,10.0,1.2795320911885033,0.0013651202441535236,0.1650763750076294,0.008638897590965249,0.0012456130152693778,2.1898058235234708e-16,12.640462875366211,3043.7898139485583,2.0,3.0
3,4993.0,0.008120339489261809,0.007952831019825888,0.00016750847339771328,0.9995994392149009,1.0,0.0,0.004999696232673171,400.0,0.4126154031248608,0.0004402153285050609,0.03906998038291931,0.00863108156473933,0.00020637781291255668,2.1898058235234708e-16,0.3539448082447052,3123.1069802190027,0.0,3.0
3,94.0,0.9224937434308231,0.9204238012258429,0.0020699409855296836,0.8,1.0,0.0,0.004999696232673171,10.0,1.5179939451872628,0.001619532858416069,0.1847161501646042,0.008659228068525147,0.00151555617825672,2.1898058235234708e-16,13.21137523651123,3009.008991694775,16.0,3.0
3,2461.0,0.02036121890445727,0.017410963987314624,0.002950255061571298,0.9947988622511175,1.0,0.0,0.004999696232673171,200.0,1.674837102046177,0.0017868672848517302,0.18764233589172363,0.008651594550560474,0.0002475583046771403,2.1898058235234708e-16,0.5366108417510986,3102.972648406979,14.0,3.0
3,6.0,1.2728668749332428,1.2723071575164795,0.0005597107030553162,0.75,1.0,0.0,0.004999696232673171,10.0,1.0721254297750877,0.0011438401104096668,0.09114730358123779,0.008631271566105774,0.0009911609264959284,2.1898058235234708e-16,5.350607395172119,3007.768007996761,8.0,3.0
3,323.0,1.492761388427402,1.4849195509377053,0.00784183658013227,0.8495356037151702,1.0,0.0,0.004999696232673171,30.0,4.301323628856472,0.004589040011457452,0.40887760650366545,0.008849549918025248,0.0023128602233447953,2.1898058235234708e-16,16.503040313720703,2963.603882913767,5.0,3.0
4,2461.0,0.0958224753727353,0.09056625995447841,0.00525621459325522,0.9895977245022348,1.0,0.0,0.004999316541169467,200.0,3.622050384203184,0.003864330046014747,0.23706665262579918,0.008621784223289687,0.0005585735821067686,2.1898058235234708e-16,1.1266049146652222,2939.1402071620078,14.0,4.0
