round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
146.0,0.4666,1.5691139339711933,0.6690169757315211,0.02508507225513457,0.07364829295456654,0.4901052136659622,1.4498172055826766,1.4498172055826766,0.0,0.4666,1.5691139339711933,0.6690169757315211,0.02508507225513457,0.07364829295456654,0.4901052136659622,1.4498172055826766,1.4498172055826766,0.0
147.0,0.4657,1.5404608229065082,0.6726036088667642,0.015121497772634027,0.05487140275274438,0.47571756945103405,1.4738437468690662,1.4738437468690662,0.0,0.4657,1.5404608229065082,0.6726036088667642,0.015121497772634027,0.05487140275274438,0.47571756945103405,1.4738437468690662,1.4738437468690662,0.0
148.0,0.3852,1.9511226790110847,0.7809706039313496,0.21588767496049405,0.32040426245442144,0.6010876749604941,1.1739232667671753,1.1739232667671753,0.0,0.3852,1.9511226790110847,0.7809706039313496,0.21588767496049405,0.32040426245442144,0.6010876749604941,1.1739232667671753,1.1739232667671753,0.0
149.0,0.3903,1.9360476620179066,0.7601166482733666,0.07376280752122404,0.12902769147318538,0.46406280752122403,1.4642890435377325,1.4642890435377325,0.0,0.3903,1.9360476620179066,0.7601166482733666,0.07376280752122404,0.12902769147318538,0.46406280752122403,1.4642890435377325,1.4642890435377325,0.0
150.0,0.4497,1.5855363022250586,0.6801280849719912,0.051558233579993236,0.09203910240123975,0.5012582335799932,1.4176857600356598,1.4176857600356598,0.0,0.4497,1.5855363022250586,0.6801280849719912,0.051558233579993236,0.09203910240123975,0.5012582335799932,1.4176857600356598,1.4176857600356598,0.0
151.0,0.5032,1.4234923943711584,0.6390072726997058,0.04055573100596666,0.08772699162624698,0.4669033680841327,1.5034506106665089,1.5034506106665089,0.0,0.5032,1.4234923943711584,0.6390072726997058,0.04055573100596666,0.08772699162624698,0.4669033680841327,1.5034506106665089,1.5034506106665089,0.0
152.0,0.4596,1.6138468474647085,0.6808030634314917,0.08565663855969904,0.16928658976468897,0.5452566385596991,1.2997831614280988,1.2997831614280988,0.0,0.4596,1.6138468474647085,0.6808030634314917,0.08565663855969904,0.16928658976468897,0.5452566385596991,1.2997831614280988,1.2997831614280988,0.0
153.0,0.4445,1.5634365536040844,0.6895963613653354,0.04720159856379033,0.11029742824812372,0.4913959413677454,1.429920872928362,1.429920872928362,0.0,0.4445,1.5634365536040844,0.6895963613653354,0.04720159856379033,0.11029742824812372,0.4913959413677454,1.429920872928362,1.429920872928362,0.0
154.0,0.4269,1.7507584907893332,0.7187706982458528,0.10706116980314255,0.19805278590393727,0.5339611698031426,1.2902106414415309,1.2902106414415309,0.0,0.4269,1.7507584907893332,0.7187706982458528,0.10706116980314255,0.19805278590393727,0.5339611698031426,1.2902106414415309,1.2902106414415309,0.0
155.0,0.4053,1.6948858805879001,0.7364175989374356,0.13480522215962412,0.1780500434242286,0.5401052221596241,1.3409399965708308,1.3409399965708308,0.0,0.4053,1.6948858805879001,0.7364175989374356,0.13480522215962412,0.1780500434242286,0.5401052221596241,1.3409399965708308,1.3409399965708308,0.0
