round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
17,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004980584188135303,0.008728923375846775,18.38955667212151,0.00403421700106857,2.1898058235234708e-16,2820.4477935389223,0.0026523384567427445,17.0,0.2602506682567201,0.8659098183564057,0.26290300678395334,1.766456527022037,0.1489310607428429,0.0018846151511643899,0.0
18,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004978085106172923,0.008651164911887737,18.443252531043854,0.004064474299825406,2.1898058235234708e-16,2819.643974604966,0.005744683437121983,18.0,0.27790005779044963,0.861404737136913,0.2836447412308335,1.7524815775096318,0.2833252499781616,0.0018697054145334873,0.0
19,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004975435496791457,0.008558556530829242,18.389590226851283,0.004102433075532363,2.1898058235234708e-16,2819.048414937391,0.004222387013050389,19.0,0.2722316981384524,0.8640833800112028,0.2764540852969608,1.736714817526321,0.19111810572358348,0.0018528840128772496,0.0
20,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0049726355242515645,0.008458857932710596,18.389329910507257,0.0041342425378461806,2.1898058235234708e-16,2818.4801498597376,0.004718001847619405,20.0,0.2761355926301241,0.8596963271185084,0.28085359437697427,1.554542980764754,0.2111788655877657,0.0016585266661640055,0.0
21,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004969685362135565,0.008376534621358853,18.38932991027832,0.004169520944594273,2.1898058235234708e-16,2817.8632180741984,0.003622121718742034,21.0,0.2533349044715064,0.8710590541730013,0.25695702583272734,1.5512647078235857,0.15895432838689422,0.0016550291089017317,0.0
22,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0049665851933366695,0.008296422655452579,18.39731337332178,0.004208888088244409,2.1898058235234708e-16,2817.397817157782,0.0045276956186796145,22.0,0.25571720503574913,0.8717692246139072,0.2602449005243035,1.6880606704155978,0.18472404328923928,0.0018009753803073718,0.0
23,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004963335210047653,0.008205254020357917,18.397113753727286,0.0042444706000074875,2.1898058235234708e-16,2817.1231905864443,0.006483538914758136,23.0,0.25782365898378223,0.8723253580859406,0.26430719800143576,1.6400880035229817,0.2096106910787751,0.0017497938123012778,0.0
24,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0049599356137489305,0.008133544301920821,18.38932991027832,0.004278517596528167,2.1898058235234708e-16,2816.9178402091657,0.005236946728113526,24.0,0.2543458934606783,0.8736616788029128,0.25958284038824003,1.654938257016467,0.16724148978314285,0.001765637402168523,0.0
25,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0049563866151960696,0.008068669088461836,18.400400662008185,0.0043205283917253715,2.1898058235234708e-16,2816.6822387414763,0.006267469494228601,25.0,0.25887388701158,0.8727414579499081,0.26514135663274324,1.7631757873164238,0.20741031232753582,0.0018811149621353119,0.0
26,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004952688434406726,0.008001619412678787,18.38932991027832,0.004352075512909328,2.1898058235234708e-16,2816.39751490696,0.0054553761006044255,26.0,0.26320316564391605,0.872021285108426,0.2686585414997639,1.6068870433309221,0.19116489564502268,0.0017143720333590896,0.0
27,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004948841300647004,0.00793813429252327,18.38937152095,0.004384343934632188,2.1898058235234708e-16,2816.0760717472454,0.004163745265721454,27.0,0.24921067760216553,0.8763023125550131,0.25337442266182275,1.5298046309894218,0.15416926759882188,0.0016321335633119405,0.0
28,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004944845452417239,0.007868945777925794,18.398373422044997,0.0044213877343119825,2.1898058235234708e-16,2815.7153666743166,0.004342189427568906,28.0,0.24268881663331646,0.8804173001520366,0.2470310061188208,1.5128912176272842,0.15889169548994314,0.0016140888084070872,0.0
29,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004940701137437217,0.007835016764087797,18.531427684283937,0.004488275250280232,2.1898058235234708e-16,2815.34554591674,0.008405786327722084,29.0,0.25121623702750345,0.8777066495959028,0.2596220233879159,1.874935551316597,0.19374981416170098,0.0020003503587065264,0.0
30,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004936408612630813,0.007780679042096705,18.389329911194068,0.004517929447291894,2.1898058235234708e-16,2815.04602302321,0.00414384286503226,30.0,0.25476187001205525,0.8791710010402498,0.25890571265840145,1.6654450413264645,0.1800605378709802,0.0017768469873452493,0.0
31,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00493196814411007,0.007727285709751298,18.389329910507257,0.004550563301617089,2.1898058235234708e-16,2814.819183527141,0.0032188522340146873,31.0,0.24151566295149685,0.8832199727934706,0.24473451522981024,1.5933661870900926,0.14708318849735263,0.0016999467643879133,0.0
32,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00492738000715869,0.007680479061637934,18.38932991027832,0.00457995131426847,2.1898058235234708e-16,2814.579922653828,0.0032846836282254196,32.0,0.2412914317907947,0.8844122589421461,0.2445761151974362,1.6560799862474953,0.12888881487410728,0.0017668555018921267,0.0
33,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004922644486214982,0.007622978078953212,18.38946752848888,0.0046091140177585655,2.1898058235234708e-16,2814.412151712837,0.0041456899308742155,33.0,0.24320460128332844,0.8822717452188527,0.24735029105094652,1.5331777231587331,0.15721715701034644,0.0016357322822791575,0.0
34,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004917761874854215,0.007571344320138746,18.38932991027832,0.004641650659210967,2.1898058235234708e-16,2814.2541353002575,0.003154659052706508,34.0,0.23478655928432976,0.8876350324077779,0.2379412184225672,1.489127892195643,0.1523117554022511,0.001588735949468622,0.0
35,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004912732475770429,0.007524768504008345,18.38932991027832,0.004669140044298824,2.1898058235234708e-16,2814.121034036121,0.003757644846691908,35.0,0.2317083807879032,0.8882311754821158,0.23546602580427603,1.482961866420762,0.1479459323286411,0.0015821574770182403,0.0
36,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0049075566007576645,0.00749130597132447,18.38932991027832,0.004714127055388574,2.1898058235234708e-16,2813.94543536186,0.004155027330071861,36.0,0.23801670370131736,0.8879511082659837,0.24217173076752285,1.6759936346390885,0.16235692571995294,0.0017881011781370009,0.0
37,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00490223457069063,0.007444935853406656,18.38936093380673,0.004743854962156438,2.1898058235234708e-16,2813.7744465568594,0.0036635341873974265,37.0,0.23871400775462565,0.883620068816516,0.24237754152680846,1.5406264880942258,0.153603922953715,0.001643679296564619,0.0
38,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004896766715504819,0.00740714584677875,18.38932991027832,0.004777520009660151,2.1898058235234708e-16,2813.597617358847,0.0029148070779608758,38.0,0.2306944452873479,0.8891694006561576,0.23360925214592893,1.4686451963016502,0.15321814140974593,0.0015668831620221126,0.0
39,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004891153374176045,0.007371368529630419,18.38932991027832,0.004810365196226969,2.1898058235234708e-16,2813.4130518084876,0.0028129415541596242,39.0,0.22242604243456324,0.8939645514923583,0.2252389837470766,1.449685188226348,0.13171464508539324,0.001546654915281644,0.0
40,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004885394894699436,0.0073396258052667975,18.389369143823096,0.004847192370348019,2.1898058235234708e-16,2813.227389967275,0.002873414838948594,40.0,0.22181915415274006,0.8940525726174282,0.2246925688785848,1.4791619374526166,0.13740928014504109,0.001578103370054857,0.0
41,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004879491634067851,0.007308883108295486,18.393981836524556,0.004881331338922082,2.1898058235234708e-16,2813.049493335093,0.0036420288068460442,41.0,0.22655177687242933,0.8927242538209171,0.2301938057299548,1.5547600874084477,0.17275227066193535,0.001658758295113751,0.0
42,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004873443958249764,0.007280046059524513,18.38932991027832,0.004913286989811758,2.1898058235234708e-16,2812.8666017261494,0.003080528114720681,42.0,0.22297532888944707,0.8953728894934783,0.22605585707798917,1.5469122663040915,0.12739090874121625,0.0016503855317138892,0.0
43,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004867252242166556,0.00725896104548838,18.414218351384434,0.0049553857123019775,2.1898058235234708e-16,2812.640538836654,0.004572208835153314,43.0,0.23348448927686935,0.8879271025046012,0.23805669806460933,1.6191461929739028,0.16452880717758522,0.0017274511999302038,0.0
44,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004860916869669287,0.007221127912458744,18.38932991027832,0.0049833027172010965,2.1898058235234708e-16,2812.41722711624,0.0031878752160043756,44.0,0.22545212708184045,0.8956889653516845,0.22864000239341514,1.5264259755893816,0.14443651027083182,0.0016285289089883986,0.0
45,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004854438233514898,0.007197793978238307,18.3956426088358,0.005019118988799071,2.1898058235234708e-16,2812.2598028665197,0.004209720601087018,45.0,0.22264666812177067,0.8956789629511082,0.22685638873471342,1.562891687316867,0.19264217887204618,0.0016674338193376325,0.0
46,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004847816735341854,0.007179664280438991,18.38932991027832,0.005050186224722124,2.1898058235234708e-16,2812.0597324978335,0.003524858615325245,46.0,0.2254710191529552,0.8953288789309435,0.22899587756525577,1.617304646377002,0.15094874338710046,0.001725486471919633,0.0
47,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004841052785645252,0.007150165628242656,18.398810197861184,0.005081519313403449,2.1898058235234708e-16,2811.8667598930615,0.0042757599095172,47.0,0.21884158789727312,0.8976134272225333,0.22311734792682197,1.4959497005160438,0.14583948689624768,0.001596014069887832,0.0
48,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004834146803751369,0.007132896254541108,18.38932991027832,0.005120678345822909,2.1898058235234708e-16,2811.6577974233023,0.0031267523854463493,48.0,0.21205247590889495,0.9001360326478355,0.2151792281414691,1.5597203606453924,0.13826518631100923,0.0016640503620020436,0.0
49,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0048270992177916715,0.007117813562021657,18.508583374707197,0.0051735125905128364,2.1898058235234708e-16,2811.5002510780982,0.007243707685336719,49.0,0.22506768876511282,0.8959030167240141,0.23231139644987522,1.7774143239575348,0.21873059774897805,0.0018963059172897449,0.0
50,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004819910464676264,0.007107737445840872,18.38932991027832,0.005203318205226014,2.1898058235234708e-16,2811.333744416629,0.0030769162861023396,50.0,0.22402503988454897,0.897503400816196,0.227101956374141,1.529182680152005,0.145694961592065,0.0016314700100608166,0.0
51,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004812580990066815,0.007094614123845705,18.38932991027832,0.005235467766704089,2.1898058235234708e-16,2811.071541413679,0.0021055221894999833,51.0,0.20920625159735626,0.902538609266224,0.21131177356086478,1.4747352402591476,0.1489684357207766,0.0015733805702164178,0.0
52,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004805111248348917,0.007076933557154736,18.38932991027832,0.005274111797136144,2.1898058235234708e-16,2810.769391605721,0.0018783819707312958,52.0,0.20559973833492687,0.9041309914379452,0.20747812033295962,1.4732205222956125,0.10611802465633015,0.0015717645324707103,0.0
53,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004797501702603928,0.007068246578788543,18.409842484815986,0.005314099279894857,2.1898058235234708e-16,2810.514356431265,0.003005646679242767,53.0,0.2046475254769509,0.9043010322477394,0.20765317217660345,1.6221292171329909,0.19543713081016692,0.0017306337591613571,0.0
54,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004789752824580255,0.00705340280499282,18.38932991027832,0.005350346168935757,2.1898058235234708e-16,2810.2928463275803,0.002871949682369056,54.0,0.21889093688830155,0.9019504681123469,0.221762886541203,1.6114263788035532,0.1496974585013403,0.0017192150058733125,0.0
55,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004781865094664108,0.007032791012033986,18.38932991027832,0.005377421316418994,2.1898058235234708e-16,2810.0665493202537,0.0026025466614810287,55.0,0.21147904310542764,0.903514843562455,0.2140815897097853,1.428579525311367,0.133354294546872,0.0015241374904277204,0.0
56,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004773839001849731,0.0070277113995887795,18.38932991027832,0.005421379298052806,2.1898058235234708e-16,2809.7447702876234,0.0029630748219359984,56.0,0.20655679949204653,0.9034908378010723,0.20951987439684333,1.5347889969071284,0.10855820798041234,0.0016374513344451444,0.0
57,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0047656750437090655,0.007010234421966076,18.38932991027832,0.0054588999276427,2.1898058235234708e-16,2809.4591161396943,0.003564165297056056,57.0,0.2087996360611643,0.9042270144834762,0.2123638013709202,1.5912800380019756,0.1716613463914062,0.0016977210723774336,0.0
58,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004757373726360927,0.0069996402679945715,18.389534682781875,0.005485874620485283,2.1898058235234708e-16,2809.2144643957477,0.0024368731875193303,58.0,0.2061036757747655,0.905245258862127,0.20854054905066266,1.4185872870906966,0.126641260011461,0.0015134768694293269,0.0
59,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004748935564439614,0.0069983720906327445,18.39740783759782,0.005523782434203375,2.1898058235234708e-16,2808.8580298301213,0.0027285367490127816,59.0,0.20133953722615913,0.9064975594142595,0.20406807414910985,1.4576045793762848,0.16629093870233824,0.0015551040360614965,0.0
60,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004740361081063007,0.006990342447403988,18.38932991027832,0.0055598844381281,2.1898058235234708e-16,2808.5047506803967,0.002971905205013943,60.0,0.20674698674396372,0.9050752180523325,0.20971889221272233,1.6650528972309149,0.13208358665963868,0.0017764286126541048,0.0
61,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00473165080780014,0.0069717191516176615,18.389564300867388,0.005597322364684511,2.1898058235234708e-16,2808.345119296151,0.004069644175815371,61.0,0.21749553220863063,0.9011082659838361,0.22156517662558115,1.591250110370382,0.1972104427180758,0.001697689142880683,0.0
62,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004722805284638242,0.0069511327821331174,18.38932991027832,0.0056246617028470865,2.1898058235234708e-16,2808.2165381167697,0.002357195768298247,62.0,0.20323663257539537,0.907573817716252,0.20559382863763204,1.4208599740803007,0.1278103720783535,0.0015159015768981732,0.0
63,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004713825059949269,0.006950427298559415,18.390424357554124,0.005665518491298737,2.1898058235234708e-16,2808.025447681391,0.0023836941927093767,63.0,0.1988708610931678,0.908013923341602,0.20125455516125684,1.4441318547913597,0.11815904179577191,0.0015407301182821444,0.0
64,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004704710690455899,0.006954641294476932,18.390290111200784,0.0057010462424175136,2.1898058235234708e-16,2807.7867915900188,0.002636537527788324,64.0,0.19829900508534062,0.908470032807874,0.2009355425957181,1.586589299298094,0.14738290691672992,0.0016927165692400747,0.0
65,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004695462741197021,0.006943162182855906,18.389493157083898,0.005739388512713789,2.1898058235234708e-16,2807.5756478488797,0.0024993353491952934,65.0,0.1986246147287156,0.9094702728654879,0.20112395014620266,1.5261383528621941,0.13860379184408517,0.0016282220471204808,0.0
66,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004686081785492715,0.006935949098545238,18.43452420684541,0.005774984492800051,2.1898058235234708e-16,2807.407587488615,0.003451789392380919,66.0,0.2006362985453875,0.9082979915179643,0.2040880879116582,1.5376050794428593,0.19953481880999369,0.0016404557852949563,0.0
67,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004676568404908689,0.006928522450305277,18.389345593592488,0.005817853916040822,2.1898058235234708e-16,2807.2697545128835,0.0034438678302984634,67.0,0.2114898832517888,0.9055193246379131,0.21493375108182147,1.6615113083420867,0.14942644486504716,0.0017726501261886988,0.0
68,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0046669231892202505,0.006916575213974734,18.38932991027832,0.005844684575451776,2.1898058235234708e-16,2807.099765913816,0.002717777124552447,68.0,0.20481291131529142,0.9082899895975035,0.20753068831000604,1.4640330045535246,0.13725629682640533,0.0015619624598618132,0.0
69,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004657146736375722,0.006929623665587813,18.443416947830848,0.005887165035185566,2.1898058235234708e-16,2806.807022520448,0.0039288849822835,69.0,0.20144493694675528,0.908680083219973,0.2053738220430883,1.60492537712978,0.1802635813030427,0.0017122791509203517,0.0
70,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004647239652459385,0.006913751059644538,18.38932991027832,0.005917471117348642,2.1898058235234708e-16,2806.5216650493267,0.0029670370887861456,70.0,0.20641179473897572,0.9081479555093225,0.20937883201061458,1.5580768604204596,0.14690812279385046,0.0016622969277241713,0.0
71,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004637202551653902,0.006903795096019451,18.38932991027832,0.005949184065360562,2.1898058235234708e-16,2806.3089898977723,0.0030200842455508255,71.0,0.20201946450441668,0.9090541730015205,0.20503954886119766,1.4620529207574042,0.14574052713346147,0.0015598499278715494,0.0
72,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004627036056202237,0.006898295013387675,18.38932991027832,0.00597943226809036,2.1898058235234708e-16,2806.0279903090204,0.0026038428042782576,72.0,0.19562803741112014,0.9109006161478757,0.19823188027384908,1.41683542852419,0.14104631604786852,0.0015116078286991246,0.0
73,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004616740796369088,0.006889488025892069,18.38932991027832,0.006013778807211321,2.1898058235234708e-16,2805.815030502907,0.002761455021687933,73.0,0.1885731847223606,0.9144554693126351,0.19133463965625044,1.4429102261295945,0.12451872303698307,0.0015394267746391842,0.0
74,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.0046063174104018076,0.006885419700742594,18.390149971518678,0.00604461347263743,2.1898058235234708e-16,2805.659746287187,0.0026675463470378267,74.0,0.19084594405797106,0.9132111706809634,0.19351349048695432,1.4546616066380225,0.1411753739914835,0.001551964207298576,0.0
75,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004595766544490836,0.006881205590604465,18.38932991027832,0.006081681730633198,2.1898058235234708e-16,2805.5205013618856,0.0027653375064603737,75.0,0.19128630994790158,0.9124029767144114,0.19405164723312932,1.458843994944438,0.12055113962185596,0.0015564263563805074,0.0
76,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004585088852729647,0.006873581446486386,18.39078703679838,0.006116034254622619,2.1898058235234708e-16,2805.3735275186496,0.002558071591869473,76.0,0.1847056417755194,0.9161918860526528,0.18726371354008764,1.3799833873433274,0.11572905504300855,0.0014722907472434763,0.0
77,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004574284997074188,0.00687624100517801,18.38954463264146,0.00616294689882426,2.1898058235234708e-16,2805.2307096270156,0.002800618284907406,77.0,0.1885762769475837,0.9139993598463632,0.19137689511237319,1.4733976929358072,0.11692093733769374,0.0015719535540898366,0.0
78,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004563355647301851,0.006873612861868863,18.39049642093851,0.006200289721475138,2.1898058235234708e-16,2805.069892386464,0.003582149726556591,78.0,0.1950280217701931,0.912142914299432,0.19861017161477806,1.585983372994879,0.14651248512007556,0.0016920701124073935,0.0
79,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004552301480969946,0.006874653681886505,18.38932991027832,0.00624913087302236,2.1898058235234708e-16,2804.9082390604804,0.0029134199028075323,79.0,0.19214734160564567,0.9132591822037287,0.19506076147403925,1.560037057033509,0.13252936738567508,0.001664388242273781,0.0
80,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004541123183373699,0.006870188593091126,18.394931718503187,0.006283431532303939,2.1898058235234708e-16,2804.752905874038,0.0034886435216119637,80.0,0.18802764156975002,0.9162839081379532,0.1915162852910682,1.503320354563604,0.18219759219593692,0.0016038777484327226,0.0
81,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004529821447503762,0.006867784767128139,18.38932991027832,0.0063212810702718185,2.1898058235234708e-16,2804.612856443394,0.002395446710518024,81.0,0.18949296004427987,0.915605745378891,0.19188840660884646,1.4777440501708292,0.10925839541236551,0.0015765906400142225,0.0
82,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004518396974003259,0.006863568763098663,18.39572924141351,0.0063522244343616275,2.1898058235234708e-16,2804.464271937979,0.002498039458921132,82.0,0.18369199466544864,0.917470192846283,0.18619003398562292,1.349479323136826,0.1559377745353714,0.0014397462601891703,0.0
83,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004506850471124348,0.006861997950563575,18.390488837712898,0.006386395087726905,2.1898058235234708e-16,2804.31388163268,0.001998359635897727,83.0,0.1840008505760498,0.9164479475074016,0.18599921028554994,1.4045757932518448,0.10747923308411216,0.001498528144014803,0.0
84,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004495182654684305,0.006866462561163652,18.394681718622845,0.006423196357247224,2.1898058235234708e-16,2804.151299033476,0.0023267182552365517,84.0,0.1809911237729123,0.9176702408578057,0.18331784194902428,1.414816646562353,0.13939432544244584,0.001509454010015238,0.0
85,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004483394248021164,0.006870614559919136,18.38932991027832,0.0064666725618335264,2.1898058235234708e-16,2803.9621306275867,0.0023760013276453934,85.0,0.1826712418479979,0.918286388733296,0.18504724311437723,1.5302052888720714,0.13236488531307644,0.0016325610212790764,0.0
86,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.004471485981948857,0.006864607471083097,18.38974767915247,0.006500102722835508,2.1898058235234708e-16,2803.8024122384563,0.0023314870979687765,86.0,0.18525669512947263,0.9173341601984476,0.1875881822944321,1.4082536802083654,0.1256535028054478,0.0015024520455524278,0.0
