run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12026,1,1,1,precision,23,61,152.51838347606937,2.6183313588627053,2.6183313588627053,0.0,1,,9999.999999999936,9999.999998916193,10000.000001401884,7.64803123071175e-06,1.4018842193763703e-06,0.9997693300247192,0.00012746718678273232,2.3364733471507545e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,24,49,86.40979935094501,2.5212662677375635,2.5212662677375635,0.0,1,,10000.000000000022,9999.999999158892,10000.000000882028,7.504428441893342e-06,8.820279617793858e-07,0.9998077750205994,0.00012507380238933825,1.4700453834952767e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,25,37,170.02073302497575,2.6912584459459463,2.6912584459459463,0.0,1,,9999.999999999896,9999.99999856578,10000.000001007522,6.449823520463984e-06,1.434220394003205e-06,0.9997181296348572,0.00010749706747643769,2.3903668040006252e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,26,42,188.58114936180849,1.7134654090518042,1.7134654090518042,0.0,1,,10000.00000000004,9999.99999917126,10000.000001685592,5.273428566136442e-06,1.6855919966474175e-06,0.999782145023346,8.789049006235479e-05,2.8093212387131177e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,27,55,168.76142265732926,2.542130626331676,2.542130626331676,0.0,1,,10000.0000000001,9999.99999844066,10000.000001273382,8.20297562470305e-06,1.5593395801261067e-06,0.9997308850288391,0.0001367162691799319,2.598899968049147e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,28,49,150.33558829444326,2.6804105797592475,2.6804105797592475,0.0,1,,10000.0,9999.999998310876,10000.000000953087,6.382279037141817e-06,1.6891244740691036e-06,0.9996412396430969,0.00010637132263081149,2.8152069628317527e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,29,51,101.81389937116485,2.478050022499234,2.478050022499234,0.0,1,,9999.999999999967,9999.999998952266,10000.000000735261,7.994535892290773e-06,1.0477342584636062e-06,0.9998205900192261,0.0001332422620241986,1.746223746061505e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,30,56,160.01997768197705,2.442743137904576,2.442743137904576,0.0,1,,9999.999999999913,9999.99999868678,10000.000001474113,8.941639790340938e-06,1.4741126506123692e-06,0.9998334050178528,0.0001490273381767397,2.4568540883558824e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,31,48,188.70018653742727,2.739137935638428,2.739137935638428,0.0,1,,9999.999999999916,9999.999999163801,10000.000002579518,8.592411263593624e-06,2.579517968115397e-06,0.9996924996376038,0.000143206859645927,4.299197928618888e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,32,55,104.95820360777601,1.8405290915749293,1.8405290915749293,0.0,1,,10000.00000000027,9999.999999024105,10000.00000234584,7.441472484942861e-06,2.345839675399475e-06,0.9998077750205994,0.00012402452489612494,3.9097326791609664e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,33,40,181.52426512729465,2.6393048477172854,2.6393048477172854,0.0,1,,9999.999999999864,9999.999998725398,10000.000001249524,6.626615031344542e-06,1.2746022548526525e-06,0.9997181296348572,0.00011044357440512653,2.124336376557564e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,34,30,183.8552797613104,2.6356199645996097,2.6356199645996097,0.0,1,,9999.999999999893,9999.99999912836,10000.000001112805,4.745105293708136e-06,1.1128049663966522e-06,0.9996412396430969,7.908509946142908e-05,1.8546755160478923e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,35,41,47.70761661406923,2.6602288222894437,2.6602288222894437,0.0,1,,9999.99999999987,9999.999998532425,10000.000000928743,7.093012346321191e-06,1.4675752026960254e-06,0.9997053146362305,0.0001182168732907982,2.445959421800267e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,36,44,154.3696592788252,2.6755479986017403,2.6755479986017403,0.0,1,,9999.999999999896,9999.999999221594,10000.000000713828,6.791475790330192e-06,7.78405592427589e-07,0.9996924996376038,0.00011319125369300434,1.297343269917986e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,37,46,138.73339568061553,2.6802314426587976,2.6802314426587976,0.0,1,,9999.999999999853,9999.999998715552,10000.000001150933,7.73741068372117e-06,1.2844484444940463e-06,0.9998590350151062,0.0001289568506650453,2.140748658745638e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,38,48,65.77072049520592,2.437766933441162,2.437766933441162,0.0,1,,9999.999999999947,9999.999997360113,10000.000001031376,7.75455952160059e-06,2.6398865884402767e-06,0.9997053146362305,0.00012924266004906378,4.399811289776979e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,1,precision,39,51,102.92014056207168,2.7370735916436892,2.7370735916436892,0.0,1,,9999.999999999958,9999.999999049403,10000.000001537823,8.358715702477516e-06,1.5378227544715628e-06,0.9998590350151062,0.00013931195160683194,2.5630384973820356e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,0,61,120.8947488997338,2.533946152984119,0.0,2.533946152984119,1,,10000.00000000009,9999.999998376155,10000.000001628508,nan,nan,nan,nan,nan,21.239107131958008,21.239107131958008,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,1,51,154.9212092751972,1.9244617237764248,0.0,1.9244617237764248,1,,9999.999999999907,9999.999998955695,10000.00000083811,nan,nan,nan,nan,nan,21.242183685302734,21.242183685302734,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,2,43,79.07464007719265,2.676289474132449,0.0,2.676289474132449,1,,9999.99999999992,9999.999999104099,10000.00000172348,nan,nan,nan,nan,nan,21.238033294677734,21.238033294677734,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,3,52,180.7906616075072,1.88474860558143,0.0,1.88474860558143,1,,9999.999999999947,9999.999998870131,10000.000001323137,nan,nan,nan,nan,nan,21.242292404174805,21.242292404174805,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,4,59,184.30548742158038,1.916038745944783,0.0,1.916038745944783,1,,9999.999999999995,9999.999999220394,10000.000000762093,nan,nan,nan,nan,nan,21.242570877075195,21.242570877075195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,5,39,187.3668745111221,1.972205841846955,0.0,1.972205841846955,1,,9999.999999999949,9999.999999389382,10000.0000004343,nan,nan,nan,nan,nan,21.24215316772461,21.24215316772461,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,6,49,43.95736304887522,2.831382533482143,0.0,2.831382533482143,1,,9999.999999999927,9999.99999933203,10000.000001893815,nan,nan,nan,nan,nan,21.237619400024414,21.237619400024414,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,7,54,55.11203897120465,2.2137724417227282,0.0,2.2137724417227282,1,,10000.000000000015,9999.999999368916,10000.00000116016,nan,nan,nan,nan,nan,21.2408390045166,21.2408390045166,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,8,63,172.99616225966753,1.8501325092618426,0.0,1.8501325092618426,1,,10000.000000000193,9999.999997339773,10000.000000740307,nan,nan,nan,nan,nan,21.243144989013672,21.243144989013672,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,9,59,184.10110972934027,1.7567907301046084,0.0,1.7567907301046084,1,,10000.000000000276,9999.99999909648,10000.000001799985,nan,nan,nan,nan,nan,21.243392944335938,21.243392944335938,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,10,44,71.27861696066212,2.6550739635120735,0.0,2.6550739635120735,1,,9999.999999999802,9999.99999826675,10000.000000847343,nan,nan,nan,nan,nan,21.238243103027344,21.238243103027344,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,11,42,178.35416296729804,1.9515482584635417,0.0,1.9515482584635417,1,,9999.999999999958,9999.999998645513,10000.000000644175,nan,nan,nan,nan,nan,21.24213981628418,21.24213981628418,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,12,41,110.71825463045546,2.621422074480755,0.0,2.621422074480755,1,,9999.999999999962,9999.999998958858,10000.000000999924,nan,nan,nan,nan,nan,21.238283157348633,21.238283157348633,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,13,64,61.45858359362951,2.6676807880401614,0.0,2.6676807880401614,1,,9999.99999999999,9999.999998929961,10000.000001484112,nan,nan,nan,nan,nan,21.238039016723633,21.238039016723633,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,14,53,69.72970178183937,1.994039773041347,0.0,1.994039773041347,1,,9999.999999999929,9999.999998402158,10000.000000817476,nan,nan,nan,nan,nan,21.242094039916992,21.242094039916992,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,15,48,89.57793478043446,1.9104842821757,0.0,1.9104842821757,1,,10000.00000000006,9999.999998889207,10000.000000996417,nan,nan,nan,nan,nan,21.24225425720215,21.24225425720215,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,16,69,152.20108094132178,2.7737616497537365,0.0,2.7737616497537365,1,,9999.999999999805,9999.999998049838,10000.000001978042,nan,nan,nan,nan,nan,21.238025665283203,21.238025665283203,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,17,56,133.55484172069487,2.7385399409702846,0.0,2.7385399409702846,1,,10000.000000000044,9999.999998660924,10000.000001886692,nan,nan,nan,nan,nan,21.238035202026367,21.238035202026367,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,18,51,155.49213180957477,2.747851861691942,0.0,2.747851861691942,1,,9999.99999999999,9999.999998674875,10000.000001391843,nan,nan,nan,nan,nan,21.237815856933594,21.237815856933594,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,19,48,56.96497849004869,2.6897246678670244,0.0,2.6897246678670244,1,,9999.999999999918,9999.999998261626,10000.00000126503,nan,nan,nan,nan,nan,21.238096237182617,21.238096237182617,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,20,61,162.46616522230755,2.486841920946465,0.0,2.486841920946465,1,,9999.999999999842,9999.999997633187,10000.000001218228,nan,nan,nan,nan,nan,21.238664627075195,21.238664627075195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,21,50,79.22122675012281,2.76791796875,0.0,2.76791796875,1,,9999.999999999869,9999.999998964811,10000.000001152184,nan,nan,nan,nan,nan,21.23795509338379,21.23795509338379,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,22,52,53.96570786886318,2.5107084714449366,0.0,2.5107084714449366,1,,9999.99999999998,9999.999998177182,10000.000001775876,nan,nan,nan,nan,nan,21.23862075805664,21.23862075805664,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,23,61,152.51838347606937,2.6831941198130123,0.0,2.6831941198130123,1,,9999.999999999936,9999.999998916193,10000.000001401884,nan,nan,nan,nan,nan,21.237762451171875,21.237762451171875,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,24,49,86.40979935094501,2.5847737837810905,0.0,2.5847737837810905,1,,10000.000000000022,9999.999999158892,10000.000000882028,nan,nan,nan,nan,nan,21.23880386352539,21.23880386352539,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,25,37,170.02073302497575,2.7289867916622677,0.0,2.7289867916622677,1,,9999.999999999896,9999.99999856578,10000.000001007522,nan,nan,nan,nan,nan,21.238052368164062,21.238052368164062,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,26,42,188.58114936180849,1.8109944298153833,0.0,1.8109944298153833,1,,10000.00000000004,9999.99999917126,10000.000001685592,nan,nan,nan,nan,nan,21.243270874023438,21.243270874023438,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,27,55,168.76142265732926,2.519720458984375,0.0,2.519720458984375,1,,10000.0000000001,9999.99999844066,10000.000001273382,nan,nan,nan,nan,nan,21.238567352294922,21.238567352294922,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,28,49,150.33558829444326,2.674954908721301,0.0,2.674954908721301,1,,10000.0,9999.999998310876,10000.000000953087,nan,nan,nan,nan,nan,21.23784637451172,21.23784637451172,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,29,51,101.81389937116485,2.5083161297966456,0.0,2.5083161297966456,1,,9999.999999999967,9999.999998952266,10000.000000735261,nan,nan,nan,nan,nan,21.23906898498535,21.23906898498535,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,30,56,160.01997768197705,2.5033260345458985,0.0,2.5033260345458985,1,,9999.999999999913,9999.99999868678,10000.000001474113,nan,nan,nan,nan,nan,21.239131927490234,21.239131927490234,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,31,48,188.70018653742727,2.7257130304972335,0.0,2.7257130304972335,1,,9999.999999999916,9999.999999163801,10000.000002579518,nan,nan,nan,nan,nan,21.238107681274414,21.238107681274414,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,32,55,104.95820360777601,1.781652304909446,0.0,1.781652304909446,1,,10000.00000000027,9999.999999024105,10000.00000234584,nan,nan,nan,nan,nan,21.243478775024414,21.243478775024414,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,33,40,181.52426512729465,2.6426257324218754,0.0,2.6426257324218754,1,,9999.999999999864,9999.999998725398,10000.000001249524,nan,nan,nan,nan,nan,21.238454818725586,21.238454818725586,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,34,30,183.8552797613104,2.6613685099283857,0.0,2.6613685099283857,1,,9999.999999999893,9999.99999912836,10000.000001112805,nan,nan,nan,nan,nan,21.238136291503906,21.238136291503906,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,35,41,47.70761661406923,2.704396131562023,0.0,2.704396131562023,1,,9999.99999999987,9999.999998532425,10000.000000928743,nan,nan,nan,nan,nan,21.238080978393555,21.238080978393555,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,36,44,154.3696592788252,2.719451800259677,0.0,2.719451800259677,1,,9999.999999999896,9999.999999221594,10000.000000713828,nan,nan,nan,nan,nan,21.238269805908203,21.238269805908203,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,37,46,138.73339568061553,2.657404194707456,0.0,2.657404194707456,1,,9999.999999999853,9999.999998715552,10000.000001150933,nan,nan,nan,nan,nan,21.238245010375977,21.238245010375977,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,38,48,65.77072049520592,2.493803342183431,0.0,2.493803342183431,1,,9999.999999999947,9999.999997360113,10000.000001031376,nan,nan,nan,nan,nan,21.238697052001953,21.238697052001953,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,1,1,2,natural_mean,39,51,102.92014056207168,2.720571959252451,0.0,2.720571959252451,1,,9999.999999999958,9999.999999049403,10000.000001537823,nan,nan,nan,nan,nan,21.238033294677734,21.238033294677734,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,2,2,3,precision,0,61,120.8947488997338,2.5923863645459786,2.5923863645459786,0.0,1,,9999.99999999987,9999.999998889283,10000.000001352835,1.014272318066794e-05,1.3547651178669184e-06,0.9997693300247192,0.00016908787799413253,2.25850995370839e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,2,2,3,precision,1,51,154.9212092751972,1.7974040910309435,1.7974040910309435,0.0,1,,10000.000000000135,9999.999998974574,10000.00000120654,6.611507032551432e-06,1.1908086889889091e-06,0.9995259046554565,0.00011021949174920784,1.985180423614211e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,2,2,3,precision,2,43,79.07464007719265,2.509178090649982,2.509178090649982,0.0,1,,10000.00000000008,9999.99999894604,10000.000002204766,6.865961972570426e-06,2.19984030991327e-06,0.9997437000274658,0.00011446146963039909,3.667323185599587e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12026,2,2,3,precision,3,52,180.7906616075072,1.700826204740084,1.700826204740084,0.0,1,,9999.999999999965,9999.999998866286,10000.000001488826,6.857194354781394e-06,1.5120567695703357e-06,0.999679684638977,0.00011431531708754918,2.520727865332219e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
