round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
16,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00996551686096384,16.0,0.9048111546771225,0.2084695446947475,2.6805745416516453,0.49610291217480273,0.0028979980188943476
17,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009960772135212142,17.0,0.9061094662719053,0.20312089700407965,2.5771188198863024,0.6247100489369687,0.0027861509234076765
18,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009955722969614682,18.0,0.9092562214931582,0.19851186492788067,2.684962145000694,0.525305615531231,0.0029027415041493407
19,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009950369677190905,19.0,0.9154557093702489,0.1887323041702316,2.7212565492936074,0.6358242852567889,0.00294197977568534
20,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009944712589814388,20.0,0.9217712250940224,0.18141504743621317,2.7775400994792987,0.8233868220621746,0.0030028285282195544
21,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009938752058192264,21.0,0.9170220853004721,0.18970286256820212,2.863094177329692,0.8268422930494459,0.0030953219635880794
22,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009932488451843474,22.0,0.9238897335360486,0.17701009919994223,2.587852292132224,0.4670490191752922,0.002797754995900797
23,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00992592215907587,23.0,0.9262503000720174,0.16993893475134994,2.5473635041687612,0.6094051048709137,0.00275398213098608
24,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009919053586962122,24.0,0.9285528526846445,0.16717992064138384,2.815533013208303,0.5997598178031064,0.003043903076607541
25,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009911883161314508,25.0,0.9297591421941265,0.16536600202494173,2.8441745890379435,0.8269172398938628,0.0030748677928363125
26,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00990441132665849,26.0,0.9261942866287909,0.17817511231271324,2.842751609257302,0.49077821542453975,0.0030733293940635315
27,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00989663854620517,27.0,0.93141353924942,0.16461737126473142,2.581514830408702,0.5869422288570879,0.0027909034977483638
28,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009888565301822586,28.0,0.9334060174441866,0.1567541672419428,2.5719706962539366,0.46382413506227665,0.002780585231480144
29,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009880192094005808,29.0,0.9291269904777147,0.16601651597140157,2.715619185748953,0.5457930949527325,0.0029358851612173056
30,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009871519441845928,30.0,0.9362667040089622,0.15312511758661376,2.9682946504492382,0.7738982731788084,0.0032090553285626443
31,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009862547882997898,31.0,0.9346383131951669,0.1617113378994491,2.610792477808824,0.40694034432986675,0.0028225558778053514
32,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00985327797364715,32.0,0.9404156997679445,0.14674088650546235,2.4243491271842172,0.4537601453755395,0.0026209899626067302
33,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009843710288475168,33.0,0.939991597983516,0.14435169174112308,2.4726224323135635,0.595519921757154,0.0026731787529039527
