round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
62.0,0.191,2.1816855920534226,0.8631512301542409,0.11542726385295392,0.13642757959667437,0.30267741837203505,2.0151910148040244,2.0151910148040244,0.0
63.0,0.2105,2.2473572947545466,0.879347496150078,0.09840420824587344,0.35630925692303084,0.28153324095904825,2.023144093737797,2.023144093737797,0.0
64.0,0.2397,2.4169228932637714,0.878096303576699,0.0703595573410392,0.10709794709597592,0.30604211214631794,1.8672185453842154,1.8672185453842154,0.0
65.0,0.201,2.8158105934161006,0.9741935518516318,0.199303683423996,0.43619277204076445,0.38246858094930647,1.6188881413938787,1.6188881413938787,0.0
66.0,0.29,2.285890773715543,0.8373807981823831,0.036693256792426104,0.16322638535941092,0.26475928812921046,1.9499168482753444,1.9499168482753444,0.0
67.0,0.2193,2.0872550419244127,0.841842047710989,0.07186246351748705,0.37462717587830585,0.2540627024963498,2.1003271121158673,2.1003271121158673,0.0
68.0,0.2513,2.0996866382465567,0.8399501577863674,0.022576403640210612,0.17374890487072825,0.25306898319572213,2.03831559821589,2.03831559821589,0.0
69.0,0.2261,2.351093876070824,0.8870414236539503,0.15754024779051543,0.22874628809782183,0.3625857398673892,1.7985941420401494,1.7985941420401494,0.0
70.0,0.1878,2.676847890204239,0.9194847506560226,0.17037616885602472,0.2193539901690707,0.344190901657939,1.7338586642561604,1.7338586642561604,0.0
71.0,0.2516,2.447039770989596,0.8825790917461301,0.128914484398067,0.280014812465637,0.3520134177491069,1.7628455774316105,1.7628455774316105,0.0
72.0,0.1659,2.680670910723027,0.9502455752718705,0.11971353351771831,0.5654564095394952,0.2779580384939909,1.8199865014113872,1.8199865014113872,0.0
73.0,0.2745,2.7728801395583287,0.9019173568065436,0.1377312290519476,0.19165109204394476,0.40182981215417385,1.5987451578779455,1.5987451578779455,0.0
74.0,0.1456,2.442755039370165,0.933587472490879,0.13366850149333476,0.5046512377262116,0.2721095094591379,1.8949110906146986,1.8949110906146986,0.0
75.0,0.258,2.395539264413056,0.852200895870585,0.1048962473884225,0.1795171153879611,0.3218972478941083,1.856272735757527,1.856272735757527,0.0
76.0,0.1586,2.4452893693518525,0.9239371847352968,0.13006446071267128,0.6159019635541596,0.26481342394948004,1.8995445114163056,1.8995445114163056,0.0
77.0,0.2529,2.7286191173901186,0.8867607546378242,0.11018771407604215,0.14371308979327663,0.358761854159832,1.6845006948422836,1.6845006948422836,0.0
78.0,0.1379,2.677081581663116,0.9942777483173563,0.31354042497724305,0.40833811808420106,0.44982553087323907,1.6309443192582591,1.6309443192582591,0.0
79.0,0.1405,3.028810658618499,1.0321077190241494,0.3043481548294425,0.3397264034041364,0.4395828401491046,1.4886131568547925,1.4886131568547925,0.0
