round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
10,fc1.weight,fola,392000,0.01789116859436035,0.9993897676467896,1.0012257099151611,1.0000016689300537,1.0453004837036133,0.0
10,fc1.bias,fola,500,0.01790357567369938,0.9987442493438721,1.0025205612182617,1.0000118017196655,1.0168763399124146,0.0
10,fc2.weight,fola,150000,0.02246280014514923,0.9977838397026062,1.0045186281204224,1.0,1.3288081884384155,0.0
10,fc2.bias,fola,300,0.023688912391662598,0.9900306463241577,1.0204720497131348,1.0000046491622925,1.0978960990905762,0.0
10,fc3.weight,fola,3000,0.0334150530397892,0.8951202034950256,1.353411078453064,1.0,7.226140975952148,0.0
10,fc3.bias,fola,10,0.07379267364740372,0.5180556774139404,3.747382402420044,3.102487325668335,4.191643238067627,0.0
11,fc1.weight,fola,392000,0.017894141376018524,0.999344527721405,1.0013165473937988,1.0000017881393433,1.0472925901412964,0.0
11,fc1.bias,fola,500,0.017917169257998466,0.9986496567726135,1.0027109384536743,1.0000126361846924,1.0176081657409668,0.0
11,fc2.weight,fola,150000,0.022468868643045425,0.9975327849388123,1.005042552947998,1.0,1.3735212087631226,0.0
11,fc2.bias,fola,300,0.023697981610894203,0.9894078373908997,1.021784782409668,1.0000046491622925,1.1043903827667236,0.0
11,fc3.weight,fola,3000,0.033706508576869965,0.8846836090087891,1.407029628753662,1.0,7.991328239440918,0.0
11,fc3.bias,fola,10,0.0742272287607193,0.5103611946105957,3.86091685295105,3.1931724548339844,4.298300266265869,0.0
12,fc1.weight,fola,392000,0.01789695955812931,0.999300479888916,1.0014055967330933,1.0000019073486328,1.0491005182266235,0.0
12,fc1.bias,fola,500,0.017929693683981895,0.9985573291778564,1.002897024154663,1.0000134706497192,1.0182853937149048,0.0
12,fc2.weight,fola,150000,0.02247464656829834,0.9972773790359497,1.005578637123108,1.0,1.4192928075790405,0.0
12,fc2.bias,fola,300,0.02370639145374298,0.9888095855712891,1.0230493545532227,1.0000046491622925,1.1106096506118774,0.0
12,fc3.weight,fola,3000,0.03398023918271065,0.8744718432426453,1.463727355003357,1.0,8.790982246398926,0.0
12,fc3.bias,fola,10,0.07459832727909088,0.5034345388412476,3.9675803184509277,3.2775683403015137,4.39457368850708,0.0
13,fc1.weight,fola,392000,0.017899643629789352,0.9992571473121643,1.0014928579330444,1.0000020265579224,1.0507656335830688,0.0
13,fc1.bias,fola,500,0.017941299825906754,0.9984669089317322,1.0030792951583862,1.0000141859054565,1.0189188718795776,0.0
13,fc2.weight,fola,150000,0.022480174899101257,0.9970179200172424,1.006125569343567,1.0,1.4659810066223145,0.0
13,fc2.bias,fola,300,0.02371368743479252,0.9882328510284424,1.0242717266082764,1.0000046491622925,1.1165870428085327,0.0
13,fc3.weight,fola,3000,0.03424076363444328,0.8645138144493103,1.5233668088912964,1.0,9.62451171875,0.0
13,fc3.bias,fola,10,0.07492012530565262,0.4971361756324768,4.068459987640381,3.356468915939331,4.488565444946289,0.0
14,fc1.weight,fola,392000,0.017902208492159843,0.9992149472236633,1.0015783309936523,1.000002145767212,1.0529322624206543,0.0
14,fc1.bias,fola,500,0.017952267080545425,0.9983780384063721,1.003258466720581,1.0000149011611938,1.019517421722412,0.0
14,fc2.weight,fola,150000,0.022485438734292984,0.9967548847198486,1.0066825151443481,1.0,1.5134690999984741,0.0
14,fc2.bias,fola,300,0.023720063269138336,0.9876749515533447,1.0254569053649902,1.0000046491622925,1.1223493814468384,0.0
14,fc3.weight,fola,3000,0.034492142498493195,0.8548285365104675,1.5858137607574463,1.0,10.491144180297852,0.0
14,fc3.bias,fola,10,0.0752214640378952,0.4913623332977295,4.164381504058838,3.430500030517578,4.603306293487549,0.0
15,fc1.weight,fola,392000,0.01790466345846653,0.9991729855537415,1.0016629695892334,1.0000022649765015,1.0555592775344849,0.0
15,fc1.bias,fola,500,0.017962628975510597,0.9982906579971313,1.0034347772598267,1.0000154972076416,1.020085334777832,0.0
15,fc2.weight,fola,150000,0.022490497678518295,0.9964890480041504,1.007248878479004,1.0,1.5616568326950073,0.0
15,fc2.bias,fola,300,0.023725710809230804,0.9871342182159424,1.0266093015670776,1.0000046491622925,1.1279187202453613,0.0
15,fc3.weight,fola,3000,0.03473341837525368,0.8454269170761108,1.650941252708435,1.0,11.38988208770752,0.0
15,fc3.bias,fola,10,0.07549713551998138,0.48603320121765137,4.255992412567139,3.500176429748535,4.7137227058410645,0.0
16,fc1.weight,fola,392000,0.01790701411664486,0.9991318583488464,1.0017462968826294,1.000002384185791,1.0580933094024658,0.0
16,fc1.bias,fola,500,0.017972346395254135,0.9982045292854309,1.0036088228225708,1.0000160932540894,1.020628571510315,0.0
16,fc2.weight,fola,150000,0.022495348006486893,0.9962202906608582,1.0078239440917969,1.0,1.610457181930542,0.0
16,fc2.bias,fola,300,0.023730739951133728,0.9866086840629578,1.0277317762374878,1.0000046491622925,1.1333136558532715,0.0
16,fc3.weight,fola,3000,0.03496380150318146,0.8363146781921387,1.7186269760131836,1.0,12.319794654846191,0.0
16,fc3.bias,fola,10,0.07574214786291122,0.48108619451522827,4.343809127807617,3.5659115314483643,4.820354461669922,0.0
17,fc1.weight,fola,392000,0.017909269779920578,0.9990911483764648,1.0018285512924194,1.0000025033950806,1.0605412721633911,0.0
17,fc1.bias,fola,500,0.017981497570872307,0.9981195330619812,1.003780484199524,1.000016689300537,1.0211493968963623,0.0
17,fc2.weight,fola,150000,0.02250002510845661,0.995949387550354,1.0084069967269897,1.0,1.6597901582717896,0.0
17,fc2.bias,fola,300,0.023735545575618744,0.986096978187561,1.0288269519805908,1.0000046491622925,1.1385493278503418,0.0
17,fc3.weight,fola,3000,0.035186029970645905,0.8274924159049988,1.788755178451538,1.0,13.279732704162598,0.0
17,fc3.bias,fola,10,0.0759616419672966,0.476471483707428,4.4282546043396,3.628054618835449,4.923650741577148,0.0
18,fc1.weight,fola,392000,0.017911434173583984,0.9990506172180176,1.0019102096557617,1.0000026226043701,1.062909483909607,0.0
18,fc1.bias,fola,500,0.017990127205848694,0.9980354905128479,1.0039502382278442,1.0000172853469849,1.0216524600982666,0.0
18,fc2.weight,fola,150000,0.02250453270971775,0.9956761598587036,1.0089976787567139,1.0,1.7095881700515747,0.0
18,fc2.bias,fola,300,0.023740015923976898,0.9855980277061462,1.029897689819336,1.0000046491622925,1.1436387300491333,0.0
18,fc3.weight,fola,3000,0.035399407148361206,0.818957507610321,1.8612174987792969,1.0,14.268583297729492,0.0
18,fc3.bias,fola,10,0.07615962624549866,0.4721481204032898,4.509675979614258,3.686901569366455,5.023972511291504,0.0
19,fc1.weight,fola,392000,0.017913518473505974,0.9990109205245972,1.0019906759262085,1.0000027418136597,1.0652025938034058,0.0
19,fc1.bias,fola,500,0.01799829490482807,0.997952401638031,1.0041179656982422,1.000017762184143,1.0221388339996338,0.0
19,fc2.weight,fola,150000,0.022508887574076653,0.9954014420509338,1.0095950365066528,1.0,1.7597907781600952,0.0
19,fc2.bias,fola,300,0.023744041100144386,0.9851109981536865,1.0309449434280396,1.0000046491622925,1.1485931873321533,0.0
19,fc3.weight,fola,3000,0.03560434654355049,0.8107048869132996,1.9359111785888672,1.0,15.285229682922363,0.0
19,fc3.bias,fola,10,0.07633928954601288,0.4680827558040619,4.588367462158203,3.7427053451538086,5.121622085571289,0.0
20,fc1.weight,fola,392000,0.01791553571820259,0.9989716410636902,1.0020701885223389,1.0000028610229492,1.0679457187652588,0.0
20,fc1.bias,fola,500,0.018006036058068275,0.9978703260421753,1.0042840242385864,1.0000182390213013,1.0226116180419922,0.0
20,fc2.weight,fola,150000,0.022513091564178467,0.995124876499176,1.0101985931396484,1.0,1.810341715812683,0.0
20,fc2.bias,fola,300,0.023747652769088745,0.9846348166465759,1.0319710969924927,1.0000046491622925,1.1534221172332764,0.0
20,fc3.weight,fola,3000,0.03580242395401001,0.802728533744812,2.012737274169922,1.0,16.3284854888916,0.0
20,fc3.bias,fola,10,0.0765031948685646,0.46424737572669983,4.664575576782227,3.795687675476074,5.216856002807617,0.0
21,fc1.weight,fola,392000,0.01791747845709324,0.9989326596260071,1.0021494626998901,1.0000029802322388,1.0706919431686401,0.0
21,fc1.bias,fola,500,0.018013419583439827,0.9977890849113464,1.0044485330581665,1.0000187158584595,1.0230697393417358,0.0
21,fc2.weight,fola,150000,0.022517168894410133,0.9948471784591675,1.0108082294464111,1.0,1.8611907958984375,0.0
21,fc2.bias,fola,300,0.023750973865389824,0.9841688871383667,1.0329773426055908,1.0000046491622925,1.1581339836120605,0.0
21,fc3.weight,fola,3000,0.03599328547716141,0.7950204014778137,2.0916032791137695,1.0,17.39715003967285,0.0
21,fc3.bias,fola,10,0.07665343582630157,0.4606185853481293,4.73851203918457,3.846043586730957,5.309891223907471,0.0
22,fc1.weight,fola,392000,0.017919356003403664,0.998894214630127,1.0022273063659668,1.0000029802322388,1.0734117031097412,0.0
22,fc1.bias,fola,500,0.01802046038210392,0.9977084994316101,1.0046114921569824,1.0000191926956177,1.0235165357589722,0.0
22,fc2.weight,fola,150000,0.0225211214274168,0.9945685267448425,1.0114232301712036,1.0,1.9122908115386963,0.0
22,fc2.bias,fola,300,0.0237540602684021,0.9837125539779663,1.033964991569519,1.0000046491622925,1.162736177444458,0.0
22,fc3.weight,fola,3000,0.03617822751402855,0.7875720262527466,2.1724236011505127,1.0,18.489967346191406,0.0
22,fc3.bias,fola,10,0.07679174840450287,0.4571760594844818,4.810360431671143,3.893949508666992,5.400913238525391,0.0
23,fc1.weight,fola,392000,0.017921172082424164,0.9988558888435364,1.0023049116134644,1.0000029802322388,1.0761011838912964,0.0
23,fc1.bias,fola,500,0.018027178943157196,0.9976286292076111,1.0047731399536133,1.0000196695327759,1.023952841758728,0.0
23,fc2.weight,fola,150000,0.022524971514940262,0.994288980960846,1.0120432376861572,1.0,1.963600993156433,0.0
23,fc2.bias,fola,300,0.023756902664899826,0.9832651615142822,1.0349353551864624,1.0000046491622925,1.1672353744506836,0.0
23,fc3.weight,fola,3000,0.03635615110397339,0.7803743481636047,2.2551159858703613,1.0,19.605730056762695,0.0
23,fc3.bias,fola,10,0.07691959291696548,0.4539027214050293,4.880280494689941,3.939568042755127,5.490084171295166,0.0
24,fc1.weight,fola,392000,0.017922932282090187,0.9988179802894592,1.0023815631866455,1.0000029802322388,1.0787549018859863,0.0
24,fc1.bias,fola,500,0.01803363487124443,0.9975494146347046,1.0049333572387695,1.000020146369934,1.024427056312561,0.0
24,fc2.weight,fola,150000,0.02252870984375477,0.9940087795257568,1.0126681327819824,1.0,2.0150821208953857,0.0
24,fc2.bias,fola,300,0.02375955507159233,0.9828262329101562,1.0358892679214478,1.0000046491622925,1.1716372966766357,0.0
24,fc3.weight,fola,3000,0.0365273579955101,0.7734183073043823,2.339602470397949,1.0,20.74315643310547,0.0
24,fc3.bias,fola,10,0.07703815400600433,0.45078349113464355,4.948413372039795,3.9830474853515625,5.577547073364258,0.0
25,fc1.weight,fola,392000,0.01792464591562748,0.9987805485725403,1.002457857131958,1.0000029802322388,1.0813837051391602,0.0
25,fc1.bias,fola,500,0.018039824441075325,0.9974710941314697,1.0050923824310303,1.0000206232070923,1.0252974033355713,0.0
25,fc2.weight,fola,150000,0.022532343864440918,0.9937278032302856,1.0132968425750732,1.0,2.066697359085083,0.0
25,fc2.bias,fola,300,0.02376200444996357,0.982395350933075,1.036827564239502,1.0000046491622925,1.1759470701217651,0.0
25,fc3.weight,fola,3000,0.03669293597340584,0.7666946649551392,2.4258081912994385,1.0,21.90100860595703,0.0
25,fc3.bias,fola,10,0.07714848220348358,0.4478054642677307,5.014881134033203,4.024518013000488,5.663425445556641,0.0
26,fc1.weight,fola,392000,0.017926307395100594,0.9987432956695557,1.002533197402954,1.0000029802322388,1.0839790105819702,0.0
26,fc1.bias,fola,500,0.018045779317617416,0.9973931908607483,1.005250096321106,1.000020980834961,1.026158094406128,0.0
26,fc2.weight,fola,150000,0.02253587916493416,0.9934467673301697,1.013929843902588,1.0,2.118412971496582,0.0
26,fc2.bias,fola,300,0.023764291778206825,0.9819720387458801,1.0377510786056519,1.0000046491622925,1.1801693439483643,0.0
26,fc3.weight,fola,3000,0.036852456629276276,0.7601941823959351,2.5136618614196777,1.0,23.07806968688965,0.0
26,fc3.bias,fola,10,0.07725142687559128,0.4449571967124939,5.079792499542236,4.064100742340088,5.747830867767334,0.0
27,fc1.weight,fola,392000,0.017927927896380424,0.9987062215805054,1.0026084184646606,1.0000029802322388,1.0865437984466553,0.0
27,fc1.bias,fola,500,0.0180515144020319,0.9973160028457642,1.0054066181182861,1.0000213384628296,1.0270096063613892,0.0
27,fc2.weight,fola,150000,0.022539321333169937,0.9931654930114746,1.0145663022994995,1.0,2.170201063156128,0.0
27,fc2.bias,fola,300,0.023766426369547844,0.9815559983253479,1.0386605262756348,1.0000046491622925,1.184308409690857,0.0
27,fc3.weight,fola,3000,0.03700745105743408,0.7539078593254089,2.603097438812256,1.0,24.273162841796875,0.0
27,fc3.bias,fola,10,0.0773477628827095,0.4422287344932556,5.143246650695801,4.101909160614014,5.830859184265137,0.0
28,fc1.weight,fola,392000,0.017929503694176674,0.9986699819564819,1.0026829242706299,1.0000029802322388,1.0890878438949585,0.0
28,fc1.bias,fola,500,0.018057042732834816,0.9972394704818726,1.0055619478225708,1.0000216960906982,1.0278569459915161,0.0
28,fc2.weight,fola,150000,0.02254268154501915,0.9928841590881348,1.015205979347229,1.0,2.222034454345703,0.0
28,fc2.bias,fola,300,0.023768430575728416,0.9811468720436096,1.0395565032958984,1.0000046491622925,1.1883682012557983,0.0
28,fc3.weight,fola,3000,0.03715888410806656,0.7478272914886475,2.6940500736236572,1.0,25.485139846801758,0.0
28,fc3.bias,fola,10,0.07743813097476959,0.4396110475063324,5.205329418182373,4.13804817199707,5.912597179412842,0.0
29,fc1.weight,fola,392000,0.01793104037642479,0.9986336827278137,1.0027563571929932,1.0000029802322388,1.0916111469268799,0.0
29,fc1.bias,fola,500,0.01806238666176796,0.9971634745597839,1.00571608543396,1.000022053718567,1.0286998748779297,0.0
29,fc2.weight,fola,150000,0.022545957937836647,0.9926028251647949,1.0158485174179077,1.0,2.273888349533081,0.0
29,fc2.bias,fola,300,0.023770494386553764,0.9807444214820862,1.0404391288757324,1.0000046491622925,1.1923521757125854,0.0
29,fc3.weight,fola,3000,0.03730577230453491,0.7419435381889343,2.786458969116211,1.0,26.7128963470459,0.0
29,fc3.bias,fola,10,0.07752308994531631,0.4370962679386139,5.266119956970215,4.172613143920898,5.993124961853027,0.0
30,fc1.weight,fola,392000,0.017932528629899025,0.9985975623130798,1.002829670906067,1.0000029802322388,1.0941131114959717,0.0
30,fc1.bias,fola,500,0.018067557364702225,0.9970881342887878,1.0058691501617432,1.0000224113464355,1.0295391082763672,0.0
30,fc2.weight,fola,150000,0.022549156099557877,0.992321789264679,1.0164936780929565,1.0,2.325740337371826,0.0
30,fc2.bias,fola,300,0.02377253770828247,0.9803484082221985,1.0413095951080322,1.0000046491622925,1.1962637901306152,0.0
30,fc3.weight,fola,3000,0.03744835406541824,0.7362483739852905,2.88026762008667,1.0,27.955320358276367,0.0
30,fc3.bias,fola,10,0.07760315388441086,0.43467721343040466,5.325690746307373,4.2056965827941895,6.072509288787842,0.0
31,fc1.weight,fola,392000,0.017933979630470276,0.9985618591308594,1.0029023885726929,1.0000029802322388,1.096598505973816,0.0
31,fc1.bias,fola,500,0.01807256229221821,0.99701327085495,1.0060210227966309,1.0000227689743042,1.0303717851638794,0.0
31,fc2.weight,fola,150000,0.022552277892827988,0.9920408129692078,1.0171418190002441,1.0,2.3775687217712402,0.0
31,fc2.bias,fola,300,0.023774458095431328,0.9799582958221436,1.0421686172485352,1.0000046491622925,1.200105905532837,0.0
31,fc3.weight,fola,3000,0.037587299942970276,0.7307338714599609,2.9754204750061035,1.0,29.21135902404785,0.0
31,fc3.bias,fola,10,0.07767873257398605,0.43234744668006897,5.3841071128845215,4.237382411956787,6.150810718536377,0.0
32,fc1.weight,fola,392000,0.01793539524078369,0.998526394367218,1.002974510192871,1.0000029802322388,1.099062442779541,0.0
32,fc1.bias,fola,500,0.018077420070767403,0.996938943862915,1.0061719417572021,1.0000231266021729,1.0311992168426514,0.0
32,fc2.weight,fola,150000,0.022555343806743622,0.9917604327201843,1.017791986465454,1.0,2.4293558597564697,0.0
32,fc2.bias,fola,300,0.023776285350322723,0.9795740842819214,1.0430160760879517,1.0000046491622925,1.2038815021514893,0.0
32,fc3.weight,fola,3000,0.037722982466220856,0.7253922820091248,3.071866512298584,1.0,30.47997283935547,0.0
32,fc3.bias,fola,10,0.07775022089481354,0.430101215839386,5.441426753997803,4.267749786376953,6.228084564208984,0.0
33,fc1.weight,fola,392000,0.01793678104877472,0.9984912872314453,1.003045916557312,1.0000029802322388,1.1015006303787231,0.0
33,fc1.bias,fola,500,0.01808212324976921,0.9968650937080383,1.006321907043457,1.0000234842300415,1.0320194959640503,0.0
33,fc2.weight,fola,150000,0.02255833148956299,0.9914801120758057,1.018444538116455,1.0,2.4810845851898193,0.0
33,fc2.bias,fola,300,0.02377801015973091,0.9791953563690186,1.0438529253005981,1.0000046491622925,1.2075930833816528,0.0
33,fc3.weight,fola,3000,0.0378546379506588,0.7202161550521851,3.1695566177368164,1.0,31.7601318359375,0.0
33,fc3.bias,fola,10,0.07781796902418137,0.4279332160949707,5.497706413269043,4.296872138977051,6.304381847381592,0.0
34,fc1.weight,fola,392000,0.01793813332915306,0.9984564781188965,1.0031170845031738,1.0000029802322388,1.1039190292358398,0.0
34,fc1.bias,fola,500,0.01808668114244938,0.9967918992042542,1.0064709186553955,1.0000238418579102,1.0328336954116821,0.0
34,fc2.weight,fola,150000,0.02256125956773758,0.9912005066871643,1.0190988779067993,1.0,2.5327391624450684,0.0
34,fc2.bias,fola,300,0.023779643699526787,0.9788219332695007,1.0446791648864746,1.0000046491622925,1.2112430334091187,0.0
34,fc3.weight,fola,3000,0.037982791662216187,0.7151984572410583,3.2684433460235596,1.0,33.05084228515625,0.0
34,fc3.bias,fola,10,0.07788225263357162,0.4258387088775635,5.552994728088379,4.3248186111450195,6.379748821258545,0.0
35,fc1.weight,fola,392000,0.017939457669854164,0.9984219670295715,1.0031877756118774,1.0000029802322388,1.1063166856765747,0.0
35,fc1.bias,fola,500,0.018091123551130295,0.9967191219329834,1.006618857383728,1.0000241994857788,1.0336410999298096,0.0
35,fc2.weight,fola,150000,0.022564120590686798,0.9909215569496155,1.0197550058364868,1.0,2.584305763244629,0.0
35,fc2.bias,fola,300,0.02378120832145214,0.9784537553787231,1.0454955101013184,1.0000046491622925,1.2148337364196777,0.0
35,fc3.weight,fola,3000,0.038107652217149734,0.710332453250885,3.368483781814575,1.0,34.3512077331543,0.0
35,fc3.bias,fola,10,0.07794336974620819,0.4238134026527405,5.607338905334473,4.351654052734375,6.454228401184082,0.0
36,fc1.weight,fola,392000,0.01794075034558773,0.9983875155448914,1.0032578706741333,1.0000029802322388,1.1086918115615845,0.0
36,fc1.bias,fola,500,0.01809549331665039,0.9966468214988708,1.0067659616470337,1.0000245571136475,1.03444242477417,0.0
36,fc2.weight,fola,150000,0.02256692573428154,0.9906431436538696,1.0204129219055176,1.0,2.635770320892334,0.0
36,fc2.bias,fola,300,0.023782700300216675,0.9780906438827515,1.0463021993637085,1.0000046491622925,1.2183672189712524,0.0
36,fc3.weight,fola,3000,0.03822929784655571,0.7056115865707397,3.4696338176727295,1.0,35.66031265258789,0.0
36,fc3.bias,fola,10,0.07800154387950897,0.4218531548976898,5.660780906677246,4.377439022064209,6.527857780456543,0.0
37,fc1.weight,fola,392000,0.017942016944289207,0.9983532428741455,1.0033273696899414,1.0000029802322388,1.1110470294952393,0.0
37,fc1.bias,fola,500,0.01809976063668728,0.9965750575065613,1.006912112236023,1.0000249147415161,1.0352387428283691,0.0
37,fc2.weight,fola,150000,0.022569676861166954,0.9903653264045715,1.0210720300674438,1.0,2.6871204376220703,0.0
37,fc2.bias,fola,300,0.023784127086400986,0.9777321219444275,1.0470993518829346,1.0000046491622925,1.2218455076217651,0.0
37,fc3.weight,fola,3000,0.03834781423211098,0.7010297179222107,3.5718541145324707,1.0,36.97727584838867,0.0
37,fc3.bias,fola,10,0.07805699110031128,0.41995444893836975,5.7133612632751465,4.402231216430664,6.600672245025635,0.0
38,fc1.weight,fola,392000,0.017943253740668297,0.9983193278312683,1.0033966302871704,1.0000029802322388,1.1133842468261719,0.0
38,fc1.bias,fola,500,0.0181039460003376,0.9965036511421204,1.0070574283599854,1.0000252723693848,1.036029577255249,0.0
