round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
15,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999993,15.0,0.834042851421706,0.44736150082753295,1.606690791442624,0.1037018336270834,0.001737010725957126
16,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,16.0,0.8382178614337205,0.437039918626902,1.5950509927862675,0.10453658135356475,0.0017244268142164489
17,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,17.0,0.8411814177012416,0.4291193843205731,1.5768205472374421,0.1003445323393193,0.00170471768310924
18,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,18.0,0.844120945134161,0.42155485852416136,1.5612895332563972,0.09514458341691658,0.00168792693655505
19,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.020000000000000004,19.0,0.8473127753303965,0.4118547491227363,1.5569164434815999,0.09314274503618201,0.0016831991420815557
20,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,20.0,0.8504805766920306,0.40539017947316053,1.545091345855043,0.09201063159912896,0.0016704149016276866
21,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,21.0,0.8524729675610733,0.3989793798636411,1.5369291408712373,0.08958096102019567,0.001661590653875821
22,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,22.0,0.8544753704445333,0.3933663785112262,1.5338017062719955,0.08780972937500185,0.0016582095506339613
23,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999997,23.0,0.8580997196635964,0.384930802882481,1.529984605025946,0.0886059029691345,0.0016540828413494082
24,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,24.0,0.8595915098117741,0.3806112555269489,1.526475968746768,0.08669551293420485,0.0016502896168641037
25,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999997,25.0,0.8621846215458551,0.37516114590199806,1.5175237148595617,0.08283936487775427,0.0016406112387303703
26,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,26.0,0.8638065678814577,0.36968019118583667,1.5185273887137205,0.08462666059914316,0.0016416963213482089
27,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.020000000000000004,27.0,0.8647777332799361,0.36650171300362927,1.514179956304712,0.0858837040628985,0.0016369962653293157
28,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,28.0,0.8671125350420505,0.3607574921922045,1.5059827277983044,0.08120336798575442,0.0016281341532698036
29,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,29.0,0.8689347216659992,0.3555578512003529,1.5094622760314247,0.08027239738405757,0.001631895930355105
30,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,30.0,0.8706247496996394,0.35120054555526775,1.5109232560942665,0.07841019548750253,0.001633475411642408
31,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999993,31.0,0.8722346816179416,0.3475506204527033,1.4966064990518873,0.07865731309393319,0.0016179974113476492
32,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.020000000000000004,32.0,0.8733199839807769,0.34431090998607355,1.4924695787922113,0.07742891617851838,0.0016135249422815662
33,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,33.0,0.8750280336403682,0.34057583306459577,1.4913000019205624,0.07614259362145423,0.0016122605001239936
34,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,34.0,0.8768622346816178,0.3353255821212706,1.4900573860519433,0.07280684030410775,0.0016109170947198345
35,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999997,35.0,0.8774569483380057,0.3331344780204429,1.483076450192809,0.07117818069443238,0.001603369929746264
36,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,36.0,0.8785863035642769,0.32952025517174643,1.4942703890918638,0.07101689236272912,0.001615471817699395
37,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999997,37.0,0.880438526231478,0.32581676747934074,1.493806074111525,0.07353767645032461,0.0016149698417713782
38,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,38.0,0.8822947537044452,0.32141982844743383,1.4741220960387411,0.07083289936158028,0.0015936892809913965
39,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,39.0,0.8827372847416901,0.3188257768530605,1.4750211192812817,0.0691481629039303,0.001594661224705455
40,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,40.0,0.8844233079695636,0.3157840298097965,1.4809694613388023,0.0699571453972168,0.0016010920413943948
41,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,41.0,0.8849979975971166,0.3128086621307271,1.4726453956713732,0.06686267679852602,0.001592092804313492
42,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,42.0,0.8861433720464559,0.3105239189844389,1.4678167904630082,0.06428533123334676,0.0015868725471968057
43,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,43.0,0.8868842611133362,0.3073464901666393,1.4696881379754894,0.06419155090143006,0.0015888956811554282
44,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,44.0,0.8887925510612736,0.30373585278910264,1.472417542163454,0.06463345490495981,0.001591846469431067
45,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,45.0,0.8899779735682819,0.3015940083808805,1.4657375752078319,0.06504665272948912,0.0015846246851818808
46,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,46.0,0.8898177813376051,0.2997980986409711,1.4645261468531212,0.06186054895680829,0.0015833149969350382
47,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,47.0,0.8908069683620343,0.29719916598405327,1.4620166333659161,0.06308626838085869,0.0015806019348652085
48,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.02,48.0,0.8919703644373248,0.29511623769414114,1.4669856682799165,0.06266325211699218,0.0015859740120497201
49,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.020000000000000004,49.0,0.8926792150580696,0.2920941051361578,1.4553293899727997,0.06027344824652261,0.0015733722839810452
50,20,3843.4842210652782,9.873187825390469,1207.1015218261914,0.019999999999999993,50.0,0.8940188225871044,0.2895703381122044,1.4599986161540304,0.060681598133179644,0.001578420234714263
