round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
34.0,0.6384,0.9660548629163913,0.47465592664840034,0.045726137274503705,0.1355845536056318,0.6841261372745037,0.89137769510871,0.89137769510871,0.0
35.0,0.6373,0.9573949588151293,0.4741491162331804,0.05369049506187439,0.09709069467244891,0.6904231573164463,0.8758797145035236,0.8758797145035236,0.0
36.0,0.6531,0.9276555093760568,0.4556552834540228,0.037565463668107986,0.06853429873784384,0.690665463668108,0.8750361514132153,0.8750361514132153,0.0
37.0,0.6451,0.9437595979575997,0.4662449228607445,0.05088250702172518,0.10706834875726268,0.6959204966083169,0.8631660489595957,0.8631660489595957,0.0
38.0,0.6546,0.9330735400342423,0.4584023981345086,0.04224152760207653,0.09520101145759152,0.6968415276020765,0.855836545831667,0.855836545831667,0.0
39.0,0.6629,0.9146901661945923,0.44903572623574683,0.033759161984920474,0.07309369445576663,0.6966591619849205,0.8526864177662701,0.8526864177662701,0.0
40.0,0.6517,0.9362778278181917,0.4602617511878558,0.052821189463138594,0.11216736587706289,0.7045211894631386,0.8372493914010618,0.8372493914010618,0.0
41.0,0.6682,0.9081974947666241,0.442795732350069,0.04004016234874722,0.1269334852695465,0.7082401623487472,0.8270103140462286,0.8270103140462286,0.0
42.0,0.6718,0.885536220348108,0.437713880495352,0.037546556246280664,0.08635347620182232,0.7093465562462806,0.8244852718221076,0.8244852718221076,0.0
43.0,0.6833,0.8710659650157991,0.42740847041973845,0.02817951907217503,0.0795370414853096,0.7113294243395328,0.8184249380622795,0.8184249380622795,0.0
44.0,0.6824,0.8686944119307318,0.4266418564574587,0.03381044598370791,0.11483560502529144,0.7159807747736573,0.8017766990598195,0.8017766990598195,0.0
45.0,0.686,0.8573102405792582,0.4221349887851442,0.037935448157787315,0.1850085204297846,0.7239354481577873,0.7853364485819911,0.7853364485819911,0.0
46.0,0.6916,0.8405066693041906,0.4141004276328671,0.037873363727331154,0.0719189124169693,0.7278355697929859,0.7740411274750493,0.7740411274750493,0.0
47.0,0.702,0.8207019154920152,0.4020280089789185,0.022095286171138304,0.08423911482095717,0.7240952861711383,0.7818005527337738,0.7818005527337738,0.0
48.0,0.6926,0.8408317419873772,0.4126985656185042,0.0392165183722973,0.08755196539474219,0.7315944486409426,0.7652764775784777,0.7652764775784777,0.0
49.0,0.6911,0.8376258321525116,0.4129404189952552,0.043203126558661466,0.09449004314162515,0.7338937331289053,0.7559827816321608,0.7559827816321608,0.0
50.0,0.692,0.8398062982824731,0.41363835620836054,0.04610266937315466,0.1964640456896562,0.7375918628543615,0.7443721314884532,0.7443721314884532,0.0
