round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
27,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019352279184438534,17.78190407357565,1.0092982177661205,1.0,0.997093878743963,0.0016615127318988763,27.0,0.12968788336923842,0.9765853658536583,0.12970449838871362,0.21411748851964693,0.02633587408083968,0.0002898220316741242,0.0
28,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.0193563191071649,18.458402702517624,1.0096660483669777,1.0,0.9970117054058952,0.0016001706083438982,28.0,0.12422385176321173,0.9783414634146342,0.12423985341123157,0.21073517098626512,0.02590262812085268,0.00028524384356782304,0.0
29,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.01936016018698338,19.253514262873953,1.0100475960969353,1.0,0.9969279523689549,0.0015418431952064387,29.0,0.12150595067109816,0.9787317073170729,0.12152136889901921,0.20634370658180068,0.02569285641174491,0.000279299709137114,0.0
30,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.01936402155770784,20.073928587378525,1.0104428614513143,1.0,0.9968419750022169,0.001553530601702068,30.0,0.119504118870603,0.9782439024390244,0.11951965423005566,0.20673017085129575,0.025668456274561765,0.0002798228138144989,0.0
31,100,45.86439024390244,41.310243902439026,0.009999999999999993,19.609756097560975,0.009999999999999993,0.019367607127282374,20.921464216650985,1.0108412707216852,1.0,0.9967563635132183,0.0014813159636536638,31.0,0.11725434800444129,0.977560975609756,0.11726916102958257,0.202116148975594,0.02517820746433444,0.0002735774332832304,0.0
32,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.01937120766792793,21.584404058689024,1.0112381515663813,1.0,0.9966716810194952,0.0014607729472055969,32.0,0.11358524020538642,0.9777560975609756,0.11359984802227567,0.20192127272486196,0.025102260479839836,0.00027331365552596903,0.0
33,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019374750257980935,22.39086646475443,1.011611325964665,1.0,0.9965935104563156,0.0014328891679666947,33.0,0.10788307107344448,0.9799999999999998,0.1078973999880935,0.1983911021518117,0.024605823131959612,0.0002685353386555853,0.0
34,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.01937813679327306,23.120777714426925,1.0119866967018338,1.0,0.9965158116489817,0.0013879785761748244,34.0,0.10639003643600224,0.9805853658536581,0.10640391628435114,0.19583423662015303,0.02460741489762213,0.00026507445384778093,0.0
35,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019381423021733877,23.901568737495236,1.0123898547130201,1.0,0.9964332257743279,0.0013700663883259607,35.0,0.10686163173811276,0.9794146341463414,0.10687533273043609,0.1942617706247589,0.024254245857094847,0.0002629460182273445,0.0
36,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019384700801033196,24.653639105820073,1.0127722324165225,1.0,0.9963554745256572,0.001334034989343598,36.0,0.10299811713642826,0.9799999999999996,0.10301145752567065,0.19132285491154516,0.02373568695038557,0.0002589680034990216,0.0
37,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019387878604068393,25.502292495355373,1.0131581946472723,1.0,0.9962785592734079,0.0013178817312782486,37.0,0.09983055416002824,0.9800975609756094,0.09984373300639551,0.18979935985715254,0.023416207956104745,0.00025690585325168673,0.0
38,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.01939095392600405,26.265759625318573,1.013540618940766,1.0,0.9962028137957161,0.0012936213307451158,38.0,0.09774588017102061,0.9813658536585365,0.09775881622117244,0.18739602249599685,0.02341703952539985,0.0002536527788689064,0.0
39,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019393952176238915,27.04886543273926,1.0139168055331131,1.0,0.9961292066866595,0.0012653841871276934,39.0,0.09472231895972905,0.9827317073170727,0.09473497267302534,0.1847093719443151,0.02323716149370118,0.00025001622154390625,0.0
40,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019396901369993357,27.704542788994022,1.0142714077282795,1.0,0.9960604086389586,0.0012548311451512908,40.0,0.0905241804894219,0.9839024390243899,0.09053672875672947,0.182412539979874,0.022942297113377873,0.0002469073091848518,0.0
41,100,45.86439024390244,41.310243902439026,0.009999999999999985,19.609756097560975,0.009999999999999985,0.019399834261644787,28.544090486852134,1.0146374350999243,1.0,0.9959904477078282,0.0012497405676824829,41.0,0.08984325533506764,0.9832195121951217,0.08985575279604825,0.18471506900051865,0.023274577642541105,0.00025002393288226963,0.0
42,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.01940262956489512,29.277146215671447,1.0150090415670432,1.0,0.9959197077229393,0.0012426819609737522,42.0,0.0889814091965261,0.9833170731707315,0.08899383597630194,0.18116674117311446,0.02258265289228137,0.00024522103897998217,0.0
43,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019405448056352775,30.155387755603325,1.015376988196431,1.0,0.9958511654558436,0.0012371949189818909,43.0,0.08506527188230337,0.9855609756097558,0.08507764383564458,0.18061776436780352,0.02278468558065048,0.0002444779629512224,0.0
44,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019408139762537455,30.803625393379026,1.01575273676905,1.0,0.99578089303202,0.0011821581496287547,44.0,0.08732803414409937,0.9831219512195121,0.08733985577043281,0.17752543824639627,0.022165361409325426,0.00024029229719686705,0.0
45,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019410771666463444,31.593552927156775,1.0161244814752868,1.0,0.995712508221262,0.0011741396944376108,45.0,0.0829434394805306,0.9842926829268289,0.08295518083897668,0.17514263654364576,0.021925254857576473,0.00023706701917150709,0.0
46,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019413321113695124,32.33618853685333,1.0164835602908406,1.0,0.9956469569969187,0.001157224576568785,46.0,0.08090289849668691,0.9853658536585362,0.08091447083115938,0.17367967420274746,0.021986937710969913,0.0002350868039128971,0.0
47,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019415876057091913,33.11394393920899,1.0168542699799126,1.0,0.9955796835604653,0.0011320369984719478,47.0,0.08087947758188953,0.984975609756097,0.08089079796545007,0.1730946351112319,0.021871310401617026,0.00023429491521999245,0.0
48,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.01941837755406174,33.88489328896127,1.0172242345301508,1.0,0.9955127674482211,0.00111045487739985,48.0,0.08070552187211949,0.9840975609756094,0.08071662638641366,0.1714922799912639,0.021687002736257344,0.0002321260227136245,0.0
49,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019420830217753978,34.58688093604111,1.017587319383561,1.0,0.9954477685096492,0.0011145443472594752,49.0,0.07822078120100269,0.9847804878048776,0.07823192661767259,0.17063681591939592,0.021551175086600025,0.00023096809611432113,0.0
50,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.01942324061662281,35.32680612331483,1.0179454317970922,1.0,0.9953840796340875,0.0010980211525029415,50.0,0.0763351482200356,0.9862439024390242,0.07634612849195735,0.16842215898561608,0.021301637990627346,0.00022797041303646048,0.0
51,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019425610937593228,36.096336621540345,1.0182917096808153,1.0,0.9953236335254178,0.0010834603554871615,51.0,0.07309227966454747,0.987414634146341,0.07310311429584733,0.166981878319226,0.021100414961849043,0.00022602089890849235,0.0
52,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019427935631833853,36.73008715373714,1.0186505450692165,1.0,0.995260178497393,0.001073776148406717,52.0,0.07469137011304434,0.9855609756097561,0.07470210779213103,0.16718559952674883,0.021068870871350533,0.00022629664889354782,0.0
53,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.01943014555682787,37.5278827909144,1.0190164049958255,1.0,0.9951963097086548,0.0010870751788876274,53.0,0.07227078513447306,0.9860487804878049,0.0722816559337875,0.1663440716423449,0.020963253974460246,0.00022515758583590336,0.0
54,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019432373147739573,38.320578773312455,1.019377967849478,1.0,0.9951343210865334,0.0010389179126459739,54.0,0.07222706728590449,0.9857560975609754,0.07223745645080669,0.16384384317508238,0.020766911647486976,0.00022177336300085423,0.0
55,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019434567636650222,39.01188727774271,1.019753328847064,1.0,0.9950692297632785,0.001049266675910787,55.0,0.07312892552990488,0.9849756097560971,0.07313941798407995,0.1650949289783462,0.020806919700670532,0.0002234667895014521,0.0
56,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019436791970271174,39.83955676939429,1.0201205272765648,1.0,0.9950069051523803,0.0010295155549749776,56.0,0.07042592489181043,0.9861463414634145,0.07043622010507872,0.1636443445987134,0.020483196091542883,0.00022150332862337757,0.0
57,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019438858935597582,40.483923406833554,1.02048732218722,1.0,0.9949448658748411,0.0010000642012133409,57.0,0.06987994654706069,0.9857560975609752,0.06988994708662945,0.15991871448488187,0.02024352926397469,0.00021646044447448198,0.0
58,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.019440901422509323,41.29434271091368,1.0208410763134588,1.0,0.994885859476289,0.0009973487693297693,58.0,0.06775501288942534,0.9865365853658532,0.06776498636949048,0.15917023043002257,0.020239971263288723,0.00021544732232852947,0.0
59,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019442957105945822,41.93144724776105,1.0211896712077337,1.0,0.9948280590870838,0.000985992802754323,59.0,0.06578252799611926,0.9873170731707315,0.06579238791593138,0.15789762983124325,0.020069500011641806,0.00021372477414436262,0.0
60,100,45.86439024390244,41.310243902439026,0.009999999999999993,19.609756097560975,0.009999999999999993,0.01944502410719831,42.47790600288205,1.0215310986643982,1.0,0.9947710756588412,0.0009878743458611088,60.0,0.06540407186496731,0.9876097560975606,0.0654139505478684,0.15861349050081613,0.019981376724999125,0.00021469373840359075,0.0
61,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.01944699326175384,43.2477275606481,1.021878188932348,1.0,0.9947136979865252,0.00097716941273208,61.0,0.06501768034945307,0.9878048780487801,0.06502745194989264,0.15692369029618947,0.02000600609110623,0.00021240648325309281,0.0
62,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019448911803375536,43.899406708508,1.0222158867313345,1.0,0.9946583304993235,0.000978310258981484,62.0,0.062773227685699,0.9877073170731704,0.0627830107939123,0.15688719481654242,0.019472121566806624,0.00021235708423327743,0.0
63,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.019450799686790487,44.570281904267105,1.0225513765488168,1.0,0.9946038206219305,0.0009628084725580324,63.0,0.06214052152831857,0.98780487804878,0.062150149575306846,0.1551713945379993,0.01978822558663967,0.00021003463628139612,0.0
64,100,45.86439024390244,41.310243902439026,0.009999999999999993,19.609756097560975,0.009999999999999993,0.019452667234314193,45.30733790327863,1.0228930410770332,1.0,0.9945485758171242,0.0009714786410312453,64.0,0.06074919326027296,0.9884878048780484,0.060758908119643205,0.15494866342883476,0.01972361853755102,0.00020973315515053929,0.0
65,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019454546045375512,45.98357076877501,1.0232369426534864,1.0,0.9944931720965271,0.0009403860758114862,65.0,0.06168065368958383,0.9878048780487803,0.06169005748201245,0.15351860315248017,0.01947064723774064,0.00020779747498926387,0.0
66,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019456349860899818,46.66400114105969,1.023585131163819,1.0,0.99443750042945,0.0009300037181991363,66.0,0.06062038526136894,0.9881951219512191,0.06062968531673171,0.15255756576299018,0.019221510134819077,0.00020649664799627778,0.0
67,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019458110977779955,47.330736679449316,1.0239256882191832,1.0,0.994382821321481,0.000918269755064609,67.0,0.06060124429368704,0.9878048780487801,0.060610426962625474,0.15109916030225917,0.019223862403049703,0.00020452260077315765,0.0
68,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019459900382725145,48.23173028341154,1.0242815715893032,1.0,0.994325799080641,0.0009348846414815263,68.0,0.06077744061554639,0.9879999999999997,0.06078678949672601,0.15339971526345728,0.019442673320541295,0.00020763655245193996,0.0
69,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.0194617158287992,49.081872956810926,1.0246176112281742,1.0,0.9942729111372567,0.0009221351157189649,69.0,0.058328979289974076,0.9885853658536584,0.05833820058850622,0.15202138535320803,0.019090450692740155,0.0002057708927262095,0.0
70,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019463415987883845,49.92598761953958,1.0249670382602243,1.0,0.9942174248339235,0.0009007515497142908,70.0,0.05898946486831718,0.9877073170731704,0.058998472357989364,0.14928215004092607,0.019035483799511338,0.00020206315848680752,0.0
71,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019465101072620124,50.82558994200171,1.0253095673061425,1.0,0.9941641232073607,0.0009007478953972109,71.0,0.056884513328554626,0.9886829268292681,0.056893520812166115,0.14911118004488808,0.01905068503647316,0.00020183173940960104,0.0
72,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019466850615169323,51.632046531118995,1.0256635813886386,1.0,0.9941080952134606,0.0009072995008913101,72.0,0.058317330128073115,0.9883902439024389,0.05832640315523286,0.1500816848435487,0.018808765855799544,0.00020314538116040725,0.0
73,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019468560922227318,52.412520160209844,1.0259982470155116,1.0,0.9940556988469356,0.0009078303217548243,73.0,0.05608361311870199,0.9889756097560973,0.05609269142513182,0.14994535352947802,0.018756430724794725,0.0002029608478058556,0.0
74,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.0194701588730815,53.32473923845989,1.0263240872062016,1.0,0.9940056144919682,0.0008796505624661492,74.0,0.05476371520014111,0.9895609756097559,0.05477251172512511,0.14766226271892754,0.01887628495568273,0.00019987053499775665,0.0
75,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.019471760255926056,54.179779257425444,1.026647326784151,1.0,0.993956195324872,0.0008693468848419002,75.0,0.05451120251237144,0.9898536585365851,0.05451989597094634,0.14609328865744906,0.01860580317965686,0.0001977468259383728,0.0
76,100,45.86439024390244,41.310243902439026,0.009999999999999992,19.609756097560975,0.009999999999999992,0.01947338959488529,55.1171291593226,1.026992431513179,1.0,0.9939033505311006,0.0008751899858852441,76.0,0.05532149692286071,0.9890731707317072,0.05533024883701564,0.14653616256906907,0.018485467736098188,0.00019834628475758753,0.0
77,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.019474966743445354,56.02318759453006,1.0273225173336977,1.0,0.9938532772625189,0.0008555636435412972,77.0,0.0536629620915415,0.9895609756097556,0.05367151771950896,0.1447867802512087,0.01844216825285779,0.0001959783813180205,0.0
78,100,45.86439024390244,41.310243902439026,0.009999999999999993,19.609756097560975,0.009999999999999993,0.019476576804240864,56.911545555300826,1.0276694162596798,1.0,0.9938000007166331,0.0008481187742901364,78.0,0.054812289302475815,0.9885853658536582,0.05482077052705442,0.14477939272556037,0.018389131942190367,0.00019596838181864623,0.0
79,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019478127550290866,57.80293560865449,1.0280067455840018,1.0,0.9937490689639157,0.000850161700824407,79.0,0.05270432388041276,0.9895609756097559,0.05271282548725422,0.14362259998287627,0.01821349475916089,0.00019440258714569116,0.0
80,100,45.86439024390244,41.310243902439026,0.009999999999999985,19.609756097560975,0.009999999999999985,0.01947959221107268,58.67066516038848,1.0283325728935826,1.0,0.9937001211381207,0.0008300843560004806,80.0,0.05228132571640603,0.9898536585365848,0.05228962659936185,0.14185981389758653,0.018173693884448033,0.0001920165408298217,0.0
81,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.019481128328994148,59.50700557801782,1.0286663592674017,1.0,0.9936499739283466,0.0008565822902639493,81.0,0.05164015095917613,0.9900487804878046,0.05164871680964544,0.14415307516458123,0.0183403125856208,0.00019512062001623073,0.0
82,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019482621030012134,60.43368574933308,1.0289920083234154,1.0,0.9936014663434084,0.0008325147552903589,82.0,0.05093926819610804,0.9901463414634143,0.05094759339022894,0.1422282814455177,0.018126175498544443,0.00019251528576693842,0.0
83,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.019484060353146905,61.350406215016434,1.0293250956285653,1.0,0.9935519690162034,0.0008259072749151332,83.0,0.0509817548882338,0.9899512195121948,0.050990014046497306,0.14101593514852387,0.018062127255039608,0.0001908742957230307,0.0
84,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.0194855078940477,62.260534321854756,1.029651047247634,1.0,0.9935038939166786,0.0008191753775920073,84.0,0.05002483325691965,0.990243902439024,0.05003302496816488,0.14164794534553887,0.017748508867012656,0.0001917297628808233,0.0
85,100,45.86439024390244,41.310243902439026,0.009999999999999988,19.609756097560975,0.009999999999999988,0.0194869130366705,63.205751543742856,1.0299955908758525,1.0,0.9934530902357975,0.0008182727953624374,85.0,0.05082339661544124,0.9895609756097558,0.050831579335905576,0.14020861704978255,0.01793346789892672,0.00018978153784882698,0.0
86,100,45.86439024390244,41.310243902439026,0.00999999999999999,19.609756097560975,0.00999999999999999,0.019488344647418217,64.13426721340272,1.0303326166979043,1.0,0.9934035153655039,0.0008043287374824839,86.0,0.05092472216951316,0.9892682926829266,0.0509327653829426,0.14031910285266688,0.01797903027226467,0.00018993108761276473,0.0
87,100,45.86439024390244,41.310243902439026,0.009999999999999986,19.609756097560975,0.009999999999999986,0.01948976940147678,65.03615891619427,1.0306748937327843,1.0,0.9933530184017282,0.0008079933358581936,87.0,0.05026068741778659,0.9893658536585365,0.05026876734357142,0.13964018699055503,0.017805238857910764,0.0001890121305679509,0.0
