round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
13.0,0.6649,1.4412310467242768,0.6390818837442153,0.3734203716516495,0.5363479037913319,0.2914796283483505,2.0261433196327747,2.0261433196327747,0.0,0.6649,1.4412310467242768,0.6390818837442153,0.3734203716516495,0.5363479037913319,0.2914796283483505,2.0261433196327747,2.0261433196327747,0.0
14.0,0.6815,1.393482532707692,0.6195648032391867,0.3753312719926238,0.5341663849618498,0.3061687280073762,1.9936684886038518,1.9936684886038518,0.0,0.6815,1.393482532707692,0.6195648032391867,0.3753312719926238,0.5341663849618498,0.3061687280073762,1.9936684886038518,1.9936684886038518,0.0
15.0,0.6912,1.351434273871555,0.6024009370579617,0.37009421728327874,0.5131603556619564,0.3211057827167213,1.9597463233211467,1.9597463233211467,0.0,0.6912,1.351434273871555,0.6024009370579617,0.37009421728327874,0.5131603556619564,0.3211057827167213,1.9597463233211467,1.9597463233211467,0.0
16.0,0.7028,1.3104736696760142,0.5857480065391395,0.36786922697722907,0.504333116326116,0.33493077302277086,1.9266922179020562,1.9266922179020562,0.0,0.7028,1.3104736696760142,0.5857480065391395,0.36786922697722907,0.504333116326116,0.33493077302277086,1.9266922179020562,1.9266922179020562,0.0
17.0,0.7081,1.2736379167621765,0.5706148756513204,0.3595088981606066,0.5004662250384632,0.3485911018393934,1.8933959535306304,1.8933959535306304,0.0,0.7081,1.2736379167621765,0.5706148756513204,0.3595088981606066,0.5004662250384632,0.3485911018393934,1.8933959535306304,1.8933959535306304,0.0
18.0,0.7138,1.2396069807922845,0.5566298510260158,0.3523125990703703,0.4858805497186888,0.3614874009296298,1.861198925968544,1.861198925968544,0.0,0.7138,1.2396069807922845,0.5566298510260158,0.3523125990703703,0.4858805497186888,0.3614874009296298,1.861198925968544,1.861198925968544,0.0
19.0,0.7193,1.2069305034782556,0.5428369133426418,0.34431738873273143,0.6203913614153862,0.3749826112672687,1.827404384550921,1.827404384550921,0.0,0.7193,1.2069305034782556,0.5428369133426418,0.34431738873273143,0.6203913614153862,0.3749826112672687,1.827404384550921,1.827404384550921,0.0
20.0,0.7195,1.1783154855644373,0.5306012833382682,0.33139458635300406,0.4464355767617931,0.388105413646996,1.794680663188567,1.794680663188567,0.0,0.7195,1.1783154855644373,0.5306012833382682,0.33139458635300406,0.4464355767617931,0.388105413646996,1.794680663188567,1.794680663188567,0.0
21.0,0.7193,1.1521948763228282,0.5195259852264775,0.31779592098295684,0.43164604378410987,0.4015040790170431,1.760443829722557,1.760443829722557,0.0,0.7193,1.1521948763228282,0.5195259852264775,0.31779592098295684,0.43164604378410987,0.4015040790170431,1.760443829722557,1.760443829722557,0.0
22.0,0.7226,1.1269159998177738,0.5092545651537366,0.30990470374077556,0.42383484105394864,0.4126952962592244,1.7293285741683448,1.7293285741683448,0.0,0.7226,1.1269159998177738,0.5092545651537366,0.30990470374077556,0.42383484105394864,0.4126952962592244,1.7293285741683448,1.7293285741683448,0.0
23.0,0.7236,1.101670366636118,0.49880951887280817,0.29930211131274703,0.40240850740036793,0.424297888687253,1.69822333781247,1.69822333781247,0.0,0.7236,1.101670366636118,0.49880951887280817,0.29930211131274703,0.40240850740036793,0.424297888687253,1.69822333781247,1.69822333781247,0.0
24.0,0.7381,1.0740911163506046,0.4860890466742849,0.3046640409529209,0.8675316870212555,0.4334359590470791,1.6729924600047577,1.6729924600047577,0.0,0.7381,1.0740911163506046,0.4860890466742849,0.3046640409529209,0.8675316870212555,0.4334359590470791,1.6729924600047577,1.6729924600047577,0.0
25.0,0.7356,1.0538486063689623,0.47753589310050876,0.2902493092805147,0.3791430105765661,0.4453506907194853,1.64160070053093,1.64160070053093,0.0,0.7356,1.0538486063689623,0.47753589310050876,0.2902493092805147,0.3791430105765661,0.4453506907194853,1.64160070053093,1.64160070053093,0.0
26.0,0.7373,1.034795096617274,0.46978980778565094,0.2819364256873726,0.36641138840050913,0.4553901890709996,1.6137470108953003,1.6137470108953003,0.0,0.7373,1.034795096617274,0.46978980778565094,0.2819364256873726,0.36641138840050913,0.4553901890709996,1.6137470108953003,1.6137470108953003,0.0
27.0,0.7489,1.0105408514797416,0.4585794913461704,0.28483142456859345,0.8725105971097946,0.4640685754314065,1.5895127847077486,1.5895127847077486,0.0,0.7489,1.0105408514797416,0.4585794913461704,0.28483142456859345,0.8725105971097946,0.4640685754314065,1.5895127847077486,1.5895127847077486,0.0
28.0,0.7521,0.9922670504130796,0.4505298010539687,0.2781925737008452,0.8704007267951965,0.4739074262991548,1.5624527809623563,1.5624527809623563,0.0,0.7521,0.9922670504130796,0.4505298010539687,0.2781925737008452,0.8704007267951965,0.4739074262991548,1.5624527809623563,1.5624527809623563,0.0
29.0,0.7514,0.9758094464766209,0.4439504290520949,0.26848577054440975,0.869691476225853,0.48291422945559026,1.5371524184327054,1.5371524184327054,0.0,0.7514,0.9758094464766209,0.4439504290520949,0.26848577054440975,0.869691476225853,0.48291422945559026,1.5371524184327054,1.5371524184327054,0.0
30.0,0.7493,0.9623945228564494,0.4388336806148469,0.25760478004664183,0.34582520973535225,0.4916952199533582,1.5116095221663364,1.5116095221663364,0.0,0.7493,0.9623945228564494,0.4388336806148469,0.25760478004664183,0.34582520973535225,0.4916952199533582,1.5116095221663364,1.5116095221663364,0.0
31.0,0.7544,0.9460101682757283,0.43189446232529527,0.2551616012886167,0.8713628500699997,0.49923839871138337,1.4895195555288012,1.4895195555288012,0.0,0.7544,0.9460101682757283,0.43189446232529527,0.2551616012886167,0.8713628500699997,0.49923839871138337,1.4895195555288012,1.4895195555288012,0.0
32.0,0.7502,0.9357525020166748,0.4281047712569458,0.24267070457786322,0.8710615634918213,0.5075292954221368,1.4654569838818148,1.4654569838818148,0.0,0.7502,0.9357525020166748,0.4281047712569458,0.24267070457786322,0.8710615634918213,0.5075292954221368,1.4654569838818148,1.4654569838818148,0.0
33.0,0.7548,0.9200461681513945,0.42093789554932337,0.2399839101538062,0.8692970275878906,0.5148160898461938,1.4442127095620163,1.4442127095620163,0.0,0.7548,0.9200461681513945,0.42093789554932337,0.2399839101538062,0.8692970275878906,0.5148160898461938,1.4442127095620163,1.4442127095620163,0.0
34.0,0.7563,0.9087564078800199,0.4164193249092525,0.2342293927699327,0.8709370493888855,0.5220706072300673,1.4232023686354704,1.4232023686354704,0.0,0.7563,0.9087564078800199,0.4164193249092525,0.2342293927699327,0.8709370493888855,0.5220706072300673,1.4232023686354704,1.4232023686354704,0.0
35.0,0.7587,0.8952935153677645,0.41030242068614214,0.22960660789757967,0.8714737445116043,0.5290933921024203,1.4033257398412402,1.4033257398412402,0.0,0.7587,0.8952935153677645,0.41030242068614214,0.22960660789757967,0.8714737445116043,0.5290933921024203,1.4033257398412402,1.4033257398412402,0.0
36.0,0.7595,0.8853987137325621,0.4061701847129506,0.22371492134034632,0.8685203492641449,0.5357850786596536,1.3836878714294853,1.3836878714294853,0.0,0.7595,0.8853987137325621,0.4061701847129506,0.22371492134034632,0.8685203492641449,0.5357850786596536,1.3836878714294853,1.3836878714294853,0.0
37.0,0.7674,0.8695034249495464,0.39842840125782286,0.22576796856224537,0.8684960305690765,0.5416320314377546,1.3671576715783271,1.3671576715783271,0.0,0.7674,0.8695034249495464,0.39842840125782286,0.22576796856224537,0.8684960305690765,0.5416320314377546,1.3671576715783271,1.3671576715783271,0.0
38.0,0.7662,0.8594874770093814,0.3945600817398082,0.21824316739588978,0.8703869730234146,0.5479568326041102,1.3484707260688127,1.3484707260688127,0.0,0.7662,0.8594874770093814,0.3945600817398082,0.21824316739588978,0.8703869730234146,0.5479568326041102,1.3484707260688127,1.3484707260688127,0.0
39.0,0.7667,0.8506140554400441,0.3911156343232764,0.21289080706983807,0.87002894282341,0.553809192930162,1.3310358392998445,1.3310358392998445,0.0,0.7667,0.8506140554400441,0.3911156343232764,0.21289080706983807,0.87002894282341,0.553809192930162,1.3310358392998445,1.3310358392998445,0.0
40.0,0.7699,0.8397695636334487,0.3860790490403041,0.20993410345464944,0.872745156288147,0.5599658965453506,1.313256572334337,1.313256572334337,0.0,0.7699,0.8397695636334487,0.3860790490403041,0.20993410345464944,0.872745156288147,0.5599658965453506,1.313256572334337,1.313256572334337,0.0
41.0,0.7685,0.8352272070167118,0.38512528498263293,0.2031056112393737,0.2620148278904201,0.5654198553517461,1.2964383341721655,1.2964383341721655,0.0,0.7685,0.8352272070167118,0.38512528498263293,0.2031056112393737,0.2620148278904201,0.5654198553517461,1.2964383341721655,1.2964383341721655,0.0
42.0,0.7736,0.822647395819602,0.3787415977764003,0.2034127602726221,0.871322438120842,0.5701872397273778,1.2828735421578314,1.2828735421578314,0.0,0.7736,0.822647395819602,0.3787415977764003,0.2034127602726221,0.871322438120842,0.5701872397273778,1.2828735421578314,1.2828735421578314,0.0
43.0,0.7753,0.8147274764392659,0.37576222815561455,0.20026844039261338,0.8706839233636856,0.5750315596073866,1.2675888282066226,1.2675888282066226,0.0,0.7753,0.8147274764392659,0.37576222815561455,0.20026844039261338,0.8706839233636856,0.5750315596073866,1.2675888282066226,1.2675888282066226,0.0
44.0,0.7753,0.8069062235650472,0.3724929906491993,0.19543216599822044,0.2612274656656751,0.5798939754039049,1.2528440024424148,1.2528440024424148,0.0,0.7753,0.8069062235650472,0.3724929906491993,0.19543216599822044,0.2612274656656751,0.5798939754039049,1.2528440024424148,1.2528440024424148,0.0
45.0,0.7787,0.797496303675082,0.3680442662036672,0.19378378857076167,0.2531421667879278,0.5849422472983599,1.2383834973233163,1.2383834973233163,0.0,0.7787,0.797496303675082,0.3680442662036672,0.19378378857076167,0.2531421667879278,0.5849422472983599,1.2383834973233163,1.2383834973233163,0.0
46.0,0.7798,0.7908552587322132,0.36537950307442635,0.1907142731279135,0.2630460013593624,0.5891121562212706,1.225583957396441,1.225583957396441,0.0,0.7798,0.7908552587322132,0.36537950307442635,0.1907142731279135,0.2630460013593624,0.5891121562212706,1.225583957396441,1.225583957396441,0.0
47.0,0.7795,0.7842773318829435,0.36270933737266775,0.1856343601703644,0.25317958640537674,0.5938919102579355,1.2115621991294592,1.2115621991294592,0.0,0.7795,0.7842773318829435,0.36270933737266775,0.1856343601703644,0.25317958640537674,0.5938919102579355,1.2115621991294592,1.2115621991294592,0.0
48.0,0.7823,0.7767766426744982,0.3594283672458839,0.18426096190363167,0.2465735328593377,0.5980390380963683,1.1984663706411058,1.1984663706411058,0.0,0.7823,0.7767766426744982,0.3594283672458839,0.18426096190363167,0.2465735328593377,0.5980390380963683,1.1984663706411058,1.1984663706411058,0.0
49.0,0.784,0.7699520086504131,0.35633155275001327,0.18148402833491561,0.24290470739180425,0.6025425084903836,1.1855555366310717,1.1855555366310717,0.0,0.784,0.7699520086504131,0.35633155275001327,0.18148402833491561,0.24290470739180425,0.6025425084903836,1.1855555366310717,1.1855555366310717,0.0
50.0,0.787,0.7625587435477439,0.3530576446457141,0.18033951812088486,0.25024763392615446,0.6066604818791151,1.1725742279923417,1.1725742279923417,0.0,0.787,0.7625587435477439,0.3530576446457141,0.18033951812088486,0.25024763392615446,0.6066604818791151,1.1725742279923417,1.1725742279923417,0.0
51.0,0.788,0.7553820936173403,0.34974469542825054,0.17704031792879105,0.2465286805636162,0.610959682071209,1.1602594864897307,1.1602594864897307,0.0,0.788,0.7553820936173403,0.34974469542825054,0.17704031792879105,0.2465286805636162,0.610959682071209,1.1602594864897307,1.1602594864897307,0.0
52.0,0.7869,0.7525191489113775,0.34868440615691715,0.17211775810569527,0.2407944239115805,0.6147822418943047,1.1489218056385846,1.1489218056385846,0.0,0.7869,0.7525191489113775,0.34868440615691715,0.17211775810569527,0.2407944239115805,0.6147822418943047,1.1489218056385846,1.1489218056385846,0.0
53.0,0.7882,0.7466895581591318,0.34624979235285147,0.17008034854531287,0.2428742454715377,0.6181196514546872,1.1386595332127634,1.1386595332127634,0.0,0.7882,0.7466895581591318,0.34624979235285147,0.17008034854531287,0.2428742454715377,0.6181196514546872,1.1386595332127634,1.1386595332127634,0.0
54.0,0.7903,0.7393385706557204,0.34285890363879085,0.1687443146437407,0.24129841506709976,0.6215556853562594,1.1279561236834013,1.1279561236834013,0.0,0.7903,0.7393385706557204,0.34285890363879085,0.1687443146437407,0.24129841506709976,0.6215556853562594,1.1279561236834013,1.1279561236834013,0.0
55.0,0.7892,0.7370303721212998,0.3423386680609369,0.16341665151566265,0.23179928749628115,0.6257833484843374,1.1150693221890686,1.1150693221890686,0.0,0.7892,0.7370303721212998,0.3423386680609369,0.16341665151566265,0.23179928749628115,0.6257833484843374,1.1150693221890686,1.1150693221890686,0.0
56.0,0.7905,0.7312580554191953,0.33985292865937494,0.16145332217365502,0.23267205879092212,0.6290466778263449,1.1047965982805925,1.1047965982805925,0.0,0.7905,0.7312580554191953,0.33985292865937494,0.16145332217365502,0.23267205879092212,0.6290466778263449,1.1047965982805925,1.1047965982805925,0.0
57.0,0.7922,0.725802623093088,0.33755205325768967,0.16018694356828928,0.23708871006965632,0.6320130564317107,1.0955256221506413,1.0955256221506413,0.0,0.7922,0.725802623093088,0.33755205325768967,0.16018694356828928,0.23708871006965632,0.6320130564317107,1.0955256221506413,1.0955256221506413,0.0
58.0,0.7955,0.7180607038219687,0.3335808187019017,0.1607415501207113,0.2338762730213798,0.6347584498792886,1.0874991447793965,1.0874991447793965,0.0,0.7955,0.7180607038219687,0.3335808187019017,0.1607415501207113,0.2338762730213798,0.6347584498792886,1.0874991447793965,1.0874991447793965,0.0
59.0,0.7974,0.7118723293644728,0.33057470712890147,0.15937033989280464,0.2296640293364145,0.6380296601071954,1.0779091581411395,1.0779091581411395,0.0,0.7974,0.7118723293644728,0.33057470712890147,0.15937033989280464,0.2296640293364145,0.6380296601071954,1.0779091581411395,1.0779091581411395,0.0
60.0,0.7956,0.7111021130560855,0.3309563345498036,0.1543417030513287,0.21991023574199975,0.6412582969486713,1.0676071778087581,1.0676071778087581,0.0,0.7956,0.7111021130560855,0.3309563345498036,0.1543417030513287,0.21991023574199975,0.6412582969486713,1.0676071778087581,1.0676071778087581,0.0
61.0,0.7956,0.7067747563598455,0.3291976323549783,0.15136638680845502,0.2207294496803761,0.644233613191545,1.058580417534386,1.058580417534386,0.0,0.7956,0.7067747563598455,0.3291976323549783,0.15136638680845502,0.2207294496803761,0.644233613191545,1.058580417534386,1.058580417534386,0.0
62.0,0.7977,0.7002076918747755,0.3256652174516619,0.15043073445111513,0.22555644890746557,0.6472692655488849,1.050022460276418,1.050022460276418,0.0,0.7977,0.7002076918747755,0.3256652174516619,0.15043073445111513,0.22555644890746557,0.6472692655488849,1.050022460276418,1.050022460276418,0.0
63.0,0.7984,0.6962200781710779,0.3240780356024555,0.1484159661218524,0.21660872597674852,0.6499840338781476,1.04140710253271,1.04140710253271,0.0,0.7984,0.6962200781710779,0.3240780356024555,0.1484159661218524,0.21660872597674852,0.6499840338781476,1.04140710253271,1.04140710253271,0.0
64.0,0.8,0.6917688246525824,0.32213507389788987,0.1473696935772896,0.20940768894027262,0.6526303064227105,1.033180272771809,1.033180272771809,0.0,0.8,0.6917688246525824,0.32213507389788987,0.1473696935772896,0.20940768894027262,0.6526303064227105,1.033180272771809,1.033180272771809,0.0
65.0,0.8006,0.6883936234632648,0.3207471400771313,0.14541589843034747,0.21381435179289066,0.6553984299391508,1.0251691381640715,1.0251691381640715,0.0,0.8006,0.6883936234632648,0.3207471400771313,0.14541589843034747,0.21381435179289066,0.6553984299391508,1.0251691381640715,1.0251691381640715,0.0
66.0,0.8033,0.6810450183359927,0.31642520739232655,0.14533937730491164,0.2213764404385819,0.6579606226950884,1.01824707369996,1.01824707369996,0.0,0.8033,0.6810450183359927,0.31642520739232655,0.14533937730491164,0.2213764404385819,0.6579606226950884,1.01824707369996,1.01824707369996,0.0
67.0,0.8028,0.6784282182563524,0.31578751167901475,0.1424304175361991,0.21246450877620882,0.660369582463801,1.0099706958722838,1.0099706958722838,0.0,0.8028,0.6784282182563524,0.31578751167901475,0.1424304175361991,0.21246450877620882,0.660369582463801,1.0099706958722838,1.0099706958722838,0.0
68.0,0.801,0.6778318057462539,0.316014122875733,0.13826376241594554,0.21355337449199563,0.6628344519361854,1.0024215974583097,1.0024215974583097,0.0,0.801,0.6778318057462539,0.316014122875733,0.13826376241594554,0.21355337449199563,0.6628344519361854,1.0024215974583097,1.0024215974583097,0.0
69.0,0.8016,0.6739344448928539,0.3142579853801756,0.13646369125843047,0.2102384978251931,0.6652810551643371,0.9948891307400314,0.9948891307400314,0.0,0.8016,0.6739344448928539,0.3142579853801756,0.13646369125843047,0.2102384978251931,0.6652810551643371,0.9948891307400314,0.9948891307400314,0.0
70.0,0.8041,0.6691985032204312,0.31197055172994825,0.1361740689024329,0.20464396408321905,0.6679925905898213,0.9866464775415952,0.9866464775415952,0.0,0.8041,0.6691985032204312,0.31197055172994825,0.1361740689024329,0.20464396408321905,0.6679925905898213,0.9866464775415952,0.9866464775415952,0.0
71.0,0.8047,0.6659906393489987,0.3106776986084994,0.1349660660535097,0.20443566850941586,0.6699219565600156,0.9805721753101536,0.9805721753101536,0.0,0.8047,0.6659906393489987,0.3106776986084994,0.1349660660535097,0.20443566850941586,0.6699219565600156,0.9805721753101536,0.9805721753101536,0.0
72.0,0.8051,0.6626898971799366,0.3091157892239966,0.13289876487851143,0.2031637847126273,0.6723497001767158,0.9733877339650722,0.9733877339650722,0.0,0.8051,0.6626898971799366,0.3091157892239966,0.13289876487851143,0.2031637847126273,0.6723497001767158,0.9733877339650722,0.9733877339650722,0.0
73.0,0.805,0.6607785326823109,0.30839741246605573,0.1306922164648771,0.20208759044346059,0.6746946777045727,0.9664745105573993,0.9664745105573993,0.0,0.805,0.6607785326823109,0.30839741246605573,0.1306922164648771,0.20208759044346059,0.6746946777045727,0.9664745105573993,0.9664745105573993,0.0
74.0,0.8059,0.6568974431404203,0.30647420024774863,0.12973036486655476,0.1984785860027078,0.6764394062682986,0.961077820574988,0.961077820574988,0.0,0.8059,0.6568974431404203,0.30647420024774863,0.12973036486655476,0.1984785860027078,0.6764394062682986,0.961077820574988,0.961077820574988,0.0
75.0,0.8052,0.654846784733575,0.3058371777696232,0.12685011036098,0.208952354380337,0.6786207039684057,0.9540541991660644,0.9540541991660644,0.0,0.8052,0.654846784733575,0.3058371777696232,0.12685011036098,0.208952354380337,0.6786207039684057,0.9540541991660644,0.9540541991660644,0.0
76.0,0.8051,0.6531032232509583,0.3052733227235949,0.12458954776227474,0.20750633184144207,0.6809806350171566,0.9465658777986162,0.9465658777986162,0.0,0.8051,0.6531032232509583,0.3052733227235949,0.12458954776227474,0.20750633184144207,0.6809806350171566,0.9465658777986162,0.9465658777986162,0.0
77.0,0.8051,0.651039896596375,0.3044666610600712,0.12268767397999764,0.20273928786372097,0.6826467646300792,0.9407612183850824,0.9407612183850824,0.0,0.8051,0.651039896596375,0.3044666610600712,0.12268767397999764,0.20273928786372097,0.6826467646300792,0.9407612183850824,0.9407612183850824,0.0
78.0,0.8072,0.6464455416282464,0.30201352788369457,0.12280884882360694,0.21704244507965464,0.6846290706649423,0.9346484319117706,0.9346484319117706,0.0,0.8072,0.6464455416282464,0.30201352788369457,0.12280884882360694,0.21704244507965464,0.6846290706649423,0.9346484319117706,0.9346484319117706,0.0
79.0,0.8112,0.6399810328882589,0.2985815495388224,0.12401582903563978,0.21556880911694287,0.6873038844823838,0.9276573274840532,0.9276573274840532,0.0,0.8112,0.6399810328882589,0.2985815495388224,0.12401582903563978,0.21556880911694287,0.6873038844823838,0.9276573274840532,0.9276573274840532,0.0
80.0,0.8117,0.6375837336026043,0.29768332530419034,0.12284683375060561,0.20370345111146115,0.6889706838220357,0.9222919257863312,0.9222919257863312,0.0,0.8117,0.6375837336026043,0.29768332530419034,0.12284683375060561,0.20370345111146115,0.6889706838220357,0.9222919257863312,0.9222919257863312,0.0
81.0,0.8103,0.6373536163645065,0.29794473386981307,0.1194168413475156,0.2006243116387697,0.6911224596872926,0.9159633949188727,0.9159633949188727,0.0,0.8103,0.6373536163645065,0.29794473386981307,0.1194168413475156,0.2006243116387697,0.6911224596872926,0.9159633949188727,0.9159633949188727,0.0
82.0,0.8115,0.6347859925257692,0.2967451064678403,0.11899824195206167,0.19520754819806618,0.6929422033131123,0.9104561895913985,0.9104561895913985,0.0,0.8115,0.6347859925257692,0.2967451064678403,0.11899824195206167,0.19520754819806618,0.6929422033131123,0.9104561895913985,0.9104561895913985,0.0
83.0,0.8121,0.6318824432746578,0.29540850574182925,0.11821543161273,0.2021615209937827,0.6941268454253674,0.9061987370864834,0.9061987370864834,0.0,0.8121,0.6318824432746578,0.29540850574182925,0.11821543161273,0.2021615209937827,0.6941268454253674,0.9061987370864834,0.9061987370864834,0.0
84.0,0.8098,0.6328126092513662,0.296297687445055,0.11442948224842549,0.19716113429087245,0.6954528397530317,0.9015611905725059,0.9015611905725059,0.0,0.8098,0.6328126092513662,0.296297687445055,0.11442948224842549,0.19716113429087245,0.6954528397530317,0.9015611905725059,0.9015611905725059,0.0
85.0,0.8131,0.6272484727315013,0.29324163106570933,0.11606814774721859,0.19612142943494104,0.6974353234037757,0.8961483771767842,0.8961483771767842,0.0,0.8131,0.6272484727315013,0.29324163106570933,0.11606814774721859,0.19612142943494104,0.6974353234037757,0.8961483771767842,0.8961483771767842,0.0
86.0,0.8136,0.625139687370929,0.2925811532927252,0.1149289094865322,0.194957443262466,0.6990720451414585,0.8906470303092583,0.8906470303092583,0.0,0.8136,0.625139687370929,0.2925811532927252,0.1149289094865322,0.194957443262466,0.6990720451414585,0.8906470303092583,0.8906470303092583,0.0
87.0,0.8146,0.6220615579096136,0.29091717983356324,0.11389375071972609,0.1965189755307457,0.70090951898247,0.8851912928026479,0.8851912928026479,0.0,0.8146,0.6220615579096136,0.29091717983356324,0.11389375071972609,0.1965189755307457,0.70090951898247,0.8851912928026479,0.8851912928026479,0.0
88.0,0.8166,0.6198234681922629,0.28997331385847447,0.11415113938152792,0.19434881782290903,0.7026534491717815,0.8802710281136795,0.8802710281136795,0.0,0.8166,0.6198234681922629,0.28997331385847447,0.11415113938152792,0.19434881782290903,0.7026534491717815,0.8802710281136795,0.8802710281136795,0.0
89.0,0.8165,0.6173651788943478,0.2887657201886971,0.1126015000492334,0.1961211112520641,0.7040635565549135,0.8759144027539487,0.8759144027539487,0.0,0.8165,0.6173651788943478,0.2887657201886971,0.1126015000492334,0.1961211112520641,0.7040635565549135,0.8759144027539487,0.8759144027539487,0.0
90.0,0.8172,0.6151276120839663,0.28768827621411147,0.1116863549426198,0.19483083538387136,0.7057200042739511,0.8707068799197004,0.8707068799197004,0.0,0.8172,0.6151276120839663,0.28768827621411147,0.1116863549426198,0.19483083538387136,0.7057200042739511,0.8707068799197004,0.8707068799197004,0.0
91.0,0.8177,0.6128212738061884,0.2866020311604744,0.11080361661314964,0.20455787334109943,0.7068963833868503,0.8668262516783211,0.8668262516783211,0.0,0.8177,0.6128212738061884,0.2866020311604744,0.11080361661314964,0.20455787334109943,0.7068963833868503,0.8668262516783211,0.8668262516783211,0.0
92.0,0.8164,0.6134523399591949,0.28736317521337984,0.10835892555862664,0.19488393417290362,0.7081326870277524,0.8626415932438455,0.8626415932438455,0.0,0.8164,0.6134523399591949,0.28736317521337984,0.10835892555862664,0.19488393417290362,0.7081326870277524,0.8626415932438455,0.8626415932438455,0.0
