round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,1.0,1.2536252319812775,1.2533134251832962,0.03118245059158653,0.9,0.01,0.0,0.01,10.0,0.43417840188239976,0.0005876888777865294,0.06844092160463333,0.019170590760348622,1.0004122882290254,1.0,5.7960991859436035,0.9998210979744995,25.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,96.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,85.0,1.0
1,1.0,1.260259473323822,1.2599410563707352,0.03184245132142678,0.9,0.01,0.0,0.01,10.0,0.43943670077601504,0.0005948063294203671,0.07890656962990761,0.01917098524952503,1.0004212770357899,1.0,7.401597023010254,0.9998163274028573,30.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,69.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,28.0,1.0
1,15.0,1.7244937777519227,1.7243239760398865,0.016980661894194782,0.6266666666666667,0.01,0.0,0.01,10.0,0.34051537626920303,0.0004609098436980954,0.03695470839738846,0.019167236763375197,1.0002247940117799,1.0,2.3747308254241943,0.9998937585051958,4.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,75.0,1.0
1,69.0,1.603853063998015,1.6032125306302223,0.06405348767968488,0.591304347826087,0.01,0.0,0.01,30.0,0.6148710443108891,0.0008322681930926006,0.0711858905851841,0.01918141301010947,1.0001073812386125,1.0,1.9043174982070923,0.9999477353876248,81.0,1.0
1,1.0,1.3037645250558854,1.3034572154283524,0.030730190442409367,0.9,0.01,0.0,0.01,10.0,0.43704561242339873,0.0005915698348721695,0.06678390875458717,0.01917089496461355,1.0004061847664734,1.0,5.866753578186035,0.9998211861500873,50.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,54.0,1.0
