round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
12,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.009999999999999998,12.0,0.9461773883821414,0.13951109960880334,0.7180686791299581,0.05493884724833859,0.0007763117858556204
13,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,13.0,0.9479556729076654,0.13560612624362345,0.7070934740998875,0.054452126101173545,0.0007644463734450008
14,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,14.0,0.9495119219075054,0.13154757748647494,0.7063982146184219,0.05321192068104008,0.0007636947209284983
15,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,15.0,0.9504680748919829,0.12909703566409347,0.6953208708831833,0.05155330978317258,0.000751718885263226
16,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,16.0,0.9508081293006881,0.12749717987051903,0.6906919182422895,0.050170475928050864,0.0007467144746883942
17,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,17.0,0.9519523123699793,0.12441747936015866,0.6844499783012747,0.049377291935906925,0.0007399662461642311
18,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,18.0,0.9524043847015524,0.12253013186036349,0.6808366609706249,0.04843322905748492,0.0007360598498662914
19,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,19.0,0.9534025444071055,0.12074151548003015,0.673626403249717,0.04690003935803562,0.0007282647625571229
20,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,20.0,0.9544887181949112,0.1178924773648865,0.669398373136226,0.04659203998513483,0.000723693793646416
21,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.009999999999999998,21.0,0.9557709233477358,0.11563964675062757,0.6589140261006842,0.04545190885454681,0.0007123590531024429
22,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,22.0,0.9560169627140344,0.11457308455232837,0.6564431863261839,0.04348010498858812,0.0007096878016001083
23,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,23.0,0.9568150904144664,0.11291453182362016,0.652345007376069,0.04364829011442392,0.0007052572161812114
24,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,24.0,0.9575352056329014,0.11031262974036844,0.6468535701729695,0.04196387840555479,0.0006993203642533186
25,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,25.0,0.9580272843654986,0.10939743694462402,0.6439825032403748,0.040031655522818684,0.0006962164228581108
26,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,26.0,0.9580312850056008,0.10845056470503792,0.6431916960542383,0.04111305231288532,0.0006953614726886075
27,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,27.0,0.9589254280684909,0.10661692431524654,0.6318622658693878,0.03937137907775258,0.0006831131036465481
28,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,28.0,0.9594895183229317,0.10533693018835619,0.6296402395951411,0.03951195276675501,0.0006807108471001847
29,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,29.0,0.959931589054249,0.10396983498353145,0.6228593036752557,0.03760142374304158,0.0006733799042158399
30,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,30.0,0.9607577212353979,0.10258002371969221,0.6233930160519763,0.03794251601384608,0.0006739569064168095
31,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,31.0,0.960971755480877,0.10172098526828856,0.6220967605402694,0.03673566739652547,0.0006725555106165667
32,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,32.0,0.9617558809409507,0.10063600433795224,0.6141738966741437,0.035641991037907904,0.0006639900171258116
33,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,33.0,0.9620479276684271,0.09910301826489162,0.6121588808325547,0.035740036303292234,0.0006618115617886326
34,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,34.0,0.9624479916786687,0.09802037458987709,0.6103390968454107,0.03447046662423123,0.0006598441737128253
35,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,35.0,0.9629240678508563,0.0969803137365983,0.6079775248829571,0.034956873302631274,0.0006572910528194029
36,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,36.0,0.9631060969755161,0.09596070930876612,0.6075561131618503,0.033715563165411785,0.0006568354600672036
37,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.009999999999999998,37.0,0.9636141782685229,0.0948218511124792,0.6032792943413073,0.033414223843472576,0.0006522117451596275
38,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,38.0,0.9640882541206593,0.0933852744933222,0.6006749205535757,0.032604538909208634,0.0006493961285968232
39,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,39.0,0.9644903184509523,0.09323956182820897,0.5943915737754562,0.03324519861365835,0.0006426031346949272
40,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,40.0,0.9647163546167388,0.09283256075786303,0.5983653730122582,0.03389782303055085,0.0006468992518656292
41,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,41.0,0.9647803648583774,0.09188710278075041,0.596678107386585,0.03200530097422592,0.0006450751308182298
42,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,42.0,0.9654684749559931,0.09031650333161638,0.5978783508669793,0.030597288163416392,0.0006463727269769364
43,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,43.0,0.9658025284045447,0.0894201966173488,0.592324991994459,0.031271563678986244,0.0006403689308650561
44,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.009999999999999998,44.0,0.9658505360857738,0.0889128131064172,0.5903696182444462,0.030484953204431873,0.0006382549552356957
45,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,45.0,0.9664926388222116,0.08845843760423842,0.5844218881984484,0.030003137131920418,0.0006318248001990077
46,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,46.0,0.9670247239558328,0.08677641340113967,0.5857670644028307,0.029710022336373123,0.0006332790846871986
47,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,47.0,0.9669427108337334,0.08640796274904268,0.5872931315467121,0.03019775100575695,0.0006349289323190959
48,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,48.0,0.9672207553208513,0.08663514676348673,0.5773531808600305,0.02966640737098449,0.0006241827445334872
49,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.01,49.0,0.9673467754840775,0.0857934068829612,0.5803179617032724,0.029989893931130215,0.0006273880010472183
50,20,4389.4269883181305,10.603156505040806,1376.6884701552249,0.010000000000000002,50.0,0.967590814530325,0.08481874052134813,0.5790531294199455,0.02883602069549575,0.0006260205772377475
