schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,0,ola,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380404,101769996.32997437,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005757157520826684,0.00034803274564569847,0.00011451828079231363,0.0005676591924052512,0.0008548905859870497,0.0010244311524476798,0.0010817929067760954,-67.51927055677713,8.744584516226562,-64.91824648490194,-59.790344457999716,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.00028670423529538716,0.0027948071925459578,-160.39088253366356,-78.82250353420538,-70.85131779908295,-61.36178929749728,-59.317117402728265,-51.07296295173951
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,0,ola,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,100351996.38111022,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005653651077702911,0.0003259759284786632,0.00011363537202097954,0.0005634145366781467,0.0008485116305623513,0.0010169415730713054,0.0010731595327797033,-67.61785268077949,8.701165523735998,-64.98343902402223,-59.85407995408771,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.0002844860885829934,0.0011293800017138339,-160.39088253366356,-78.88972916315862,-70.91877928614313,-61.426843998247236,-59.38671423751255,-58.943198126704274
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,0,ola,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,127999.99538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005573442259232314,0.0003514714653015574,5.592036133973284e-05,0.0005920045133115572,0.000861482310206417,0.0010412837721709485,0.001092353607633443,-68.75201692618396,10.559356929316321,-64.55385147851983,-59.64862808619581,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1.7123994225709006e-06,0.00024193312850773443,0.0011276191849520273,-115.32789347332795,-85.10254340399608,-72.3279104552395,-61.29510714583817,-59.232819954354156,-58.95675086810148
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,0,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,1279999.9538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0013824729716433828,0.0007875478640695205,0.0003013081352166718,0.0014124869880270555,0.002044609367545297,0.0024588383123810027,0.0026096110896327894,-59.74427932916137,8.409797794410915,-57.00031815633225,-52.185400609934575,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2.4256966967205423e-06,0.0006970875737583032,0.0027948071925459578,-112.30326648345925,-70.41978329771172,-63.13425323620115,-53.78779312787675,-51.668484212381735,-51.07296295173951
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,0,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,9999.999639380403,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.001416732986720045,0.0005446061592744853,0.000747648486997458,0.0014074834976728567,0.0015001847513455497,0.0018782964723344738,0.0022844162475242707,-57.64766337461593,3.536836784508804,-57.034032852158234,-54.59749885807553,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005650736885663706,0.0012486864698065892,0.0026905360227140692,-64.95789826891205,-62.55995382374337,-58.08138734053368,-56.478339726412045,-53.000361316929784,-51.403223775784035
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,5,ola,global,,,all,all,101770,0.0002322168875252828,0.021472465246915817,0.01827837899327278,0.0179721275344491,0.03243924453854562,6.850419962333583,29.049715527090026,3.2563237807349155,3.2820866107940674,24.44742317199707,30.223186492919922,31.328401184082033,31.441517925262453,31.601852416992188,854.4896167698348,86961408.29866609,0.0013004047065139877,0.0013684630117506353,0.0010013246210291982,0.0010947614791803062,0.0016731460695154966,0.09283246845006943,0.0006615265700984333,0.0007127706534980032,0.00012471066722035722,0.000617337585443826,0.0009283084992677871,0.0011116622436916214,0.0011995845247285072,-66.6944079446259,8.928076247247576,-64.18954560657325,-59.08054288004798,1.0,1.0,0.0,0.0,0,0,28.914867877960205,31.005234241485596,0.0010188812273554503,0.0010402314364910126,0.0011960726405959576,0.002101001690607517,4.790238984211739e-08,0.00031064540439706544,0.04343239497448289,-146.39267506046207,-78.08192787918456,-70.1547013088051,-60.64615345624812,-58.419382902834755,-27.243724436951418
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,5,ola,global,,,layers.0.weight,layers.0.weight,100352,0.00014637700223829597,0.02067415788769722,0.01790483109652996,0.01784646511077881,0.03219873234629631,6.549403221546216,29.197585111588467,2.873706090116603,12.000422477722168,24.84870853424072,30.230307579040527,31.33072738647461,31.443169593811035,31.601852416992188,860.7571630408256,86378702.82547294,0.0012230814055962064,0.00037127769463948915,0.0010013246210291982,0.0010942457593046129,0.0016195424366742374,0.006943956017494202,0.0006213847969280469,0.00037243293624371956,0.00012347075213698072,0.0006112799421971889,0.0009193060502208226,0.0011018466701201092,0.0011735080297045706,-66.86814997119707,8.77452220244407,-64.27519707415564,-59.15757672171524,1.0,1.0,0.0,0.0,0,0,28.996460437774658,31.012578010559082,0.0010187298408709466,0.0010397387959528714,0.0011893510236404836,0.0020152628887444733,4.790238984211739e-08,0.0003075850504652125,0.003283652060024981,-146.39267506046207,-78.1687180557656,-70.2406954988013,-60.73079762366476,-58.61027868155852,-49.672857347631606
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,5,ola,global,,,layers.0.bias,layers.0.bias,128,0.0002811201848089695,0.020848296582698822,0.01758461631834507,0.01780152413994074,0.0322607971727848,0.23589298674097864,26.88057442009449,2.708340974898457,20.883392333984375,23.129529571533205,26.782443046569824,30.420381546020508,30.88510456085205,31.50404167175293,729.9003919905522,93427.25017479068,0.0014284253456935403,0.00030068228842551094,0.0010075519094243646,0.0013941192883066833,0.0018692494835704566,0.002292967401444912,0.000663553336491268,0.00043309120102917,8.269783929431917e-05,0.0006651357277643979,0.0010331454568701574,0.0012556118118406394,0.0012892505712834461,-67.23008455169064,10.325523423513294,-63.54184109821697,-58.02293907204177,1.0,1.0,0.0,0.0,0,0,25.003592491149902,29.061013221740723,0.0010806170525029303,0.0011840741499327123,0.001599540701135993,0.0019536455511115487,2.6172705413277044e-06,0.00026886558470831884,0.0016006125165091236,-111.64302434137532,-81.69328241810648,-71.40949769338464,-59.71677747494146,-57.79325490870592,-55.91427582101561
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,5,ola,global,,,layers.1.weight,layers.1.weight,1280,0.006856407970190048,0.055166322737932205,0.047472305595874786,0.04657755233347416,0.08431627973914148,1.9888758119199856,17.85836965665221,7.9433969330069685,3.2820866107940674,7.611917304992676,17.375032424926758,29.581999588012696,30.592709445953368,31.587318420410156,382.018921628941,488984.21968504443,0.007088104414924601,0.009754614018471644,0.0010022463975474238,0.0033124861074611545,0.017258853651583198,0.09283246845006943,0.003757790182737801,0.0043915770540995,0.0004996260491691739,0.002497844683889295,0.004577072178544636,0.008314127147663206,0.012034247444813958,-53.19149368481298,10.099919110589804,-52.04870855314016,-41.60366985293795,1.0,1.0,0.0,0.0,0,0,10.755135297775269,24.845428943634033,0.001142733555752784,0.0016199724923353642,0.00864506559446454,0.024259516783058634,8.100939683676416e-07,0.0012181982763678348,0.04343239497448289,-121.82928130587459,-66.02710051170335,-58.285654897166346,-46.78825346274864,-38.39164732212196,-27.243724436951418
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,5,ola,global,,,layers.1.bias,layers.1.bias,10,0.013130459003150463,0.045359138399362564,0.03896578028798103,0.03107521403580904,0.06618961766362189,0.14932717604152904,5.406138753890991,0.4171296027323067,4.812821865081787,5.059036207199097,5.28440260887146,5.791993141174316,6.069979429244994,6.347965717315674,29.40033333179765,294.0033333179765,0.03479096721857786,0.00498734103704155,0.02481594681739807,0.03583286888897419,0.03910463899374008,0.043171826750040054,0.007144563661892379,0.004698829768378356,0.0024923753064765696,0.006228776939070391,0.008652969983228974,0.012783229900708126,0.015470805149034539,-44.67478758322379,5.51358090627174,-44.1547415075291,-37.93635045276192,1.0,1.0,0.0,0.0,0,0,5.117048621177673,5.661654949188232,0.029891033284366132,0.03121309168636799,0.03819687198847532,0.041138232871890064,0.0024880234771130806,0.0034221382757039565,0.018158380397360962,-52.08291051526065,-52.067732673663805,-49.41467285252204,-41.31701892144933,-36.377404127824505,-34.81845780288708
