schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,1,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.786648565740691,6.804627655680842,0.2017498032570171,0.03780989348888397,0.9995628064490854,0.05888752143697474,0.06527808560360725,0.0070247648449332165,0.3452611592424688,0.9999162397706891,0.00019307331065944623,,,,,0.2017498032570171,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,2,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.804627655680842,6.818097418039736,0.1200848760353601,0.02068696916103363,0.9998465453028881,0.06240739151181414,0.06572117098691427,0.007770515468459998,0.3224790015857637,0.9999114981308601,0.00018765090267591257,,,,,0.1200848760353601,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,3,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.818097418039736,6.829680289893762,0.09223568336865319,0.013230130076408386,0.9999100914652086,0.06420369991303546,0.06496090447932742,0.008166426008624892,0.31486616247043625,0.9999104994387921,0.00017837793814753434,,,,,0.09223568336865319,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,4,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.829680289893762,6.84033292835686,0.07768917199007087,0.009518161416053772,0.99993661737312,0.06507520345310565,0.06425903920764603,0.008443519560283748,0.30851669581560137,0.9999105926505065,0.00017188126607812858,,,,,0.07768917199007087,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,5,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.84033292835686,6.850419962333583,0.068608796923124,0.007609531283378601,0.9999508589203764,0.06553858260240136,0.06315994506289838,0.008658687173184167,0.2976466457181644,0.9999117370751215,0.00016428675639911902,,,,,0.068608796923124,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,6,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.850419962333583,6.860061247477648,0.06205454129884112,0.006533674895763397,0.9999600184312151,0.06567197645073462,0.06196938285255952,0.008814946593123145,0.2890502819014829,0.9999134094836312,0.00015707199423667365,,,,,0.06205454129884112,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,7,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.860061247477648,6.869356679407475,0.05696479465452606,0.005781129002571106,0.999966486621848,0.06531783560724858,0.060824592551591956,0.008850836977019253,0.2793005342967987,0.9999156471853924,0.0001507254148811639,,,,,0.05696479465452606,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,8,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.869356679407475,6.878424741767411,0.05298544576607163,0.005126781761646271,0.9999711618269642,0.06518741578235021,0.05982437739327677,0.008874853571556691,0.2700354931236297,0.9999173395213006,0.0001445039390356523,,,,,0.05298544576607163,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,9,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.878424741767411,6.887260024423939,0.049643359000715315,0.004584804177284241,0.9999748129134869,0.06472107739069854,0.058747725478863214,0.008913747696798612,0.2641440035359919,0.9999195499466031,0.00013912654801913322,,,,,0.049643359000715315,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,10,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.887260024423939,6.895890276709421,0.0467401142950552,0.00422590970993042,0.9999777849161419,0.06421188859980559,0.05766717102957514,0.00892890547959417,0.25667461771133565,0.9999217745185185,0.000133853171847164,,,,,0.0467401142950552,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,11,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.895890276709421,6.904299383088327,0.044124143582567325,0.00391947478055954,0.9999802964072354,0.06366979059955113,0.056389355355480925,0.00892657102293656,0.25108093681924365,0.9999242286869241,0.00012777553493568264,,,,,0.044124143582567325,,,,
bayesfl_observability_v1,debug_ola_mnist_safe_allclients,12,ola,ola,24,0,54130,3.1246609673321935,0.02120820247552189,0.0679844818030667,6.904299383088327,6.912532233667265,0.041843546502445976,0.0035461634397506714,0.9999823670977749,0.06299286561733483,0.05555945327056503,0.00890181638439379,0.24935740632846204,0.9999262845384733,0.00012371839170341437,,,,,0.041843546502445976,,,,
