schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,ola_lr0p005_b32_e5,0,ola,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101770.0,1.0,0.0,1.0,1.0,1.0,1.0,0.018205730285895803,0.011005761567169233,0.0036213859450035836,0.017950959503632714,0.02703401353207507,0.03239535689350703,0.03420929480340635,-37.519270821115676,8.744585154025287,-34.918246656342816,-29.790344622833857,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0228071068419707e-07,0.009066383820018046,0.08837956190100414,-130.3917625734279,-48.82250376427759,-40.851317985044076,-31.36178946395974,-29.31711756712704,-21.07296311137261
bayesfl_observability_v1,ola_lr0p005_b32_e5,0,ola,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100352.0,1.0,0.0,1.0,1.0,1.0,1.0,0.017878414179024155,0.010308263777929134,0.003593465918671471,0.017816731706243816,0.026832293253365145,0.032158515602318076,0.03393628355112258,-37.61785294622086,8.701166171513233,-34.98343919557476,-29.854080118982324,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0228071068419707e-07,0.00899623986332709,0.03571413084861045,-130.3917625734279,-48.8897293938015,-40.918779472333,-31.42684416478366,-29.386714401973876,-28.943198290775435
bayesfl_observability_v1,ola_lr0p005_b32_e5,0,ola,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,128.0,1.0,0.0,1.0,1.0,1.0,1.0,0.017624771628799746,0.011114503428681448,0.0017683570622448823,0.018720826134066934,0.0272424621507253,0.032928283512559386,0.03454325348135354,-38.75201717811298,10.559357193951113,-34.553851649352524,-29.64862825089708,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,5.4150823416367034e-05,0.007650597137391366,0.035658448934519395,-85.32789854189842,-55.10254371297809,-42.32791064664438,-31.295107312225426,-29.23282011867791,-28.956751032184265
bayesfl_observability_v1,ola_lr0p005_b32_e5,0,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1280.0,1.0,0.0,1.0,1.0,1.0,1.0,0.043717633151830505,0.024904449719527915,0.009528199676414736,0.04466675966973606,0.06465622410171719,0.07775529325000617,0.08252314701668116,-29.744279509067393,8.409797864791383,-27.000318318910672,-22.185400769978898,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,7.670726336065458e-05,0.022043844219275126,0.08837956190100414,-82.3032701076292,-40.41978348225091,-33.1342534048909,-23.787793288614118,-21.66848437222841,-21.07296311137261
bayesfl_observability_v1,ola_lr0p005_b32_e5,0,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,0.04480102993543436,0.017221958600092593,0.023642720654583175,0.044508535414889645,0.0474400063976171,0.05939694866532107,0.07223958335809633,-27.64766353824863,3.5368367876425966,-27.034033014761814,-24.597499019245394,1.0,1.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0178691986948073,0.0394869325682126,0.08508221805087164,-34.95789844042073,-32.55995399171314,-28.08138750390919,-26.47833988864396,-23.000361477389585,-21.403223935533774
bayesfl_observability_v1,ola_lr0p005_b32_e5,5,ola,global,,,all,all,101770,-0.00012568804959300905,0.021699532866477966,0.01840454898774624,0.017999318428337574,0.03264221251010895,6.922573193369912,0.9999378170241562,0.00036185611477703924,0.9728304147720337,0.9998810291290283,0.9999827742576599,0.9999960660934448,0.9999973177909851,0.9999997615814209,0.9998757688548826,101757.3569963614,1.0001247720597968,0.0007346357326870353,1.0000004768371582,1.0000344514846802,1.0002379417419434,1.0566368103027344,0.018406637948989276,0.011503455497490258,0.003657714030879179,0.01800056393984463,0.027078624108892297,0.0326451296246742,0.03478117049789165,-37.462186497717774,8.761049886099354,-34.89427777287753,-29.723632051801697,1.0,1.0,0.0,0.0,0,0,0.9999608993530273,0.9999919533729553,1.0000078678131104,1.0000160932540894,1.0000782012939453,1.0003808736801147,1.2964624177314e-07,0.00905171827167751,0.14586342010919431,-137.74473436700904,-48.735805037689246,-40.86537943237656,-31.34746812666744,-29.173116133465687,-16.721072152006254
bayesfl_observability_v1,ola_lr0p005_b32_e5,5,ola,global,,,layers.0.weight,layers.0.weight,100352,-0.00013697716349270195,0.02083672769367695,0.018003733828663826,0.017861555330455303,0.032349776849150656,6.600880975735196,0.9999604338764603,6.209887733879833e-05,0.9990605115890503,0.9998896718025208,0.999983012676239,0.9999960660934448,0.9999973773956299,0.9999997019767761,0.9999208731746692,100344.0594648244,1.00007914495892,0.00012424853264165944,1.0000005960464478,1.000033974647522,1.0002206563949585,1.0018815994262695,0.018004459058864886,0.01049112629477869,0.003633052190711371,0.017863189358687512,0.02686014495057349,0.03235038660839384,0.03439495538159451,-37.5701136727457,8.696698010415233,-34.96081995992889,-29.802410496977874,1.0,1.0,0.0,0.0,0,0,0.9999627470970154,0.9999920725822449,1.0000078678131104,1.0000158548355103,1.0000745058059692,1.0003461182117461,1.2964624177314e-07,0.008985397411428073,0.056821152069904936,-137.74473436700904,-48.79456726627945,-40.92925419841461,-31.41783295987434,-29.270104991686452,-24.909799300693738
bayesfl_observability_v1,ola_lr0p005_b32_e5,5,ola,global,,,layers.0.bias,layers.0.bias,128,0.002340177074074745,0.020709581673145294,0.01746033877134323,0.016926772892475128,0.032907701656222345,0.23579331812881849,0.9999260948970914,5.4179973352074055e-05,0.9997550249099731,0.9998519778251648,0.9999413192272186,0.9999822735786438,0.9999904274940491,0.9999983906745911,0.9998521981916165,127.98108136852692,1.0001478223130107,0.00010838736364260846,1.0000032186508179,1.0001173615455627,1.0002960443496705,1.0004900693893433,0.017461700749080107,0.01138072299047197,0.002248994252817178,0.01692800277446831,0.027213743330036386,0.03290945856209729,0.035671860193898126,-38.60258903409324,9.889858476545646,-35.42831891768767,-29.653945063439622,1.0,1.0,0.0,0.0,0,0,0.9998899698257446,0.9999675899744034,1.0000354528427124,1.0000648200511932,1.0002200603485107,1.0003593981266021,5.467603030488359e-05,0.006674233439208316,0.0386900491290469,-85.24406033012438,-52.98703482074331,-43.514048424358315,-31.30443364924454,-28.954420260297532,-28.24801437590608
bayesfl_observability_v1,ola_lr0p005_b32_e5,5,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0005842187674716115,0.057756997644901276,0.0497150719165802,0.050022976472973824,0.08791337609291076,2.066482980181415,0.9981994573492556,0.0026208048732260054,0.9728304147720337,0.9950505316257476,0.9992160499095917,0.999961668252945,0.9999851226806641,0.9999997615814209,0.996409025270532,1275.403552346281,1.003631826583296,0.005339637310523639,1.0000004768371582,1.00156968832016,1.0099729657173158,1.0566368103027344,0.04982229514577591,0.02950616034862352,0.008564019065510095,0.050050517509925486,0.07220285948683605,0.08809158519442253,0.09597048246112512,-28.962778983310194,9.444061971318371,-26.011829045959548,-21.10131291419879,1.0,1.0,0.0,0.0,0,0,0.997629702091217,0.9998084306716919,1.00007666349411,1.0003832578659058,1.0047575533390045,1.0135628283023834,1.0014130515172047e-05,0.025922346315005285,0.14586342010919431,-99.98773418656633,-41.34647085157572,-31.726514959057265,-22.828912108289153,-20.357253346629427,-16.721072152006254
bayesfl_observability_v1,ola_lr0p005_b32_e5,5,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009268345311284065,0.048559799790382385,0.045016128569841385,0.041978994384408,0.06128524616360663,0.15633158825782928,0.9956332623958588,0.0020467120366598067,0.9912281036376953,0.9928362488746643,0.9958783984184265,0.997690862417221,0.9977418512105942,0.9977928400039673,0.991289782219182,9.91289782219182,1.0088038325309754,0.004159108701592584,1.0044289827346802,1.0082944631576538,1.0144837975502015,1.017777442932129,0.04524331109540682,0.02063194878503776,0.022657838517130213,0.042210650578745124,0.050774627040055004,0.06149047990010474,0.07922056981676029,-27.718409036049177,3.797854343209444,-27.494407105188316,-24.3460200862466,1.0,1.0,0.0,0.0,0,0,0.99485082924366,0.9973306506872177,1.0046343326568603,1.0053601562976837,1.0103791654109955,1.016130620241165,0.01881485024125329,0.03502978782943123,0.09695065973341589,-34.50998468238259,-32.91111577238721,-29.14439736870603,-25.90473127482712,-22.307502355800047,-20.268984625353482
bayesfl_observability_v1,ola_lr0p005_b32_e5,10,ola,global,,,all,all,101770,-0.00021268434647936374,0.022087624296545982,0.018582496792078018,0.018024789169430733,0.032901710271835326,7.046590303241358,0.9999473692995515,0.0003027243987745716,0.9819228053092957,0.9999006986618042,0.9999855160713196,0.9999966025352478,0.9999980330467224,0.9999998211860657,0.9998948330111553,101759.29715554528,1.0001055436060777,0.0006119279637386756,1.0000003576278687,1.0000289678573608,1.0001986026763916,1.0371589660644531,0.018584478066985217,0.01194993810409514,0.003650613348680563,0.01802528055338231,0.027175923007719316,0.03290239589720722,0.03551011248619893,-37.422797251175176,8.807057094169497,-34.88235933963615,-29.65544952581535,1.0,1.0,0.0,0.0,0,0,0.9999676942825317,0.999992847442627,1.0000067949295044,1.000014305114746,1.0000646114349365,1.0003029108047485,2.3598844310249303e-07,0.0090742905357334,0.17032645978560335,-132.54214849185902,-48.75268326336997,-40.843746396489514,-31.31631393187789,-28.992959039450447,-15.374357604847493
bayesfl_observability_v1,ola_lr0p005_b32_e5,10,ola,global,,,layers.0.weight,layers.0.weight,100352,-0.00022713378712069243,0.021039187908172607,0.018126357346773148,0.01787290070205927,0.03258000388741494,6.665262757695212,0.9999678594176657,4.741913190987844e-05,0.999399721622467,0.9999077916145325,0.9999856352806091,0.9999966621398926,0.9999980330467224,0.9999998211860657,0.9999357221169226,100345.54958587742,1.0000642873228014,9.486308705300622e-05,1.0000003576278687,1.0000287294387817,1.000184416770935,1.0012016296386719,0.018126960732720774,0.010683796542930134,0.0036220105683678035,0.017873384566955773,0.02695957570196619,0.032580201439710854,0.03501582299814713,-37.54090959286053,8.741135966555412,-34.95586400305446,-29.740924697194203,1.0,1.0,0.0,0.0,0,0,0.9999695420265198,0.9999929070472717,1.0000066757202148,1.0000141859054565,1.0000609159469604,1.0002757847309112,2.3598844310249303e-07,0.009005023082949228,0.06622549753187483,-132.54214849185902,-48.82100574469856,-40.91030339119897,-31.385738942520106,-29.114713233938847,-23.579495405810412
