schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,30,2,2,5,5,128,1.882290816307068,1.88229079246521,3.0866292188846955e-08,3.0866292188846955e-08,0.6,1.88229079246521,0.15325955483236078,0.012333821505308151,0.9997452542059183,0.15325955483236078,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,1.88229079246521,3.0866292188846955e-08,0.0003980671248279232,3.572767673176713e-05,0.0003824993618763983,0.2525024116039276,1.0003980695633214,1.0000357627868652,1.0003825426101685,0.9998042862442489,0.9999821186065674,1.0,0.018215515195276945,0.01794624101858448,0.03239890519403073,,,,,,,,,10.0,0.0031111119948908825,0.0031111120504675634,1.0,1.0,1.0,1.000130534172058,1.0016039729118347,1.25250244140625,0.0014158868761866897,0.8935332298278809,0.9998087882995605,0.999934732913971,1.0,1.0,1.0,0.011025528816423566,2.207581975721891e-08,0.0036162144507562947,0.009057540504955691,0.027059703215571527,0.03422136511650239,0.09899619521308596,2
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,180,14,9,5,5,128,1.739522933959961,1.7395229101181031,3.569024524807673e-08,3.569024524807673e-08,0.7333333333333333,1.7395229101181031,0.1678396924394176,0.02532123029232025,0.999694565754241,0.1678396924394176,,-0.0,2.3096097079310103,,,,,,,,,,,,,1.7395229101181031,3.569024524807673e-08,0.00045716623198024047,3.5555163776734844e-05,0.0006818407564423978,1.0351450443267822,1.0004571668991842,1.0000355243682861,1.0006818771362305,0.9997831129607253,0.9999822378158569,0.9999998211860657,0.018218298296901397,0.01796493457925978,0.03242517717588991,,,,,,,,,45.0,0.006623242106364274,0.006623242054643847,1.0,1.0000003576278687,1.0000044107437134,1.000159502029419,1.0012893676757812,2.0351450443267822,0.0024488338491931595,0.7009746432304382,0.9996592402458191,0.9999202489852905,0.9999977946281433,1.0,1.0,0.011037627446079883,4.011516140437697e-07,0.0036321092463873737,0.009072574853415049,0.02703584125970417,0.03420921533558343,0.13053152812856925,9
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,183,14,18,5,5,128,2.12652792930603,2.12652792930603,1.321007947474584e-08,1.321007947474584e-08,0.23333333333333334,2.12652792930603,0.1027591199217697,0.011384379118680954,0.9998854088771146,0.1027591199217697,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,2.12652792930603,1.321007947474584e-08,0.00016931475168920125,2.254635728604626e-05,0.0002680514939129353,0.20839138329029083,1.0001693154091191,1.000022530555725,1.0002681016921997,0.9999161084145498,0.9999887347221375,0.9999998211860657,0.018209665071039497,0.017958075672200424,0.03240878374068247,,,,,,,,,90.0,0.0014902627840035708,0.0014902629838319627,1.0,1.0000003576278687,1.0000030994415283,1.0000848770141602,1.0006669878959655,1.2083914279937744,0.0006848770658786743,0.9096958041191101,0.9998659491539001,0.9999575614929199,0.9999984502792358,1.0,1.0,0.01101390875965481,1.094866092897788e-06,0.0036291144864162212,0.009059023627528164,0.027024892822764435,0.03421649272303216,0.0926243087539849,18
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,233,18,351,15,5,128,0.8492859940073768,0.8492857567774944,2.3704688669758275e-07,2.3704688669758275e-07,0.972079772079772,0.8492857567774944,0.34303154145173814,0.056576840579509735,0.9987292205590995,0.34303154145173814,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.8492857567774944,2.3704688669758275e-07,0.00024168087959448137,2.6165299459535163e-05,0.00034598359779920435,0.6336126923561096,1.000241681433525,1.0000261664390564,1.0003459453582764,0.999882885585005,0.9999869167804718,0.9999995827674866,0.01823691334664503,0.01798032572575991,0.03241457976804875,,,,,,,,,1755.0,0.003525628487522232,0.0035256284625865488,1.0,1.0000008344650269,1.0000046491622925,1.0001200437545776,1.0008415102958679,1.6336126327514648,0.0014439749461413933,0.7823939323425293,0.9998270869255066,0.9999399781227112,0.9999976754188538,0.9999998807907104,1.0,0.01107942438384559,1.7144394058670857e-07,0.003630795409314691,0.009062546685396142,0.027042126592765014,0.034245305005540745,0.11825323909840314,351
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,151,12,210,10,5,128,1.62454277242933,1.6245426915940784,9.407967280137898e-08,9.407967280137898e-08,0.8019047619047619,1.6245426915940784,0.25412966285266053,0.038762167096138,0.9993005257322105,0.25412966285266053,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,1.6245426915940784,9.407967280137898e-08,0.00026690301888668863,3.212317642464768e-05,0.0004018894396722317,0.620119035243988,1.000266902710537,1.000032126903534,1.0004018545150757,0.9998710922505188,0.999983936548233,0.9999995231628418,0.018220960682362022,0.017950818504453417,0.032407582841394375,,,,,,,,,1050.0,0.003926458544533741,0.0039264587433455915,1.0,1.0000009536743164,1.0000050067901611,1.0001277923583984,1.0008831024169922,1.6201190948486328,0.0015834948146429251,0.7856453061103821,0.9997991323471069,0.9999361038208008,0.9999974966049194,0.9999998807907104,1.0,0.011054957744616222,7.290055811593546e-07,0.0036291453374157766,0.00906841126597373,0.027032610019507325,0.03422824857257089,0.15438250008079166,210
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,24,1,27,5,5,128,2.01912317276001,2.01912317276001,1.2554483364013436e-08,1.2554483364013436e-08,0.45925925925925926,2.01912317276001,0.10112942656483524,0.01051078736782074,0.9998890420911608,0.10112942656483524,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,2.01912317276001,1.2554483364013436e-08,0.0001628114028184351,2.0393546037666965e-05,0.00029384039808064724,0.1772232949733734,1.000162811693724,1.0000203847885132,1.0002938508987427,0.9999192120360757,0.9999898076057434,0.9999997019767761,0.01821111348583467,0.017952100293857992,0.03240006303810738,,,,,,,,,135.0,0.0013218393644637127,0.0013218393518207715,1.0,1.0000005960464478,1.0000028610229492,1.0000735521316528,1.0006910681724548,1.1772233247756958,0.000619725096973906,0.9216596484184265,0.9998530745506287,0.9999632239341736,0.9999985694885254,0.9999998807907104,1.0,0.01101477282630333,2.40262145336122e-07,0.0036359517824296294,0.009059892579287826,0.027039058624509477,0.03421249473313444,0.0956961939995872,27
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,189,15,1,5,5,128,1.3336328744888306,1.3336327910423278,7.985571741642161e-08,7.985571741642161e-08,0.8,1.3336327910423278,0.21674719667522457,0.029686104506254196,0.9994908531620875,0.21674719667522457,,-0.0,2.3292713582565514,,,,,,,,,,,,,1.3336327910423278,7.985571741642161e-08,0.000952244546321512,1.413438167219283e-05,0.0006739566451869905,1.4559463262557983,1.0009522463655243,1.0000141859054565,1.0006740093231201,0.9995578257580972,0.9999929070472717,1.0,0.018227932594518464,0.01796074820084187,0.0324094826233314,,,,,,,,,5.0,0.012186636382640233,0.012186636429926246,1.0,1.0,1.0,1.000188946723938,1.0040400385856627,2.455946445465088,0.003948188916974656,0.638102650642395,0.9996631741523743,0.999905526638031,1.0,1.0,1.0,0.011061605171607196,1.604162388857837e-07,0.0036194526823201357,0.009061029066308946,0.027051987240351426,0.034234265100600715,0.15519597170285457,1
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,237,19,36,5,5,128,2.128952646255493,2.128952646255493,1.13109523969257e-08,1.13109523969257e-08,0.2388888888888889,2.128952646255493,0.09564596555117023,0.012619893997907639,0.9999007284382648,0.09564596555117023,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,2.128952646255493,1.13109523969257e-08,0.0001452045751260676,2.021311411226634e-05,0.00026351945416536215,0.2557317614555359,1.0001452041501624,1.0000202655792236,1.0002635717391968,0.999928096242793,0.9999898672103882,0.9999996423721313,0.018209935971217932,0.017956566445293025,0.0324008392506824,,,,,,,,,180.0,0.0014377711633559134,0.0014377713072146845,1.0,1.0000007152557373,1.0000042915344238,1.000083088874817,1.0005274713039398,1.2557318210601807,0.0006502190656380548,0.8923835754394531,0.9998682141304016,0.9999584555625916,0.9999978542327881,0.9999999403953552,1.0,0.01101338404478082,6.866233107574505e-07,0.0036302794791334865,0.009059126844886176,0.027039612884143756,0.03420827432028645,0.09491016289877705,36
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,117,9,8,5,5,128,1.9463370800018311,1.946337056159973,2.708458213263043e-08,2.708458213263043e-08,0.625,1.946337056159973,0.14591177182056608,0.01660226285457611,0.9997690426856723,0.14591177182056608,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.946337056159973,2.708458213263043e-08,0.0003489951333159928,3.7854693800909445e-05,0.0005951320636086166,0.4481533169746399,1.0003489946175783,1.0000379085540771,1.0005950927734375,0.9998293701066968,0.9999810457229614,0.9999998211860657,0.01821395703086391,0.017960186881309563,0.03240634813112007,,,,,,,,,40.0,0.003487954961016644,0.0034879549108259265,1.0,1.0000003576278687,1.0000038146972656,1.0001552104949951,1.0013203978538514,1.4481532573699951,0.001493244976433648,0.8309841752052307,0.9997025728225708,0.9999223947525024,0.9999980926513672,1.0,1.0,0.011022436042407279,8.246632735578931e-08,0.003638120616830199,0.009073232882780034,0.027027208194601453,0.03421613787462548,0.0996172085973719,8
bayesfl_observability_v1,ola_lr0p005_b128_e5,1,ola,252,20,369,15,5,128,1.8513854848660105,1.8513853821974136,1.0516215160158897e-07,1.0516215160158897e-07,0.6504065040650406,1.8513853821974136,0.2621119634550399,0.02466043457388878,0.9992561595182737,0.2621119634550399,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,1.8513853821974136,1.0516215160158897e-07,0.00012933329906439746,2.4249085981864482e-05,0.00020988720643799752,0.1090407446026802,1.0001293323885028,1.0000241994857788,1.000209927558899,0.9999357613913259,0.9999879002571106,0.999998927116394,0.018222583145655544,0.017984507109363897,0.03240236092604693,,,,,,,,,1845.0,0.0010909332434726894,0.0010909332903292289,1.0,1.000002145767212,1.0000061988830566,1.000082015991211,1.0004051506519318,1.1090407371520996,0.0005200358128311345,0.9495683908462524,0.9998950362205505,0.9999589920043945,0.9999969005584717,0.999999463558197,1.0,0.011041334097388692,1.7229739773934023e-07,0.0036275704897800773,0.00905338313216673,0.02702201615162232,0.03422562143949207,0.10741496680060512,369
