schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p001_b32_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.05,42,0.6769,1.1245850625991822,1.1245850625991822,0.2230355888560414,0.9112470725348609,0.6779,53,0.007819390608370311,9,0.0597212439124923,0.3280136794776336,0.02252137172054633,587.6750187724829,9.586374569134634,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p001_b32_e2/final_model.pt
