schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,0,vi,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,254.42500758245592,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.36411460028526754,0.22011522805922998,0.07242771781943845,0.35901918471603017,0.5406802625744649,0.6479071282032619,0.6841858858599633,-11.498671040772567,8.744585173811934,-8.89764687311774,-3.7697448394038156,0.9944973960892208,1.0,0.005502603910779208,0.0,560,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,6.045614123482405e-06,0.1813276736949228,1.7675912116473373,-104.37119008748505,-22.801903982871416,-14.830718202269454,-5.341189680580216,-3.2965177836834982,4.9476366722187795
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,0,vi,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,250.8800074768067,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.3575682782455068,0.2061652724825636,0.07186931730112764,0.3563346288083063,0.5366458570604603,0.6431703024501569,0.6787256608957555,-11.597253165911958,8.701166191609445,-8.962839412353139,-3.8334803355541602,1.0,1.0,0.0,0.0,0,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,6.045614123482405e-06,0.17992479458203486,0.7142826063149974,-104.37119008748505,-22.869129612413026,-14.898179689565477,-5.406244381406432,-3.3661146185322735,-2.9225985073217275
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,0,vi,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,0.32000000953674324,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.35249542731670636,0.22229006525702538,0.03536714071721421,0.3744165170949839,0.5448492348852677,0.6585656604252819,0.6908650593192529,-12.73141739738486,10.55935720216079,-8.533251866108579,-3.6280284674629195,1.0,1.0,0.0,0.0,0,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.0010830164521685609,0.15301194046486455,0.7131689680497919,-59.307298910595385,-29.081943934019897,-16.307310864038644,-5.274507528843568,-3.212220335232037,-2.9361512487309223
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,0,vi,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,3.2000000953674324,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.8743526499911276,0.4980889869589904,0.19056399068504928,0.8933351800660164,1.2931244627407184,1.5551058417976937,1.6504629157084507,-3.7236797261049235,8.409797866974772,-0.9797185354106583,3.835199013599732,0.5640625,1.0,0.4359375,0.0,558,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.0015341452443233977,0.4408768778075485,1.7675912116473373,-56.28267043151698,-14.399183699432166,-7.113653621580468,2.232806494943011,4.352115411356349,4.9476366722187795
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,0,vi,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,0.025000000745058065,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.8960205853399156,0.344439166862764,0.47285440603659956,0.8901706950163029,0.9488001137960915,1.1879389555821807,1.4447916456054024,-1.6270637547813174,3.536836787739816,-1.0134332312625758,1.4231007642983189,0.8,1.0,0.2,0.0,2,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.35738396856391963,0.7897386395812243,1.701644335628625,-8.937298657197754,-6.539354208380377,-2.0607877204339022,-0.45774010513319136,3.020238306176153,4.617375848053993
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,5,vi,global,,,all,all,101770,-0.0001836106675909832,0.04429536685347557,0.03564278781414032,0.030504110269248486,0.07305957302451135,14.130968955096952,0.050939968682644735,0.001540696952688461,0.04462975636124611,0.04911868572235108,0.050822291523218155,0.05291331484913826,0.053648328967392446,0.06354118138551712,0.00259725415648885,264.32255550587024,386.41504538971725,22.965261326962707,247.67913818359375,387.1609191894531,414.48280029296876,502.05462646484375,0.6996332697531976,0.515637072557699,0.11418731989998145,0.5994700327912672,1.015632731427813,1.4338131953916091,1.6854367825257701,-6.53605507402734,9.454183234565633,-4.444650444431707,3.1298514570031797,0.7421145720742851,0.9816448855261865,0.25788542792571484,0.0183551144738135,26245,1868,0.0499084172770381,0.05184762738645077,357.165966796875,371.99938201904297,401.46935272216797,422.61927795410156,1.857888886885495e-05,0.2823938540435393,3.8857573260812153,-94.6196047931061,-18.84764240676852,-10.982895191928336,0.13473377411656448,4.534249352324791,11.789513489689561
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,5,vi,global,,,layers.0.weight,layers.0.weight,100352,-0.00020029277948196977,0.043930817395448685,0.03539704903960228,0.03034886345267296,0.07258801013231281,13.916717074191164,0.050939658307618874,0.0015378095164273176,0.04462975636124611,0.049121246486902234,0.05082167312502861,0.052909822016954426,0.05364261120557785,0.06354118138551712,0.002597213646605778,260.63558386418305,386.4157756834614,22.919934243064162,247.67913818359375,387.17034912109375,414.43959350585936,502.05462646484375,0.6947987171108547,0.5100464894308514,0.11372205570983156,0.5962676283262178,1.0100614829492467,1.4252823482382906,1.6703912056651031,-6.584876837489489,9.440452644653938,-4.491175363117916,3.0780181309001207,0.7450175382653061,0.9830496651785714,0.25498246173469385,0.016950334821428572,25588,1701,0.049908810295164585,0.05184685345739126,357.21312255859374,372.010498046875,401.4630432128906,422.5302139282226,1.857888886885495e-05,0.28115707142157426,3.2265067532005367,-94.6196047931061,-18.88310597441477,-11.02101978257901,0.08695620555353453,4.4563638890486965,10.174651568779773
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,5,vi,global,,,layers.0.bias,layers.0.bias,128,-0.00711080152541399,0.04455343633890152,0.036421529948711395,0.03152305446565151,0.06973763927817343,0.5104441462846264,0.05105650293990038,0.0017008129218071552,0.04725228250026703,0.04910344257950783,0.051107291132211685,0.052710282430052754,0.05414852201938629,0.05712707340717316,0.002609659257047043,0.3340363849020215,384.8644480705261,24.997738939964194,306.41925048828125,382.85496520996094,414.740185546875,447.8725280761719,0.7127249222646986,0.5229330314813145,0.109398316420155,0.604564948071111,1.0551718148071239,1.3728538900643013,1.6998283536246102,-6.896650651399431,10.890025802978442,-4.37150487788568,2.741279824325826,0.7265625,0.984375,0.2734375,0.015625,35,2,0.04998500179499388,0.05181614123284817,359.9244445800781,372.4516830444336,400.24037170410156,429.10174255371095,0.0006956422453404839,0.2921799338837215,2.394401124813996,-63.152281023454805,-19.313948482108376,-10.700890157889173,0.4663277520544443,4.607413044924628,7.583938157003802
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,5,vi,global,,,layers.1.weight,layers.1.weight,1280,0.0017737479647621512,0.06679460406303406,0.054731596261262894,0.04832235164940357,0.10998962298035637,2.390558983877939,0.050948246876941994,0.0017392243240424358,0.04581618309020996,0.0488456130027771,0.05087581276893616,0.053181818872690204,0.05401401948183775,0.05804694443941116,0.0025987487610831706,3.326398414186458,386.5828804254532,26.117421415662427,296.7845458984375,386.3467559814453,419.13010864257814,476.3895263671875,1.0755148370250407,0.7550499900595546,0.17424730650350143,0.9366873078427507,1.5317878817033301,2.1311676474569943,2.5488852037583327,-2.6816657429279678,9.557746407362218,-0.5681080023349705,6.572349757899432,0.51875,0.871875,0.48125,0.128125,616,164,0.04985474608838558,0.05194522440433502,353.5685577392578,370.60284423828125,402.334228515625,429.02755279541014,8.607715846459687e-05,0.5016396186013812,3.8857573260812153,-81.30224146208667,-15.176688283238699,-5.9921672004411715,3.703952990631822,8.127001506342376,11.789513489689561
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,5,vi,global,,,layers.1.bias,layers.1.bias,10,0.005350717343389988,0.058015260845422745,0.04831680282950401,0.05904381349682808,0.07569817155599592,0.1842389886918858,0.051503396779298785,0.0010413357113771785,0.050137799233198166,0.050192851573228836,0.05145247280597687,0.05266602635383606,0.05291285328567028,0.0531596802175045,0.0026536842598696734,0.026536842598696736,377.45116271972654,15.257674836961703,353.86309814453125,377.7356872558594,396.9322784423828,397.8042907714844,0.9349221832490432,0.6289444258550713,0.10401021527873107,1.1230425445991563,1.3453844095082044,1.4473267425634169,1.7406741517547737,-5.346105369031529,11.761145054581432,0.9999062509157486,3.1466388676072348,0.4,0.9,0.6,0.1,6,1,0.050439225509762764,0.05244150012731552,360.5383636474609,363.6336669921875,393.13660430908203,397.36828460693357,0.028600616753670666,0.2935627790101137,2.034021560946132,-30.87249202954355,-20.174216533759896,-13.371192882150375,2.5744970701809153,4.656874955810179,6.167111044013129
