schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p1_b128_e1,1,ola,ola,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.812781628720785,0.40498610295799176,0.05857519060373306,0.9982337251628408,0.6945206768531821,0.23555026709519056,0.40534545675489775,1.420205082925208,0.9942519684647411,0.0045004915124379555,,,,,0.40498610295799176,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,2,ola,ola,24,0,2180,1.7045020586286277,0.0009174311926605505,0.4389908256880734,6.812781628720785,6.848170468574317,0.5238819148348154,0.05683472007513046,0.9970721319908802,0.7108623927913007,0.19427945098415683,0.42395203911477325,1.0537385982109935,0.994211441892125,0.003031065306350974,,,,,0.5238819148348154,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,3,ola,ola,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.848170468574317,6.849985845814651,0.6458798606254891,0.08663194626569748,0.9955536277137853,0.8730556877996737,0.22991974093791112,0.4566888228851332,1.2313033779939695,0.9913727433621007,0.00420260410909435,,,,,0.6458798606254891,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,4,ola,ola,24,0,2335,1.6919175055918887,0.0021413276231263384,0.44839400428265525,6.849985845814651,6.896955065461335,0.4544330734330144,0.05668153986334801,0.9978377876781898,0.6421325804889931,0.20154399623314156,0.3843391801893328,1.1605801671572884,0.9952421403321837,0.0031710862705030527,,,,,0.4544330734330144,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,5,ola,ola,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,6.896955065461335,6.917208860984302,0.29232186012887384,0.03460369631648064,0.9991087194346188,0.7311667279131915,0.3140118398679752,0.25472997984640766,1.7182635370874622,0.9934748823349813,0.006600987206379118,,,,,0.29232186012887384,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,6,ola,ola,24,0,2411,1.8490103545040275,0.0008295313148071339,0.334301119867275,6.917208860984302,6.94353870896616,0.32067822386210426,0.03282167948782444,0.9989366910357005,0.586754097030058,0.18455598489150585,0.3516861305870077,0.9611067568912871,0.9960903408079133,0.002439091769682829,,,,,0.32067822386210426,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.94353870896616,6.974056150935517,0.3348264702756015,0.04668024927377701,0.9988520567571647,0.7319438959179899,0.3300379660751549,0.3803214883130778,1.6181115777596082,0.9934765549805189,0.006444681573429653,,,,,0.3348264702756015,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,8,ola,ola,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.974056150935517,7.015980935408086,0.35129361672519244,0.03834418207406998,0.9987568986003789,0.5423849926731403,0.19374357314450139,0.3230383254118874,1.0595243423853375,0.9966362273662324,0.00271716803085501,,,,,0.35129361672519244,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,9,ola,ola,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,7.015980935408086,7.040692487760106,0.20920294550679838,0.02073875069618225,0.9995631830540915,0.5250677703437342,0.34749964176208853,0.13764906587160708,1.6446617328312567,0.9960727068849227,0.006186661768072984,,,,,0.20920294550679838,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,10,ola,ola,24,0,2556,2.1466275087525006,0.000782472613458529,0.18896713615023475,7.040692487760106,7.072390576325922,0.23384504361136485,0.03711205534636974,0.9994609976374885,0.5533149913944728,0.21809725108271835,0.3104986754854242,1.2593354402198391,0.9964894005560989,0.0034343618538585138,,,,,0.23384504361136485,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,11,ola,ola,24,0,3421,1.9726654132494303,0.00029231218941829873,0.38146740719087985,7.072390576325922,7.1128660013858775,0.37305013334689,0.03753539174795151,0.9986330560222667,0.4751060555924735,0.23677167359366344,0.06903338900655112,0.9498295488438018,0.9972209459256811,0.0024697682034522826,,,,,0.37305013334689,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,12,ola,ola,24,0,1928,1.9709510218510513,0.0005186721991701245,0.22095435684647302,7.1128660013858775,7.136115000106894,0.22811793719554999,0.023408934473991394,0.9994927199237802,0.4933304029903357,0.1580429568565603,0.26785302406550454,0.9513818146583592,0.9973725278599997,0.0018979857186629287,,,,,0.22811793719554999,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,13,ola,ola,24,0,1779,2.3512864796870225,0.002810567734682406,0.16245081506464307,7.136115000106894,7.153012091703903,0.19192646929871776,0.023894503712654114,0.9996419780523346,0.43502987614071686,0.15763142340800693,0.24063941143249704,0.88886401171421,0.9979144140358088,0.0017069166677281648,,,,,0.19192646929871776,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,14,ola,ola,24,0,1333,1.8382032063780318,0.0015003750937734434,0.2768192048012003,7.153012091703903,7.170312542524311,0.29341274461783184,0.02461417391896248,0.9991636493474504,0.5510935227320422,0.2729406990986244,0.20781760675991737,1.1298119778861422,0.9963524884284293,0.0034825984458342484,,,,,0.29341274461783184,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,15,ola,ola,24,0,1656,2.099276434064476,0.0036231884057971015,0.21195652173913043,7.170312542524311,7.183649535783897,0.23345369338912447,0.039227068424224854,0.9994726869234007,0.4832313759759718,0.24802018593237504,0.1419888897942018,0.9409620756339413,0.9971628694129866,0.002567938409400713,,,,,0.23345369338912447,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,16,ola,ola,24,0,1990,1.565701298741572,0.004020100502512563,0.5894472361809046,7.183649535783897,7.212095510116327,0.39547063607674954,0.05277717113494873,0.9984984524856854,0.5007292075756167,0.378318800603358,0.07467205831052973,1.3135212635341051,0.9962470435304467,0.00515908179641457,,,,,0.39547063607674954,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,17,ola,ola,24,0,1767,2.011140853689849,0.0005659309564233164,0.2212790039615167,7.212095510116327,7.225817123115263,0.36475947128464176,0.04460097849369049,0.9987252656041536,0.7799240654602466,0.6662626173041452,0.2494031323653236,3.0898648322923172,0.9905677145644868,0.019669525539170143,,,,,0.36475947128464176,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,18,ola,ola,24,0,1559,1.9605950644733052,0.0006414368184733803,0.24438742783835793,7.225817123115263,7.237323964407622,0.234027586388297,0.023838721215724945,0.9994776183341628,0.4409792587436506,0.3124320686861801,0.11837393341062802,1.3070686252739023,0.9972515387272931,0.004083133245152265,,,,,0.234027586388297,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,19,ola,ola,24,0,2448,1.7539471495683678,0.0012254901960784314,0.3443627450980392,7.237323964407622,7.258141958392408,0.25672350578665026,0.03468790650367737,0.999376792671516,0.48824528711881826,0.2088425290664247,0.18652920448186058,0.9454709890846241,0.9973336191033757,0.0022428104924424896,,,,,0.25672350578665026,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,20,ola,ola,24,0,2683,2.0234359713023133,0.005963473723443906,0.28512858740216174,7.258141958392408,7.2763441955278525,0.303025200989279,0.03300115466117859,0.9991337984685009,0.38649887479499906,0.16948991061430624,0.17083784037536667,0.854988880569489,0.9983239474080012,0.0015833785878044593,,,,,0.303025200989279,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,21,ola,ola,24,0,2756,1.5509112410852546,0.000362844702467344,0.4735123367198839,7.2763441955278525,7.327401251408446,0.38504812206148503,0.03486992046236992,0.9986340560187457,0.41796688732102144,0.2348029997980079,0.12268745222185012,1.0127679237030502,0.997866936120676,0.0024494116088552274,,,,,0.38504812206148503,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,22,ola,ola,24,0,1157,1.8572532208005499,0.006050129645635264,0.29732065687121867,7.327401251408446,7.338491951406726,0.16017872810769232,0.014693081378936768,0.9997625698723666,0.3083948797685548,0.14444221282126418,0.040100744362111855,0.7190870567789851,0.9989259598987973,0.0010769064492339843,,,,,0.16017872810769232,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,23,ola,ola,24,0,1286,1.6937416418403903,0.0007776049766718507,0.2884914463452566,7.338491951406726,7.351127234389883,0.17169944890068764,0.017483189702033997,0.9997282379771347,0.3502974983908099,0.19597225950575747,0.11779306498517018,0.812735206974605,0.9985156462738374,0.0015985878221737636,,,,,0.17169944890068764,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,24,ola,ola,24,0,3578,1.6648335652761794,0.00027948574622694243,0.39351593068753493,7.351127234389883,7.370858813909646,0.25797720811602903,0.023043707013130188,0.9993894622308568,0.5703010058684684,0.8416705279192407,0.12036671849208988,3.6604877560830853,0.9915983057654506,0.02629685940311622,,,,,0.25797720811602903,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,25,ola,ola,24,0,2133,2.0410196291702882,0.00046882325363338024,0.27660571964369435,7.370858813909646,7.384552037839309,0.21346451140686995,0.025823265314102173,0.9995831417937537,0.43770262779014074,0.1654254253062661,0.25205271850620375,0.851259933437284,0.9979991232416905,0.0015900561836522911,,,,,0.21346451140686995,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,26,ola,ola,24,0,1529,1.9226086841508103,0.002616088947024199,0.2589928057553957,7.384552037839309,7.398546634969317,0.16017447922890718,0.01612311601638794,0.9997669988366237,0.3477571523832805,0.24310890657390896,0.024758600699429322,0.9749112326896404,0.9983653553419506,0.0021752844697284003,,,,,0.16017447922890718,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,27,ola,ola,24,0,2319,1.606001937302282,0.0008624407072013799,0.33635187580853815,7.398546634969317,7.41127645662475,0.1771877411959628,0.014088600873947144,0.9997151931073748,0.3683583567253081,0.27678450081307304,0.07430575079197028,1.1847539014849895,0.9980849615320913,0.0031258195094235764,,,,,0.1771877411959628,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,28,ola,ola,24,0,1737,1.033655111222508,0.0011514104778353484,0.7426597582037997,7.41127645662475,7.425621942575878,0.3211746380714427,0.05217960476875305,0.9990646818761317,0.4678259308992074,0.28709543693667267,0.09239717146302319,1.0343061330969592,0.9972869011917889,0.0027771088125573573,,,,,0.3211746380714427,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,29,ola,ola,24,0,2968,1.5461922590424162,0.0006738544474393531,0.4444070080862534,7.425621942575878,7.451871155776577,0.19910620634799975,0.020527079701423645,0.9996480128624008,0.39936696155740165,0.20833670291395445,0.18720282981489555,1.0459815285425242,0.9981809240517528,0.0022492665830091646,,,,,0.19910620634799975,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,30,ola,ola,24,0,2279,2.0129124065767754,0.008336989907854322,0.36989907854322074,7.451871155776577,7.466967675114054,0.21660092204409484,0.022621124982833862,0.9995804669558565,0.3125907788308758,0.21454853172609872,0.005559670226219001,0.7986694827897668,0.9987136028401701,0.001664548116327103,,,,,0.21660092204409484,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,31,ola,ola,24,0,2899,1.7310017906290969,0.0006898930665746809,0.45463953087271475,7.466967675114054,7.480158698091833,0.11790990597549358,0.009581208229064941,0.9998771017521281,0.32289822140106866,0.13697044105725764,0.09952545171267028,0.7030769258041661,0.9989027729418839,0.0009996571943600783,,,,,0.11790990597549358,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e1,32,ola,ola,24,0,3540,1.9256073388906951,0.000847457627118644,0.2635593220338983,7.480158698091833,7.491506416082119,0.26934806129934347,0.026167958974838257,0.9993538308750362,0.3945050908761939,0.19610788341747998,0.0741364206554545,0.9214919300442376,0.9982789135634479,0.0017623047766171095,,,,,0.26934806129934347,,,,
