schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,1,ola,ola,24,0,2794,1.0888799262702173,0.0017895490336435219,0.6957766642806013,6.786648565740691,6.858106494385422,0.7091800792316361,0.10663849115371704,0.9946519973531619,0.23671610750641356,0.1939172368970511,0.05497290612942567,0.6706426657491247,0.9989918470451432,0.0013998268897892365,,,,,0.7091800792316361,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,2,ola,ola,24,0,2313,1.1997144982883254,0.00216169476869866,0.6013834846519671,6.858106494385422,6.894450363324736,0.6396983385075461,0.09353727102279663,0.9956866720868572,0.23202491910655382,0.2232929750101838,0.010044028684899361,0.8018738603686768,0.9989039794189132,0.0019710132992800957,,,,,0.6396983385075461,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,3,ola,ola,24,0,1161,0.8984314574539299,0.004306632213608958,0.7304048234280792,6.894450363324736,6.913357130061163,0.2835939285688953,0.051893822848796844,0.9991600747888035,0.15262613550468412,0.058582724328296504,0.08579695418166046,0.3031630001400673,0.9997197645365394,0.00024153138777507744,,,,,0.2835939285688953,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,4,ola,ola,24,0,651,1.0427152794818129,0.007680491551459293,0.5192012288786483,6.913357130061163,6.927965059925113,0.3831945844724983,0.09827494248747826,0.998469326886361,0.13837888830352144,0.11846788989927814,0.013388330168731597,0.4711135377972919,0.9996532354810839,0.0006619559575943753,,,,,0.3831945844724983,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,5,ola,ola,24,0,1661,1.1267612145955161,0.0030102347983142685,0.5015051173991572,6.927965059925113,6.971267131841075,0.5583097585351469,0.08895128034055233,0.9967923817942423,0.19586012215767967,0.15948715004814062,0.08398342824577047,0.6073731231219958,0.9993385235712537,0.0011323987992942913,,,,,0.5583097585351469,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,6,ola,ola,24,0,2052,0.7853293861303532,0.0024366471734892786,0.6778752436647173,6.971267131841075,7.005862633651081,0.4393304261423037,0.07569378614425659,0.998036287918919,0.18686370589808105,0.1363516338170346,0.04340155223530099,0.4586694087895023,0.9994527615790624,0.0007689254610349201,,,,,0.4393304261423037,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,7,ola,ola,24,0,3945,0.9515403150877946,0.0012674271229404308,0.5054499366286439,7.005862633651081,7.052594492521221,0.5135216610291096,0.0750325471162796,0.9973535394390134,0.20157175760548415,0.14816024068562264,0.033502444611674564,0.4870211978620281,0.9993662642044037,0.0008497558380652926,,,,,0.5135216610291096,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,8,ola,ola,24,0,122,1.7978666071385416,0.040983606557377046,0.4180327868852459,7.052594492521221,7.067705085701892,0.2794867437824572,0.0437585785984993,0.9992187432856935,0.11255038121944753,0.07419586843681548,0.0071720966043874405,0.25252054850080907,0.9998173104839501,0.00019923207747684125,,,,,0.2794867437824572,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,9,ola,ola,24,0,2002,0.8623657546275154,0.0024975024975024975,0.7322677322677322,7.067705085701892,7.094629244054242,0.3094469557609953,0.05217292904853821,0.9990523803196506,0.16107085814575833,0.09596509376976971,0.030382194045735868,0.371801605820299,0.9996493488287571,0.0003960001538921078,,,,,0.3094469557609953,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,10,ola,ola,24,0,122,1.6428722171186396,0.040983606557377046,0.4672131147540984,7.094629244054242,7.111453370842756,0.22292451361219567,0.02741488817264326,0.999510314896493,0.13244751646736252,0.054126476893413,0.010424001754806315,0.2316137294260429,0.9997966393217466,0.00013466583007990966,,,,,0.22292451361219567,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,11,ola,ola,24,0,127,1.4174794798323203,0.03937007874015748,0.6062992125984252,7.111453370842756,7.121443185175329,0.14429321069756962,0.030109822750091553,0.9997954267876484,0.09905015398110638,0.03752666171754157,0.04166393952634463,0.17310893459616555,0.999889191503649,7.885589430534835e-05,,,,,0.14429321069756962,,,,
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,12,ola,ola,24,0,8388,1.6141887070817718,0.0005960896518836433,0.24177396280400573,7.121443185175329,7.164976468715938,0.3336074117611864,0.0359870046377182,0.9989279880781275,0.23104217887392547,0.15677926905539724,0.033888148335293175,0.4148252251985872,0.9992369566138729,0.0006712974659248668,,,,,0.3336074117611864,,,,
