schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,81,6,12,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,1.0110546130431266e-07,2.3013292655262337e-06,1.7574493386588548e-09,1.0107378412102431e-07,2.3013292655262337e-06,1.7574493386588548e-09,1.0107378412102431e-07,2.2937704305202153e-05,3.4883586511047504e-07,4.379012678708611e-06,8.398705562242802e-09,9.687458804082573e-10,2.780575874609362e-08,2.2937704305202153e-05,3.4883586511047504e-07,4.379012678708611e-06,8.398705562242802e-09,9.687458804082573e-10,2.780575874609362e-08,0.0719130464073486,0.023308035669660346,0.9512814749292487,0.30832378347515377,0.9512814749292487,814160,203540,81416,122124,0.75,0.07559597059608157,0.2711893730418441,2.0133931113208177,2,32,0.7071506381034851,0.7071506381034851,2.2303675573098758e-10,2.2698452085023746e-05,1.115183778654938e-11,1.1349226042511874e-06,0.7083333333333334,0.7071506381034851,2,24.0,0.0006309926296099059,0.013604074528259366,3.3844731660792604e-05,0.00048489802866242854,1.6192585229873657,0.011941492557525635,0.9999453747340707,0.07559597059608157,0.7071506381034851,2.2303675573098758e-10,2.2698452085023746e-05,1.1349226042511874e-06,0.0026863698607577503,0.008029736336561104,0.0010000000474974513,0.001000210177153349,0.0010105238761752844,0.0017253077239729464,0.002862887049559504,0.004120964510366322,0.005097164819017049,0.46734026074409485,24.03569003731068,6.4606638416492,1.4627947807312012,15.577600383758545,18.68950843811035,24.075023651123047,31.45768165588379,31.61945343017578,31.622549057006836,31.62277603149414,0.0009608155112236343,0.0021963897510336172,9.558955557331169e-09,0.00015027618768089984,0.00037571450352096123,0.0007470278208094882,0.001121777431241622,0.0016317873253559496,0.0020342053969299046,0.10827661011034796,12
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,65,5,52,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,1.688033426650975e-07,3.820775922111595e-06,4.6078099797576956e-09,1.688033426650975e-07,3.820775922111595e-06,4.6078099797576956e-09,1.688033426650975e-07,3.8052306836130974e-05,4.4498849397856324e-07,3.902183530009488e-06,1.727248722055268e-08,2.9576802613287453e-09,5.6729932195018395e-08,3.8052306836130974e-05,4.4498849397856324e-07,3.902183530009488e-06,1.727248722055268e-08,2.9576802613287453e-09,5.6729932195018395e-08,0.12110420150323763,0.044217664387025984,0.9393447772144552,0.34297432778551495,0.9393447772144552,814160,203540,81416,122124,0.75,0.12892412290017893,0.5493081947040445,1.7284909126991004,2,32,0.7362086474895477,0.7362086474895477,1.0466014892347613e-09,0.00010651263773280125,5.2330074461738066e-11,5.325631886640062e-06,0.6826923076923077,0.7362086474895477,4,104.0,0.0005505815028110349,0.01279276278794494,5.1097904361085966e-05,0.0004737075272714726,1.5999125242233276,0.022734694182872772,0.9998411337050095,0.12892412290017893,0.7362086474895477,1.0466014892347613e-09,0.00010651263773280125,5.325631886640062e-06,0.002681344167475425,0.008016159179682925,0.0010000000474974513,0.0010005017975345254,0.0010142362443730235,0.0017246130155399442,0.0028521663043648005,0.004105726396664977,0.005078252009116112,0.464618980884552,24.039996606009034,6.445836315736566,1.4670723676681519,15.606481742858888,18.724600315093994,24.07987117767334,31.400056838989258,31.614845275878906,31.620946884155273,31.62277603149414,0.0009603727744544768,0.0021993366926056435,1.4364608697557064e-08,0.00014986042044955273,0.00037574706344820687,0.0007468302225087464,0.0011220519710732923,0.0016310776796720223,0.002029781063173077,0.10776519070619413,52
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,229,18,49,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,4.975079353694567e-07,1.3764202951319474e-05,1.4168721464158113e-08,4.975079353694567e-07,1.3764202951319474e-05,1.4168721464158113e-08,4.975079353694567e-07,0.0001372028318777347,1.6123092410778514e-06,1.5188289533967288e-05,4.8799737273333746e-08,8.670199774804348e-09,1.4283440219258967e-07,0.0001372028318777347,1.6123092410778514e-06,1.5188289533967288e-05,4.8799737273333746e-08,8.670199774804348e-09,1.4283440219258967e-07,0.1820418359476683,0.061596642089989696,0.9472436467147608,0.3205143893158649,0.9472436467147608,814160,203540,81416,122124,0.75,0.1921805826611004,-0.0,2.311121424016332,2,32,0.8718479920406731,0.8718479920406731,2.837085763597336e-09,0.00028873022796576655,1.418542881798668e-10,1.4436511398288329e-05,0.6122448979591837,0.8718479920406731,4,98.0,0.0013049143543525188,0.0310662392579176,9.527651855023578e-05,0.0010016257874667645,3.9339711666107178,0.03454780951142311,0.9996470655173583,0.1921805826611004,0.8718479920406731,2.837085763597336e-09,0.00028873022796576655,1.4436511398288329e-05,0.0027284899704032293,0.008425028484125293,0.0010000000474974513,0.001001056283712387,0.001017135102301836,0.0017551796045154333,0.002870212134439498,0.004155154153704644,0.005151664186269043,0.4646152853965759,23.991551261333793,6.468977346577918,1.4670780897140503,15.513379573822021,18.665644645690918,23.869274139404297,31.35527992248535,31.606088638305664,31.619983673095703,31.62277603149414,0.0009673197915861394,0.0022584072029692773,4.785458541465469e-09,0.0001504666712078662,0.00037617176081496334,0.0007485667559127006,0.0011234479802091695,0.001633984171875829,0.0020412964742507313,0.10817764724406251,49
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,170,13,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,8.92596986395381e-08,1.7764408456380222e-06,1.1364669052832052e-09,8.92560362587391e-08,1.7764408456380222e-06,1.1364669052832052e-09,8.92560362587391e-08,1.7699455981719032e-05,4.1287354695518494e-07,2.9629083823526877e-06,7.21694162902166e-09,6.773347941594506e-10,2.320099849555373e-08,1.7699455981719032e-05,4.1287354695518494e-07,2.9629083823526877e-06,7.21694162902166e-09,6.773347941594506e-10,2.320099849555373e-08,0.06465272858781294,0.022333377644808194,0.9451956256408943,0.32650456240199544,0.9451956256408943,814160,203540,81416,122124,0.75,0.06840142594182538,0.5004024235381879,1.8038719591784438,2,32,0.46922627091407776,0.46922627091407776,1.9819405838727988e-10,2.0170209609204903e-05,9.909702919363995e-12,1.0085104804602452e-06,0.9,0.46922627091407776,2,10.0,0.0004909176020985304,0.012273414543870343,2.4474116798955947e-05,0.00044182278506923594,1.7640564441680908,0.012911698780953884,0.9999553079847818,0.06840142594182538,0.46922627091407776,1.9819405838727988e-10,2.0170209609204903e-05,1.0085104804602452e-06,0.0026776151710287887,0.008015433417768168,0.0010000000474974513,0.0010002609342336655,0.0010078900959342718,0.0017214405816048384,0.002854442282114178,0.004119214462116361,0.005103548755869261,0.4646639823913574,24.049580011205446,6.455787885317603,1.4670013189315796,15.580908870697021,18.71713399887085,24.102048873901367,31.498756408691406,31.61865234375,31.62252426147461,31.62277603149414,0.0009588934384817378,0.0021818890112316404,4.967113301154822e-09,0.00014999765026605538,0.00037521478403602704,0.0007468803985393692,0.0011217382481569361,0.0016300743990100702,0.0020320125472379,0.108042089240488,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,130,10,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,8.074775639419946e-13,2.471536016730682e-11,2.555444653986126e-14,8.066916334858177e-13,2.471536016730682e-11,2.555444653986126e-14,8.066916334858177e-13,2.463000660142251e-10,3.767722507040151e-12,3.5466084784725305e-11,9.483729542700651e-14,1.2021620413924803e-14,3.4416019476582054e-13,2.463000660142251e-10,3.767722507040151e-12,3.5466084784725305e-11,9.483729542700651e-14,1.2021620413924803e-14,3.4416019476582054e-13,0.0015156925655673416,0.0005472217403403008,0.9405760383348517,0.33958315051002663,0.9405760383348517,814160,203540,81416,122124,0.75,0.001611451391267257,-0.0,2.185987945410232,2,32,0.008391538634896278,0.008391538634896278,5.1409434841760346e-14,5.231938438043926e-09,2.5704717420880176e-15,2.615969219021963e-10,1.0,0.008391538634896278,2,10.0,2.551775589622282e-07,7.5165279105746566e-06,1.8691333814047084e-08,1.8670390176112124e-07,0.0012735354248434305,0.00035685300827026367,0.9999999753890622,0.001611451391267257,0.008391538634896278,5.1409434841760346e-14,5.231938438043926e-09,2.615969219021963e-10,0.0026469487694666884,0.007829229043154301,0.0010000000474974513,0.001000000280328095,0.00100057537201792,0.0017143781296908855,0.002826952433679253,0.004073190502822399,0.005054949456825852,0.46461254358291626,24.10405343625732,6.439097806173362,1.4670825004577637,15.668688106536866,18.80791997909546,24.151643753051758,31.613683700561523,31.622772216796875,31.62277603149414,31.62277603149414,0.0009539101784188324,0.0021440454487811522,4.123816752892867e-09,0.00015000683007807035,0.00037458364978358864,0.0007450123932255318,0.0011192040643651952,0.0016256502350195843,0.0020205041663356295,0.10829250295987833,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,103,8,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,2.742895731345455e-09,2.6102622760646225e-08,1.4981884092360258e-11,2.7428699893880615e-09,2.6102622760646225e-08,1.4981884092360258e-11,2.7428699893880615e-09,2.600357563495336e-07,1.6008495755783295e-08,7.484244962592838e-08,1.1005236188095982e-10,1.1766449091057089e-11,2.3538902175752293e-10,2.600357563495336e-07,1.6008495755783295e-08,7.484244962592838e-08,1.1005236188095982e-10,1.1766449091057089e-11,2.3538902175752293e-10,0.01821383326871485,0.00540109552705386,0.9587349433452138,0.28430143933657737,0.9587349433452138,814160,203540,81416,122124,0.75,0.018997777639316267,0.5004024235381879,1.7116571344388143,2,32,0.06380445137619972,0.06380445137619972,2.469987582520705e-11,2.513706476747757e-06,1.2349937912603527e-12,1.2568532383738785e-07,1.0,0.06380445137619972,2,10.0,3.641780841024156e-05,0.0006611222667923752,1.3190124263928737e-06,4.250157144269906e-05,0.07657177001237869,0.002733275294303894,0.9999965529715796,0.018997777639316267,0.06380445137619972,2.469987582520705e-11,2.513706476747757e-06,1.2568532383738785e-07,0.002649208932958153,0.007851077554908187,0.0010000000474974513,0.0010000027250498533,0.0010005887597799301,0.0017146064201369882,0.002828940632753074,0.004077317565679551,0.005061013181693849,0.46461352705955505,24.10031238232894,6.441391198010179,1.4670809507369995,15.660755920410157,18.801308631896973,24.150035858154297,31.61347198486328,31.62273406982422,31.622774124145508,31.62277603149414,0.0009543535644985808,0.002150668466737699,9.558955557331169e-09,0.0001498894570809031,0.00037482662792054556,0.0007452631221791182,0.0011192874294213386,0.0016258385557656526,0.0020225242591654343,0.11018383730154127,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,256,20,1944,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,1.7572302079997342e-08,2.219500910783806e-07,4.816248708751015e-10,1.7570470777010903e-08,2.219500910783806e-07,4.816248708751015e-10,1.7570470777010903e-08,2.2004956453548095e-06,3.561271389054501e-08,3.883698432448365e-07,2.111696158777324e-09,2.8705021148131386e-10,7.3179791158868306e-09,2.2004956453548095e-06,3.561271389054501e-08,3.883698432448365e-07,2.111696158777324e-09,2.8705021148131386e-10,7.3179791158868306e-09,0.3012780189985529,0.13794554967402708,0.9092250252133038,0.4163050006015632,0.9092250252133038,814160,203540,81416,122124,0.75,0.3313569365602021,-0.0,2.259365973874069,2,32,0.044742416227313044,0.04474241572620018,1.4389893178497896e-08,0.0014644594875902347,7.194946589248948e-10,7.322297437951174e-05,0.9904835390946503,0.04474241572620018,122,3888.0,1.653336634447497e-05,0.00029052617064408197,1.7271373167204729e-06,1.719383853924229e-05,0.03318716213107109,0.055281467735767365,0.9989527542647529,0.3313569365602021,0.04474241572620018,1.4389893178497896e-08,0.0014644594875902347,7.322297437951174e-05,0.0026479661570513913,0.007833055605996831,0.0010000000474974513,0.0010000172769650817,0.001000761054456234,0.001714555430226028,0.002828176715411246,0.004074459569528699,0.005056235683150589,0.46461257338523865,24.10160419912133,6.4392700717792914,1.4670823812484741,15.666248416900634,18.803847789764404,24.150394439697266,31.610750198364258,31.62250328063965,31.622722625732422,31.62277603149414,0.0009550856052519042,0.002169579333585565,4.87985827888734e-09,0.00015032066132611454,0.00037461485732892487,0.0007456984611901773,0.0011185388988632266,0.0016243160315977793,0.0020268137846576745,0.10807858549298095,1944
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,155,12,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,9.189884285741579e-07,1.7604575831928523e-05,2.0111915791700677e-08,9.1888020693938e-07,1.7604575831928523e-05,2.0111915791700677e-08,9.1888020693938e-07,0.00017521921568450458,2.338754544122445e-06,2.2395334457598476e-05,9.183807053118212e-08,1.1270886186268321e-08,2.9657483040595146e-07,0.00017521921568450458,2.338754544122445e-06,2.2395334457598476e-05,9.183807053118212e-08,1.1270886186268321e-08,2.9657483040595146e-07,0.13687434250285016,0.05331431242441623,0.9318081392691322,0.36295122481099035,0.9318081392691322,814160,203540,81416,122124,0.75,0.1468911213956643,-0.0,2.4040642619438994,2,32,1.8149381875991821,1.8149381875991821,9.630711783614743e-10,9.801176202017814e-05,4.8153558918073715e-11,4.9005881010089075e-06,0.3,1.8149381875991821,2,10.0,0.0021874052008216895,0.05580184665796423,0.0001626402954570949,0.002072170074097816,10.229520797729492,0.031686559319496155,0.9997937567344078,0.1468911213956643,1.8149381875991821,9.630711783614743e-10,9.801176202017814e-05,4.9005881010089075e-06,0.002783645650236608,0.0093056119960966,0.0010000000474974513,0.001001353608444333,0.0010363312903791666,0.0017486153519712389,0.0029088821611367166,0.004229778982698919,0.005243664863519368,0.8309515118598938,23.8766912508798,6.475617580795535,1.0970139503479004,15.375921916961671,18.541160583496094,23.914033889770508,31.063522338867188,31.601394653320312,31.618934631347656,31.62277603149414,0.000973166168876065,0.002324771838814034,2.704838199025346e-10,0.00015103440009952516,0.00037880143612901095,0.0007526911768772394,0.0011304676907743054,0.0016467227194719618,0.0020594360304371706,0.1856891855618894,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,48,3,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,3.160679130356552e-07,1.0189363474443677e-05,2.9838620331892104e-09,3.1605369047579605e-07,1.0189363474443677e-05,2.9838620331892104e-09,3.1605369047579605e-07,0.00010169091849767126,1.6089892030486316e-06,1.2774623636128968e-05,2.252402741839024e-08,1.93184290476166e-09,7.210075622417634e-08,0.00010169091849767126,1.6089892030486316e-06,1.2774623636128968e-05,2.252402741839024e-08,1.93184290476166e-09,7.210075622417634e-08,0.10393135785461786,0.029008394110706263,0.9631859969374218,0.2688358891659838,0.9631859969374218,814160,203540,81416,122124,0.75,0.10790372595228903,-0.0,2.3155014849272724,2,32,0.5854733139276505,0.5854733139276505,9.28913890252403e-10,9.453557140659541e-05,4.644569451262015e-11,4.7267785703297704e-06,0.7,0.5854733139276505,2,10.0,0.001674369984942384,0.0408793363732855,5.1122537115588784e-05,0.0011549986433237792,5.296648025512695,0.01930077373981476,0.9998887599359857,0.10790372595228903,0.5854733139276505,9.28913890252403e-10,9.453557140659541e-05,4.7267785703297704e-06,0.002751580950909477,0.008738671285230742,0.0010000000474974513,0.0010003987699747086,0.001017563627101481,0.0017259096493944526,0.002898279402870685,0.004218929633498193,0.005206095264293247,0.4646463394165039,23.974169858202224,6.503168712813553,1.467029094696045,15.395679569244384,18.575045585632324,24.07082462310791,31.348676681518555,31.616474151611328,31.622774124145508,31.62277603149414,0.0009689089410208455,0.0022744660317375867,9.558955557331169e-09,0.00015037268936170147,0.0003765159465919207,0.0007490702734512338,0.0011251244741338536,0.0016399102305518362,0.002051153427221621,0.12505148268159746,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,16,ola,8,0,28,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,2.558949172594416e-06,8.2958844353824e-05,4.7820482503534156e-08,2.557891790942752e-06,8.2958844353824e-05,4.7820482503534156e-08,2.557891790942752e-06,0.0008274484877238287,1.1369947986741846e-05,8.603770939653171e-05,2.3777286826793449e-07,2.78975428614223e-08,8.802891322129414e-07,0.0008274484877238287,1.1369947986741846e-05,8.603770939653171e-05,2.3777286826793449e-07,2.78975428614223e-08,8.802891322129414e-07,0.23215116623793294,0.07195466261130591,0.955171520341079,0.29605297959877447,0.955171520341079,814160,203540,81416,122124,0.75,0.24304657466654248,-0.0,2.3277319754160017,2,32,3.4090757966041565,3.4090757966041565,4.647981999283957e-09,0.000473025138489902,2.3239909996419783e-10,2.36512569244951e-05,0.16071428571428573,3.4090757966041565,2,56.0,0.006185126160994553,0.14642401152300322,0.0003037733258679509,0.0041616867762059185,23.123456954956055,0.04755393788218498,0.9994351943094711,0.24304657466654248,3.4090757966041565,4.647981999283957e-09,0.000473025138489902,2.36512569244951e-05,0.0030335032135600784,0.014449605838648872,0.0010000000474974513,0.0010017497697845101,0.0010419131722301245,0.0017504387651570141,0.002997402858454734,0.004523866577073932,0.005703112576156849,1.6556464433670044,23.681433551475717,6.5901147507874125,0.7771703004837036,14.867745208740235,18.265326023101807,23.901576042175293,30.980201721191406,31.59514617919922,31.621519088745117,31.62277603149414,0.0009968986409974816,0.0025581673919349225,9.558955557331169e-09,0.0001526653703944605,0.00038116062698114703,0.0007584753536946504,0.0011410207532974305,0.001669280610356408,0.002113584865550212,0.138778367932831,28
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,17,ola,172,13,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,1.728952750666441e-07,5.353688784880024e-06,2.412521472267633e-09,1.7288138676558813e-07,5.353688784880024e-06,2.412521472267633e-09,1.7288138676558813e-07,5.3389317455025144e-05,1.00112210525867e-06,8.072732613847998e-06,1.6396710419455184e-08,1.4662614243832152e-09,5.5942154258579666e-08,5.3389317455025144e-05,1.00112210525867e-06,8.072732613847998e-06,1.6396710419455184e-08,1.4662614243832152e-09,5.5942154258579666e-08,0.08740580535621523,0.027531526298694,0.9538027183138161,0.3004336441498779,0.9538027183138161,814160,203540,81416,122124,0.75,0.0916392915200912,-0.0,2.3155014849272724,2,32,0.5407045036554337,0.5407045036554337,5.466542218890424e-10,5.563300510402769e-05,2.7332711094452124e-11,2.7816502552013847e-06,0.9,0.5407045036554337,2,10.0,0.0010505617698096902,0.026211089172250127,4.186672958894633e-05,0.0007461504661478115,3.225780963897705,0.016459494829177856,0.9999202350284537,0.0916392915200912,0.5407045036554337,5.466542218890424e-10,5.563300510402769e-05,2.7816502552013847e-06,0.002814349936204196,0.010514209434921408,0.0010000000474974513,0.0010003653587773442,0.0010161676909774542,0.0017404280952177942,0.002905657864175737,0.004224568931385875,0.005220764083787799,0.6064891815185547,23.96595235261442,6.5125192926302145,1.284069299697876,15.385399913787841,18.551446437835693,23.970216751098633,31.370201110839844,31.617000579833984,31.62277603149414,31.62277603149414,0.0009752268260660646,0.002373579986465192,1.918704700036653e-08,0.00015127823940174574,0.00037684927360194265,0.0007499158430465966,0.001125300003017466,0.001646091661015756,0.0020625626834616796,0.11865325091215367,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,17,ola,173,13,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,4.524840674626889e-06,3.551816396585456e-05,3.2931474214237255e-08,4.521902405439502e-06,3.551816396585456e-05,3.2931474214237255e-08,4.521902405439502e-06,0.0003527288675430344,1.7478939938912752e-05,0.0001020018191170507,2.725302350567876e-07,1.8667536855421435e-08,7.970767444240474e-07,0.0003527288675430344,1.7478939938912752e-05,0.0001020018191170507,2.725302350567876e-07,1.8667536855421435e-08,7.970767444240474e-07,0.17915366766690372,0.06416197853183175,0.941444394071484,0.33716828568442936,0.941444394071484,814160,203540,81416,122124,0.75,0.19029660041005095,0.5004024235381879,1.8142230492068965,2,32,2.1406436562538147,2.1406436562538147,2.164832535456185e-09,0.0002203150070272386,1.0824162677280924e-10,1.1015750351361932e-05,0.5,2.1406436562538147,2,10.0,0.005567338492551693,0.0834569302942864,0.00026197434635832906,0.006980838114395741,6.124990463256836,0.01966969668865204,0.9996557649925926,0.19029660041005095,2.1406436562538147,2.164832535456185e-09,0.0002203150070272386,1.1015750351361932e-05,0.0030800426968998753,0.012052183306085918,0.0010000000474974513,0.0010014030849561095,0.0010416386649012566,0.0017839806387200952,0.0031234296038746834,0.004700915748253467,0.00590786109678447,0.605255663394928,23.56101387600961,6.704904980776508,1.2853771448135376,14.585078048706055,17.893040657043457,23.675814628601074,30.984283447265625,31.600614547729492,31.622211456298828,31.62277603149414,0.001012374369647666,0.0026336168370426766,5.7217650678370045e-09,0.00015340055493729557,0.00038336527475774004,0.0007628352075528587,0.0011501250636508369,0.0017046983960327107,0.002163958824510197,0.12948654038704846,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,17,ola,286,22,6,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,2.715623741706536e-08,9.668138287335288e-07,5.168525192472603e-10,2.7153795126969627e-08,9.668138287335288e-07,5.168525192472603e-10,2.7153795126969627e-08,9.640913799914185e-06,9.260767718692955e-08,1.3729984390701409e-06,3.02494304678916e-09,3.4531176910121506e-10,1.1318734693407202e-08,9.640913799914185e-06,9.260767718692955e-08,1.3729984390701409e-06,3.02494304678916e-09,3.4531176910121506e-10,1.1318734693407202e-08,0.049517930871011855,0.016850713222979548,0.9466875459847247,0.32215320932348335,0.9466875459847247,814160,203540,81416,122124,0.75,0.05230651980269196,-0.0,2.28098669344155,2,32,0.3275175169110298,0.3275175169110298,1.2229156576282207e-10,1.2445613720046822e-05,6.114578288141104e-12,6.222806860023412e-07,1.0,0.3275175169110298,2,12.0,0.00028147273207140914,0.008675126184198013,1.4110146366874687e-05,0.00019922178034903495,1.5204277038574219,0.012075662612915039,0.999974021723737,0.05230651980269196,0.3275175169110298,1.2229156576282207e-10,1.2445613720046822e-05,6.222806860023412e-07,0.0027691094005938247,0.010233228447127244,0.0010000000474974513,0.0010000545298680663,0.0010065940441563725,0.001735874218866229,0.0028780747670680285,0.004148922348394993,0.005140456603839991,0.6054716110229492,24.026498198788,6.4816740126075505,1.2851479053497314,15.525026607513428,18.640131950378418,24.001638412475586,31.519027709960938,31.62191390991211,31.622596740722656,31.62277603149414,0.0009687407665192248,0.0023143394162083173,6.865806684735668e-09,0.00015108340587012979,0.00037574766830693795,0.0007478533094459493,0.0011225453066416096,0.0016368499282314942,0.0020479082378896175,0.11396429576310926,6
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,17,ola,272,21,5,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,5.85778488616448e-07,8.335927934314998e-06,1.5873701270178444e-08,5.853850562715445e-07,8.335927934314998e-06,1.5873701270178444e-08,5.853850562715445e-07,8.27580731870803e-05,1.6468858136700322e-06,1.3903419164239606e-05,6.680068400774311e-08,1.0341073591185745e-08,2.3019614737843953e-07,8.27580731870803e-05,1.6468858136700322e-06,1.3903419164239606e-05,6.680068400774311e-08,1.0341073591185745e-08,2.3019614737843953e-07,0.11293922196952835,0.04868444569242492,0.9183130125434019,0.3958550378528261,0.9183130125434019,814160,203540,81416,122124,0.75,0.12298554025356419,-0.0,2.28098669344155,2,32,1.565889298915863,1.565889298915863,4.102349571155628e-10,4.1749612137209624e-05,2.0511747855778142e-11,2.0874806068604814e-06,0.5,1.565889298915863,2,10.0,0.0015089606590091276,0.032596401414311874,0.00013930577551946044,0.0015163858421146895,5.366270065307617,0.023026734590530396,0.9998562371035313,0.12298554025356419,1.565889298915863,4.102349571155628e-10,4.1749612137209624e-05,2.0874806068604814e-06,0.0028413145791956478,0.010590947308360707,0.0010000000474974513,0.001001683995127678,0.0010280938586220145,0.0017697832081466913,0.002926731656771153,0.004251506458967925,0.0052641841582953845,0.6056668162345886,23.861621890641317,6.487530173769143,1.2849407196044922,15.336581707000732,18.484536170959473,23.77058982849121,31.187719345092773,31.59618377685547,31.619199752807617,31.62277603149414,0.0009804414764767652,0.002386164600128909,6.384873107827498e-09,0.00015150164000497164,0.00037827211234439336,0.0007535108837136423,0.0011300278867821879,0.0016488873638708587,0.0020684876749550315,0.11393518207643528,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep010_seed42,17,ola,18,1,12,1,fisher_update,bayesian,0.1,0,101770,10177,0.1,6.214237637322409e-07,1.2780710347557173e-05,2.0853206397233003e-08,6.214237637322409e-07,1.2780710347557173e-05,2.0853206397233003e-08,6.214237637322409e-07,0.0001271193030634513,1.141682119232268e-06,1.0513115920219788e-05,7.642226801338294e-08,1.325539191000054e-08,2.799313851494e-07,0.0001271193030634513,1.141682119232268e-06,1.0513115920219788e-05,7.642226801338294e-08,1.325539191000054e-08,2.799313851494e-07,0.11615586040783407,0.05119832464261441,0.9150542164254601,0.40333085798384855,0.9150542164254601,814160,203540,81416,122124,0.75,0.126938774034157,-0.0,2.4040642619438994,2,32,2.0884664058685303,2.0884664058685303,7.614950892076422e-10,7.749735959805548e-05,3.807475446038211e-11,3.8748679799027744e-06,0.2916666666666667,2.0884664058685303,2,24.0,0.0016108568966081787,0.04790746346640161,0.000166171150340233,0.0015768934972584248,9.589457511901855,0.030779674649238586,0.9998468426695435,0.126938774034157,2.0884664058685303,7.614950892076422e-10,7.749735959805548e-05,3.8748679799027744e-06,0.0028473084750582057,0.01101685885137019,0.0010000000474974513,0.001001477474346757,0.0010465749073773623,0.001742814143653959,0.0029087328584864736,0.004221948143094778,0.005222988012246786,0.746063768863678,23.863542389570995,6.449585931817607,1.1577426195144653,15.390174865722656,18.541637420654297,23.95380210876465,30.9111270904541,31.599441528320312,31.618249893188477,31.62277603149414,0.0009796177450453693,0.0024363870603451537,8.640419284267013e-09,0.00015206150408042312,0.000378584791341246,0.0007537526852402193,0.0011308669944133727,0.0016493183257474248,0.0020643613861588595,0.1734367343436399,12
