run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12027,1,1,1,precision,19,41,63.777421091452666,1.8907519084651296,1.8907519084651296,0.0,1,,10000.092081352228,9260.2734375,10858.21484375,5375.283174404327,858.21484375,0.989890059198893,4.502003797942642,0.6895040273666382,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,20,44,90.16292345594212,2.7499006444757637,2.7499006444757637,0.0,1,,9999.916104531954,7496.4775390625,10787.2333984375,7037.676492383717,2503.5224609375,0.9919914917608468,6.020532543164857,2.4142003059387207,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,21,51,96.54891469193531,3.197744930491728,3.197744930491728,0.0,1,,10000.063986491748,8042.7275390625,12971.392578125,7635.816768716456,2971.392578125,0.9921324415058558,6.310205701832527,2.178192615509033,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,22,39,129.80919888440803,2.797610356257512,2.797610356257512,0.0,1,,10000.00468493978,8829.2431640625,10956.20703125,5915.762038106809,1170.7568359375,0.9909023346403218,4.965533902704558,1.0429975986480713,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,23,39,161.6155894745048,3.217287112505008,3.217287112505008,0.0,1,,10000.06299705307,9182.54296875,11290.5859375,5180.3839738139095,1290.5859375,0.9909279618666872,4.322526852168336,1.0164483785629272,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,24,43,101.17710521808614,1.840231784554415,1.840231784554415,0.0,1,,10000.140110841257,9181.62890625,12258.9990234375,5689.795282199121,2258.9990234375,0.9889162245970119,4.678708895031091,1.7053741216659546,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,25,37,119.89401664029626,2.7354994077940247,2.7354994077940247,0.0,1,,9999.978058589446,9028.1982421875,10814.349609375,5461.950901325892,971.8017578125,0.9891596832474822,4.577598393095335,0.8563148975372314,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,26,46,81.20938432953895,3.0237649005392324,3.0237649005392324,0.0,1,,10000.072567032716,9097.9189453125,12047.4853515625,8304.71870901054,2047.4853515625,0.9929396991363625,6.916644769929037,1.5596787929534912,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,27,60,167.93688385491092,2.2663497924804688,2.2663497924804688,0.0,1,,9999.926610143117,8662.08984375,10911.7685546875,7227.118788609309,1337.91015625,0.9925168499013352,6.090365874089178,1.2031264305114746,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,28,62,176.94700531695412,2.7023433562247985,2.7023433562247985,0.0,1,,9999.940309710037,8504.2626953125,14100.8857421875,10839.066529896694,4100.8857421875,0.9939135337382435,8.911539705961921,2.8769497871398926,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,29,47,170.91053153595328,2.0760783743351063,2.0760783743351063,0.0,1,,10000.08737521493,9136.65234375,11892.4873046875,5733.544310783933,1892.4873046875,0.9908126393480433,4.741322325996069,1.4512791633605957,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,30,45,112.28126582593735,2.358998786078559,2.358998786078559,0.0,1,,10000.124065895106,9183.5888671875,11315.1220703125,5594.6714629286,1315.1220703125,0.9919530509212988,4.667969399671884,1.0346240997314453,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,31,46,142.39001520115974,2.7918538632600205,2.7918538632600205,0.0,1,,10000.017101343466,8629.3349609375,11640.2275390625,6989.387855518918,1640.2275390625,0.9918761692422029,5.8458519664895725,1.2717854976654053,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,32,63,83.19613855202167,2.892698015485491,2.892698015485491,0.0,1,,10000.109344761624,7820.74755859375,12556.916015625,11415.037768399648,2556.916015625,0.9940416698700699,9.551550624846191,2.059295415878296,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,33,44,191.83155181727406,2.16540510004217,2.16540510004217,0.0,1,,9999.90069375955,8950.6630859375,10624.220703125,5398.972016879457,1049.3369140625,0.9884164936828888,4.53853977421218,0.9285719394683838,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,34,44,99.23520250783037,2.00348576632413,2.00348576632413,0.0,1,,10000.075449032052,9042.662109375,10895.234375,4609.146722813514,957.337890625,0.9890315471156557,3.8666774527142844,0.8429021239280701,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,35,52,41.68668256845825,1.797480509831355,1.797480509831355,0.0,1,,9999.925650010571,8756.2451171875,10558.302734375,6309.256744125407,1243.7548828125,0.9913892519412624,5.31333034620979,1.1125500202178955,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,36,46,191.63072085480445,2.1227173183275307,2.1227173183275307,0.0,1,,10000.139151259298,8761.1787109375,12224.3095703125,6781.385557001188,2224.3095703125,0.9917224058840112,5.627170040786497,1.6816531419754028,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,37,41,171.05990643052024,2.25238576749476,2.25238576749476,0.0,1,,10000.034132174522,9239.8173828125,11350.2783203125,5426.004738830655,1350.2783203125,0.9895312780297788,4.518572599888671,1.060595989227295,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,38,54,123.9763591281247,2.7940134119104454,2.7940134119104454,0.0,1,,10000.200459893591,9097.2119140625,12571.1484375,9049.36450077599,2571.1484375,0.9930806488813716,7.490023657547659,1.9158518314361572,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,1,precision,39,48,148.94313750433034,2.0322319666544595,2.0322319666544595,0.0,1,,9999.99050966747,8912.0625,10874.8486328125,5499.83030817482,1087.9375,0.9922093231849517,4.616014060415824,0.9647784233093262,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,0,49,138.46553317670308,2.259810311453683,0.0,2.259810311453683,1,,9999.969393896576,8870.05859375,11097.2255859375,nan,nan,nan,nan,nan,21.257064819335938,21.25661277770996,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,1,57,114.80106265551314,1.8177147580866229,0.0,1.8177147580866229,1,,10000.112651756226,8996.9501953125,11383.4970703125,nan,nan,nan,nan,nan,21.261281967163086,21.25926399230957,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,2,50,135.00396779343984,2.725289001464844,0.0,2.725289001464844,1,,9999.814922461122,8276.8046875,11936.0322265625,nan,nan,nan,nan,nan,21.256103515625,21.255115509033203,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,3,50,167.83160776554723,2.780248107910156,0.0,2.780248107910156,1,,10000.017936042752,9139.9130859375,11959.2265625,nan,nan,nan,nan,nan,21.2553653717041,21.254295349121094,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,4,43,66.87907597031369,2.789988495582758,0.0,2.789988495582758,1,,10000.035229652984,8792.6083984375,10720.017578125,nan,nan,nan,nan,nan,21.255760192871094,21.2542724609375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,5,29,144.61620418881554,2.0744102741109915,0.0,2.0744102741109915,1,,9999.982600727513,9399.1005859375,11362.640625,nan,nan,nan,nan,nan,21.258209228515625,21.258026123046875,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,6,34,141.83561371153527,3.218036651611328,0.0,3.218036651611328,1,,10000.02000930789,9328.7373046875,10690.9091796875,nan,nan,nan,nan,nan,21.252408981323242,21.252328872680664,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,7,57,144.13087159210016,2.28327995434142,0.0,2.28327995434142,1,,10000.010874978578,8536.802734375,11332.1796875,nan,nan,nan,nan,nan,21.255565643310547,21.256624221801758,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,8,51,142.23770868629944,2.1910271738089766,0.0,2.1910271738089766,1,,9999.963589767769,9535.3603515625,11250.1376953125,nan,nan,nan,nan,nan,21.257925033569336,21.257143020629883,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,9,33,152.07547768453483,2.9966675729462593,0.0,2.9966675729462593,1,,10000.0075548763,8922.55078125,11379.9951171875,nan,nan,nan,nan,nan,21.253707885742188,21.2539119720459,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,10,49,158.34695301852406,2.3634305681501115,0.0,2.3634305681501115,1,,9999.947843970684,7476.87841796875,10939.4482421875,nan,nan,nan,nan,nan,21.255918502807617,21.2563533782959,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,11,43,162.76936040311054,3.2953005058820857,0.0,3.2953005058820857,1,,10000.072415684423,9373.2578125,12956.8701171875,nan,nan,nan,nan,nan,21.25212860107422,21.25204086303711,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,12,47,140.09403806826217,1.8291500984354223,0.0,1.8291500984354223,1,,10000.025470885268,9176.69921875,11229.587890625,nan,nan,nan,nan,nan,21.25914192199707,21.25939178466797,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,13,54,144.07287469753035,2.7294769287109375,0.0,2.7294769287109375,1,,10000.058451899298,8532.8271484375,11481.0322265625,nan,nan,nan,nan,nan,21.254831314086914,21.255157470703125,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,14,56,196.95377250913822,1.9972355706351144,0.0,1.9972355706351144,1,,9999.945344684193,8626.716796875,11198.5078125,nan,nan,nan,nan,nan,21.258859634399414,21.258119583129883,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,15,48,166.69686781355608,1.8860103289286296,0.0,1.8860103289286296,1,,10000.031355699795,9442.3173828125,11001.494140625,nan,nan,nan,nan,nan,21.258447647094727,21.2590274810791,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,16,47,122.81320978459722,2.1270652933323637,0.0,2.1270652933323637,1,,9999.98750222236,9082.6904296875,11354.771484375,nan,nan,nan,nan,nan,21.258554458618164,21.25794792175293,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,17,51,33.3248587632751,2.238148707969516,0.0,2.238148707969516,1,,10000.046476088697,8382.939453125,12038.212890625,nan,nan,nan,nan,nan,21.2574405670166,21.25753402709961,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,18,43,76.93856301812575,2.901614699252816,0.0,2.901614699252816,1,,10000.016888867733,8965.228515625,11484.2265625,nan,nan,nan,nan,nan,21.253292083740234,21.254695892333984,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,19,41,63.777421091452666,1.8611424143721418,0.0,1.8611424143721418,1,,10000.092081352228,9260.2734375,10858.21484375,nan,nan,nan,nan,nan,21.25960350036621,21.2591495513916,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,20,44,90.16292345594212,2.719819502397017,0.0,2.719819502397017,1,,9999.916104531954,7496.4775390625,10787.2333984375,nan,nan,nan,nan,nan,21.254732131958008,21.254512786865234,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,21,51,96.54891469193531,3.276219087488511,0.0,3.276219087488511,1,,10000.063986491748,8042.7275390625,12971.392578125,nan,nan,nan,nan,nan,21.25168228149414,21.251819610595703,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,22,39,129.80919888440803,2.7274989592723355,0.0,2.7274989592723355,1,,10000.00468493978,8829.2431640625,10956.20703125,nan,nan,nan,nan,nan,21.255340576171875,21.255067825317383,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,23,39,161.6155894745048,3.174138387044271,0.0,3.174138387044271,1,,10000.06299705307,9182.54296875,11290.5859375,nan,nan,nan,nan,nan,21.251869201660156,21.25208282470703,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,24,43,101.17710521808614,1.8493686055028162,0.0,1.8493686055028162,1,,10000.140110841257,9181.62890625,12258.9990234375,nan,nan,nan,nan,nan,21.25948715209961,21.2590274810791,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,25,37,119.89401664029626,2.845043285472973,0.0,2.845043285472973,1,,9999.978058589446,9028.1982421875,10814.349609375,nan,nan,nan,nan,nan,21.254539489746094,21.254295349121094,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,26,46,81.20938432953895,2.9938148830247964,0.0,2.9938148830247964,1,,10000.072567032716,9097.9189453125,12047.4853515625,nan,nan,nan,nan,nan,21.253522872924805,21.254051208496094,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,27,60,167.93688385491092,2.270294952392578,0.0,2.270294952392578,1,,9999.926610143117,8662.08984375,10911.7685546875,nan,nan,nan,nan,nan,21.256452560424805,21.256914138793945,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,28,62,176.94700531695412,2.694923154769405,0.0,2.694923154769405,1,,9999.940309710037,8504.2626953125,14100.8857421875,nan,nan,nan,nan,nan,21.255517959594727,21.255023956298828,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,29,47,170.91053153595328,2.1550422830784575,0.0,2.1550422830784575,1,,10000.08737521493,9136.65234375,11892.4873046875,nan,nan,nan,nan,nan,21.25878143310547,21.257980346679688,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,30,45,112.28126582593735,2.283952331542969,0.0,2.283952331542969,1,,10000.124065895106,9183.5888671875,11315.1220703125,nan,nan,nan,nan,nan,21.25796127319336,21.256914138793945,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,31,46,142.39001520115974,2.8033652927564536,0.0,2.8033652927564536,1,,10000.017101343466,8629.3349609375,11640.2275390625,nan,nan,nan,nan,nan,21.25644302368164,21.25490379333496,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,32,63,83.19613855202167,3.0562838599795388,0.0,3.0562838599795388,1,,10000.109344761624,7820.74755859375,12556.916015625,nan,nan,nan,nan,nan,21.25284194946289,21.253801345825195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,33,44,191.83155181727406,2.3085238716819068,0.0,2.3085238716819068,1,,9999.90069375955,8950.6630859375,10624.220703125,nan,nan,nan,nan,nan,21.256000518798828,21.256731033325195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,34,44,99.23520250783037,1.979979775168679,0.0,1.979979775168679,1,,10000.075449032052,9042.662109375,10895.234375,nan,nan,nan,nan,nan,21.25832176208496,21.25840187072754,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,35,52,41.68668256845825,1.8595826075627253,0.0,1.8595826075627253,1,,9999.925650010571,8756.2451171875,10558.302734375,nan,nan,nan,nan,nan,21.257705688476562,21.25895118713379,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,36,46,191.63072085480445,2.0957897020422895,0.0,2.0957897020422895,1,,10000.139151259298,8761.1787109375,12224.3095703125,nan,nan,nan,nan,nan,21.25675392150879,21.25795555114746,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,37,41,171.05990643052024,2.257549192847275,0.0,2.257549192847275,1,,10000.034132174522,9239.8173828125,11350.2783203125,nan,nan,nan,nan,nan,21.257278442382812,21.256668090820312,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,38,54,123.9763591281247,2.7007375646520546,0.0,2.7007375646520546,1,,10000.200459893591,9097.2119140625,12571.1484375,nan,nan,nan,nan,nan,21.253751754760742,21.25507926940918,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,1,1,2,natural_mean,39,48,148.94313750433034,2.065600554148356,0.0,2.065600554148356,1,,9999.99050966747,8912.0625,10874.8486328125,nan,nan,nan,nan,nan,21.257442474365234,21.258264541625977,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,0,49,138.46553317670308,2.1382793504364637,2.1382793504364637,0.0,1,,9999.994997055639,9385.293195319542,11574.690428066378,6227.287026948227,1655.1572265625,0.992850003844084,5.186280620961406,1.2925034761428833,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,1,57,114.80106265551314,2.3151180869654606,2.3151180869654606,0.0,1,,9999.829055409235,8704.052321356598,11508.754234252809,7829.99617891328,1472.052734375,0.9939263473514262,6.570095309992684,1.1462944746017456,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,2,50,135.00396779343984,1.9581086730957031,1.9581086730957031,0.0,1,,10000.178596173842,9306.94460701236,10864.842305071854,6361.502404209649,897.0341796875,0.9926065451936137,5.327179646013274,0.7218004465103149,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,3,50,167.83160776554723,2.313132781982422,2.313132781982422,0.0,1,,9999.99036587297,9255.15334713753,12045.905031114044,7788.0281127899,2023.390625,0.9920811870531252,6.48238782812302,1.5401350259780884,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,4,43,66.87907597031369,2.5719480292741643,2.5719480292741643,0.0,1,,10000.23799379037,9418.995065297013,11618.843575124589,6815.335724707473,1662.09765625,0.9905179262448425,5.643358884708281,1.293022632598877,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,5,29,144.61620418881554,2.582114647174704,2.582114647174704,0.0,1,,10000.099124405535,9391.338925271404,11193.21529351674,4854.565131684343,1127.7353515625,0.98963378693524,4.02856406708557,0.8894895315170288,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,6,34,141.83561371153527,2.7262299481560204,2.7262299481560204,0.0,1,,10000.087633022089,9315.068358434124,11330.61682757764,4496.224693583458,1300.228515625,0.9887368340124548,3.726115985690897,1.0209259986877441,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,2,2,3,precision,7,57,144.13087159210016,2.2853069640042487,2.2853069640042487,0.0,1,,10000.197124170485,9065.310839631828,13727.457854666438,7966.755048015771,3726.0537109375,0.9926577996463443,6.448605828663855,2.651823043823242,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
