schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,41,3,4,,5,256,781.1312443673611,,1962.8380902457334,1962.8380902457334,,,3.769051383967868,0.02510959282517433,0.9773282590005151,3.769051383967868,,0.5623351446188083,1.756608808640784,781.1312443673611,1962.8380902457334,,1962.8380902457334,17.801181827095153,0.06105303940640237,0.061031198129057884,0.06489669382572175,0.07592669129371643,0.7322551365985007,0.616159052082369,1.508148855632017,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.344665718718809,0.16369777429822996,0.15279655925273009,0.3138698490621182,1.5777192657178831,3.4229446757978326,0.4185985026441692,,,,,,,,,0.019287000985022437,0.0029829833840661593,4
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,45,3,2,,5,256,765.0602719962596,,1959.06308945991,1959.06308945991,,,3.7659755671907034,0.02499244175851345,0.977369750027148,3.7659755671907034,,0.6931471805599453,1.619408415869196,765.0602719962596,1959.06308945991,,1959.06308945991,17.802735447306887,0.06105688669078855,0.06102430634200573,0.06490792036056518,0.07466624677181244,0.7316694532239415,0.6157185149079842,1.514398473092289,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3439537195215016,0.16345058254032874,0.1521489854260022,0.3134589516806373,1.5761790314368969,3.42026777219796,0.4185314013103584,,,,,,,,,0.019249907531295175,0.002987998927438094,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,47,3,19,,5,256,801.4079993247985,,1962.8500674608892,1962.8500674608892,,,3.769306247222997,0.025050293654203415,0.9773122160966483,3.769306247222997,,0.6680178186607534,1.6176422038869243,801.4079993247985,1962.8500674608892,,1962.8500674608892,17.796207552477266,0.06105273678438321,0.061033762991428375,0.06488213390111923,0.0750911757349968,0.7311142765617518,0.616079941102615,1.511951254285949,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3446391847851564,0.16394411626931,0.15327911964882324,0.31365029640241127,1.5761298370604144,3.423957406581197,0.4181485222172155,,,,,,,,,0.019287118674077716,0.0029840821080346492,19
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,100,8,10,,5,256,833.0066561698914,,1951.8340213256306,1951.8340213256306,,,3.7579997440047075,0.025088872760534286,0.9773589231185636,3.7579997440047075,,0.6001660731596457,1.7117035045711888,833.0066561698914,1951.8340213256306,,1951.8340213256306,17.760362069665607,0.06105632166136333,0.06103580258786678,0.06488788574934005,0.07476530969142914,0.730376522862573,0.616030995165699,1.500795797181775,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34418709134170244,0.163096571692385,0.15146392897493854,0.31344081211394775,1.5743194914546073,3.4123423355175784,0.418924853298935,,,,,,,,,0.01917887414096129,0.0029856453807150076,10
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,141,11,30,,5,256,821.8759973526,,1953.3228004447676,1953.3228004447676,,,3.7601478568760403,0.025014344602823257,0.9774013494713079,3.7601478568760403,,1.5190465305721117,0.7674065092926465,821.8759973526,1953.3228004447676,,1953.3228004447676,17.787551237465696,0.06104998088739113,0.06102847680449486,0.06490385085344315,0.07543952763080597,0.731245951570303,0.6167669268352796,1.5105741902399454,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3439289140673385,0.16329323579531616,0.1520642866376467,0.3140622775406126,1.5743873367938725,3.414676620020201,0.41870357143399295,,,,,,,,,0.019193503001324237,0.0029894844320554003,30
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,241,19,2,,5,256,783.1511703968048,,1962.5985255480202,1962.5985255480202,,,3.7684340849912834,0.02508918195962906,0.9773501994791775,3.7684340849912834,,0.6931471805599453,1.6493782971327793,783.1511703968048,1962.5985255480202,,1962.5985255480202,17.806695588456133,0.06105419176168446,0.06103094853460789,0.06489887237548828,0.07616178691387177,0.7316844136072539,0.6174232652066578,1.51149102119871,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34479444904246664,0.16366887470747712,0.152024994279244,0.3139194138847744,1.5770504837285297,3.4225731876317433,0.41848960288559156,,,,,,,,,0.019284647003517934,0.002987276172366132,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,98,7,780,,5,256,2445.3039558172227,,2957.408178352021,2957.408178352021,,,4.585886678158022,0.05876956507563591,0.9669395921610762,4.585886678158022,,1.14643460798294,1.1350968930507688,2445.3039558172227,2957.408178352021,,2957.408178352021,17.983478321592983,0.061470210201722754,0.061393870040774345,0.06580942794680596,0.07697640359401703,0.7351074920975538,0.6184383514358001,1.515979409691628,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.45824673866795756,0.18723320631623497,0.15818822256142118,0.38691879840310506,2.385950600919041,3.916324342400841,0.5202811949721766,,,,,,,,,0.02905972465708972,0.0033511072931820237,780
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,272,21,458,,5,256,1713.9422481536865,,2976.5862114385473,2976.5862114385473,,,4.631187133397847,0.049802280962467194,0.9663748112044056,4.631187133397847,,0.692767381715621,1.5958737672973724,1713.9422481536865,2976.5862114385473,,2976.5862114385473,18.010424880381294,0.06125918061951909,0.061225466430187225,0.06527038812637329,0.07761719077825546,0.7385764722327525,0.6233358416168335,1.522717201191014,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.45671025350407,0.1935313823066567,0.16911879499057397,0.3928265151329237,2.263273052878464,4.040481326855016,0.4887025697054758,,,,,,,,,0.029248169513987888,0.0031280974671454255,458
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,16,1,369,,5,256,1709.8206396579742,,3002.578880091708,3002.578880091708,,,4.653693649207156,0.04729800671339035,0.9659566588184634,4.653693649207156,,0.1490487639578261,2.177886214364074,1709.8206396579742,3002.578880091708,,3002.578880091708,17.98843131386609,0.06126405843282374,0.06122671440243721,0.06529835164546967,0.07690563797950745,0.7370939086845983,0.6220370128563676,1.5217216203221722,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.45668075388709617,0.194692113369701,0.1705391491143112,0.3941787882616909,2.267013173488824,4.064174682749161,0.4871427610786224,,,,,,,,,0.029503575514313728,0.003129988671822068,369
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,21,1,161,,5,256,850.0899047851562,,1965.9596244194531,1965.9596244194531,,,3.7712879559897607,0.025067996233701706,0.9773054334873914,3.7712879559897607,,1.0524636786770594,1.2525934745728768,850.0899047851562,1965.9596244194531,,1965.9596244194531,17.802872542879815,0.06105031219451164,0.0610271655023098,0.06490206122398376,0.07514715194702148,0.7318508140532322,0.6167157490222601,1.5087591583938542,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3442923601568201,0.1638669048102698,0.15260959641574412,0.3148312851764202,1.577169496164488,3.4256604074779053,0.41820447406025923,,,,,,,,,0.019317673424579476,0.0029857570256563363,161
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,27,vi,117,9,8,,5,256,803.430891418457,,1956.1929472144636,1956.1929472144636,,,3.762225566310427,0.025097152218222618,0.9774376193242839,3.762225566310427,,0.5623351446188083,1.7518051301834499,803.430891418457,1956.1929472144636,,1956.1929472144636,17.81123306321747,0.06105539840063611,0.0610358901321888,0.06489907205104828,0.07555188983678818,0.7327056639319457,0.6195090640323547,1.510443032313838,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3449494006458449,0.16328280860574124,0.15213708490243327,0.3139382317688992,1.5764663401933876,3.4160057216048525,0.41902493946938185,,,,,,,,,0.019221705288537522,0.0029859036640553995,8
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,192,15,5,,5,256,809.1190727591514,,1938.3030014241865,1938.3030014241865,,,3.7541772264521853,0.02497771754860878,0.9796859797577493,3.7541772264521853,,-0.0,2.3277319754160017,809.1190727591514,1938.3030014241865,,1938.3030014241865,18.720551005877933,0.061212563132955984,0.06119055114686489,0.06511302292346954,0.07563185691833496,0.7680344795236324,0.6494312525419659,1.578881622218577,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3426317785920305,0.16263433503134023,0.15124397460694777,0.3122162253296739,1.5732443002766938,3.408628612691493,0.4190650055600755,,,,,,,,,0.019045917278413937,0.003042226370338605,5
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,15,1,51,,5,256,847.6135250091553,,1961.921331226821,1961.921331226821,,,3.7777869996988693,0.025042304769158363,0.9794851872989335,3.7777869996988693,,0.4639406270393286,1.8477013096607757,847.6135250091553,1961.921331226821,,1961.921331226821,18.746557273908863,0.0612144705607654,0.06119358539581299,0.06511367335915566,0.07585568726062775,0.7695430415844462,0.649309808583314,1.5865767767706693,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3440799019220604,0.16369773167178464,0.15278895030078493,0.3138724213631415,1.5768001003318397,3.432983550599579,0.41738724296989954,,,,,,,,,0.0192779928390176,0.0030439352212733445,51
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,225,18,3,,5,256,790.9808968782424,,1941.8929196911683,1941.8929196911683,,,3.7572995200617587,0.025072038173675537,0.9796639551890475,3.7572995200617587,,1.0986122886681096,1.2032389420923582,790.9808968782424,1941.8929196911683,,1941.8929196911683,18.726071454994052,0.06121784324444873,0.06120299734175205,0.06513028219342232,0.07505004107952118,0.7679707292304564,0.6461824882960685,1.5858362434912139,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.344326804784069,0.1627407930603697,0.15154224169045236,0.3131076857710716,1.578573013997077,3.409605097798939,0.42013499471320565,,,,,,,,,0.01908119209679835,0.0030443026658796054,3
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,67,5,16,,5,256,834.4139232635498,,1951.4596523918474,1951.4596523918474,,,3.767681589687671,0.025080149993300438,0.9795705985998755,3.767681589687671,,-0.0,2.311121424016332,834.4139232635498,1951.4596523918474,,1951.4596523918474,18.735237779014444,0.06120878450017559,0.06118313781917095,0.06511372849345208,0.0752142071723938,0.7685999587583656,0.6469780943532402,1.5865121881249815,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3439949389504596,0.16317142236608193,0.15139394764027433,0.3134072281987967,1.5776776145453233,3.421455524456515,0.4187396352344381,,,,,,,,,0.01917519556246288,0.0030451634619989678,16
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,74,5,70,,5,256,887.7043985366821,,1941.1401393299193,1941.1401393299193,,,3.75668369957403,0.02507985383272171,0.9796668001878222,3.75668369957403,,1.1534898214385076,1.1546999842430363,887.7043985366821,1941.1401393299193,,1941.1401393299193,18.724303868392163,0.06121131010874088,0.06120133586227894,0.06511837467551232,0.07592472434043884,0.7685784942500136,0.647799724298949,1.585020555683415,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3429018142597901,0.16279467274801282,0.15149485391123907,0.31344557798329464,1.5724771612996493,3.4117426626045866,0.4185811974209999,,,,,,,,,0.019073795217941628,0.00304658210346477,70
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,281,22,45,,5,256,788.1703605651855,,1942.1568404993195,1942.1568404993195,,,3.7577846265221475,0.025071198120713234,0.9796610612285592,3.7577846265221475,,0.6455309973239547,1.625588744222669,788.1703605651855,1942.1568404993195,,1942.1568404993195,18.72716540969921,0.061216787426493904,0.06119835563004017,0.06512381955981254,0.0758247971534729,0.7687856668278472,0.6488321490835773,1.5823836597441512,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3436704529059141,0.16269074887454102,0.15109917780203302,0.3131358236312573,1.5755722358116908,3.4115271403090954,0.41928220811044525,,,,,,,,,0.019083785403353832,0.00304518915256318,45
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,79,6,34,,5,256,784.7969722509384,,1942.2716572449483,1942.2716572449483,,,3.757986231142579,0.025060873478651047,0.9796334995515664,3.757986231142579,,-0.0,2.185987945410232,784.7969722509384,1942.2716572449483,,1942.2716572449483,18.715597091879793,0.061213769816272884,0.061205245554447174,0.06514218598604202,0.07602644711732864,0.7679489022294314,0.6459965573194206,1.5807877263886299,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34307948251239356,0.16276470050031652,0.15169128431910106,0.3126335189105855,1.574916010055951,3.4120521793675223,0.4190850932354569,,,,,,,,,0.019084913601699404,0.003045690078787918,34
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,7,0,152,,5,256,872.9123071670532,,1953.270012693151,1953.270012693151,,,3.7691530769762096,0.025042187422513962,0.979534782792638,3.7691530769762096,,1.264349492321815,1.032554209297049,872.9123071670532,1953.270012693151,,1953.270012693151,18.726387667587773,0.061217162431558794,0.06119458191096783,0.0651172362267971,0.07599697262048721,0.76820245543676,0.6474240257203052,1.5823561989474084,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3435257086402315,0.16323587644820944,0.15180404613811083,0.3132160037892775,1.574855646286464,3.4243750686860923,0.4178274572891284,,,,,,,,,0.019192984304737655,0.0030423567908555486,152
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,208,16,2,,5,256,803.0643666744232,,1956.2230913363219,1956.2230913363219,,,3.7713886763362194,0.025024734437465668,0.9794948612071749,3.7713886763362194,,-0.0,2.4040642619438994,803.0643666744232,1956.2230913363219,,1956.2230913363219,18.71940772675275,0.061216111954199466,0.061193058267235756,0.06513853892683984,0.075995072722435,0.7681524394703934,0.6477288336250172,1.578399512621008,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34338075245954175,0.16356342414176905,0.15264312374355604,0.31292951983850986,1.5747434956743023,3.4268871400775,0.4175500407993254,,,,,,,,,0.019222001487042565,0.003048536129845225,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,211,16,4,,5,256,788.2897274971008,,1944.041824021993,1944.041824021993,,,3.7593823813942224,0.025065559893846512,0.9795916202286454,3.7593823813942224,,-0.0,2.4040642619438994,788.2897274971008,1944.041824021993,,1944.041824021993,18.70328957315845,0.061212978930846464,0.0611979104578495,0.06513304263353348,0.07591669261455536,0.7675792188236276,0.6466735855083124,1.5815918861571157,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3433282027391359,0.16283984796263765,0.1515841640621427,0.31300652627382736,1.5740678318265127,3.4139810120072847,0.418703838060428,,,,,,,,,0.01910230739925315,0.003044560218482922,4
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,46,3,44,,5,256,814.1887939453125,,1948.689028232047,1948.689028232047,,,3.7637374366402208,0.02508390322327614,0.9796075743339583,3.7637374366402208,,0.7751254239840702,1.531153988824562,814.1887939453125,1948.689028232047,,1948.689028232047,18.732435438510013,0.061211727050610655,0.06119450926780701,0.06512026488780975,0.07573289424180984,0.7680985515747603,0.6464453461495818,1.5810704437903096,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3431362135846795,0.16321523106662478,0.1521825840532843,0.3130522179977364,1.575047911073516,3.41832467296336,0.41847975253011155,,,,,,,,,0.019147971192218206,0.0030469964288624,44
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,47,3,19,,5,256,777.8863042116166,,1946.064911604036,1946.064911604036,,,3.761873131158843,0.0250430628657341,0.9796192665891317,3.761873131158843,,0.6680178186607534,1.6176422038869243,777.8863042116166,1946.064911604036,,1946.064911604036,18.728502740034973,0.06120885317967439,0.061182791367173195,0.0651287168264389,0.07586123794317245,0.7684009105844449,0.6477208638966052,1.5816882412556938,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3443012526890117,0.16295988308253037,0.15112540577975914,0.3133718087491328,1.5744623534313347,3.416541782645474,0.41853148645295285,,,,,,,,,0.019122186416468862,0.0030439831477620275,19
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,113,9,2,,5,256,831.0239745616913,,1932.892911969002,1932.892911969002,,,3.749386189390859,0.024975601583719254,0.979716744564133,3.749386189390859,,-0.0,2.3277319754160017,831.0239745616913,1932.892911969002,,1932.892911969002,18.710610726361654,0.06121123441964186,0.06118980050086975,0.06510636508464814,0.07569931447505951,0.7680266749035555,0.6475553264082334,1.5768916131131276,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3427441360208125,0.16245236138381422,0.15117835028116552,0.3120534903822665,1.574034285981492,3.402985874750239,0.4198111921453512,,,,,,,,,0.018992757315210787,0.003041771349311741,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,159,12,768,,5,256,2338.433432706197,,3150.276794385899,3150.276794385899,,,4.7646144134723185,0.05911099165678024,0.9678320232832682,4.7646144134723185,,0.779620627031505,1.5226258572565863,2338.433432706197,3150.276794385899,,3150.276794385899,18.937386461460424,0.06155086385917661,0.061489615589380264,0.06579234749078751,0.07682833820581436,0.7727086049878135,0.6519964769954109,1.5942328422813952,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.4722335694304026,0.19589468074683308,0.1678357779195075,0.4008185285060774,2.434790567000973,4.0955274878715375,0.5110152376898355,,,,,,,,,0.03095486680147292,0.0032986659572124635,768
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,28,vi,161,12,522,,5,256,2145.7188167651493,,3128.2368746280995,3128.2368746280995,,,4.744970094585936,0.05824367702007294,0.9680337945289895,4.744970094585936,,0.46907990249119813,1.8590800092150952,2145.7188167651493,3128.2368746280995,,3128.2368746280995,18.91748448039288,0.06155031854505505,0.061506619676947594,0.06579962745308876,0.07681845128536224,0.7723015707157521,0.6497543055127548,1.5930839446257548,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.4710801773804185,0.19488689468995773,0.16680050342656771,0.3994883256321007,2.4283845302892226,4.076480071282941,0.5117807872087616,,,,,,,,,0.030738300821736262,0.0033039295784825077,522
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,113,9,2,,5,256,774.716592657566,,1939.9321658420313,1939.9321658420313,,,3.7657059945943328,0.025074966251850128,0.9811517065881978,3.7657059945943328,,-0.0,2.3277319754160017,774.716592657566,1939.9321658420313,,1939.9321658420313,19.487290141152805,0.061364498568983,0.061356138437986374,0.06532156690955163,0.07545674592256546,0.7967953323083229,0.6703337981923951,1.643687841390731,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3428324182911614,0.16270244137036696,0.15138350639268294,0.3123602204622742,1.5738820711294212,3.4210286265831025,0.4179513943437771,,,,,,,,,0.019061925575729895,0.003083053620294399,2
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,279,22,12,,5,256,794.1225631713867,,1938.2475346586373,1938.2475346586373,,,3.763357962022276,0.024990148842334747,0.9811852757185661,3.763357962022276,,0.6172417697303416,1.6358465807671725,794.1225631713867,1938.2475346586373,,1938.2475346586373,19.49233551056404,0.06137150878435715,0.06135259196162224,0.06531078666448593,0.07635992765426636,0.7971191397871625,0.6695434241951803,1.6386649585764625,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3428774109775648,0.16242290638178514,0.15087040686768843,0.31288134333618395,1.5769192497678948,3.4170438730030868,0.41901920191522846,,,,,,,,,0.019045372257626387,0.0030815800285339395,12
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,283,22,95,,5,256,843.4529975891113,,1947.5507087297974,1947.5507087297974,,,3.7724812609934046,0.025020118802785873,0.9811039703643323,3.7724812609934046,,-0.0,2.3163460082440825,843.4529975891113,1947.5507087297974,,1947.5507087297974,19.497879196332104,0.06137074292203181,0.06135683134198189,0.06532700657844544,0.07615823298692703,0.797419052486146,0.6730563996744001,1.639631705149179,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3424751514919558,0.16325449390986102,0.1523882840726637,0.31215166707005065,1.5722716052590109,3.429223944836885,0.4167738675115342,,,,,,,,,0.019136785975531072,0.0030848295892165153,95
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,265,21,52,,5,256,829.0991353988647,,1946.8274253874386,1946.8274253874386,,,3.77087350626475,0.025085022673010826,0.9811056614867659,3.77087350626475,,1.03127351150664,1.2200074472909117,829.0991353988647,1946.8274253874386,,1946.8274253874386,19.490469406662374,0.061365575356292,0.06135225296020508,0.0653257578611374,0.07581816613674164,0.7974794469317958,0.6721250361186155,1.6423830730003146,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3431103252795031,0.16300383977175867,0.15235573333991936,0.3128319388298182,1.5748414528150219,3.426275149304985,0.41763306305519265,,,,,,,,,0.019129678936694886,0.0030841919254910133,52
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,15,1,51,,5,256,785.6220918655396,,1946.9756728111038,1946.9756728111038,,,3.7721485720902614,0.025084182620048523,0.9810777492019993,3.7721485720902614,,0.4639406270393286,1.8477013096607757,785.6220918655396,1946.9756728111038,,1946.9756728111038,19.482766841271225,0.06136754104896679,0.06134996749460697,0.06531611010432244,0.07611887156963348,0.7969605621102808,0.6715129801974242,1.641499938960365,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34361347083379146,0.1628932392295092,0.15167737206536042,0.3128729196759369,1.5781127860617987,3.426173504712053,0.41835912767012745,,,,,,,,,0.019131135627504212,0.003086613439130113,51
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,21,1,161,,5,256,896.5795793533325,,1962.7309589166325,1962.7309589166325,,,3.7877862817214076,0.02508363127708435,0.9809309421598513,3.7877862817214076,,1.0524636786770594,1.2525934745728768,896.5795793533325,1962.7309589166325,,1962.7309589166325,19.488831557429517,0.061370096080333884,0.061352089047431946,0.06531150043010711,0.07568560540676117,0.7967224493266226,0.6696466805579626,1.6457568524382793,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34296639681943375,0.16399819613588348,0.1533019938133386,0.31362733546635974,1.5770245333122608,3.443881318705414,0.4163446446074465,,,,,,,,,0.019285948304182298,0.0030846618447246924,161
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,142,11,1305,,5,256,2666.9631288528444,,2520.0747844393886,2520.0747844393886,,,4.21601063618938,0.06181890890002251,0.9765887854905578,4.21601063618938,,1.0393456977703441,1.2528709717652187,2666.9631288528444,2520.0747844393886,,2520.0747844393886,19.598721382881156,0.06189045326456089,0.06179998815059662,0.06653416082262993,0.07769279181957245,0.7953971489422828,0.6696424825862559,1.638403639732142,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.42025492272418186,0.17054458839585035,0.14362218183319955,0.35264821205489766,2.2212174258464987,3.5834255722113006,0.526852898989395,,,,,,,,,0.024762452436271874,0.0035808460803464512,1305
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,147,11,14,,5,256,807.0583844184875,,1938.2788421806476,1938.2788421806476,,,3.762782677279894,0.02501077950000763,0.9811883812666943,3.762782677279894,,0.8918673953172509,1.3950007042270034,807.0583844184875,1938.2788421806476,,1938.2788421806476,19.490954083261965,0.06136737568535469,0.06134550832211971,0.06533234789967537,0.07584063708782196,0.7962737459795427,0.670895515432805,1.6418068472522325,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.3426392956419453,0.16259950006472326,0.15140935085556653,0.312468038749353,1.5720782774057844,3.418640572822261,0.41779672445559246,,,,,,,,,0.019045679887792547,0.003084117360868219,14
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,74,5,70,,5,256,882.3455898284913,,1930.3753384824,1930.3753384824,,,3.754756020088286,0.025089632719755173,0.9812866917359331,3.754756020088286,,1.1534898214385076,1.1546999842430363,882.3455898284913,1930.3753384824,,1930.3753384824,19.499806033636464,0.06137075059879467,0.06135536730289459,0.06533180326223373,0.07605528831481934,0.7978261236706828,0.6712152301151093,1.6407478614227513,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.34259847863306064,0.16214376983894685,0.150697594627092,0.31216232356667273,1.5712328768234465,3.4101935454132737,0.4184647067391883,,,,,,,,,0.0189680194407232,0.0030895537705344853,70
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,287,23,262,,5,256,1655.9831410765648,,2934.2496334093503,2934.2496334093503,,,4.621053305228268,0.04746733605861664,0.9720450248725789,4.621053305228268,,-0.0,2.3163460082440825,1655.9831410765648,2934.2496334093503,,2934.2496334093503,19.6812290415256,0.06157802355437197,0.06155518256127834,0.06570698320865631,0.07558714598417282,0.8019708094240741,0.6764047841054801,1.6573356111775874,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.45155353753225547,0.19246911335340103,0.16853501763579512,0.38863045546524644,2.2608716156810384,4.030210067374779,0.48925460633035417,,,,,,,,,0.028832166978572764,0.0032187538802533975,262
bayesfl_observability_v1,vi_update_snr_prune095_keep005_seed42,29,vi,295,23,395,,5,256,1625.9993926763534,,2964.789909504645,2964.789909504645,,,4.645775553437683,0.046526022255420685,0.9717782678169391,4.645775553437683,,0.3952304836260419,1.8083171095175168,1625.9993926763534,2964.789909504645,,2964.789909504645,19.694037749026656,0.06158215822929265,0.06154930777847767,0.06573402807116509,0.07693156599998474,0.8026621758434509,0.6764820144994058,1.6538599158314804,,,,,,,,,,,,,,,,1,update_snr,0.05,20,101770,5089,0.05000491303920605,0.45527002732807764,0.19315807493825812,0.16850468426513793,0.3928679202092564,2.2713422157237084,4.052682448945468,0.4889048533657655,,,,,,,,,0.02913225812621249,0.003221317213623691,395
