round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019969173610501566,0.004489897543088863,0.6547134041428423,0.0004410183778201552,2.4515467797228076e-17,2648.85299950049,0.0001652580714794114,11.0,0.2130134342577756,0.894449779911965,0.21301508684094309,0.7593275734494794,0.04402798859401792,0.0008101191440200824,0.0
12,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.019962704115640356,0.004432359122383397,0.6981489041320035,0.0004906153096935123,2.4515467797228076e-17,2644.8384584732653,0.00016309378280080546,12.0,0.21018615847299746,0.8968547418967585,0.2101877896059314,0.7539989336237795,0.0432827968403053,0.0008044340704295411,0.0
13,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019955620089697472,0.004386586727442015,0.7404102837886749,0.0005413289059870514,2.4515467797228076e-17,2641.3757653890384,0.00016115993354897312,13.0,0.20879328559008892,0.8975230092036816,0.20879489725539271,0.7457870868596473,0.04415985817042533,0.0007956729316220016,0.0
14,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.019947921971842093,0.004350318191622194,0.7842448108169545,0.0005925591262653302,2.4515467797228076e-17,2638.5109657004073,0.00015850940136331006,14.0,0.2066545802802813,0.8985394157663067,0.20665616537176384,0.7338899666567572,0.04252793248669215,0.0007829800107113526,0.0
15,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.0199396102393136,0.004321386009368359,0.8297337041563299,0.0006453560294818493,2.4515467797228076e-17,2635.9532716906447,0.0001603815806014982,15.0,0.20538861878830877,0.8992957182873151,0.20539022258824088,0.7370731742179414,0.04370705678795545,0.0007863761436516986,0.0
16,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01993068540739196,0.0042993663253799415,0.871562324363549,0.0006995746007380428,2.4515467797228076e-17,2633.5749816998955,0.00016238386321178208,16.0,0.20293977182793446,0.90156462585034,0.20294139573175007,0.7374046753717887,0.042011540576483174,0.0007867298189828557,0.0
17,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019921148029365825,0.004283943501835051,0.9120085216012178,0.0007530878494581818,2.4515467797228076e-17,2631.3155819884664,0.00015757341049815697,17.0,0.2005384288701904,0.9021608643457382,0.200540004666759,0.7339332152330587,0.04098204177817894,0.0007830261521934197,0.0
18,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.0199109986964982,0.004273078949874624,0.9574079693699418,0.0008101823889065871,2.4515467797228076e-17,2629.266476968089,0.00016212135739732884,18.0,0.19933587956051224,0.9035654261704681,0.19933750081020563,0.7328727912853785,0.04163148439582102,0.0007818947962795414,0.0
19,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019900238037989796,0.004265614367121717,0.998209920791494,0.0008663499552928197,2.4515467797228076e-17,2627.344954116439,0.00016109621699413612,19.0,0.1970453724788872,0.9045138055222088,0.197046983375686,0.7311285458387394,0.04234400301059356,0.0007800338779122906,0.0
20,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019888866720940028,0.004262706001320767,1.03421573655612,0.00092313144129537,2.4515467797228076e-17,2625.6537255367184,0.00015764225209573417,20.0,0.19482289871861996,0.9060624249699879,0.19482447527882596,0.7305381425993362,0.041401751545419425,0.0007794039824842089,0.0
21,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01987688545030566,0.004263161340001618,1.079416578915082,0.0009796686901514995,2.4515467797228076e-17,2624.020906656605,0.00015637357459249735,21.0,0.19364862540222336,0.906342537014806,0.1936501891245989,0.7171633144500594,0.040890480505664795,0.0007651345094523191,0.0
22,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019864294968857086,0.004265516290864877,1.1256482727053452,0.0010376558145045976,2.4515467797228076e-17,2622.5008306491823,0.00015857575137800213,22.0,0.1924105693480431,0.9076310524209684,0.1924121550724365,0.7220706657648305,0.04018435971684703,0.0007703701144606662,0.0
23,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019851096057132308,0.004271123986726703,1.1806611303044778,0.0010967924406413067,2.4515467797228076e-17,2621.0466869948687,0.00016057513576316824,23.0,0.1926035957721226,0.9075790316126449,0.19260520142007012,0.7266925988201572,0.039812434481682535,0.0007753012095261198,0.0
24,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019837289533388508,0.004275636217003962,1.2288729528800733,0.0011566881222934754,2.4515467797228076e-17,2619.6895607217325,0.0001567053793655459,24.0,0.19093462157841887,0.9085034013605442,0.19093618861939898,0.7207730887524566,0.04082312126139536,0.0007689857422670042,0.0
25,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019822876253551384,0.0042843823427958765,1.2742872403401668,0.0012164031699217314,2.4515467797228076e-17,2618.3712709518354,0.00015810845781864238,25.0,0.18777077437105008,0.9099239695878352,0.18777235541081855,0.7208630509030042,0.039025479925683844,0.0007690817220034762,0.0
26,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019807857111162012,0.004294810442606292,1.3540810193000388,0.0012770591208983934,2.4515467797228076e-17,2617.1582542353867,0.00016388271924266842,26.0,0.18689764797530856,0.9111764705882353,0.186899286849521,0.7247272399501219,0.04016832896281315,0.0007732043874151402,0.0
27,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01979223303732151,0.004306034580829884,1.4226512064882257,0.0013358576190958854,2.4515467797228076e-17,2616.017543985087,0.00016416010481072453,27.0,0.1849368119057078,0.9119127651060424,0.184938453413212,0.7204304803374606,0.04093806665115321,0.0007686202167078181,0.0
28,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.019776005000633274,0.004317684752828509,1.502273568209289,0.0013969784733849472,2.4515467797228076e-17,2614.972358954511,0.00016544471779841603,28.0,0.1841506409676594,0.9123409363745498,0.18415229537987576,0.7185000955988142,0.03994905667671306,0.000766560708154747,0.0
29,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019759174007142985,0.004330954156801913,1.587917987338635,0.001457148507390194,2.4515467797228076e-17,2613.9463379591643,0.00016338088852843553,29.0,0.18301775820445965,0.9131172468987593,0.18301939193471098,0.7162994366714309,0.04052322924195999,0.0007642128467193548,0.0
30,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019741741100276163,0.004346965371638192,1.6762002719073545,0.0015194148653725678,2.4515467797228076e-17,2612.9741706249238,0.00017151429155621222,30.0,0.18124652941958774,0.9146818727490997,0.18124824463423675,0.7251839516789136,0.04116448456626095,0.0007736916486811991,0.0
31,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01972370736077355,0.004362531129803948,1.7638833928318107,0.0015823382466830043,2.4515467797228076e-17,2612.039946843682,0.00017282452021472305,31.0,0.18018234100670452,0.9149139655862345,0.18018406919584742,0.7246813060748806,0.0420642198122689,0.0007731553810139592,0.0
32,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.01970507390662407,0.004379377309341579,1.8524183251610657,0.0016461778753933327,2.4515467797228076e-17,2611.142675858749,0.0001673293163490975,32.0,0.17910232758262953,0.9156462585034013,0.1791040008704069,0.7193002161794245,0.042771291612301254,0.0007674143489581915,0.0
33,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019685841892995538,0.004397625057427929,1.941860857220734,0.001711886182536701,2.4515467797228076e-17,2610.2471327959265,0.00017246403304293335,33.0,0.17801615424475417,0.9163985594237695,0.1780178789156765,0.7201218522493729,0.040026464377182956,0.0007682909444262823,0.0
34,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01966601251216303,0.004416124758583904,2.0395825385188715,0.0017774482057849393,2.4515467797228076e-17,2609.391186312423,0.0001713215311468282,34.0,0.1766457405819531,0.9164865946378551,0.176647453870082,0.7232804315941017,0.040679693316892473,0.0007716608017639359,0.0
35,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019645586993435004,0.004435140664785394,2.1301587609111334,0.0018417773350593786,2.4515467797228076e-17,2608.5518055927273,0.0001734459812445491,35.0,0.17511536657437354,0.9175630252100839,0.1751171011339706,0.7260957932600264,0.040207660127179225,0.000774664483524819,0.0
36,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01962456660307704,0.004454690083354815,2.2265219277122013,0.0019085539916313338,2.4515467797228076e-17,2607.773999219917,0.00017451309973606798,36.0,0.17464258359588214,0.918139255702281,0.1746443286763285,0.721468669067227,0.038509725629515636,0.0007697278500856876,0.0
37,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019602952644233375,0.004475506032272797,2.3157754418371965,0.001973421306430459,2.4515467797228076e-17,2606.99841421341,0.00017138210364317944,37.0,0.17298247731852556,0.9193877551020408,0.1729841911718659,0.7215271138399033,0.03917374145556368,0.0007697902042406908,0.0
38,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019580746456846092,0.004496180540593195,2.4120209977931144,0.002038486535725005,2.4515467797228076e-17,2606.2704250435704,0.00017611594294700877,38.0,0.1730418397560667,0.9186194477791118,0.17304360082465436,0.7256333629332773,0.03925752267081226,0.0007741711211426616,0.0
39,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019557949417572103,0.0045186253148121885,2.5089835710075197,0.002104947379134839,2.4515467797228076e-17,2605.5927625015493,0.00017847508912088847,39.0,0.17168355178050196,0.9197318927571029,0.17168533661576402,0.7289504426347474,0.03886716810694965,0.0007777100809570588,0.0
40,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019534562939697707,0.004538865420592553,2.6053394395191702,0.0021723167892563366,2.4515467797228076e-17,2604.90175019011,0.00017744041858636165,40.0,0.17050047858485276,0.9207122849139658,0.17050225300069322,0.7182424624680367,0.037544149484130596,0.0007662858418932356,0.0
41,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019510588473051073,0.004560568583036642,2.709089562930122,0.002239782350429985,2.4515467797228076e-17,2604.239207171319,0.00017663620201730163,41.0,0.1693928825457919,0.9206042416966785,0.16939464883626465,0.7182771657053263,0.04092059178742207,0.0007663228664368854,0.0
42,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019486027503912304,0.004582747319296085,2.8022582460088987,0.0023087231909976755,2.4515467797228076e-17,2603.579708870451,0.00018002824931870204,42.0,0.1680759945997538,0.9217286914765908,0.16807779486912366,0.7215525198312128,0.037696012990473184,0.0007698173096437503,0.0
43,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019460881554921317,0.00460601432261572,2.894776552569728,0.002375289412694737,2.4515467797228076e-17,2602.972003735248,0.00018411302334496682,43.0,0.1678269138154211,0.9221808723489393,0.16782875484998303,0.7283009515111122,0.03803126966737646,0.0007770171452445604,0.0
44,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019435152184983432,0.004628438547385685,2.9846554619257524,0.0024439030754403643,2.4515467797228076e-17,2602.3710929442327,0.0001806991029805816,44.0,0.1665470576927305,0.9224249699879953,0.166548864775266,0.7219685405110071,0.041136481741159296,0.0007702611580285507,0.0
45,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01940884098917275,0.004650912493855215,3.0739594500081067,0.0025145903000526946,2.4515467797228076e-17,2601.750135852234,0.00018147140104525833,45.0,0.16394467802757526,0.9239055622248898,0.16394649279631995,0.7238421176516947,0.03830299683372859,0.0007722600591122741,0.0
46,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019381949598633246,0.004673663570053282,3.1589180104109515,0.002583953107095593,2.4515467797228076e-17,2601.1503330060773,0.00018247866084151473,46.0,0.16408042775944676,0.9238935574229691,0.16408225261709877,0.7233106225079105,0.03866145851283598,0.0007716930121539009,0.0
47,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019354479680477658,0.004696249717572533,3.2510164490219307,0.0026527767199610772,2.4515467797228076e-17,2600.611577332655,0.00017738084685552251,47.0,0.164147367805157,0.9241856742697078,0.1641491415746233,0.7216575002914326,0.03855300432478427,0.0007699293122675796,0.0
48,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.019326432937684133,0.004718570913547988,3.34431987050153,0.002724403360184887,2.4515467797228076e-17,2600.0767493428334,0.0001857452241419116,48.0,0.1625576884397244,0.9248859543817528,0.16255954589203417,0.7218700931054671,0.04202965298865442,0.0007701561254567122,0.0
49,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.019297811108990665,0.00474126080760178,3.4319668008308977,0.0027968557713766475,2.4515467797228076e-17,2599.5385571162205,0.0001828532812353825,49.0,0.1613621512584238,0.9256622649059624,0.16136397979902087,0.7175388801652335,0.037510941840302785,0.0007655351968319675,0.0
50,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.019268615968787275,0.004763842071145092,3.522058732474313,0.0028676010959932685,2.4515467797228076e-17,2599.020140218138,0.0001883080199405042,50.0,0.15998847268254454,0.9264465786314525,0.1599903556490136,0.7178583137796684,0.03655461080911972,0.0007658759974236296,0.0
51,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019238849327006043,0.0047874308390318775,3.607040580371324,0.0029388103774339717,2.4515467797228076e-17,2598.542301777476,0.00018106524292431324,51.0,0.15980097113901948,0.9268147258903564,0.15980278173794915,0.7193576243297075,0.03625666180354621,0.0007674755971509257,0.0
52,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01920851302900887,0.004809026372010608,3.689987833817609,0.0030104961648239562,2.4515467797228076e-17,2598.07183519628,0.00018924943459092632,52.0,0.15915514188179355,0.9266426570628252,0.159157034393187,0.7205119895784228,0.03949939203342381,0.0007687071781179217,0.0
53,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019177608955473095,0.00483264658956757,3.7792368985596254,0.0030823464985909746,2.4515467797228076e-17,2597.6191281385127,0.00018951902252135807,53.0,0.15983327656113408,0.926798719487795,0.15983517175469927,0.7170067972494648,0.03973302998766005,0.0007649675227854262,0.0
54,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.01914613902227491,0.004856289372348421,3.860236351887862,0.0031553292999042795,2.4515467797228076e-17,2597.1623527035326,0.0001837013562570002,54.0,0.15679083762565912,0.928563425370148,0.1567926746406617,0.7172484262760517,0.0390655550431563,0.0007652253144250735,0.0
55,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019114105180370565,0.004879866913911915,3.9484624343950685,0.0032295543578877675,2.4515467797228076e-17,2596.719108607708,0.00018403697290930154,55.0,0.15671346274889655,0.92765506202481,0.15671530321977384,0.7229608829495929,0.04005061618887967,0.0007713198784478153,0.0
56,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01908150941567543,0.0049012958956341345,4.036061864406789,0.003304436979409513,2.4515467797228076e-17,2596.2820810546095,0.00018722112980311937,56.0,0.1574144731581921,0.9278311324529812,0.15741634540188162,0.7128550919115254,0.037197602496800326,0.0007605381090617601,0.0
57,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.019048353748940892,0.004924379332413365,4.1180409481068425,0.0033760524722059844,2.4515467797228076e-17,2595.851583746221,0.00019260031311393034,57.0,0.15420056854686062,0.9298519407763106,0.1542024946081035,0.710764600488583,0.03653649939501769,0.0007583077842568251,0.0
58,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01901464023562907,0.004948076539127178,4.20072740010616,0.0034526806836074936,2.4515467797228076e-17,2595.4272611303145,0.00019147341217294673,58.0,0.15515528928185446,0.9285714285714287,0.15515720397932115,0.7202214807219214,0.03565447983664034,0.0007683972370669336,0.0
59,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018980370965785368,0.004970910922667951,4.283148253216845,0.003527191280149042,2.4515467797228076e-17,2595.0157634847096,0.0001927606216973085,59.0,0.15459974516384212,0.9289075630252104,0.15460167280703868,0.7184068143084101,0.03984417242332309,0.0007664611872605016,0.0
60,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.018945548063908944,0.004994100979182702,4.363189449516379,0.0036005072745710306,2.4515467797228076e-17,2594.6262735210394,0.00018993693755161147,60.0,0.15299143304354343,0.9298519407763105,0.15299333234467943,0.7145539332457106,0.035382357819163116,0.0007623505862265551,0.0
61,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.01891017368882098,0.005017521357900644,4.441055386292548,0.003675383699635478,2.4515467797228076e-17,2594.222087030147,0.00019502694575359626,61.0,0.1532214123218058,0.9302000800320129,0.15322336261393363,0.71928836825868,0.04071986683984982,0.0007674017085277004,0.0
62,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.01887425003353082,0.00504026125187495,4.511429886419137,0.003749503822752258,2.4515467797228076e-17,2593.8239493515002,0.0001972420276605913,62.0,0.15214231727249988,0.9304321728691477,0.15214428962107157,0.7170372134285831,0.036533935657222,0.0007649999735087414,0.0
63,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.01883777932510009,0.005063305092417218,4.590602587794914,0.0038227614883413657,2.4515467797228076e-17,2593.446144279318,0.00019374201913604299,63.0,0.15056248226964866,0.9315806322529012,0.15056441968245848,0.711025848746754,0.03628698470894204,0.000758586507462312,0.0
64,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018800763824504567,0.005085942154503424,4.665127427141969,0.0038966205397680037,2.4515467797228076e-17,2593.0946656745245,0.00019098700305303316,64.0,0.15056692572106317,0.9317687074829932,0.15056883572267304,0.7114390891100274,0.036521187385379454,0.0007590273895546729,0.0
65,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018763205826494028,0.005108758113452813,4.743354501281561,0.003972210130146708,2.4515467797228076e-17,2592.7513846800543,0.00019133469374813756,65.0,0.14909148823237492,0.9326050420168064,0.1490934016146257,0.7139763663100304,0.03799132949526549,0.0007617343857250742,0.0
66,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018725107659450003,0.005133018349358346,4.819691808913507,0.0040455196397838206,2.4515467797228076e-17,2592.4057080093307,0.00019216165092050496,66.0,0.14961363331915245,0.931656662665066,0.14961555502527857,0.7170633562688831,0.035395314835035066,0.0007650278650487654,0.0
67,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018686471685241412,0.005155144528837017,4.8969794000134845,0.004121861008557716,2.4515467797228076e-17,2592.0639259980044,0.00019355001871857437,67.0,0.1485265382161629,0.9325810324129654,0.1485284737235684,0.7120053486064761,0.03849280815863726,0.0007596315262600904,0.0
68,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018647300299078153,0.005177649944350822,4.9669123782020135,0.004196765919542346,2.4515467797228076e-17,2591.7201876001104,0.0001969791764701071,68.0,0.14800716624371194,0.9330572228891559,0.14800913601350796,0.7126375651291394,0.036534926505359104,0.0007603060318701636,0.0
69,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018607595929362626,0.005201599899442741,5.042536351737045,0.004273635653076617,2.4515467797228076e-17,2591.3974801838303,0.0001933731779378259,69.0,0.14765501937501516,0.9329891956782712,0.14765695310534238,0.7126161057670738,0.03503800373768159,0.0007602831370871534,0.0
70,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018567361037539133,0.005224032816473707,5.11836946324474,0.004350965997312122,2.4515467797228076e-17,2591.063557204001,0.00019460816009491988,70.0,0.14766706114855577,0.9335014005602241,0.14766900722320409,0.7121487671352507,0.03753396123817258,0.0007597845380824313,0.0
71,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01852659811794135,0.0052459446642860175,5.189853365185644,0.004427957240630425,2.4515467797228076e-17,2590.7333363503794,0.0002006377573568406,71.0,0.14614562054746527,0.9334973989595837,0.14614762691543814,0.7161932790980648,0.03517995397755955,0.0007640995882450499,0.0
72,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018485309697637654,0.005268091244615257,5.257058021668293,0.004503204288596196,2.4515467797228076e-17,2590.417788434123,0.00019266046976825713,72.0,0.14484290912884787,0.934393757503001,0.14484483571274007,0.7151209589458276,0.039463062156304844,0.0007629555403871541,0.0
73,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018443498336274462,0.005290424207079591,5.33015072421104,0.004581467702808964,2.4515467797228076e-17,2590.1117598044802,0.00019139109624207443,73.0,0.14574013209321815,0.933705482192877,0.14574204597511017,0.7099225318894482,0.04002789666964894,0.0007574093895236561,0.0
74,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.018401166625917537,0.005313411899261353,5.4017631137881486,0.0046609033647289026,2.4515467797228076e-17,2589.8059506715836,0.00019233047441631664,74.0,0.1454176904607003,0.93406162464986,0.1454196137676466,0.7162912878857219,0.03676106100536737,0.000764204152859769,0.0
75,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.01835831719089135,0.005335229355784993,5.464455067400648,0.004738174376624082,2.4515467797228076e-17,2589.5158831203194,0.0001924002865561764,75.0,0.14460451150143683,0.9344657863145259,0.14460643545994398,0.7110364033699564,0.0363035006201541,0.0007585977680863342,0.0
76,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018314952687616314,0.005358099556667096,5.535094305933738,0.004817084849588887,2.4515467797228076e-17,2589.2474207974724,0.0001981960941284684,76.0,0.14396423891058074,0.9347378951580632,0.14396622100007667,0.7143014532313551,0.03875658476837769,0.0007620812177744355,0.0
77,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018271075804444144,0.005380917416030843,5.598024545797781,0.004896446983563298,2.4515467797228076e-17,2588.963664901668,0.00019406060626527398,77.0,0.1423464249356316,0.9357743097238894,0.14234836552561786,0.7124575447286993,0.03622758954694712,0.0007601139698697704,0.0
78,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01822668926149119,0.005402467944574503,5.661915529303762,0.0049752327863656605,2.4515467797228076e-17,2588.6979538999967,0.00019640903403378996,78.0,0.14219333593405956,0.9361304521808724,0.14219529998648633,0.710079932747534,0.035308325578760104,0.0007575773189560632,0.0
79,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018181795810469782,0.0054230733487821555,5.725267505664833,0.005053214346739589,2.4515467797228076e-17,2588.433678348565,0.0001958931855804796,79.0,0.1422936327896143,0.9355662264905965,0.14229559166318265,0.705305226086919,0.034993874238861376,0.0007524832312288491,0.0
80,20,2703.544537815126,8.773709483793517,0.010000000000000002,849.7474989995999,0.018136398234517674,0.005445531342721699,5.785028208804731,0.005132943073359463,2.4515467797228076e-17,2588.179854184716,0.0001960877487258289,80.0,0.14165544404804947,0.935862344937975,0.1416574049765902,0.7083304730886675,0.03597577555227981,0.0007557108375969046,0.0
81,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.018090499348025483,0.005468068365591053,5.850954029912136,0.005210778740354627,2.4515467797228076e-17,2587.931162003972,0.00019666498548173825,81.0,0.1409111316807143,0.9364185674269707,0.1409130983791971,0.7087994406766353,0.0361161939921465,0.000756211174518968,0.0
82,20,2703.544537815126,8.773709483793517,0.009999999999999998,849.7474989995999,0.01804410199646222,0.005490774211338068,5.91322736854599,0.00528869306751617,2.4515467797228076e-17,2587.6728328625845,0.00019051206454064016,82.0,0.14048318297945897,0.9370548219287717,0.14048508808081653,0.70830137168879,0.03907074106722271,0.0007556797895986723,0.0
83,20,2703.544537815126,8.773709483793517,0.01,849.7474989995999,0.017997209056198882,0.005512752999578514,5.979360844317127,0.005371718245881251,2.4515467797228076e-17,2587.415822979567,0.00019398535773960357,83.0,0.1403527961360948,0.9368107242897159,0.14035473587057176,0.7053617072151626,0.0358369608829711,0.0007525434903908574,0.0
