round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
17.0,0.3495,1.8787932879154272,0.7790485444050647,0.018035903353989125,0.1207091731053811,0.34355275298208,1.8946762816351765,1.8946762816351765,0.0,0.3495,1.8787932879154272,0.7790485444050647,0.018035903353989125,0.1207091731053811,0.34355275298208,1.8946762816351765,1.8946762816351765,0.0
18.0,0.3543,1.8654504560963834,0.7745529926131222,0.02021307208165527,0.11286030239180522,0.35659893728867176,1.8687538716918295,1.8687538716918295,0.0,0.3543,1.8654504560963834,0.7745529926131222,0.02021307208165527,0.11286030239180522,0.35659893728867176,1.8687538716918295,1.8687538716918295,0.0
19.0,0.3584,1.8528586652349928,0.770196967067751,0.02111347437947989,0.09161194190382949,0.356597785808146,1.8641980172236374,1.8641980172236374,0.0,0.3584,1.8528586652349928,0.770196967067751,0.02111347437947989,0.09161194190382949,0.356597785808146,1.8641980172236374,1.8641980172236374,0.0
20.0,0.3628,1.8358086837195384,0.7647004206740045,0.019174649944156415,0.0937410410493612,0.3538894806809723,1.8636829463299855,1.8636829463299855,0.0,0.3628,1.8358086837195384,0.7647004206740045,0.019174649944156415,0.0937410410493612,0.3538894806809723,1.8636829463299855,1.8636829463299855,0.0
21.0,0.3661,1.829810283017838,0.7627728078307209,0.013799435214698317,0.07970733070649161,0.36239193030744793,1.8440642958144753,1.8440642958144753,0.0,0.3661,1.829810283017838,0.7627728078307209,0.013799435214698317,0.07970733070649161,0.36239193030744793,1.8440642958144753,1.8440642958144753,0.0
22.0,0.365,1.826393949549663,0.7629391145023606,0.01656630396023393,0.09738735061499379,0.35406710962876675,1.85192531423601,1.85192531423601,0.0,0.365,1.826393949549663,0.7629391145023606,0.01656630396023393,0.09738735061499379,0.35406710962876675,1.85192531423601,1.85192531423601,0.0
23.0,0.3672,1.8245250759533898,0.7629703921016119,0.01602892249897123,0.08326509648135727,0.360677121078223,1.8416332389398478,1.8416332389398478,0.0,0.3672,1.8245250759533898,0.7629703921016119,0.01602892249897123,0.08326509648135727,0.360677121078223,1.8416332389398478,1.8416332389398478,0.0
24.0,0.3726,1.8172009831742537,0.7596045543935636,0.022070104607194656,0.09866341155382893,0.3569689648427069,1.845354994507465,1.845354994507465,0.0,0.3726,1.8172009831742537,0.7596045543935636,0.022070104607194656,0.09866341155382893,0.3569689648427069,1.845354994507465,1.845354994507465,0.0
25.0,0.3666,1.8142043198048439,0.7580931228395972,0.015501696572452782,0.07455045677894767,0.3679120099417865,1.8250104806758205,1.8250104806758205,0.0,0.3666,1.8142043198048439,0.7580931228395972,0.015501696572452782,0.07455045677894767,0.3679120099417865,1.8250104806758205,1.8250104806758205,0.0
26.0,0.3756,1.8047203459129313,0.7552913782837696,0.01613833244740964,0.07539378024162136,0.3732420462280512,1.8080773881634111,1.8080773881634111,0.0,0.3756,1.8047203459129313,0.7552913782837696,0.01613833244740964,0.07539378024162136,0.3732420462280512,1.8080773881634111,1.8080773881634111,0.0
