schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b32_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,32,0.05,42,0.6608,1.1346042589187622,1.1346042589187622,0.19790724814683197,0.9067075581253418,0.6689,53,0.007688434208929542,8,0.06487541982674014,0.3544325499115245,0.049356391864007074,545.4671293869615,8.893333917758504,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p002_b32_e1/final_model.pt
