schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,151,12,210,,1,32,376.11564908708846,,693.5591371208951,693.5591371208951,,,1.855157044296198,0.014018094167113304,0.9646591136480132,1.855157044296198,,0.14950144571405588,2.251522034186354,376.11564908708846,693.5591371208951,,693.5591371208951,7.04039173260535,0.050164521066879166,0.05017666891217232,0.05059671029448509,0.050692349672317505,0.3724327279062197,0.35917412628488066,0.6804134248115933,,,,,,,,,,,,,,,,,,,,,,,,0.006814966464782304,0.0003192535341933788,210
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,237,19,36,,1,32,82.89505767822266,,189.08505242407145,189.08505242407145,,,0.9697389090678076,0.004002716392278671,0.9899299835660327,0.9697389090678076,,1.3898628753106193,0.9179151593699346,82.89505767822266,189.08505242407145,,189.08505242407145,6.850376740169776,0.05006577563654659,0.050135549157857895,0.050195418298244476,0.0501955971121788,0.3660287436429307,0.359533561131959,0.6500794792741287,,,,,,,,,,,,,,,,,,,,,,,,0.0018579645516760485,0.00014286784666234136,36
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,117,9,8,,1,32,25.084821701049805,,81.80353856795148,81.80353856795148,,,0.6380282174639461,0.0020000003278255463,0.9956108066856452,0.6380282174639461,,0.5623351446188083,1.7518051301834499,25.084821701049805,81.80353856795148,,81.80353856795148,6.817252198745814,0.0500356062601747,0.050097644329071045,0.050097644329071045,0.050097644329071045,0.365045668265104,0.35925661793645525,0.6474453894918609,,,,,,,,,,,,,,,,,,,,,,,,0.0008038079843564064,9.085426853250845e-05,8
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,24,1,27,,1,32,67.88216781616211,,81.80353861810222,81.80353861810222,,,0.6380282195205325,0.0020000003278255463,0.9956074342130005,0.6380282195205325,,1.3110298871791874,1.0210991742953581,67.88216781616211,81.80353861810222,,81.80353861810222,6.8146118315974835,0.05003551807797405,0.050097644329071045,0.050097644329071045,0.050097644329071045,0.3648286151658133,0.3593231075803146,0.6474701784167944,,,,,,,,,,,,,,,,,,,,,,,,0.0008038079848491916,9.088868335492176e-05,27
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,50,4,13,,1,32,31.622461318969727,,81.80353976467438,81.80353976467438,,,0.6380282184936478,0.0020000003278255463,0.9956162158411044,0.6380282184936478,,0.8953326659680909,1.3255516450199865,31.622461318969727,81.80353976467438,,81.80353976467438,6.821265295043302,0.05003578070797508,0.050097644329071045,0.050097644329071045,0.050097644329071045,0.36524522216693306,0.35946563316339347,0.6483603787620478,,,,,,,,,,,,,,,,,,,,,,,,0.0008038079961154995,9.078589695262588e-05,13
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,189,15,1,,1,32,6.671507835388184,,81.8035374279676,81.8035374279676,,,0.6380282178017939,0.0020000003278255463,0.9956134061252871,0.6380282178017939,,-0.0,2.3292713582565514,6.671507835388184,81.8035374279676,,81.8035374279676,6.819212407427021,0.05003537430175486,0.050097644329071045,0.050097644329071045,0.050097644329071045,0.3651091420478476,0.35965069187347765,0.6485029673775485,,,,,,,,,,,,,,,,,,,,,,,,0.0008038079731548354,9.094458441472914e-05,1
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,263,21,214,,1,32,373.7516777856009,,692.1006869321934,692.1006869321934,,,1.8531279286094935,0.013954754918813705,0.9647075260761406,1.8531279286094935,,0.7768433258123565,1.5365177254738465,373.7516777856009,692.1006869321934,,692.1006869321934,7.037445151786253,0.050166542267550754,0.05017922259867191,0.050598978996276855,0.05069197341799736,0.37217275525120924,0.35906304243584986,0.6801395506186945,,,,,,,,,,,,,,,,,,,,,,,,0.006800635618867971,0.00032000084542900596,214
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,267,21,306,,1,32,521.2834401130676,,911.8545476259872,911.8545476259872,,,2.1258773742157913,0.019512157887220383,0.9541963592059519,2.1258773742157913,,0.49629795412582844,1.8891532045272958,521.2834401130676,911.8545476259872,,911.8545476259872,7.105621760838024,0.05020382757060441,0.05019796080887318,0.05075285322964192,0.05099179223179817,0.3743473798434254,0.35812487937666165,0.688070751930416,,,,,,,,,,,,,,,,,,,,,,,,0.008959954285408148,0.00039402184407368984,306
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,163,13,151,,1,32,261.1351795196533,,509.27721879304397,509.27721879304397,,,1.5903328294144126,0.010030429810285568,0.9736299845251257,1.5903328294144126,,0.7494436652757661,1.488660305959026,261.1351795196533,509.27721879304397,,509.27721879304397,6.971077861584681,0.05013150799204309,0.05015391856431961,0.05046146363019943,0.05049220845103264,0.370207437995088,0.35931368059291524,0.6709677053866483,,,,,,,,,,,,,,,,,,,,,,,,0.005004197885359575,0.0002598127751526816,151
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,171,13,648,,1,32,870.2145897093274,,1249.2061105093462,1249.2061105093462,,,2.4822084982596966,0.02958068624138832,0.9390905894811329,2.4822084982596966,,0.8947993234419066,1.3755222828587679,870.2145897093274,1249.2061105093462,,1249.2061105093462,7.222648286445632,0.05028922117999838,0.05024657025933266,0.051093092560768126,0.05205881968140602,0.37869829057196347,0.3592546520401817,0.7009384783607856,,,,,,,,,,,,,,,,,,,,,,,,0.01227479719474645,0.0005785769668122162,648
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,252,20,369,,1,32,590.9496699968973,,1021.1791669806727,1021.1791669806727,,,2.248854345536922,0.022246168926358223,0.9492055328717055,2.248854345536922,,1.0683684981935357,1.1688247118610566,590.9496699968973,1021.1791669806727,,1021.1791669806727,7.147003568131379,0.050223443680111134,0.05021085776388645,0.05083059817552567,0.05119040235877037,0.376017357314659,0.3585493086954078,0.6941267418948786,,,,,,,,,,,,,,,,,,,,,,,,0.010034186567560898,0.0004353702129785463,369
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,30,2,2,,1,32,6.249161243438721,,81.80354041197721,81.80354041197721,,,0.6380282185761207,0.0020000003278255463,0.9956127001020544,0.6380282185761207,,0.6931471805599453,1.6262933525338354,6.249161243438721,81.80354041197721,,81.80354041197721,6.818686050446426,0.05003590147923636,0.050097644329071045,0.050097644329071045,0.050097644329071045,0.3651044822669662,0.35982348361402977,0.6482131390040051,,,,,,,,,,,,,,,,,,,,,,,,0.0008038080024759479,9.073833403034255e-05,2
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,233,18,351,,1,32,533.3402117815884,,971.4579057366736,971.4579057366736,,,2.193844344992826,0.020795365795493126,0.951472065136706,2.193844344992826,,-0.0,2.3277319754160017,533.3402117815884,971.4579057366736,,971.4579057366736,7.128992337060916,0.050216456750162376,0.05020652525126934,0.0507940948009491,0.05108828470110893,0.3752737690714998,0.35785456458036974,0.6915072380793563,,,,,,,,,,,,,,,,,,,,,,,,0.009545621555828571,0.0004144728002102864,351
bayesfl_observability_v1,vi_lr0p002_b32_e1,1,vi,180,14,9,,1,32,29.559741973876953,,81.80353953522068,81.80353953522068,,,0.638028217933933,0.0020000003278255463,0.9956094732675101,0.638028217933933,,-0.0,2.3096097079310103,29.559741973876953,81.80353953522068,,81.80353953522068,6.816222033004505,0.050035763454613545,0.050097644329071045,0.050097644329071045,0.050097644329071045,0.36502581242954574,0.35942115932793484,0.6483959798554882,,,,,,,,,,,,,,,,,,,,,,,,0.0008038079938608694,9.079267632052817e-05,9
