round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
9,1781.0,0.5771140699320332,0.8311061201572151,0.02,560.0,1.203738759165421,0.0012842570812605532,0.05415908992290497,4.0,9.0
9,1029.0,0.7148242126198158,0.7448979591836735,0.02,330.0,1.1252662341774793,0.0012005355136589318,0.051270171999931335,18.0,9.0
9,5362.0,0.6988672777593514,0.738455800074599,0.02,1680.0,1.9712563840694655,0.0021031141108860687,0.15800940990447998,7.0,9.0
9,2909.0,0.34861009403392185,0.8890684083877621,0.02,910.0,1.0898955511875585,0.0011627988787346543,0.05270254798233509,16.0,9.0
9,1988.0,0.8078560889426851,0.6509054325955734,0.02,630.0,1.4075780871476955,0.0015017312619391978,0.07005144655704498,2.0,9.0
10,2926.0,0.4061988655205304,0.8541695146958305,0.02,920.0,1.3149981800126789,0.0014029586666270532,0.048045478761196136,14.0,10.0
10,3768.0,0.5916605574436755,0.779432059447983,0.02,1180.0,1.6574429936242956,0.0017683096811001464,0.0822262391448021,13.0,10.0
10,3511.0,0.4596171003916229,0.8297636001139277,0.02,1100.0,1.6489529730474966,0.001759251761378959,0.06722389906644821,10.0,10.0
10,473.0,0.2772839507294807,0.920507399577167,0.02,150.0,0.6594206253406388,0.0007035294005238549,0.035004925448447466,3.0,10.0
10,4106.0,0.09790794014786922,0.9823672674135412,0.02,1290.0,0.727419855627085,0.0007760771126837444,0.051740397699177265,8.0,10.0
10,1988.0,0.7917922806152156,0.6589034205231389,0.02,630.0,1.3997856224306722,0.0014934175577262932,0.07642236351966858,2.0,10.0
10,6619.0,0.5115331826126815,0.7993050309714458,0.02,2070.0,2.263293408098718,0.0024146855488281823,0.08233107626438141,1.0,10.0
10,2383.0,0.583693202684719,0.8198489299202686,0.02,750.0,1.2244158796003803,0.001306317298343772,0.06953833252191544,15.0,10.0
10,103.0,0.4940135817649295,0.8242718446601942,0.02,40.0,0.5140222258155448,0.0005484052734885866,0.025366246700286865,11.0,10.0
10,877.0,0.48820970075941955,0.855188141391106,0.02,280.0,0.9310571611536145,0.0009933357575848888,0.058248062152415514,0.0,10.0
10,2909.0,0.3464504143464561,0.8898934341698178,0.02,910.0,1.0868299364178753,0.001159528204390736,0.05196329206228256,16.0,10.0
10,5482.0,0.8898095169257874,0.649325063845312,0.02,1720.0,2.3488606970045134,0.0025059764505000076,0.104416623711586,12.0,10.0
10,3337.0,0.0025849020421240313,0.9992208570572371,0.02,1050.0,0.5293733527528149,0.0005647832403226756,0.03735686093568802,17.0,10.0
10,1469.0,0.6782391722852312,0.7730428863172226,0.02,460.0,1.1719676693164045,0.0012503608169695754,0.052195511758327484,19.0,10.0
10,5362.0,0.6840960712919303,0.7420738530399105,0.02,1680.0,1.9580906081226068,0.002089067673599488,0.14068865776062012,7.0,10.0
10,459.0,0.7351121144486928,0.6991285403050109,0.02,150.0,0.914653671838926,0.0009758350356472018,0.04845231771469116,9.0,10.0
10,1021.0,0.6319728009555996,0.7890303623898139,0.02,320.0,1.0118955671798473,0.0010795814604722695,0.07526222988963127,5.0,10.0
10,1781.0,0.5701883958931856,0.8358787198203257,0.02,560.0,1.2150743559570447,0.0012963509183486356,0.05608522146940231,4.0,10.0
10,1029.0,0.7076081538918646,0.7465500485908649,0.02,330.0,1.1318587153545432,0.001207568967197132,0.048052169382572174,18.0,10.0
10,337.0,0.8487894058935013,0.6528189910979229,0.02,110.0,0.7654939323523521,0.0008166979718814521,0.03424905799329281,6.0,10.0
11,1021.0,0.624086320315589,0.7915768854064642,0.02,320.0,1.012928877775448,0.0010806838894166211,0.0727476067841053,5.0,11.0
11,459.0,0.7208538474145798,0.7032679738562092,0.02,150.0,0.9432971971544807,0.0010063945319986121,0.05143611878156662,9.0,11.0
