round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
61,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,61.0,0.870530636764117,0.35773353721169876,1.6126128446276367,0.05832576519766025,0.0017204808346294703
62,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,62.0,0.8715758910692831,0.3552464480104121,1.621565341477491,0.05866690996085459,0.0017300321657524789
63,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,63.0,0.8719503404084902,0.3538438671640221,1.622757629127423,0.058410981741969195,0.0017313042057575598
64,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,64.0,0.8724389267120546,0.35334302189291417,1.6142820660112172,0.05781259676370685,0.0017222617105593452
65,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,65.0,0.8726171405686824,0.3519106834841891,1.6221828434044123,0.06146504501969743,0.0017306909725046098
66,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,66.0,0.8735943131758112,0.3496151837310955,1.6254709848578375,0.057528498868913376,0.0017341990583858657
67,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,67.0,0.873902683219864,0.349807503669076,1.6237114483390587,0.05639244619136677,0.0017323218261236556
68,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,68.0,0.8743392070484581,0.3477476327503343,1.6314835519980762,0.060598684731154026,0.0017406138073233837
69,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,69.0,0.8741569883860631,0.3474575356850066,1.6385346131612761,0.06075290558344252,0.0017481365153530887
70,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,70.0,0.8750360432519023,0.3454124379523658,1.6379644561808984,0.06264124198689532,0.0017475282204602776
71,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,71.0,0.8759150981177413,0.3438672724292964,1.6413756558554942,0.05936541079141089,0.0017511675959512934
72,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,72.0,0.8755366439727672,0.3451839191790896,1.64450546344876,0.059130638076457194,0.001754506756989375
73,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,73.0,0.8759991990388465,0.3439828076466217,1.6432232677019016,0.062080009886249,0.0017531387949171013
74,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,74.0,0.8762955546655988,0.342428832087516,1.6474035821221542,0.05892608657462129,0.0017575987313902172
75,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,75.0,0.8769683620344413,0.3400253274841935,1.6472202169001464,0.06389479103018327,0.001757403100832484
76,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,76.0,0.8774008810572688,0.33937355712130407,1.6426611152152517,0.057298491265558374,0.0017525390399401747
77,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,77.0,0.8776051261513815,0.34014144220521275,1.6441843359489698,0.05928705872003322,0.0017541641492080336
78,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,78.0,0.8787865438526231,0.3368045877178583,1.6483103389603446,0.0594365780567396,0.001758566141371461
79,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,79.0,0.8775550660792951,0.337882024420718,1.6520844351989006,0.0574269327982174,0.0017625926876488978
80,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,80.0,0.8781577893472166,0.3373852812601178,1.6525930817332597,0.05700563276801997,0.0017631353576498731
81,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,81.0,0.8785102122547056,0.33632473736790264,1.6547816668383597,0.056261053615916205,0.001765470337642638
82,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,82.0,0.8791930316379657,0.33586002380882096,1.6550329316538217,0.059125094402497164,0.0017657384096109708
83,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,83.0,0.8794753704445337,0.33442665708763597,1.6596083791234695,0.06307475499023299,0.0017706199096607861
84,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,84.0,0.879329195034041,0.33412520670931667,1.6641993647166167,0.05969476582628664,0.0017755179871822343
85,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,85.0,0.880082098518222,0.33289142773157265,1.6602644887809717,0.059471842132002996,0.0017713199066221822
86,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,86.0,0.8803003604325191,0.3312522473393971,1.6668867238962175,0.059665717698878344,0.0017783851043453355
87,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,87.0,0.8809391269523428,0.3302024043097896,1.6672972003382112,0.05788212355709656,0.001778823037637179
88,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,88.0,0.8808149779735683,0.3300739520568176,1.6729913847277396,0.05907506402333901,0.0017848981071392407
89,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,89.0,0.8808229875851021,0.3294733462860984,1.6662922663815762,0.06109085534665693,0.0017777508834507486
90,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,90.0,0.8813996796155388,0.3278944203098198,1.676043327608543,0.057693314772997384,0.0017881541950789455
91,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,91.0,0.8820624749699639,0.32713787084691537,1.66966160611071,0.06565429865139058,0.0017813455989763268
92,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,92.0,0.8820584701641971,0.326702716900077,1.6769433915608924,0.06255208434586286,0.0017891144644859003
93,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,93.0,0.8830376451742091,0.32476540254786745,1.6712617570112753,0.06330901816103893,0.0017830527842850078
94,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,94.0,0.8827092511013216,0.32477049693084326,1.6789087358345516,0.05872367401210114,0.0017912112710241498
95,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,95.0,0.8831517821385663,0.32357078985290527,1.677097368709072,0.06328627567943058,0.0017892787411957734
96,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,96.0,0.8829435322386863,0.32370817252943723,1.678752408118268,0.06313625181447767,0.0017910444865162104
97,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,97.0,0.8838886663996794,0.32173362002680506,1.6796195763126478,0.059600458877787,0.0017919696597614822
98,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,98.0,0.8840488586303564,0.3217081658239393,1.6785855630370499,0.059093714330489364,0.0017908664811347303
99,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,99.0,0.8838926712054465,0.3220686553272638,1.683802212712663,0.06464733920758683,0.0017964320735320426
100,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,100.0,0.8849078894673608,0.319494095880048,1.6857482569497626,0.06099691335317926,0.0017985082890504948
101,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,101.0,0.884973968762515,0.31943666030641515,1.6894931712251788,0.060485542097050975,0.001802503701377545
102,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,102.0,0.8848458149779737,0.3185720772329752,1.6905512199067123,0.06043560059270629,0.0018036325231432571
103,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,103.0,0.8857609130957149,0.31763772150643166,1.6842609104208317,0.06322295175918255,0.00179692145362003
104,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,104.0,0.8851661994393273,0.3186748286911962,1.6982575842337733,0.06067498816929916,0.001811854367694199
105,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,105.0,0.8860352422907487,0.3165247948842113,1.6924748442984892,0.06274329158557675,0.0018056848191485282
106,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,106.0,0.8862254705646775,0.3155887428428255,1.6916767126288852,0.059153690018421086,0.0018048333002947383
107,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,107.0,0.8863235883059674,0.31450904255899065,1.6896049631007153,0.05693568089398047,0.001802622971033599
108,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,108.0,0.8862414897877452,0.31551380062002454,1.6920568516791545,0.06274026996002174,0.0018052388669207652
109,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,109.0,0.8864837805366438,0.3143603889666677,1.6955276201910319,0.06544485538563861,0.001808941795820291
110,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,110.0,0.8868662394873849,0.31310089840575683,1.7002142677629641,0.058047825436961555,0.001813941934169081
111,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,111.0,0.8873468161794155,0.3126225180044983,1.6942614216203535,0.06282574019568622,0.0018075909009784552
112,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,112.0,0.8872647176611932,0.3127828331154516,1.6984559117241926,0.061383595468732274,0.0018120659613494183
113,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,113.0,0.887933520224269,0.31099633028242896,1.6932444055678,0.05995109162036394,0.001806505856522336
114,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,114.0,0.8885923107729274,0.30921756274658185,1.710297147733691,0.06061343419953303,0.001824699259961999
115,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,115.0,0.8877733279935922,0.3115226161833521,1.7010913066320903,0.05744410623398318,0.0018148776383404713
116,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,116.0,0.8885382458950742,0.31028691645425477,1.7042697772283255,0.06149778302018947,0.0018182687174593524
117,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,117.0,0.8881457749299159,0.3098322875816641,1.7046901603722573,0.06369202221444635,0.0018187172201143732
118,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,118.0,0.8886603924709653,0.3096659806625471,1.7010608826598144,0.06219491418117257,0.0018148451793027127
119,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,119.0,0.8893472166599923,0.3071173684235527,1.7114979224385884,0.05646935024080163,0.00182598035472282
120,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,120.0,0.8890929114937928,0.3077461229407343,1.7045909434197009,0.06424171359713339,0.0018186113665203674
121,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,121.0,0.8897176611934323,0.30656270729149987,1.7096279639561254,0.06667362500756419,0.0018239853143500798
122,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,122.0,0.8896295554665599,0.3063442187525125,1.7074122368081277,0.06023272738050152,0.001821621376777836
123,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,123.0,0.8898758510212257,0.3057615013572808,1.7107248250182363,0.0646621440850108,0.0018251555446641328
124,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,124.0,0.8898978774529436,0.3046577153972238,1.711386615411006,0.06376196155082144,0.0018258616023462935
125,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,125.0,0.8900760913095713,0.30497902441809593,1.7083356750742913,0.06734750233975702,0.0018226065840110488
126,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,126.0,0.8905346415698839,0.3040229306632695,1.7162166418369837,0.06139180470742121,0.0018310147101888447
127,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,127.0,0.8907909491389668,0.30369030554857546,1.712581822855335,0.0628266144601884,0.0018271367574513927
128,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,128.0,0.8913816579895876,0.3017095763251094,1.7176205099406432,0.060764353785917095,0.0018325124833057714
129,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,129.0,0.8907989587505006,0.3034308240198252,1.7221555305562888,0.06356947630249235,0.001837350852341378
130,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,130.0,0.8910412494993991,0.30278006532365254,1.717599886390226,0.0657557846735939,0.0018324904802420148
131,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,131.0,0.8909651581898277,0.3015366073378682,1.723527644254661,0.06214062713573713,0.0018388147469946088
132,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,132.0,0.8920965158189826,0.2997011319091402,1.7176822557541358,0.056106204934146676,0.0018325783593088592
133,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,133.0,0.8916419703644375,0.30078149770920354,1.7195518441220894,0.06473253713963605,0.0018345730048100575
134,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,134.0,0.8924769723668401,0.29951996220949,1.7210598145542961,0.06761242246768494,0.0018361818436807404
135,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,135.0,0.892763315979175,0.29905390759302736,1.7232382006469755,0.06663682159170856,0.0018385059424471397
136,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,136.0,0.8927813376051261,0.2984505107398457,1.7217672143220732,0.06681844540761651,0.0018369365615579648
137,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,137.0,0.8921545855026031,0.30005775077064534,1.725734081710141,0.0665556302869265,0.0018411687734849766
138,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,138.0,0.8929575490588707,0.2980272870550903,1.7214786726715068,0.06617747110912922,0.0018366287192997026
139,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,139.0,0.8924489387264717,0.29731332867288557,1.7261540838986622,0.06308196260750296,0.001841616869702406
140,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,140.0,0.8928854625550662,0.29796697688830875,1.7329425591357408,0.059379842950472765,0.0018488594273818005
141,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,141.0,0.8936583900680816,0.2956041496602217,1.7268648579652892,0.06598860995021966,0.0018423751875859921
142,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,142.0,0.8936764116940328,0.2949797403940316,1.7283382307748212,0.06812901895543248,0.0018439471145922223
143,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,143.0,0.8933860632759311,0.29606018130704187,1.734261290318933,0.06333428465678817,0.0018502663687529237
144,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,144.0,0.8940909090909092,0.29422881974608106,1.7312805354957903,0.06803044724898412,0.0018470862306540427
145,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,145.0,0.894373247897477,0.2929396204934887,1.7320366389204462,0.07299554267921327,0.001847892909985322
146,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,146.0,0.8945774929915898,0.2927430261059264,1.7326967774053932,0.06321658437978271,0.001848597205263222
147,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,147.0,0.8943452142571086,0.2928866947646043,1.7366826032819471,0.07072746352504075,0.0018528496438157415
148,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,148.0,0.8943271926311575,0.2931441153915262,1.736802551067692,0.0644723883389712,0.0018529776149324405
149,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.02,149.0,0.894651581898278,0.29354687124789447,1.7365379870744933,0.06559938149773625,0.0018526953542017583
150,20,3855.5824989987987,9.575570684821786,1209.295154185022,0.019999999999999997,150.0,0.8947737284741691,0.29303629765136097,1.7387984142028148,0.06868987133280584,0.001855106981744792
