schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,1,vi,product,24,0,2363,1.7112095259625277,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.90019238385437,1.1873550715042176,0.023748084902763367,0.9850849422842203,3.033335362264487,0.11926962476642726,2.8031262087637834,3.2551138838120637,0.9130186585253461,0.005992583876394635,,,,,1.1873550715042176,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.90019238385437,7.04831980104613,1.3587033925503371,0.029051482677459717,0.9812466116898076,3.04309342946171,0.11298607310365419,2.8236332450681774,3.2575421297643605,0.9150479020484518,0.005685190113300709,,,,,1.3587033925503371,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,3,vi,product,24,0,2209,1.954576313717534,0.0009053870529651426,0.35083748302399276,7.04831980104613,7.131010954749603,1.0805696754177145,0.018872791901230812,0.9884524971273245,3.0735134673419595,0.11762360873911304,2.910445250674794,3.2656324189247115,0.9165284200175544,0.005715470789363799,,,,,1.0805696754177145,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,4,vi,product,24,0,2335,1.6919175055918882,0.0021413276231263384,0.44839400428265525,7.131010954749603,7.28529829785204,1.4460628106611129,0.028282862156629562,0.9801036409149729,3.050293400668173,0.11926244004415397,2.8301016944427495,3.2785823487879324,0.9194411094598738,0.005577952140850099,,,,,1.4460628106611129,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,7.28529829785204,7.388594562596679,1.171972423438424,0.017733849585056305,0.9873407304611547,3.083149100463848,0.1273065672567868,2.928629045488295,3.2971656679349137,0.9209438655608461,0.005805953042091742,,,,,1.171972423438424,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,6,vi,product,24,0,2411,1.849010354504028,0.0008295313148071339,0.334301119867275,7.388594562596679,7.506219815253312,1.2222019908435329,0.0210011824965477,0.9866576727861567,3.06374133404501,0.12108291835966938,2.865975449698582,3.2917443105408357,0.923866566277414,0.005471859939215552,,,,,1.2222019908435329,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,7,vi,product,24,0,2366,1.4109014015181773,0.00042265426880811494,0.41335587489433645,7.506219815253312,7.640704798081357,1.3752599595971287,0.020520702004432678,0.9836690324870385,3.0119625942514454,0.06487814398053832,2.8637240857846527,3.131443612502133,0.9281116522060345,0.0027880249282752254,,,,,1.3752599595971287,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,8,vi,product,24,0,2075,1.7810933348363382,0.0019277108433734939,0.4130120481927711,7.640704798081357,7.788521615728854,1.4177737086909152,0.03314443677663803,0.9832949139307711,3.0689770435203263,0.11081471029594582,2.8868114957912505,3.3147387879565677,0.9280794005031214,0.0046559688324391045,,,,,1.4177737086909152,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,9,vi,product,24,0,1581,1.8773831910452832,0.0018975332068311196,0.2567994939911448,7.788521615728854,7.909299440981939,1.2861361942930294,0.019678421318531036,0.9866922690003835,3.0907362379463494,0.11993919114367738,2.9929553709466425,3.321308349795601,0.9295679925946368,0.004939936229866977,,,,,1.2861361942930294,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p05,10,vi,product,24,0,2556,2.1466275087525006,0.000782472613458529,0.18896713615023475,7.909299440981939,7.995209028015864,1.0778475079360457,0.014385145157575607,0.9908725597454778,3.095737038918469,0.10700272288935489,3.0069568985736996,3.3264609290126517,0.9313525430896281,0.004240451876009955,,,,,1.0778475079360457,,,,
