schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.9173680276422616,1.3388197453074202,0.02171570062637329,0.9810914631100267,2.6760985060114053,0.45053596162129445,2.2581789922862052,3.3504915462423575,0.929239945425089,0.021262991359187258,,,,,1.3388197453074202,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.9173680276422616,7.11404150924722,1.5849468376643354,0.03605326637625694,0.9748693991068875,2.559208591450673,0.39997509318175106,2.2641331605917308,3.385019040914981,0.9371652248424415,0.018165630203430042,,,,,1.5849468376643354,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,3,vi,product,24,0,2209,1.9545763137175338,0.0009053870529651426,0.35083748302399276,7.11404150924722,7.212520224807975,1.182738210772379,0.021995583549141884,0.9864629988093891,2.6713605193972154,0.42458875522299383,2.263806559551773,3.345749018221013,0.9352453150629857,0.0185464213424145,,,,,1.182738210772379,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,4,vi,product,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,7.212520224807975,7.439008873565573,1.6750417727533613,0.033526159822940826,0.9743311986787122,2.552092296539408,0.3996902314499326,2.2592000030013906,3.380174291717235,0.9421794653954532,0.01680233755791585,,,,,1.6750417727533613,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,5,vi,product,24,0,1743,2.1249588647527267,0.0005737234652897303,0.24440619621342513,7.439008873565573,7.561863626828889,1.211951356942917,0.017486870288848877,0.9870785671073903,2.595151827922798,0.4034263530574161,2.2606447022564016,3.290452930789064,0.9435947933829562,0.01608453017071177,,,,,1.211951356942917,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,6,vi,product,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,7.561863626828889,7.727065019842179,1.383623157890004,0.02060890244320035,0.9838517126357533,2.625065764150766,0.4359717201700025,2.269008269146712,3.3968216613617384,0.9441634739043542,0.01706211055532508,,,,,1.383623157890004,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,7,vi,product,24,0,2366,1.4109014015181773,0.00042265426880811494,0.41335587489433645,7.727065019842179,7.931594842416189,1.5888072163918998,0.02260894887149334,0.979747438438737,2.5515935557113556,0.46316422527937834,2.257089658988653,3.414785057335093,0.9488370381726771,0.017593097353980253,,,,,1.5888072163918998,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,8,vi,product,24,0,2075,1.7810933348363382,0.0019277108433734939,0.4130120481927711,7.931594842416189,8.141802684175985,1.6081316208257597,0.03560040984302759,0.9803189907211842,2.5727865165500723,0.42962569021954145,2.265712475348106,3.406098988874176,0.9506886322764934,0.015455844560394338,,,,,1.6081316208257597,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,9,vi,product,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,8.141802684175985,8.295688912815738,1.3102084849141866,0.021543167531490326,0.9874672888339713,2.5481959776810865,0.4033849918808911,2.265395749230794,3.327168394805907,0.9538984841788266,0.013751448558558012,,,,,1.3102084849141866,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,8.295688912815738,8.425927031887875,1.1387687411287593,0.0200982466340065,0.9908451146061058,2.70971413960475,0.4707533387581488,2.268668738712233,3.3772648589645184,0.9500645737414971,0.015772394483931484,,,,,1.1387687411287593,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,11,vi,product,24,0,3421,1.9726654132494306,0.00029231218941829873,0.38146740719087985,8.425927031887875,8.623964929993091,1.5400575510970222,0.034838905557990074,0.9839498968796399,2.6990840516908223,0.4671945348411668,2.271019671516218,3.4323168935685016,0.9518302021282754,0.015232157794078055,,,,,1.5400575510970222,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,12,vi,product,24,0,1928,1.9709510218510515,0.0005186721991701245,0.22095435684647302,8.623964929993091,8.774277255860856,1.265057075116154,0.019208937883377075,0.9895744996584889,2.5822535773160804,0.43556753976663853,2.264260655523999,3.379572267979207,0.9575006950340996,0.013575685979301573,,,,,1.265057075116154,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p10,13,vi,product,24,0,1779,2.3512864796870225,0.002810567734682406,0.16245081506464307,8.774277255860856,8.875300147647167,0.9801060388906242,0.017275353893637657,0.9938978476655523,2.5964234728602325,0.3902926739729371,2.2733069275484223,3.2642849001492618,0.9585841443449482,0.011656108398494725,,,,,0.9801060388906242,,,,
