schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p1_b64_e2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,64,0.1,42,0.1039,16.118981744384765,16.118981744384765,0.25649000383317466,0.9646144731110395,0.1163,48,0.2420000649869442,48,0.9999810509665537,0.01870232763205934,0.0,312.0148397088051,5.062443675503868,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p1_b64_e2/final_model.pt
