schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p02_b32_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,32,0.02,42,0.1001,16.212193286132813,16.212193286132813,0.25569298526644707,0.9689729861485684,0.1139,34,0.2425767083987594,34,0.9999500003336127,0.0181325383678501,0.0,481.89337718114257,7.843210627431752,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p02_b32_e1/final_model.pt
