run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,2,2,4,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,2,2,4,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,2,2,4,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,779,0.1892637911279278,0.07958921694480103
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,7911,0.24458066222520497,0.0950575148527367
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,1275,0.3293181821627031,0.11294117647058824
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,35,0.4211434917205147,0.02857142857142857
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,3,3,6,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
