round,parameter,kind,numel,mean_abs,sigma_mean,precision_mean,precision_min,precision_max,zero_precision_fraction
9,conv1.bias,fola,32,0.08107957243919373,3.5202887058258057,0.1176808774471283,0.021476203575730324,0.5303844809532166,0.0
9,conv2.weight,fola,51200,0.01965617947280407,57.238773345947266,0.0019498637411743402,6.583032927665045e-07,0.04012802988290787,0.0
9,conv2.bias,fola,64,0.059435464441776276,13.593379020690918,0.020105987787246704,8.656643331050873e-05,0.07057192921638489,0.0
9,fc1.weight,fola,819200,0.003319352865219116,1152.342529296875,0.0001376149884890765,2.0378074499106252e-14,0.00839279405772686,0.0
9,fc1.bias,fola,512,0.011218598112463951,134.71136474609375,0.001794107025489211,3.554896599311519e-09,0.01744292862713337,0.0
9,fc2.weight,fola,5120,0.04708310216665268,942.1046752929688,0.007022663950920105,9.355314266323855e-12,0.33116546273231506,0.0
9,fc2.bias,fola,10,0.16932827234268188,5.743826866149902,0.0848936215043068,0.008846193552017212,0.21873614192008972,0.0
10,conv1.weight,fola,2400,0.07161983847618103,7.00531005859375,0.026753291487693787,0.004756554961204529,0.11072103679180145,0.0
10,conv1.bias,fola,32,0.08573101460933685,3.3040719032287598,0.13383802771568298,0.02490558847784996,0.6117017865180969,0.0
10,conv2.weight,fola,51200,0.019920039921998978,55.278472900390625,0.0022337893024086952,6.590498173864034e-07,0.045257557183504105,0.0
10,conv2.bias,fola,64,0.06237971782684326,13.188411712646484,0.02243247628211975,8.661262108944356e-05,0.07927174121141434,0.0
10,fc1.weight,fola,819200,0.0032704155892133713,1145.4510498046875,0.00015697548224125057,2.0378074499106252e-14,0.009804552420973778,0.0
10,fc1.bias,fola,512,0.0117325559258461,133.3765411376953,0.001986134797334671,3.554896599311519e-09,0.0199391171336174,0.0
10,fc2.weight,fola,5120,0.04761485382914543,936.9660034179688,0.0076118274591863155,9.355314266323855e-12,0.35870978236198425,0.0
10,fc2.bias,fola,10,0.1711738258600235,5.5308027267456055,0.09230280667543411,0.009507440030574799,0.23829174041748047,0.0
11,conv1.weight,fola,2400,0.07374056428670883,6.605993270874023,0.030093790963292122,0.005429964978247881,0.12609371542930603,0.0
11,conv1.bias,fola,32,0.09013495594263077,3.1159720420837402,0.1505853533744812,0.029101457446813583,0.6977791786193848,0.0
11,conv2.weight,fola,51200,0.020200498402118683,53.62826156616211,0.00252428837120533,6.595854529223288e-07,0.05191958323121071,0.0
11,conv2.bias,fola,64,0.06540046632289886,12.842447280883789,0.02479586750268936,8.66409027366899e-05,0.08707612752914429,0.0
11,fc1.weight,fola,819200,0.0032368823885917664,1139.6116943359375,0.00017690412641968578,2.0378074499106252e-14,0.010885961353778839,0.0
11,fc1.bias,fola,512,0.012191470712423325,132.22824096679688,0.002177719958126545,3.554896599311519e-09,0.02257966808974743,0.0
11,fc2.weight,fola,5120,0.0481235571205616,932.6155395507812,0.008194571360945702,9.355314266323855e-12,0.3871746361255646,0.0
11,fc2.bias,fola,10,0.17272460460662842,5.342889785766602,0.0996921956539154,0.010162433609366417,0.2582097351551056,0.0
12,conv1.weight,fola,2400,0.07571166008710861,6.269366264343262,0.033377282321453094,0.006091312970966101,0.1407267451286316,0.0
12,conv1.bias,fola,32,0.09379720687866211,2.9563791751861572,0.1676306426525116,0.0331706628203392,0.7847855091094971,0.0
12,conv2.weight,fola,51200,0.020482882857322693,52.209388732910156,0.0028163371607661247,6.599098014703486e-07,0.05973190814256668,0.0
12,conv2.bias,fola,64,0.06794475018978119,12.5326566696167,0.02716495841741562,8.665626228321344e-05,0.0946841761469841,0.0
12,fc1.weight,fola,819200,0.003213900374248624,1134.36083984375,0.00019722554134204984,2.0378074499106252e-14,0.011981865391135216,0.0
12,fc1.bias,fola,512,0.012626986019313335,131.25680541992188,0.002363400999456644,3.554896599311519e-09,0.024995872750878334,0.0
12,fc2.weight,fola,5120,0.0485929436981678,928.9114990234375,0.008756238035857677,9.355314266323855e-12,0.41488826274871826,0.0
12,fc2.bias,fola,10,0.17373564839363098,5.175335884094238,0.10681436955928802,0.010799648240208626,0.2770562171936035,0.0
13,conv1.weight,fola,2400,0.07777664065361023,5.970162868499756,0.03685412555932999,0.006735881324857473,0.15673482418060303,0.0
13,conv1.bias,fola,32,0.09664639830589294,2.818265914916992,0.1849299818277359,0.037600934505462646,0.8736554384231567,0.0
13,conv2.weight,fola,51200,0.020781969651579857,51.00507354736328,0.0031151699367910624,6.601511586268316e-07,0.06780757755041122,0.0
13,conv2.bias,fola,64,0.0705362930893898,12.264318466186523,0.029540851712226868,8.666449866723269e-05,0.10190822184085846,0.0
13,fc1.weight,fola,819200,0.003200881415978074,1129.7071533203125,0.00021842778369318694,2.0378074499106252e-14,0.01308208703994751,0.0
13,fc1.bias,fola,512,0.01303397212177515,130.3556365966797,0.002550530480220914,3.554896599311519e-09,0.027314230799674988,0.0
13,fc2.weight,fola,5120,0.04906858131289482,925.7130737304688,0.00932316668331623,9.355314266323855e-12,0.4431959390640259,0.0
13,fc2.bias,fola,10,0.17502453923225403,5.024044990539551,0.1139097586274147,0.011429481208324432,0.296416312456131,0.0
14,conv1.weight,fola,2400,0.07966352254152298,5.7142791748046875,0.040269479155540466,0.00742281973361969,0.17250172793865204,0.0
14,conv1.bias,fola,32,0.09959214925765991,2.7000789642333984,0.20190638303756714,0.04188286513090134,0.9594025015830994,0.0
14,conv2.weight,fola,51200,0.02106713317334652,49.96391296386719,0.00340945553034544,6.60340901958989e-07,0.07510846108198166,0.0
14,conv2.bias,fola,64,0.07274234294891357,12.028566360473633,0.03185281157493591,8.667227666592225e-05,0.10901443660259247,0.0
14,fc1.weight,fola,819200,0.0031924638897180557,1125.9075927734375,0.00023954533389769495,2.0378074499106252e-14,0.013928667642176151,0.0
14,fc1.bias,fola,512,0.013407465070486069,129.5927276611328,0.002728837076574564,3.554896599311519e-09,0.029571617022156715,0.0
14,fc2.weight,fola,5120,0.049499399960041046,922.9969482421875,0.009870750829577446,9.355314266323855e-12,0.4693475067615509,0.0
14,fc2.bias,fola,10,0.17577974498271942,4.886014938354492,0.12060967832803726,0.01207046303898096,0.313741534948349,0.0
15,conv1.weight,fola,2400,0.0814552828669548,5.484617710113525,0.04376043751835823,0.008085555396974087,0.18735134601593018,0.0
15,conv1.bias,fola,32,0.10353251546621323,2.5947208404541016,0.2187466025352478,0.04663979262113571,1.038303017616272,0.0
15,conv2.weight,fola,51200,0.021355193108320236,49.03369140625,0.0037116394378244877,6.60436853650026e-07,0.0822562724351883,0.0
15,conv2.bias,fola,64,0.07473790645599365,11.81650161743164,0.03417634218931198,8.66745540406555e-05,0.11598977446556091,0.0
15,fc1.weight,fola,819200,0.003189681563526392,1122.375,0.0002613220422063023,2.0378074499106252e-14,0.014695812948048115,0.0
15,fc1.bias,fola,512,0.013839684426784515,128.87733459472656,0.002907645422965288,3.554896599311519e-09,0.03140869364142418,0.0
15,fc2.weight,fola,5120,0.04989246651530266,920.8687744140625,0.01040014997124672,9.355314266323855e-12,0.4945962727069855,0.0
15,fc2.bias,fola,10,0.17656859755516052,4.7621541023254395,0.12701506912708282,0.012696953490376472,0.3304864466190338,0.0
16,conv1.weight,fola,2400,0.08323388546705246,5.2798380851745605,0.047306522727012634,0.008778723888099194,0.20264045894145966,0.0
16,conv1.bias,fola,32,0.10620395094156265,2.4997143745422363,0.23619967699050903,0.05214649438858032,1.1235185861587524,0.0
16,conv2.weight,fola,51200,0.02164243534207344,48.196128845214844,0.00401653628796339,6.604981876989768e-07,0.08932360261678696,0.0
16,conv2.bias,fola,64,0.07686170935630798,11.620706558227539,0.03651684522628784,8.667595102451742e-05,0.1229403167963028,0.0
16,fc1.weight,fola,819200,0.003191554918885231,1119.1207275390625,0.0002836094645317644,2.0378074499106252e-14,0.015485821291804314,0.0
16,fc1.bias,fola,512,0.014222084544599056,128.21917724609375,0.0030892679933458567,3.554896599311519e-09,0.0332251600921154,0.0
16,fc2.weight,fola,5120,0.05029023438692093,918.8171997070312,0.010930286720395088,9.355314266323855e-12,0.5204210877418518,0.0
16,fc2.bias,fola,10,0.17743591964244843,4.6460418701171875,0.13353778421878815,0.013326411135494709,0.3475971817970276,0.0
17,conv1.weight,fola,2400,0.08493170887231827,5.08920431137085,0.051019199192523956,0.009471037425100803,0.22269044816493988,0.0
17,conv1.bias,fola,32,0.10841860622167587,2.4099948406219482,0.25505197048187256,0.05789056047797203,1.22201669216156,0.0
17,conv2.weight,fola,51200,0.021923670545220375,47.461421966552734,0.004325620364397764,6.60541388697311e-07,0.09670158475637436,0.0
17,conv2.bias,fola,64,0.07900534570217133,11.447883605957031,0.038867607712745667,8.667688962304965e-05,0.1299276053905487,0.0
17,fc1.weight,fola,819200,0.0031981333158910275,1116.170654296875,0.00030677151517011225,2.0378074499106252e-14,0.01622074842453003,0.0
17,fc1.bias,fola,512,0.014604075811803341,127.60741424560547,0.00326734920963645,3.554896599311519e-09,0.035020433366298676,0.0
17,fc2.weight,fola,5120,0.050673533231019974,917.1978759765625,0.011466583237051964,9.355314266323855e-12,0.5466212630271912,0.0
17,fc2.bias,fola,10,0.1783752739429474,4.539388179779053,0.13998587429523468,0.01396238338202238,0.36468759179115295,0.0
18,conv1.weight,fola,2400,0.08659461885690689,4.924986839294434,0.05457254499197006,0.010131537914276123,0.23837432265281677,0.0
18,conv1.bias,fola,32,0.1108202338218689,2.3324742317199707,0.27283912897109985,0.06315002590417862,1.3075631856918335,0.0
18,conv2.weight,fola,51200,0.02220131643116474,46.79940414428711,0.0046328273601830006,6.605666271752852e-07,0.10366863757371902,0.0
18,conv2.bias,fola,64,0.08087514340877533,11.291305541992188,0.04117767512798309,8.66774280439131e-05,0.13627135753631592,0.0
18,fc1.weight,fola,819200,0.003207776229828596,1113.49072265625,0.00033007122692652047,2.0378074499106252e-14,0.016838613897562027,0.0
18,fc1.bias,fola,512,0.014988760463893414,127.05074310302734,0.0034466725774109364,3.554896599311519e-09,0.036834899336099625,0.0
18,fc2.weight,fola,5120,0.0510437898337841,915.6380615234375,0.011990485712885857,9.355314266323855e-12,0.5727091431617737,0.0
18,fc2.bias,fola,10,0.1791244000196457,4.439090251922607,0.14642968773841858,0.014595618471503258,0.38155800104141235,0.0
19,conv1.weight,fola,2400,0.08820810914039612,4.77150297164917,0.058204423636198044,0.010845805518329144,0.2534019947052002,0.0
19,conv1.bias,fola,32,0.11378178000450134,2.262232542037964,0.2905898690223694,0.0671127662062645,1.387474536895752,0.0
19,conv2.weight,fola,51200,0.022486833855509758,46.19181823730469,0.004944468382745981,6.605864086850488e-07,0.11040721833705902,0.0
19,conv2.bias,fola,64,0.08272578567266464,11.14738655090332,0.043501876294612885,8.667771908221766e-05,0.14315135776996613,0.0
19,fc1.weight,fola,819200,0.0032193786464631557,1110.92333984375,0.00035424556699581444,2.0378074499106252e-14,0.017430275678634644,0.0
19,fc1.bias,fola,512,0.015317527577280998,126.51934814453125,0.003623832482844591,3.554896599311519e-09,0.038568079471588135,0.0
19,fc2.weight,fola,5120,0.051403142511844635,914.1212768554688,0.012520750053226948,9.355314266323855e-12,0.5986231565475464,0.0
19,fc2.bias,fola,10,0.17967632412910461,4.346224784851074,0.1526520550251007,0.015218820422887802,0.3983600437641144,0.0
20,conv1.weight,fola,2400,0.08971630781888962,4.632762908935547,0.06181284412741661,0.011575775220990181,0.2692171335220337,0.0
20,conv1.bias,fola,32,0.11704043298959732,2.19901704788208,0.3080277740955353,0.07066400349140167,1.4650545120239258,0.0
20,conv2.weight,fola,51200,0.02275274693965912,45.647361755371094,0.005254385992884636,6.605964131267683e-07,0.11670790612697601,0.0
20,conv2.bias,fola,64,0.0843786746263504,11.018421173095703,0.045760683715343475,8.667783549753949e-05,0.14947405457496643,0.0
20,fc1.weight,fola,819200,0.003232130315154791,1108.5765380859375,0.0003790068149100989,2.0378074499106252e-14,0.018034806475043297,0.0
20,fc1.bias,fola,512,0.015637701377272606,126.03753662109375,0.0037961886264383793,3.554896599311519e-09,0.040126390755176544,0.0
20,fc2.weight,fola,5120,0.05172799900174141,912.6541137695312,0.013040055520832539,9.355314266323855e-12,0.6234187483787537,0.0
20,fc2.bias,fola,10,0.17995789647102356,4.260863780975342,0.15861213207244873,0.01584794372320175,0.41424113512039185,0.0
21,conv1.weight,fola,2400,0.09119143337011337,4.503563404083252,0.06547896564006805,0.01224848348647356,0.28588446974754333,0.0
21,conv1.bias,fola,32,0.11978110671043396,2.1401686668395996,0.3258146047592163,0.07339781522750854,1.5468363761901855,0.0
21,conv2.weight,fola,51200,0.023014051839709282,45.14335632324219,0.005563612096011639,6.606038027712202e-07,0.12289872765541077,0.0
21,conv2.bias,fola,64,0.08600252866744995,10.898138046264648,0.04801607504487038,8.667790098115802e-05,0.15518835186958313,0.0
21,fc1.weight,fola,819200,0.0032482966780662537,1106.458740234375,0.000403453508624807,2.0378074499106252e-14,0.01857682317495346,0.0
21,fc1.bias,fola,512,0.016027791425585747,125.60279846191406,0.003966866061091423,3.554896599311519e-09,0.04171666130423546,0.0
21,fc2.weight,fola,5120,0.05204442888498306,911.4054565429688,0.013536262325942516,9.355314266323855e-12,0.6465368866920471,0.0
21,fc2.bias,fola,10,0.1805620938539505,4.181208610534668,0.16438475251197815,0.016460413113236427,0.42942556738853455,0.0
22,conv1.weight,fola,2400,0.09266366064548492,4.3827667236328125,0.06924345344305038,0.013025052845478058,0.3033522665500641,0.0
22,conv1.bias,fola,32,0.12270678579807281,2.0845694541931152,0.3440009355545044,0.07637272775173187,1.6288682222366333,0.0
22,conv2.weight,fola,51200,0.023272642865777016,44.6823616027832,0.005878513678908348,6.606080660276348e-07,0.12921610474586487,0.0
22,conv2.bias,fola,64,0.08779017627239227,10.784414291381836,0.05032739415764809,8.667795918881893e-05,0.16100676357746124,0.0
22,fc1.weight,fola,819200,0.0032653873786330223,1104.5269775390625,0.0004287198244128376,2.0378074499106252e-14,0.019125355407595634,0.0
22,fc1.bias,fola,512,0.016352908685803413,125.18778991699219,0.004140116274356842,3.554896599311519e-09,0.043115850538015366,0.0
22,fc2.weight,fola,5120,0.05235375836491585,910.3411865234375,0.014052918180823326,9.355314266323855e-12,0.6704630851745605,0.0
22,fc2.bias,fola,10,0.18127022683620453,4.104266166687012,0.17044438421726227,0.01707681640982628,0.4452613592147827,0.0
23,conv1.weight,fola,2400,0.0940643846988678,4.269935131072998,0.07302797585725784,0.013761143200099468,0.31953614950180054,0.0
23,conv1.bias,fola,32,0.12582886219024658,2.0334300994873047,0.3622385859489441,0.07913760095834732,1.7102539539337158,0.0
23,conv2.weight,fola,51200,0.02353224717080593,44.26283264160156,0.006189289037138224,6.606095439565252e-07,0.13484355807304382,0.0
23,conv2.bias,fola,64,0.08948022127151489,10.678882598876953,0.0526060052216053,8.667797374073416e-05,0.16835758090019226,0.0
23,fc1.weight,fola,819200,0.0032835688907653093,1102.68359375,0.0004544566327240318,2.0378074499106252e-14,0.019654633477330208,0.0
23,fc1.bias,fola,512,0.016666360199451447,124.80125427246094,0.0043100276961922646,3.554896599311519e-09,0.044493384659290314,0.0
23,fc2.weight,fola,5120,0.05266214534640312,909.3483276367188,0.014563697390258312,9.355314266323855e-12,0.6943080425262451,0.0
23,fc2.bias,fola,10,0.18193867802619934,4.032065391540527,0.1763191819190979,0.017711659893393517,0.4605448544025421,0.0
24,conv1.weight,fola,2400,0.0954432412981987,4.166637897491455,0.07676243036985397,0.014489184133708477,0.33448526263237,0.0
24,conv1.bias,fola,32,0.1280727982521057,1.987257480621338,0.37956076860427856,0.0821070745587349,1.7803103923797607,0.0
24,conv2.weight,fola,51200,0.023774737492203712,43.86382293701172,0.006502107251435518,6.606103397643892e-07,0.13997583091259003,0.0
24,conv2.bias,fola,64,0.091083824634552,10.579675674438477,0.05485745146870613,8.667798101669177e-05,0.17614443600177765,0.0
24,fc1.weight,fola,819200,0.003303270088508725,1100.9017333984375,0.0004805491480510682,2.0378074499106252e-14,0.02145449072122574,0.0
24,fc1.bias,fola,512,0.01695139706134796,124.41608428955078,0.004480523057281971,3.554896599311519e-09,0.045892585068941116,0.0
24,fc2.weight,fola,5120,0.05295073986053467,908.4229736328125,0.015072355978190899,9.355314266323855e-12,0.7176072001457214,0.0
24,fc2.bias,fola,10,0.18254047632217407,3.9636330604553223,0.18208929896354675,0.018340596929192543,0.4758066236972809,0.0
25,conv1.weight,fola,2400,0.09673834592103958,4.066801071166992,0.08064886927604675,0.01524151861667633,0.3507598042488098,0.0
25,conv1.bias,fola,32,0.12994059920310974,1.942360758781433,0.3975977897644043,0.08517517149448395,1.8562690019607544,0.0
25,conv2.weight,fola,51200,0.024017129093408585,43.50165557861328,0.006815948989242315,6.606109650419967e-07,0.14581172168254852,0.0
25,conv2.bias,fola,64,0.09255140274763107,10.488414764404297,0.0571235753595829,8.667798829264939e-05,0.18393422663211823,0.0
25,fc1.weight,fola,819200,0.0033224562648683786,1099.2039794921875,0.0005073862848803401,2.0378074499106252e-14,0.024087920784950256,0.0
25,fc1.bias,fola,512,0.017241818830370903,124.0615005493164,0.004646629095077515,3.554896599311519e-09,0.04706389829516411,0.0
25,fc2.weight,fola,5120,0.053226012736558914,907.5110473632812,0.015576791949570179,9.355314266323855e-12,0.7404118776321411,0.0
25,fc2.bias,fola,10,0.18310579657554626,3.8991971015930176,0.18762066960334778,0.018981071189045906,0.4900929927825928,0.0
26,conv1.weight,fola,2400,0.09806682914495468,3.9766130447387695,0.08438354730606079,0.016031086444854736,0.3659530282020569,0.0
26,conv1.bias,fola,32,0.1326870322227478,1.901841163635254,0.41484102606773376,0.08812548220157623,1.9269707202911377,0.0
26,conv2.weight,fola,51200,0.024259433150291443,43.16217803955078,0.007126444950699806,6.60611249259091e-07,0.15076322853565216,0.0
26,conv2.bias,fola,64,0.0941060408949852,10.405593872070312,0.05926443636417389,8.667798829264939e-05,0.19099852442741394,0.0
26,fc1.weight,fola,819200,0.003342836396768689,1097.8160400390625,0.0005327669787220657,2.0378074499106252e-14,0.025848228484392166,0.0
26,fc1.bias,fola,512,0.017510201781988144,123.74518585205078,0.004807648248970509,3.554896599311519e-09,0.048314809799194336,0.0
26,fc2.weight,fola,5120,0.05349276214838028,906.8015747070312,0.016040895134210587,9.355314266323855e-12,0.7624070644378662,0.0
26,fc2.bias,fola,10,0.18364280462265015,3.839215040206909,0.1929907202720642,0.019599908962845802,0.5040624737739563,0.0
27,conv1.weight,fola,2400,0.09930247068405151,3.892714023590088,0.08810584992170334,0.016822166740894318,0.3799833059310913,0.0
27,conv1.bias,fola,32,0.13537223637104034,1.863572597503662,0.4324687123298645,0.09106090664863586,1.9974453449249268,0.0
