round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
12.0,0.2512,2.012103482466644,0.8401657858111948,0.01515737636834382,0.4101777598261833,0.23604262363165618,2.0560921436588844,2.0560921436588844,0.0,0.2512,2.012103482466644,0.8401657858111948,0.01515737636834382,0.4101777598261833,0.23604262363165618,2.0560921436588844,2.0560921436588844,0.0
13.0,0.2516,2.00758221160608,0.8393342269906767,0.021651572698354694,0.5665324330329895,0.24717665369212627,2.018094459708026,2.018094459708026,0.0,0.2516,2.00758221160608,0.8393342269906767,0.021651572698354694,0.5665324330329895,0.24717665369212627,2.018094459708026,2.018094459708026,0.0
14.0,0.2538,1.9858301469712285,0.8321678100005578,0.014237677882611753,0.2295440116098949,0.2506223464593291,2.0040162945829434,2.0040162945829434,0.0,0.2538,1.9858301469712285,0.8321678100005578,0.014237677882611753,0.2295440116098949,0.2506223464593291,2.0040162945829434,2.0040162945829434,0.0
15.0,0.2755,1.9702188922479806,0.8287367352152741,0.03407707101255654,0.24337966243426,0.24182353392392397,2.0260470172062703,2.0260470172062703,0.0,0.2755,1.9702188922479806,0.8287367352152741,0.03407707101255654,0.24337966243426,0.24182353392392397,2.0260470172062703,2.0260470172062703,0.0
16.0,0.2753,1.9529369557717535,0.8244351366531171,0.023018576228618616,0.5108530521392822,0.25228142377138135,2.006733592880759,2.006733592880759,0.0,0.2753,1.9529369557717535,0.8244351366531171,0.023018576228618616,0.5108530521392822,0.25228142377138135,2.006733592880759,2.006733592880759,0.0
17.0,0.2928,1.9523803327450915,0.8241719145249855,0.04113386156037451,0.28305351215860114,0.2516661384396255,2.0078725656141736,2.0078725656141736,0.0,0.2928,1.9523803327450915,0.8241719145249855,0.04113386156037451,0.28305351215860114,0.2516661384396255,2.0078725656141736,2.0078725656141736,0.0
18.0,0.2816,1.9467301899761271,0.8235853059805409,0.02442379775196315,0.25883406765606937,0.2608605334118009,1.9968302403348177,1.9968302403348177,0.0,0.2816,1.9467301899761271,0.8235853059805409,0.02442379775196315,0.25883406765606937,0.2608605334118009,1.9968302403348177,1.9968302403348177,0.0
19.0,0.2635,1.9329252191141633,0.8212182972529348,0.012671162377297871,0.3956013409530415,0.2720028957143426,1.9720222300830792,1.9720222300830792,0.0,0.2635,1.9329252191141633,0.8212182972529348,0.012671162377297871,0.3956013409530415,0.2720028957143426,1.9720222300830792,1.9720222300830792,0.0
20.0,0.3024,1.909990799664476,0.8133637078627007,0.03804975764304399,0.5255545079708099,0.2646869975671172,1.9784901894076306,1.9784901894076306,0.0,0.3024,1.909990799664476,0.8133637078627007,0.03804975764304399,0.5255545079708099,0.2646869975671172,1.9784901894076306,1.9784901894076306,0.0
21.0,0.2975,1.920375379738877,0.8163095279146156,0.021670954199880365,0.4117687940597534,0.2758451702825725,1.9492591696455197,1.9492591696455197,0.0,0.2975,1.920375379738877,0.8163095279146156,0.021670954199880365,0.4117687940597534,0.2758451702825725,1.9492591696455197,1.9492591696455197,0.0
22.0,0.3064,1.9035472114924086,0.8119375910235521,0.03150046560764314,0.1379636933406194,0.27489953439235687,1.9519845941899,1.9519845941899,0.0,0.3064,1.9035472114924086,0.8119375910235521,0.03150046560764314,0.1379636933406194,0.27489953439235687,1.9519845941899,1.9519845941899,0.0
23.0,0.3101,1.9034421663130687,0.8112192055575324,0.02774644052833317,0.15853110608989246,0.28320632617622615,1.9302257469353625,1.9302257469353625,0.0,0.3101,1.9034421663130687,0.8112192055575324,0.02774644052833317,0.15853110608989246,0.28320632617622615,1.9302257469353625,1.9302257469353625,0.0
24.0,0.3184,1.896193439150217,0.8078409751966767,0.027996195361018175,0.2572854518890382,0.2904038046389818,1.913984082582147,1.913984082582147,0.0,0.3184,1.896193439150217,0.8078409751966767,0.027996195361018175,0.2572854518890382,0.2904038046389818,1.913984082582147,1.913984082582147,0.0
25.0,0.3305,1.856232881747454,0.7979685387401363,0.050634721770882615,0.22932864263139924,0.2800807150274515,1.9356881747373111,1.9356881747373111,0.0,0.3305,1.856232881747454,0.7979685387401363,0.050634721770882615,0.22932864263139924,0.2800807150274515,1.9356881747373111,1.9356881747373111,0.0
26.0,0.3063,1.8721281516607093,0.8041936446044544,0.021192430923879135,0.39043423533439636,0.2884661048725247,1.909073488519307,1.909073488519307,0.0,0.3063,1.8721281516607093,0.8041936446044544,0.021192430923879135,0.39043423533439636,0.2884661048725247,1.909073488519307,1.909073488519307,0.0
27.0,0.3141,1.880114552778855,0.8036810809942786,0.01930631948783993,0.3949386477470398,0.29619339523240923,1.8949547386465055,1.8949547386465055,0.0,0.3141,1.880114552778855,0.8036810809942786,0.01930631948783993,0.3949386477470398,0.29619339523240923,1.8949547386465055,1.8949547386465055,0.0
28.0,0.3052,1.8547870228872592,0.8002399684742435,0.015852163864672177,0.38060321126665386,0.29643491614311934,1.8984883713999061,1.8984883713999061,0.0,0.3052,1.8547870228872592,0.8002399684742435,0.015852163864672177,0.38060321126665386,0.29643491614311934,1.8984883713999061,1.8984883713999061,0.0
29.0,0.3259,1.8384850780196025,0.7946146044506702,0.02910740356817842,0.38765884935855865,0.2967925964318216,1.8854739397273605,1.8854739397273605,0.0,0.3259,1.8384850780196025,0.7946146044506702,0.02910740356817842,0.38765884935855865,0.2967925964318216,1.8854739397273605,1.8854739397273605,0.0
30.0,0.3279,1.8224831674016266,0.7901511854788,0.02547770981192589,0.1412819276253382,0.30250088548362253,1.885212837780175,1.885212837780175,0.0,0.3279,1.8224831674016266,0.7901511854788,0.02547770981192589,0.1412819276253382,0.30250088548362253,1.885212837780175,1.885212837780175,0.0
31.0,0.3399,1.8284461700530155,0.7887699432327091,0.035578998385369764,0.3895440697669983,0.3043643512323499,1.8676721600871253,1.8676721600871253,0.0,0.3399,1.8284461700530155,0.7887699432327091,0.035578998385369764,0.3895440697669983,0.3043643512323499,1.8676721600871253,1.8676721600871253,0.0
32.0,0.3422,1.8192254096706857,0.7847458954100248,0.03356279281005263,0.096172358926016,0.30863720718994736,1.8673461615482088,1.8673461615482088,0.0,0.3422,1.8192254096706857,0.7847458954100248,0.03356279281005263,0.096172358926016,0.30863720718994736,1.8673461615482088,1.8673461615482088,0.0
33.0,0.3385,1.8184321168681699,0.7859613989518949,0.02408211407810448,0.17133799493312835,0.31761926346868274,1.840962614443765,1.840962614443765,0.0,0.3385,1.8184321168681699,0.7859613989518949,0.02408211407810448,0.17133799493312835,0.31761926346868274,1.840962614443765,1.840962614443765,0.0
34.0,0.3396,1.7953691686437692,0.781290193675895,0.022044155983626825,0.12911658544798155,0.31755584401637316,1.8489924960661306,1.8489924960661306,0.0,0.3396,1.7953691686437692,0.781290193675895,0.022044155983626825,0.12911658544798155,0.31755584401637316,1.8489924960661306,1.8489924960661306,0.0
35.0,0.3456,1.7989306856583545,0.7808781274849665,0.02253403232842684,0.31428056955337524,0.3232233598008752,1.82069683606352,1.82069683606352,0.0,0.3456,1.7989306856583545,0.7808781274849665,0.02253403232842684,0.31428056955337524,0.3232233598008752,1.82069683606352,1.82069683606352,0.0
36.0,0.3552,1.7756460956348339,0.773694908525035,0.03199350112155079,0.1271884609703664,0.32323649705126883,1.8291401228137423,1.8291401228137423,0.0,0.3552,1.7756460956348339,0.773694908525035,0.03199350112155079,0.1271884609703664,0.32323649705126883,1.8291401228137423,1.8291401228137423,0.0
37.0,0.3467,1.7867502034737173,0.7774264182704068,0.017534944264590745,0.37065915763378143,0.3291650557354093,1.8072107472799912,1.8072107472799912,0.0,0.3467,1.7867502034737173,0.7774264182704068,0.017534944264590745,0.37065915763378143,0.3291650557354093,1.8072107472799912,1.8072107472799912,0.0
38.0,0.3382,1.7905596950495557,0.7798489638977406,0.014501578523218631,0.22186054661870003,0.3336777794763446,1.7999276267103146,1.7999276267103146,0.0,0.3382,1.7905596950495557,0.7798489638977406,0.014501578523218631,0.22186054661870003,0.3336777794763446,1.7999276267103146,1.7999276267103146,0.0
39.0,0.3403,1.770329728460186,0.7749643426110915,0.01458086735308169,0.13045039027929306,0.3362612605303526,1.7996381026241575,1.7996381026241575,0.0,0.3403,1.770329728460186,0.7749643426110915,0.01458086735308169,0.13045039027929306,0.3362612605303526,1.7996381026241575,1.7996381026241575,0.0
40.0,0.3445,1.7765795559899449,0.7753240958849302,0.012534137476980678,0.32278888672590256,0.3373389520570636,1.784287477083381,1.784287477083381,0.0,0.3445,1.7765795559899449,0.7753240958849302,0.012534137476980678,0.32278888672590256,0.3373389520570636,1.784287477083381,1.784287477083381,0.0
41.0,0.3593,1.7430143347237976,0.7648319185177781,0.021248289898037898,0.25412458181381226,0.3404239325940609,1.779918333859391,1.779918333859391,0.0,0.3593,1.7430143347237976,0.7648319185177781,0.021248289898037898,0.25412458181381226,0.3404239325940609,1.779918333859391,1.779918333859391,0.0
42.0,0.367,1.7408777865820826,0.7640746963328664,0.023984562729299077,0.25752928853034973,0.34301543727070094,1.7789228667123151,1.7789228667123151,0.0,0.367,1.7408777865820826,0.7640746963328664,0.023984562729299077,0.25752928853034973,0.34301543727070094,1.7789228667123151,1.7789228667123151,0.0
43.0,0.3665,1.742255508418817,0.7624085013384414,0.022810424422472716,0.2454412579536438,0.3478433686353266,1.7627087691790144,1.7627087691790144,0.0,0.3665,1.742255508418817,0.7624085013384414,0.022810424422472716,0.2454412579536438,0.3478433686353266,1.7627087691790144,1.7627087691790144,0.0
44.0,0.3539,1.7490818523628353,0.7686980787739451,0.015304955703020104,0.24868228038152063,0.3560562888085842,1.7462630520653768,1.7462630520653768,0.0,0.3539,1.7490818523628353,0.7686980787739451,0.015304955703020104,0.24868228038152063,0.3560562888085842,1.7462630520653768,1.7462630520653768,0.0
45.0,0.3674,1.7270801444136195,0.7608722145882368,0.01909963019415736,0.11064210958087572,0.351423753926903,1.7497991847182268,1.7497991847182268,0.0,0.3674,1.7270801444136195,0.7608722145882368,0.01909963019415736,0.11064210958087572,0.351423753926903,1.7497991847182268,1.7497991847182268,0.0
46.0,0.3652,1.7230907365033699,0.7600758989113767,0.015246063758432862,0.1958634853363037,0.36084763649255036,1.7350140236351173,1.7350140236351173,0.0,0.3652,1.7230907365033699,0.7600758989113767,0.015246063758432862,0.1958634853363037,0.36084763649255036,1.7350140236351173,1.7350140236351173,0.0
47.0,0.3732,1.711928322444926,0.7569068299982273,0.01151752532273532,0.8705963641405106,0.36432723667174577,1.723845794021252,1.723845794021252,0.0,0.3732,1.711928322444926,0.7569068299982273,0.01151752532273532,0.8705963641405106,0.36432723667174577,1.723845794021252,1.723845794021252,0.0
48.0,0.3603,1.72065842605414,0.7603145257561197,0.017119134439527974,0.24826151132583618,0.36175890285521745,1.7237975931846616,1.7237975931846616,0.0,0.3603,1.72065842605414,0.7603145257561197,0.017119134439527974,0.24826151132583618,0.36175890285521745,1.7237975931846616,1.7237975931846616,0.0
49.0,0.371,1.7056411045976754,0.7552736301706454,0.016641097286343588,0.253406306107839,0.35917495110630987,1.729570677801726,1.729570677801726,0.0,0.371,1.7056411045976754,0.7552736301706454,0.016641097286343588,0.253406306107839,0.35917495110630987,1.729570677801726,1.729570677801726,0.0
50.0,0.3721,1.715734926583778,0.7557925227133871,0.00779063925594091,0.18963506817817688,0.3741977770790458,1.7044579486275533,1.7044579486275533,0.0,0.3721,1.715734926583778,0.7557925227133871,0.00779063925594091,0.18963506817817688,0.3741977770790458,1.7044579486275533,1.7044579486275533,0.0
