round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
38,20,450.65896695540584,7.9890920757138275,0.09999999999999998,146.19666345845363,0.019999999999999997,0.009216420051180783,17.530838834807245,0.007970556898172644,2.7073268214945767e-13,569.8213007116868,0.002215641865752596,38.0,0.8218178808547418,0.6934071222329162,0.8220394447434067,0.6002723002497191,0.04863506177291489,0.0006489608514482812,0.0
39,20,450.65896695540584,7.9890920757138275,0.09999999999999999,146.19666345845363,0.02,0.009174768670168828,17.796229764212008,0.008197127160721494,2.7073268214945767e-13,569.1928890950711,0.002053987521104891,39.0,0.8130759482007094,0.6938562720564645,0.8132813464254106,0.5918034734488674,0.04959223817831953,0.000639805111546303,0.0
40,20,450.65896695540584,7.9890920757138275,0.10000000000000002,146.19666345845363,0.019999999999999997,0.009135424350875753,18.100233381208334,0.008435866366635156,2.7073268214945767e-13,568.5531944306848,0.002129057837370542,40.0,0.8163287652450645,0.6935354507539301,0.8165416705740834,0.6022016923146076,0.04979836678011107,0.0006510467379979137,0.0
41,20,450.65896695540584,7.9890920757138275,0.10000000000000003,146.19666345845363,0.02,0.009097758687152176,18.402681464830728,0.008668120640739086,2.7073268214945767e-13,567.9584931530828,0.0020852786722389983,41.0,0.8106901036133866,0.6956207892204043,0.8108986318186377,0.5996321109605923,0.0456759757088915,0.0006482687359100717,0.0
42,20,450.65896695540584,7.9890920757138275,0.09999999999999999,146.19666345845363,0.02,0.00906174509654198,18.69124666237854,0.008903405417410845,2.7073268214945767e-13,567.3705705405433,0.0020115271854675583,42.0,0.8090912398695768,0.6963907603464871,0.809292392864162,0.6026134109610937,0.04799971134570075,0.000651491851462702,0.0
43,20,450.65896695540584,7.9890920757138275,0.10000000000000002,146.19666345845363,0.02,0.009027080303237475,18.959819272652933,0.009137660982518647,2.7073268214945767e-13,566.8072723176155,0.0019911175061851248,43.0,0.8023894397953759,0.7025184472248959,0.8025885513563421,0.5984959083636501,0.04761724174560493,0.0006470403750404753,0.0
44,20,450.65896695540584,7.9890920757138275,0.09999999999999999,146.19666345845363,0.02,0.008993759402582497,19.233710121335914,0.009375534313704848,2.7073268214945767e-13,566.2510736511638,0.001938814682871383,44.0,0.8012187165652533,0.699181905678537,0.8014125986667431,0.6007900434626671,0.0445741034266149,0.0006495205892142361,0.0
45,20,450.65896695540584,7.9890920757138275,0.10000000000000003,146.19666345845363,0.019999999999999997,0.008961572384248063,19.488299521567694,0.009611562713309128,2.7073268214945767e-13,565.7225918667897,0.0019053170564504508,45.0,0.7951355554867736,0.7010907924286175,0.795326086981145,0.5940890466093982,0.0444642119175364,0.0006422760693161159,0.0
46,20,450.65896695540584,7.9890920757138275,0.09999999999999999,146.19666345845363,0.02,0.008931388602173155,19.77407236622433,0.00985406739676755,2.7073268214945767e-13,565.2054311314646,0.0019199356377697767,46.0,0.7923673174444023,0.7030317613089508,0.7925593107965434,0.6007233284037554,0.04658529936581884,0.0006494484628452239,0.0
47,20,450.65896695540584,7.9890920757138275,0.10000000000000002,146.19666345845363,0.02,0.008901714277398833,20.00858726171029,0.010081724496139189,2.7073268214945767e-13,564.7267505258769,0.0018557471751640675,47.0,0.7895135671177397,0.7019088867500802,0.7896991416884922,0.5970822008658777,0.043913832775720196,0.0006455120006326082,0.0
48,20,450.65896695540584,7.9890920757138275,0.10000000000000005,146.19666345845363,0.02,0.008873115526627978,20.353698862643054,0.010318436175045098,2.7073268214945767e-13,564.2510594172999,0.0018231011882638756,48.0,0.786220684628972,0.7069457811998716,0.7864029945012984,0.6049718731226448,0.04726085271734121,0.0006540416103168622,0.0
49,20,450.65896695540584,7.9890920757138275,0.10000000000000002,146.19666345845363,0.02,0.008845581731390982,20.59569387524641,0.010558208679242098,2.7073268214945767e-13,563.7776059130608,0.0017580176599410844,49.0,0.7859429603105854,0.704363169714469,0.7861187627630917,0.596227927483109,0.045810789139738156,0.0006445884364741079,0.0
50,20,450.65896695540584,7.9890920757138275,0.10000000000000002,146.19666345845363,0.02,0.008819173177770959,20.81790887754928,0.010797285788632257,2.7073268214945767e-13,563.3354078759131,0.001774123525139181,50.0,0.7845809250237974,0.704828360603144,0.7847583371125382,0.602595347967921,0.04357221270745568,0.0006514723233661629,0.0
