schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,117,9,8,2,2,32,1.4466309547424316,1.446629911661148,1.0475438330104225e-06,1.0475438330104225e-06,0.5,1.446629911661148,0.7140191440766487,0.06585650146007538,0.9945155370855995,0.7140191440766487,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.446629911661148,1.0475438330104225e-06,0.00025275223613150543,2.883867455238942e-05,0.00042465453152544795,0.22020862996578217,1.0002527508975083,1.0000288486480713,1.0004246234893799,0.9998753426081307,0.9999855756759644,0.9999997615814209,0.01827336478126319,0.017988148257146334,0.03248944889827558,,,,,,,,,16.0,0.0022299159324829614,0.0022299161312232174,1.0,1.0000004768371582,1.0000050067901611,1.0001140832901,1.0009908258914948,1.2202086448669434,0.0010246327657888984,0.9052800536155701,0.9997877478599548,0.99994295835495,0.9999974966049194,1.0,1.0,0.011149930546639581,3.397224493543161e-08,0.0036126605879102285,0.009055878734207037,0.027031846915396326,0.03445722874077264,0.12367402477714702,8
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,50,4,13,2,2,32,1.564619392156601,1.5646186470985413,7.365360943367705e-07,7.365360943367705e-07,0.38461538461538464,1.5646186470985413,0.7127594973376177,0.08940207213163376,0.9945442048200521,0.7127594973376177,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,1.5646186470985413,7.365360943367705e-07,0.00018026214782336479,2.4625114747323096e-05,0.0002936368982773274,0.20178009569644928,1.0001802602052758,1.000024676322937,1.0002936124801636,0.9999106992587742,0.9999876618385315,0.9999998807907104,0.018278655192545377,0.017988182627564794,0.03250390014991133,,,,,,,,,26.0,0.0015467177772995186,0.0015467179776519175,1.0,1.000000238418579,1.000004529953003,1.0000971555709839,1.00055433511734,1.201780080795288,0.0007136028174764502,0.9121946096420288,0.9998531937599182,0.9999514222145081,0.9999977350234985,1.0,1.0,0.011174762228821083,1.3523415120396807e-07,0.003630047966762667,0.009038198973322772,0.027038612474990818,0.03444383539297007,0.1769206411259918,13
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,180,14,9,2,2,32,1.1264697769656777,1.1264684218913317,1.3549724826589227e-06,1.3549724826589227e-06,0.5,1.1264684218913317,0.7659064466807738,0.09487540274858475,0.9936991100556721,0.7659064466807738,,-0.0,2.3096097079310103,,,,,,,,,,,,,1.1264684218913317,1.3549724826589227e-06,0.00027164105928612867,2.360070720897056e-05,0.00042817284702323377,0.39781928062438965,1.0002716400504545,1.000023603439331,1.0004281997680664,0.9998675779326675,0.9999881982803345,0.9999999403953552,0.018283585820102415,0.017986037140596507,0.032533378090701594,,,,,,,,,18.0,0.0032673363543919134,0.0032673365432931757,1.0,1.0000001192092896,1.0000016689300537,1.0001026391983032,1.0009191036224365,1.3978192806243896,0.0014039154645675341,0.8458132147789001,0.9997859597206116,0.9999486804008484,0.9999991655349731,1.0,1.0,0.011184037526035704,2.8827082273049187e-08,0.003632419176727249,0.009064108471753037,0.027044542393081707,0.03448102444435155,0.1886049185012641,9
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,183,14,18,2,2,32,1.7463298439979553,1.7463293671607971,4.856746613768337e-07,4.856746613768337e-07,0.2777777777777778,1.7463293671607971,0.573292744870776,0.05731050670146942,0.9964583493516402,0.573292744870776,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,1.7463293671607971,4.856746613768337e-07,0.0001249328571590188,1.8530585293774493e-05,0.00022795234981458644,0.09610043466091156,1.0001249339182976,1.0000184774398804,1.000227928161621,0.9999378161380225,0.9999907612800598,0.9999997019767761,0.018257805342832428,0.01798663125230859,0.032482580196419,,,,,,,,,36.0,0.0008810178437598455,0.0008810179232419052,1.0,1.0000005960464478,1.0000033378601074,1.0000622272491455,1.0004969835281372,1.0961004495620728,0.00042371969346001497,0.9551571011543274,0.9998860359191895,0.9999688863754272,0.9999983310699463,0.9999999403953552,1.0,0.011111757799461875,5.598268965867084e-07,0.0036619595900680623,0.009046166468959164,0.027038110360398448,0.03439437054587174,0.12913098097976347,18
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,24,1,27,2,2,32,1.6496955156326294,1.649695098400116,4.4479173766376334e-07,4.4479173766376334e-07,0.3888888888888889,1.649695098400116,0.5517226771924846,0.04828003793954849,0.9967221489976948,0.5517226771924846,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,1.649695098400116,4.4479173766376334e-07,0.0001139696621625469,1.7227324860868976e-05,0.00023530873586423713,0.07979027926921844,1.000113968597574,1.0000172853469849,1.0002353191375732,0.9999432271170197,0.9999913573265076,0.9999995231628418,0.018261532458366536,0.01797813585487317,0.03245519200852418,,,,,,,,,54.0,0.0007570785794534907,0.0007570786641993879,1.0,1.0000009536743164,1.000003695487976,1.0000617504119873,1.0004869818687439,1.0797902345657349,0.00036723178114252933,0.9623439311981201,0.9998823404312134,0.9999691247940063,0.999998152256012,0.9999998807907104,1.0,0.011113496331227737,6.906340963007598e-08,0.0036086605414107275,0.009045131940859394,0.02706817652061276,0.03433691601547408,0.12768941835743328,27
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,233,18,351,22,2,32,0.09732961894243165,0.09732652736565382,3.0915318167894205e-06,3.0915318167894205e-06,0.9843304843304843,0.09732652736565382,0.8582287969498115,0.1301172971725464,0.9921387421921204,0.8582287969498115,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.09732652736565382,3.0915318167894205e-06,2.332208692685365e-05,2.6983022962667746e-06,3.3085999893955915e-05,0.04638458415865898,1.0000233225613009,1.0000027418136597,1.0000331401824951,0.9999883693146825,0.9999986290931702,1.0,0.01831608531381195,0.018013077356547808,0.032561114435679356,,,,,,,,,702.0,0.00029016492309260337,0.0002901648351878283,1.0,1.0,1.0000004768371582,1.0000128746032715,1.0000925064086914,1.046384572982788,0.00014222513991422447,0.9775846004486084,0.9999834299087524,0.9999935626983643,0.9999997615814209,1.0,1.0,0.011249793942683071,4.061292995644257e-07,0.0036118706994476895,0.009031046530383407,0.02707474038319589,0.034532333083432384,0.15211468733758443,351
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,263,21,214,14,2,32,0.9900392931755458,0.9900350478765007,4.2490777438454125e-06,4.2490777438454125e-06,0.7009345794392523,0.9900350478765007,1.2238530221632542,0.16718442738056183,0.9842966400378228,1.2238530221632542,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,0.9900350478765007,4.2490777438454125e-06,0.00017655548866743278,1.8527176507632248e-05,0.00021446267783176176,0.259869784116745,1.0001765564615557,1.0000184774398804,1.0002144575119019,0.9999141796546307,0.9999907612800598,0.9999994039535522,0.018426573341247084,0.017994158314735425,0.03269124604845549,,,,,,,,,428.0,0.002699620513467141,0.002699620497932183,1.0,1.0000011920928955,1.0000054836273193,1.0000686645507812,1.0004536032676696,1.2598698139190674,0.0012236192394233236,0.8909168243408203,0.9998927712440491,0.9999656677246094,0.9999972581863403,0.9999996423721313,1.0,0.011543497522711148,3.225892102371554e-08,0.003635170359543513,0.009063789523998538,0.027155900256330353,0.034776375304560646,0.20318655038438155,214
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,267,21,306,20,2,32,0.33070500607730124,0.33070022858727993,4.776832667713737e-06,4.776832667713737e-06,0.8888888888888888,0.33070022858727993,1.2159457276248156,0.1713140308856964,0.9845011705811294,1.2159457276248156,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,0.33070022858727993,4.776832667713737e-06,3.590575813451795e-05,6.373054930008948e-06,5.832664901390673e-05,0.07020225375890732,1.0000359071452503,1.0000063180923462,1.0000582933425903,0.9999821397103718,0.9999968409538269,0.9999997615814209,0.018405360158307193,0.018010281934916612,0.03269871130432674,,,,,,,,,612.0,0.0005065860434169657,0.0005065859483004691,1.0,1.0000004768371582,1.0000017881393433,1.0000214576721191,1.0001100301742554,1.0702022314071655,0.0002466108424329723,0.9666451215744019,0.9999708533287048,0.9999892711639404,0.9999991059303284,0.9999998807907104,1.0,0.01154912838007354,9.10653824667328e-07,0.003621535222333861,0.009061599540284177,0.02713966632681617,0.03489048366001757,0.26260077468828613,306
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,252,20,369,24,2,32,0.35930338072865636,0.3592979390689028,5.441744186835047e-06,5.441744186835047e-06,0.9051490514905149,0.3592979390689028,1.3389966635994028,0.14295139908790588,0.9814480466649466,1.3389966635994028,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,0.3592979390689028,5.441744186835047e-06,2.4996572580434505e-05,6.74864668326336e-06,4.078741876583082e-05,0.019007034599781036,1.0000249952115934,1.0000067949295044,1.0000407695770264,0.9999875174578906,0.9999966025352478,0.9999995231628418,0.018478579997541003,0.01803409758639276,0.03281017033538483,,,,,,,,,738.0,0.00020274533646240926,0.00020274545150319743,1.0,1.0000009536743164,1.000002384185791,1.0000169277191162,1.0000814855098725,1.0190070867538452,0.00010061774900175949,0.9906297922134399,0.9999796152114868,0.9999915361404419,0.9999988079071045,0.9999998211860657,1.0,0.011700636532035133,1.4051486410775492e-07,0.003623136488419959,0.00904405018475795,0.027134375057023433,0.035122859586354714,0.21908651206162025,369
bayesfl_observability_v1,ola_lr0p1_b32_e2,1,ola,189,15,1,2,2,32,1.2474144772900218,1.247409522532962,4.9547570597496815e-06,4.9547570597496815e-06,0.5,1.247409522532962,1.42020569942793,0.14627227187156677,0.9787629601578219,1.42020569942793,,-0.0,2.3292713582565514,,,,,,,,,,,,,1.247409522532962,4.9547570597496815e-06,0.0009909513698642168,9.706498531159014e-06,0.0007316576084122062,1.0697747468948364,1.000990954427737,1.0000096559524536,1.0007317066192627,0.9995254184128646,0.9999951720237732,1.0,0.018464954468071837,0.01799475196892686,0.0328035794198185,,,,,,,,,2.0,0.008821166249378242,0.008821165890943616,1.0,1.0,1.0,1.000221610069275,1.0043835639953613,2.069774627685547,0.003272472319728325,0.695085883140564,0.999634325504303,0.9998891949653625,1.0,1.0,1.0,0.011533508387496018,1.324484134140072e-07,0.0035971086006575622,0.009051311080928976,0.02721459917392692,0.034917254889662803,0.2757442242513916,1
