round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,107.0,0.19314343779082366,0.19314343779082366,0.0,0.9626168224299065,0.1,0.0,0.02,40.0,0.24568058296861842,0.0002656079253387128,0.02933841198682785,0.026305181685116124,0.0016239253502919075,0.0,18.527637481689453,7271.309010603712,3.0,1.0
1,148.0,1.6068915934176058,1.6068915934176058,0.0,0.3554054054054054,0.1,0.0,0.02,50.0,0.7130882548257721,0.0007709273954786634,0.09497183561325073,0.026310055140459615,0.0020011034665715862,0.0,30.058670043945312,1360.64676410581,15.0,1.0
1,123.0,0.817944302500748,0.817944302500748,0.0,0.8097560975609757,0.1,0.0,0.02,40.0,0.45618818066911154,0.0004931899573318812,0.06749347038567066,0.026307172622851684,0.0021924879134852626,0.0,34.93830490112305,2225.0277005876446,0.0,1.0
1,161.0,1.5921224404103267,1.5921224404103267,0.0,0.5198757763975155,0.1,0.0,0.02,60.0,0.6701884373337232,0.0007245479405628959,0.10703084568376653,0.026311108864630964,0.0010119820341712674,1.4788638070199468e-16,20.29612159729004,1038.3592844270288,8.0,1.0
1,45.0,2.2484490354855855,2.2484490354855855,0.0,0.30666666666666664,0.1,0.0,0.02,20.0,0.6110482646310205,0.0006606108626467934,0.10574885876849294,0.026308990143545433,0.0059078860098288905,0.0,76.11134338378906,1132.653470713979,18.0,1.0
1,40.0,2.4814061021804807,2.4814061021804807,0.0,0.255,0.1,0.0,0.02,20.0,0.6209600209276874,0.0006713265691735762,0.07428891211748123,0.026309471379358167,0.004754634158334723,0.0,52.86943817138672,582.033997699224,1.0,1.0
1,169.0,1.6338037711628794,1.6338037711628794,0.0,0.3047337278106509,0.1,0.0,0.02,60.0,0.754649418552292,0.0008158596173851604,0.11316697811707854,0.026310671781959994,0.0015193439934665714,6.088054051774788e-14,20.54810905456543,744.7679485202592,12.0,1.0
1,48.0,1.4860484898090363,1.4860484898090363,0.0,0.56875,0.1,0.0,0.02,20.0,0.46335509253096835,0.0005009381829657984,0.06473107263445854,0.026307985411003966,0.004584394060722254,0.0,47.21904754638672,931.7907115265988,16.0,1.0
1,1.0,0.5351837093417998,0.5351837093417998,0.0,0.9,0.1,0.0,0.02,10.0,0.3189116575415566,0.00034477882908948734,0.060591720044612885,0.02630542839396891,0.004789805861459986,0.0,75.40686798095703,21756.700310904107,6.0,1.0
1,50.0,2.2381029171943663,2.2381029171943663,0.0,0.306,0.1,0.0,0.02,20.0,0.5757729177166934,0.000622474305022642,0.0667896531522274,0.026308904134736265,0.004579145579907663,0.0,37.48967742919922,1098.1172728356507,10.0,1.0
1,61.0,1.3623321215637394,1.3623321215637394,0.0,0.5114754098360655,0.1,0.0,0.02,20.0,0.5199929097913032,0.0005621699374514682,0.07205397449433804,0.02630786711380835,0.002278775294298177,6.710668155458948e-19,44.711509704589844,1695.9303043285627,13.0,1.0
1,27.0,2.740773868560791,2.740773868560791,0.0,0.2740740740740741,0.1,0.0,0.02,10.0,0.4557665920247751,0.0004927341733060721,0.059620728716254234,0.02630794647450471,0.006561708789493445,0.0,99.59474182128906,880.5146920118025,5.0,1.0
1,62.0,1.1977933904817026,1.1977933904817026,0.0,0.7403225806451613,0.1,0.0,0.02,20.0,0.47068274376138564,0.0005088601856629567,0.09011270850896835,0.026307278302715672,0.004868601696544761,0.0,123.34685516357422,1744.5268433785222,7.0,1.0
1,20.0,2.4718636751174925,2.4718636751174925,0.0,0.3,0.1,0.0,0.02,10.0,0.43301244412923995,0.0004681344188510962,0.04459530860185623,0.026307556275707526,0.004828539856723218,0.0,42.580074310302734,862.0350024957019,9.0,1.0
1,1.0,0.5846218202204909,0.5846218202204909,0.0,0.9,0.1,0.0,0.02,10.0,0.30174012231632824,0.00032621449734237444,0.04574458859860897,0.026305156568471277,0.006222915719070643,0.0,71.36991119384766,18777.47796851513,4.0,1.0
1,116.0,0.1831892837366844,0.1831892837366844,0.0,0.9551724137931035,0.1,0.0,0.02,40.0,0.27095825087180436,0.0002929358844636868,0.026872266083955765,0.02630565641804571,0.0010584011958710085,0.0,13.88856315612793,7299.486166847391,19.0,1.0
1,138.0,1.1034416164177052,1.1034416164177052,0.0,0.5789855072463768,0.1,0.0,0.02,50.0,0.7005125794011334,0.0007573316972801698,0.12192411720752716,0.02630955738387841,0.002167440166480189,0.0,39.89218521118164,1392.5496681824957,2.0,1.0
1,1.0,0.5318877952173352,0.5318877952173352,0.0,0.9,0.1,0.0,0.02,10.0,0.28312557887250356,0.00030609011386241035,0.054262787103652954,0.0263051922079568,0.0047750689909353975,0.0,77.04217529296875,22209.163958026653,14.0,1.0
1,44.0,1.922738533670252,1.922738533670252,0.0,0.3522727272727273,0.1,0.0,0.02,20.0,0.5603396769610545,0.0006057892621558979,0.07714815065264702,0.02630815018651342,0.003931629699413845,1.8070422225710932e-18,41.03722381591797,1123.1783582218115,11.0,1.0
1,131.0,1.727954105748475,1.727954105748475,0.0,0.46259541984732827,0.1,0.0,0.02,50.0,0.7061377298954117,0.000763413108087853,0.07348188757896423,0.026310644867733542,0.0022050695197985944,5.110556346599876e-14,27.775760650634766,606.0254080049616,17.0,1.0
2,50.0,1.6474150166511536,1.6458050322532654,0.01609980219975114,0.338,0.1,0.0,0.02,20.0,0.41328009269447696,0.00044680156110827967,0.04904296435415745,0.02167562849718368,0.003163443617550827,5.778238131026736e-12,16.212787628173828,314.9889937439918,10.0,2.0
2,123.0,0.6144198798067202,0.6125559723474145,0.01863907997276846,0.848780487804878,0.1,0.0,0.02,40.0,0.3643961960697189,0.00039395265376653596,0.04804633557796478,0.021674574791125018,0.002670245926853256,5.778238131026736e-12,11.596470832824707,326.89390950136897,0.0,2.0
2,27.0,1.7673264980316161,1.7664027214050293,0.009237760910764337,0.34444444444444444,0.1,0.0,0.02,10.0,0.3108612496027347,0.0003360754463275134,0.04227708466351032,0.021674587873165337,0.0029245508848482846,5.778238131026736e-12,13.486004829406738,322.57401923168084,5.0,2.0
2,45.0,1.359774908489651,1.3581994896464877,0.015754287771673665,0.4822222222222222,0.1,0.0,0.02,20.0,0.37282500952524295,0.00040306513480975595,0.059937942773103714,0.021675093286197475,0.0031009527286585785,5.778238131026736e-12,32.934120178222656,321.4797223344379,18.0,2.0
