round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
0.0,0.1,3.6764320911854322,1.211299512264927,0.506355626487732,0.6706073880195618,0.6063556264877319,1.2614568913184878,1.2614568913184878,0.0,0.1,3.6764320911854322,1.211299512264927,0.506355626487732,0.6706073880195618,0.6063556264877319,1.2614568913184878,1.2614568913184878,0.0
1.0,0.1001,2.6553581509392634,0.948252670078895,0.12086937057077884,0.12199261031077598,0.22096937057077884,2.043511923191085,2.043511923191085,0.0,0.1001,2.6553581509392634,0.948252670078895,0.12086937057077884,0.12199261031077598,0.22096937057077884,2.043511923191085,2.043511923191085,0.0
2.0,0.1,2.359290922509882,0.9113057535814089,0.06727384152859447,0.06727384152859447,0.16727384152859448,2.246883534733609,2.246883534733609,0.0,0.1,2.359290922509882,0.9113057535814089,0.06727384152859447,0.06727384152859447,0.16727384152859448,2.246883534733609,2.246883534733609,0.0
3.0,0.1,2.3635766758926895,0.9155357200849287,0.10553395324498416,0.11353323340861896,0.20553395324498416,2.2349029842572543,2.2349029842572543,0.0,0.1,2.3635766758926895,0.9155357200849287,0.10553395324498416,0.11353323340861896,0.20553395324498416,2.2349029842572543,2.2349029842572543,0.0
4.0,0.098,2.3452012619343177,0.9094780284879733,0.06248456549644471,0.06248456549644471,0.16048456549644471,2.2552456861063144,2.2552456861063144,0.0,0.098,2.3452012619343177,0.9094780284879733,0.06248456549644471,0.06248456549644471,0.16048456549644471,2.2552456861063144,2.2552456861063144,0.0
5.0,0.1,2.3330812073583824,0.9071594933509863,0.06392394018769262,0.06392394018769262,0.16392394018769263,2.2673255484247448,2.2673255484247448,0.0,0.1,2.3330812073583824,0.9071594933509863,0.06392394018769262,0.06392394018769262,0.16392394018769263,2.2673255484247448,2.2673255484247448,0.0
6.0,0.0889,2.3403455122313424,0.908610084190871,0.06840902509093283,0.06840902509093283,0.15730902509093284,2.25875459166105,2.25875459166105,0.0,0.0889,2.3403455122313424,0.908610084190871,0.06840902509093283,0.06840902509093283,0.15730902509093284,2.25875459166105,2.25875459166105,0.0
7.0,0.1,2.332738566792471,0.9076437528677644,0.07574810346961022,0.09557842356818062,0.1757481034696102,2.2656711175393487,2.2656711175393487,0.0,0.1,2.332738566792471,0.9076437528677644,0.07574810346961022,0.09557842356818062,0.1757481034696102,2.2656711175393487,2.2656711175393487,0.0
8.0,0.0979,2.328581294975623,0.9053876997473687,0.04289768414348364,0.06085468163857094,0.14079768414348365,2.271867326988694,2.271867326988694,0.0,0.0979,2.328581294975623,0.9053876997473687,0.04289768414348364,0.06085468163857094,0.14079768414348365,2.271867326988694,2.271867326988694,0.0
9.0,0.0996,2.3167438800760083,0.9028941782608149,0.035663559868186714,0.053401652486992884,0.13526355986818672,2.283563566959115,2.283563566959115,0.0,0.0996,2.3167438800760083,0.9028941782608149,0.035663559868186714,0.053401652486992884,0.13526355986818672,2.283563566959115,2.283563566959115,0.0
10.0,0.0955,2.3416261578942525,0.9094404735279139,0.06854131386131049,0.06854131386131049,0.1640413138613105,2.254271869249734,2.254271869249734,0.0,0.0955,2.3416261578942525,0.9094404735279139,0.06854131386131049,0.06854131386131049,0.1640413138613105,2.254271869249734,2.254271869249734,0.0
11.0,0.1,2.320922805300259,0.9037977274300809,0.04040621953606605,0.10134995402768254,0.14040621953606605,2.2782618448399496,2.2782618448399496,0.0,0.1,2.320922805300259,0.9037977274300809,0.04040621953606605,0.10134995402768254,0.14040621953606605,2.2782618448399496,2.2782618448399496,0.0
12.0,0.0997,2.3202393652218416,0.9036116502551728,0.03887302043437956,0.09035220792075824,0.13857302043437958,2.277533779941847,2.277533779941847,0.0,0.0997,2.3202393652218416,0.9036116502551728,0.03887302043437956,0.09035220792075824,0.13857302043437958,2.277533779941847,2.277533779941847,0.0
13.0,0.1014,2.319894203856209,0.9035684699169424,0.033918471707403655,0.05267840155378434,0.13531847170740366,2.2776059751726834,2.2776059751726834,0.0,0.1014,2.319894203856209,0.9035684699169424,0.033918471707403655,0.05267840155378434,0.13531847170740366,2.2776059751726834,2.2776059751726834,0.0
