round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999993,0.015123045411471425,20.257080789707846,0.004653154702308846,5.778238131026736e-12,305.466800442281,0.005406472013018182,11.0,0.9939309492475826,0.591158740790355,0.9944715973597372,0.3772618202600232,0.0524896331535676,0.0004078618186996506,0.0
12,20,114.99464166108507,9.867381111855325,0.10000000000000003,41.520428667113194,0.02,0.014822311185357533,21.46183892471712,0.004839588079684575,5.778238131026736e-12,304.51348146089214,0.005031118159656764,12.0,0.9884512794748628,0.5946416610850636,0.9889543914981249,0.37924844367418054,0.05375243824166205,0.00041000957867761773,0.0
13,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.014548022232708291,23.067300887213246,0.0050452210457072105,5.778238131026736e-12,303.57547375096914,0.004889897720251832,13.0,0.9988693620052381,0.5901540522438045,0.9993583548333113,0.3767040820737104,0.05165415000961438,0.0004072588419370644,0.0
14,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.0142967093020905,24.420847125605935,0.005238768545913221,5.778238131026736e-12,302.73015785099676,0.004527967081264713,14.0,0.9892529084112645,0.5940388479571332,0.989705705553685,0.3695195161246375,0.051352966506949864,0.00039949153027924356,0.0
15,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.014064725432689502,25.734153559762042,0.005443430106308519,5.778238131026736e-12,301.8753461968351,0.0043732446252367765,15.0,0.9904670718052391,0.5942397856664434,0.9909043961359911,0.37333554420515563,0.05230329192289677,0.0004036170793529778,0.0
16,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.013850047274594391,26.806377799257046,0.005650961379795285,5.778238131026736e-12,301.04961011139306,0.004024180334263493,16.0,0.9902738969063489,0.5931681178834561,0.990676316644838,0.36984669450355734,0.050471115605350475,0.00039984524634988495,0.0
17,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.013650414399034515,27.931660158396248,0.005847397288454319,5.778238131026736e-12,300.33782850093536,0.0038447892124325164,17.0,0.9820582566981823,0.5955793703951775,0.9824427360842193,0.36995753170277745,0.04719787375840539,0.00039996507364017985,0.0
18,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.013464323837135412,29.136271936016758,0.0060662240607126435,5.778238131026736e-12,299.5605322948245,0.003660190372366948,18.0,0.9891793906545842,0.5967849966510381,0.9895454086798725,0.3686373990978216,0.04901109819848787,0.0003985378640571615,0.0
19,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.019999999999999997,0.01329019664622407,30.24848035415067,0.006273700527777378,5.778238131026736e-12,298.8617786926887,0.003560400737959634,19.0,0.9803491016818685,0.5977896851975887,0.9807051415204605,0.36494432737499516,0.05083114025042668,0.0003945452444265241,0.0
20,20,114.99464166108507,9.867381111855325,0.10000000000000003,41.520428667113194,0.019999999999999997,0.013126688713100132,31.087205002791755,0.006472195537358373,5.778238131026736e-12,298.2060065533096,0.0034228191213280415,20.0,0.9724307500308772,0.6034159410582719,0.9727730316394405,0.3613659746226608,0.05156685331710337,0.00039067664871092754,0.0
21,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.012972839666257919,32.239406916572996,0.0066989838645743205,5.778238131026736e-12,297.47795327012386,0.003278620493804446,21.0,0.9805251792906635,0.6023442732752845,0.980853041272195,0.3597650843279985,0.04931004752753688,0.00038894590896453723,0.0
22,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.019999999999999997,0.012828206591096935,33.20359310014729,0.00691761103524513,5.778238131026736e-12,296.80404233806536,0.003219621416914828,22.0,0.9760190533378645,0.5983255190890824,0.9763410146142951,0.36868789165145116,0.05350318429673469,0.000398592452100924,0.0
23,20,114.99464166108507,9.867381111855325,0.09999999999999996,41.520428667113194,0.019999999999999997,0.012691421977516378,34.48011515592459,0.007143231952359877,5.778238131026736e-12,296.10493596981144,0.003213428059225273,23.0,0.9740360321607117,0.6031480241125251,0.9743573758686903,0.3665523166929989,0.04815032859990961,0.00039628365900353744,0.0
24,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.019999999999999997,0.01256197496826651,35.59235369049297,0.007371430663869778,5.778238131026736e-12,295.38550645369406,0.0028817033697242796,24.0,0.9709393077028438,0.6076356329537843,0.9712274778141515,0.35562114560451336,0.047143331826811095,0.0003844658521616104,0.0
25,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.01243965257014356,36.60489677792017,0.007618941416972096,5.778238131026736e-12,294.66118946454236,0.0028462177215699065,25.0,0.9799018866139261,0.5977896851975888,0.9801865101898588,0.3642619235867964,0.04831329131859485,0.0003938074903385263,0.0
26,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.012323500294163889,37.37863361795557,0.007866553586928466,5.778238131026736e-12,293.98338386785406,0.002873974328246828,26.0,0.9806379083127323,0.5961152042866711,0.9809253068281524,0.370045206076308,0.048224242226946136,0.0004000598593500534,0.0
27,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.012212838130406665,38.265196696113435,0.008104608453629977,5.778238131026736e-12,293.38030532616216,0.0027044188899955105,27.0,0.9714718169160312,0.6044206296048226,0.9717422590330581,0.3613447810474829,0.05026187476242299,0.00039065373610845216,0.0
28,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.012107536982835166,39.192020469915924,0.008356789530949463,5.778238131026736e-12,292.75337005672276,0.0027149525027670967,28.0,0.9732470388935937,0.6038178164768921,0.9735185333093777,0.3679652961609019,0.049954251304508375,0.0003978112463304686,0.0
29,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.012007250868843047,40.41025491856283,0.008624928736687175,5.778238131026736e-12,292.11997724626957,0.0026812244326318187,29.0,0.9780716805278753,0.5979906229068989,0.978339803850151,0.3629358123173799,0.04822488611954535,0.0003923738171569426,0.0
30,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.011911739518914206,41.31211354025083,0.008884916941277354,5.778238131026736e-12,291.5621160157476,0.0025919487079095038,30.0,0.9675340203942616,0.6064300066979236,0.9677932165677261,0.3670817237764165,0.04908480746353423,0.00039685600670552953,0.0
31,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.011820650535152372,42.433018251944134,0.009165618449184513,5.778238131026736e-12,291.0093781036229,0.002549780955690125,31.0,0.9694132554128689,0.6044206296048226,0.9696682310742385,0.35999585671193207,0.044584681129623244,0.0003891953994752707,0.0
32,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.011733409660270016,43.52951027320203,0.009442216321967489,5.778238131026736e-12,290.45137705453067,0.002494199576820244,32.0,0.9734177419392744,0.6022772940388479,0.9736671607632611,0.36912662312213307,0.05386605399067539,0.00039906676942100077,0.0
33,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.011649751368511362,44.59396550612249,0.009724023990203908,5.778238131026736e-12,289.9314324655028,0.0024463835197170427,33.0,0.9671536380287861,0.6111185532484931,0.9673982755703963,0.36453716957851356,0.05132892538842665,0.0003941050617458163,0.0
34,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.01156954993302908,45.7903799272909,0.01000812153209222,5.778238131026736e-12,289.41834963495705,0.002412179885286313,34.0,0.9635756517434836,0.6091091761553918,0.9638168680232406,0.3646318715937663,0.05049478258732993,0.00039420744511487523,0.0
35,20,114.99464166108507,9.867381111855325,0.09999999999999996,41.520428667113194,0.02,0.011492414064593797,46.81155906774338,0.010289782925584481,5.778238131026736e-12,288.9503453463023,0.002427803405458563,35.0,0.9687220946096547,0.6042866711319491,0.968964874347808,0.35877989748569994,0.045351013437048227,0.0003878808128544093,0.0
36,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.011418598883720325,47.7960921362272,0.010574917412901425,5.778238131026736e-12,288.48425114886015,0.0023828547822799797,36.0,0.9618396687185063,0.6141326188881446,0.9620779546599634,0.3677022964563032,0.04920828477488874,0.0003975269145161301,0.0
37,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.011347381092758463,48.87597133230221,0.010869881572182718,5.778238131026736e-12,288.02901503079994,0.0022826074517014044,37.0,0.9572486598630688,0.6134628265237776,0.9574769204775306,0.3569975136245617,0.046968888543166935,0.00038595385845779494,0.0
38,20,114.99464166108507,9.867381111855325,0.10000000000000003,41.520428667113194,0.020000000000000004,0.011278862024685107,49.99134999126375,0.01115738581178408,5.778238131026736e-12,287.5956408044761,0.0022428444154503338,38.0,0.957813811301811,0.6148024112525117,0.9580380961383156,0.35943028650635217,0.04654638396422594,0.0003885839554322685,0.0
39,20,114.99464166108507,9.867381111855325,0.10000000000000003,41.520428667113194,0.02,0.011212711019177622,50.95364160148074,0.01147473226426784,5.778238131026736e-12,287.15581547848535,0.002342109882024978,39.0,0.9603310027324433,0.6099129269926321,0.960565214924332,0.36402926414884246,0.047671926481061666,0.00039355595971335975,0.0
40,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.011149154505727878,51.51981182060063,0.011787046179736648,5.778238131026736e-12,286.74736377132666,0.002259792545361601,40.0,0.95074777814952,0.6159410582719357,0.9509737586177142,0.3551599846090842,0.04630267709725688,0.00038396728604066173,0.0
41,20,114.99464166108507,9.867381111855325,0.09999999999999996,41.520428667113194,0.02,0.011087732540082246,52.7470960572352,0.012090632343993647,5.778238131026736e-12,286.34511360807323,0.0022102663200906135,41.0,0.9454271121834183,0.6177494976557267,0.9456481372187449,0.35779360528518284,0.04612392787862137,0.000386814521729601,0.0
42,20,114.99464166108507,9.867381111855325,0.10000000000000003,41.520428667113194,0.02,0.011028647692016029,53.61141524726883,0.012394158114910628,5.778238131026736e-12,285.96083858058535,0.0022609647399526307,42.0,0.9505342007123123,0.6151373074346952,0.9507602985448979,0.3636389430596609,0.04650697968176604,0.0003931339793783214,0.0
43,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.010971104641551816,54.44811074524539,0.012700647206695262,5.778238131026736e-12,285.5922693233366,0.002168743166017077,43.0,0.9471900864260372,0.6190890823844608,0.9474069619947411,0.3583441480817541,0.0483762558397749,0.0003874097194788109,0.0
44,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.010915508086565526,55.16377810703694,0.013011993872351156,5.778238131026736e-12,285.24004433376484,0.002188716968881131,44.0,0.9468776911040186,0.6168117883456128,0.9470965630303114,0.37192123647671294,0.04899226207528151,0.00040208805602926585,0.0
45,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.01086157989971374,55.842418361492626,0.013341007624729324,5.778238131026736e-12,284.89170026451364,0.002078258053686801,45.0,0.9404266362175177,0.6196918955123911,0.940634461973743,0.35604330206742774,0.04647250079628759,0.00038492225006220206,0.0
46,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.02,0.01080953005809242,56.627312434733675,0.013666011095584208,5.778238131026736e-12,284.5479177767103,0.0021857136222369357,46.0,0.9473123780688756,0.6114534494306764,0.9475309522145685,0.37303006717661186,0.04972705893462264,0.0004032868248460495,0.0
47,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.010759036743257148,57.28143755637473,0.013980682483965624,5.778238131026736e-12,284.21571034142386,0.0020880801809303076,47.0,0.9316439181236875,0.6228399196249161,0.9318527242453855,0.36926204250307976,0.051177381859029966,0.00039921317277282164,0.0
48,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.019999999999999997,0.010710198720666255,58.02223093654993,0.014308087678515026,5.778238131026736e-12,283.8638325256273,0.0019936744285045174,48.0,0.9318841059295784,0.6233757535164098,0.9320834742479741,0.3608653291260259,0.04683403771775959,0.00039013539547029877,0.0
49,20,114.99464166108507,9.867381111855325,0.1,41.520428667113194,0.019999999999999997,0.010662813704140486,58.72396074871209,0.01466399252259384,5.778238131026736e-12,283.5050993540304,0.0019635307724662552,49.0,0.9354871870883745,0.617012726054923,0.9356835405252455,0.360235958499576,0.04492297454840676,0.0003894549761048749,0.0
50,20,114.99464166108507,9.867381111855325,0.09999999999999999,41.520428667113194,0.02,0.010616854552567131,59.43496216086038,0.014990353789695574,5.778238131026736e-12,283.1643855028881,0.0019951829554731267,50.0,0.9303075942152216,0.6220361687876758,0.9305071120025004,0.35780549758251917,0.044692591936823435,0.0003868273786203851,0.0
