run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,10,10,10,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.0581021732731484,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1627,2.4144742838559483,0.06813638565689326,0.0,0.0,0.0,0.1627,2.4144742838559483,0.06813638565689326,2.100143763019741,0.0,2.100143763019741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029459552387662753,0.003193996846675873,0.029459552387662753,0.028744027685436834,0.02945955247314933,0.0,0.0,78042,780420,77,770,0.050288437063863656,0.0,0.0,6.042220339832472e-10,1.721522206330151e-07,0.0064458722139308245,0.028744027685436834,0.02945955247258466,1.0586852304927593e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050288437063863656,0.0,0.0,6.042220339832472e-10,1.721522206330151e-07,0.0064458722139308245,0.028744027685436834,0.02945955247258466,1.0586852304927593e-08,1.0,1.0,54.12740934500471
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,11,11,11,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.057662877349109784,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1744,2.392043603766356,0.05813622725754977,0.0,0.0,0.0,0.1744,2.392043603766356,0.05813622725754977,2.0815298776175455,0.0,2.0815298776175455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030941603910963733,0.003387436270713806,0.030941603910963733,0.030213123210708976,0.030941603067872282,0.0,0.0,78042,858462,77,847,0.04988789677463098,0.0,0.0,6.809737097688841e-10,6.697657743446523e-08,0.0067482819446571495,0.030213123210708976,0.03094160306469027,1.1696686580885696e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04988789677463098,0.0,0.0,6.809737097688841e-10,6.697657743446523e-08,0.0067482819446571495,0.030213123210708976,0.03094160306469027,1.1696686580885696e-08,1.0,1.0,58.251683469861746
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,12,12,12,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05717991979028242,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1809,2.369564714528265,0.05706076565980911,0.0,0.0,0.0,0.1809,2.369564714528265,0.05706076565980911,2.060685284382693,0.0,2.060685284382693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031604463692715745,0.0034071505069732666,0.031604463692715745,0.030847166702984593,0.031604462361193464,0.0,0.0,78042,936504,77,924,0.04992159900185463,0.0,0.0,7.565826237860247e-10,1.1475435166468283e-07,0.006892226228957141,0.030847166702984593,0.031604462362460686,1.2192764070650692e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04992159900185463,0.0,0.0,7.565826237860247e-10,1.1475435166468283e-07,0.006892226228957141,0.030847166702984593,0.031604462362460686,1.2192764070650692e-08,1.0,1.0,62.1732914429158
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,13,13,13,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.0566540642518365,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1843,2.347343279716125,0.054660547831654555,0.0,0.0,0.0,0.1843,2.347343279716125,0.054660547831654555,2.0391299564501275,0.0,2.0391299564501275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031290223535937536,0.0032948702573776245,0.031290223535937536,0.030506437914323253,0.031290222387185096,0.0,0.0,78042,1014546,77,1001,0.050014191858711574,0.0,0.0,4.380520887619694e-10,1.9578607734476548e-07,0.006822414914200236,0.030506437914323253,0.03129022237793431,1.1924896263812553e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050014191858711574,0.0,0.0,4.380520887619694e-10,1.9578607734476548e-07,0.006822414914200236,0.030506437914323253,0.03129022237793431,1.1924896263812553e-08,1.0,1.0,66.24830083316192
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,14,14,14,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.0560861422194655,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1844,2.3281474056194433,0.05885941039025784,0.0,0.0,0.0,0.1844,2.3281474056194433,0.05885941039025784,2.017410546874709,0.0,2.017410546874709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030014606698638823,0.003067314624786377,0.030014606698638823,0.02927059815937908,0.03001460329343028,0.0,0.0,78042,1092588,77,1078,0.04982178603178471,0.0,0.0,4.744984735699805e-10,4.939090258323302e-08,0.00653343001953293,0.02927059815937908,0.030014603309692363,1.0978292670713794e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04982178603178471,0.0,0.0,4.744984735699805e-10,4.939090258323302e-08,0.00653343001953293,0.02927059815937908,0.030014603309692363,1.0978292670713794e-08,1.0,1.0,70.58248066389933
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,15,15,15,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.055477051694636355,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1863,2.309956442353021,0.05957377839684488,0.0,0.0,0.0,0.1863,2.309956442353021,0.05957377839684488,1.9976357678794665,0.0,1.9976357678794665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830992850572958,0.002650521695613861,0.02830992850572958,0.027619969398350337,0.02830992176387844,0.0,0.0,78042,1170630,77,1155,0.050076267529836536,0.0,0.0,2.141732223016604e-09,1.1242433769683748e-06,0.006180721408763985,0.027619969398350337,0.02830992176100563,9.77502767184092e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050076267529836536,0.0,0.0,2.141732223016604e-09,1.1242433769683748e-06,0.006180721408763985,0.027619969398350337,0.02830992176100563,9.77502767184092e-09,1.0,1.0,74.66020398586988
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,16,16,16,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05482775577466457,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1842,2.3001111804714536,0.07142013475000858,0.0,0.0,0.0,0.1842,2.3001111804714536,0.07142013475000858,1.980757016434674,0.0,1.980757016434674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603170807507334,0.0024145841598510742,0.02603170807507334,0.02541001294261111,0.02603170736320915,0.0,0.0,78042,1248672,77,1232,0.04974269197295984,0.0,0.0,1.0122844435833029e-09,2.901615195187978e-07,0.005667212906977002,0.02541001294261111,0.02603170736345596,8.273349705846391e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04974269197295984,0.0,0.0,1.0122844435833029e-09,2.901615195187978e-07,0.005667212906977002,0.02541001294261111,0.02603170736345596,8.273349705846391e-09,1.0,1.0,78.67833521496505
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,17,17,17,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.054139281129859405,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1814,2.2969092467359884,0.06490477335751059,0.0,0.0,0.0,0.1814,2.2969092467359884,0.06490477335751059,1.965975201869666,0.0,1.965975201869666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030335142020020422,0.0022357404232025146,0.030335142020020422,0.02960539034238759,0.03033514396602125,0.0,0.0,78042,1326714,77,1309,0.05045361380870657,0.0,0.0,5.645991640561515e-10,1.5492450639662228e-07,0.006649927812088694,0.02960539034238759,0.03033514397379606,1.1230864628342897e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05045361380870657,0.0,0.0,5.645991640561515e-10,1.5492450639662228e-07,0.006649927812088694,0.02960539034238759,0.03033514397379606,1.1230864628342897e-08,1.0,1.0,82.71892650704831
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,18,18,18,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05341271638014711,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1438,2.3930696821046613,0.17643189888000488,0.0,0.0,0.0,0.1438,2.3930696821046613,0.17643189888000488,1.9782331861775377,0.0,1.9782331861775377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057674556614300376,0.0029913559556007385,0.057674556614300376,0.056204471058271865,0.057674551941623756,0.0,0.0,78042,1404756,77,1386,0.04997772106792008,0.0,0.0,1.2456913058706905e-10,2.1355523999362207e-08,0.012564901530856211,0.056204471058271865,0.05767455193788535,4.047746811896311e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04997772106792008,0.0,0.0,1.2456913058706905e-10,2.1355523999362207e-08,0.012564901530856211,0.056204471058271865,0.05767455193788535,4.047746811896311e-08,1.0,1.0,87.05263685015962
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,19,19,19,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05264921037373899,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1042,2.5526695493716414,0.15982130960226062,0.0,0.0,0.0,0.1042,2.5526695493716414,0.15982130960226062,2.0449853151399995,0.0,2.0449853151399995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13654212650766312,0.007342152297496796,0.13654212650766312,0.13332119075760673,0.13654212908294364,0.0,0.0,78042,1482798,77,1463,0.04973602799118731,0.0,0.0,1.922453621880155e-11,1.0097177169238945e-09,0.02973272631708799,0.13332119075760673,0.1365421291728962,2.2775607884249712e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04973602799118731,0.0,0.0,1.922453621880155e-11,1.0097177169238945e-09,0.02973272631708799,0.13332119075760673,0.1365421291728962,2.2775607884249712e-07,1.0,1.0,91.33633594214916
