round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,1.0,0.22583156211767347,0.22583156211767347,0.0,0.9,0.01,0.0,0.01,10.0,0.15470275915728068,0.00016725081977352876,0.017759807407855988,0.026283918943898043,0.00444699189723852,0.0,31.723237991333008,12977.12497986334,17.0,1.0
1,344.0,1.0190036327339882,1.0190036327339882,0.0,0.47877906976744183,0.01,0.0,0.01,110.0,0.49927832232330166,0.0005397751737499919,0.10405256226658821,0.026286652907736043,0.0013051753050113378,1.9735445848617465e-14,20.235916137695312,1572.2626575136333,10.0,1.0
1,88.0,0.1670127149539026,0.1670127149539026,0.0,0.9636363636363636,0.01,0.0,0.01,30.0,0.20313680396383943,0.00021961338746767796,0.023533165454864502,0.026283913852465823,0.0019748517764122137,0.0,14.67431926727295,5021.777484075469,16.0,1.0
1,2499.0,0.0021812456683815333,0.0021812456683815333,0.0,0.9987194877951181,0.01,0.0,0.01,790.0,0.20883104546479112,0.00022576949330709858,0.03793880343437195,0.02628417680919383,2.93646976931788e-05,0.0,0.29793357849121094,20647.722783288697,11.0,1.0
1,4564.0,0.7654832036347895,0.7654832036347895,0.0,0.6783523225241017,0.01,0.0,0.01,1430.0,1.894188555514937,0.0020478276563472646,0.13269812986254692,0.02632635623448063,0.0005089930024283005,7.043486887486905e-14,4.371795177459717,762.9369443265089,9.0,1.0
1,1314.0,0.008547858256043366,0.008547858256043366,0.0,0.9975646879756469,0.01,0.0,0.01,420.0,0.2622602716610359,0.00028353240542233917,0.052242860198020935,0.026284259321867058,6.706323196582116e-05,0.0,0.9616851806640625,13465.691890356238,13.0,1.0
1,2306.0,0.4448095161819965,0.4448095161819965,0.0,0.8288811795316565,0.01,0.0,0.01,730.0,0.8689498111492407,0.0009394310033540458,0.09300650656223297,0.026291976709683813,0.00023564274971146822,2.0310935279575087e-13,4.958880424499512,1046.118436913824,7.0,1.0
1,16.0,0.3021914001088589,0.3021914001088589,0.0,0.9,0.01,0.0,0.01,10.0,0.1654536912493617,0.00017887376829445347,0.02121831476688385,0.026284268908024218,0.0037060579946575196,0.0,34.98406219482422,5018.299811437791,2.0,1.0
1,3140.0,0.6528099129097477,0.6528099129097477,0.0,0.7931847133757962,0.01,0.0,0.01,990.0,0.7628426678606325,0.0008247174274907687,0.11544835194945335,0.026290253799568404,0.00017528572058396206,1.3481522925199319e-14,5.076691150665283,1981.4461336011177,5.0,1.0
1,126.0,0.08558899309792896,0.08558899309792896,0.0,0.9746031746031746,0.01,0.0,0.01,40.0,0.21988480617540093,0.000237719833110349,0.03991664946079254,0.026284164571751385,0.0006843778473867026,0.0,9.687675476074219,6637.262751697493,15.0,1.0
1,2.0,0.55971334958449,0.55971334958449,0.0,0.9,0.01,0.0,0.01,10.0,0.2113504975149774,0.00022849330006445158,0.03009691834449768,0.026284021153923438,0.004977367519065936,0.0,50.94809341430664,7632.428328141499,14.0,1.0
1,3447.0,0.5992714054141143,0.5992714054141143,0.0,0.749666376559327,0.01,0.0,0.01,1080.0,1.442663161812804,0.0015596786882446944,0.1430317908525467,0.026309310794736654,0.0004489401815299508,9.926855480202681e-14,5.699211120605469,1416.3256574905865,0.0,1.0
1,3376.0,0.6282795189398724,0.6282795189398724,0.0,0.6790876777251185,0.01,0.0,0.01,1060.0,1.4109966532505227,0.0015254436846464552,0.1697804480791092,0.026306228200798736,0.0004742112898534876,6.409052433729856e-14,9.656442642211914,1038.039432523484,1.0,1.0
1,2400.0,0.006306100979820864,0.006306100979820864,0.0,0.9986666666666667,0.01,0.0,0.01,750.0,0.25171331153141097,0.00027212997318772655,0.034282833337783813,0.026283933846418566,7.200926104882494e-05,0.0,0.5459455251693726,12357.661314262225,3.0,1.0
1,1102.0,0.20467005714169026,0.20467005714169026,0.0,0.9503629764065336,0.01,0.0,0.01,350.0,0.4270676124500168,0.0004617073972699564,0.0784023366868496,0.026285437332505542,0.00017143224963837844,0.0,3.381744623184204,3500.556665293094,12.0,1.0
1,1.0,0.21533290655352175,0.21533290655352175,0.0,0.9,0.01,0.0,0.01,10.0,0.15709391644912388,0.00016983592568532206,0.018672145903110504,0.026283940338872675,0.003977579286878096,0.0,31.163976669311523,14291.870526675526,6.0,1.0
1,1.0,0.22226751272100956,0.22226751272100956,0.0,0.9,0.01,0.0,0.01,10.0,0.1538800284146718,0.00016636135670316214,0.0184464231133461,0.02628387150096426,0.004048213065308059,0.0,33.597259521484375,14026.311942729344,8.0,1.0
1,1.0,0.2384015206247568,0.2384015206247568,0.0,0.9,0.01,0.0,0.01,10.0,0.15321472055625904,0.0001656420852090566,0.018247604370117188,0.026283928333703802,0.004358256081047447,0.0,33.058135986328125,12589.23957922494,18.0,1.0
1,14.0,0.30584936565719545,0.30584936565719545,0.0,0.9,0.01,0.0,0.01,10.0,0.16592214154738855,0.00017938021495897925,0.021243561059236526,0.02628427756368344,0.0038978563933408502,0.0,36.33515548706055,5773.6793446642,19.0,1.0
1,248.0,0.8946189157424435,0.8946189157424435,0.0,0.5387096774193548,0.01,0.0,0.01,80.0,0.42164054568022497,0.00045584013691107324,0.06299467943608761,0.026285866098045677,0.001541906994776378,3.532904627482833e-14,41.29203414916992,1277.4506208636544,4.0,1.0
2,14.0,0.17481509810313584,0.1748122395016253,0.00028587834822246805,0.9571428571428572,0.01,0.0,0.01,10.0,0.18163059142050814,0.00019636278936787914,0.019622474908828735,0.0182573432328201,0.0015389697320641815,1.9265886358043466e-13,6.973870277404785,599.2810942591029,19.0,2.0
2,4564.0,0.6017709518241632,0.6016694266737604,0.010152445483636878,0.7738606485539001,0.01,0.0,0.01,1430.0,1.7103227435195085,0.0018490483459324017,0.08700241148471832,0.018306289871763526,0.0008607960297636408,1.9265886358043466e-13,3.3110649585723877,617.2365148421803,9.0,2.0
2,2400.0,0.008974085570536167,0.008970044481005364,0.00040411286014083696,0.9982083333333334,0.01,0.0,0.01,750.0,0.34183482857859826,0.0003695613162838897,0.04734456539154053,0.01825716280186725,0.0003753544853933326,1.9265886358043466e-13,1.9546984434127808,674.200801442982,3.0,2.0
2,344.0,0.895357452714166,0.8953210272068202,0.0036425613863177077,0.501453488372093,0.01,0.0,0.01,110.0,0.43079345036634425,0.00046573544078542807,0.06949536688625813,0.018259461426974485,0.0008042206320832767,1.9265886358043466e-13,11.703782081604004,635.0170935341881,10.0,2.0
2,248.0,0.6586006875961058,0.6585744465551069,0.002624291103077872,0.665725806451613,0.01,0.0,0.01,80.0,0.4623241589385588,0.0004998236295512258,0.04066980630159378,0.018259875963103456,0.0011134270191843173,1.9265886358043466e-13,8.685551643371582,610.8326388561136,4.0,2.0
2,16.0,0.17534098401665688,0.17533840471878648,0.00025793775275815276,0.9375,0.01,0.0,0.01,10.0,0.17462049958883577,0.0001887841035582554,0.018257662653923035,0.018257350350047618,0.0015284152766790423,1.9265886358043466e-13,7.238821983337402,599.0033831509534,2.0,2.0
2,1.0,0.1834573986940086,0.18344935718923808,0.0008041813634918071,0.9,0.01,0.0,0.01,10.0,0.20719589561899687,0.00022400171519084918,0.021605893969535828,0.018257422033613375,0.0019434476483352657,1.9265886358043466e-13,9.114375114440918,594.9604627593691,17.0,2.0
2,3447.0,0.4653997356208781,0.465339196717606,0.006053962960898982,0.8170583115752829,0.01,0.0,0.01,1080.0,1.3735306353475114,0.0014849387690130003,0.08228620886802673,0.018286622421308515,0.0007565872931739995,1.9265886358043466e-13,4.674871444702148,621.3453468933438,0.0,2.0
2,1102.0,0.17858922693425427,0.1785694435188131,0.001978323569919782,0.9509981851179673,0.01,0.0,0.01,350.0,0.5268816578227957,0.0005696174371712959,0.06942582130432129,0.01825945024299527,0.00047949963573097826,1.9265886358043466e-13,2.5326366424560547,648.9195972276342,12.0,2.0
2,3376.0,0.48722964126210644,0.48708977566511147,0.013986529854601592,0.7770438388625592,0.01,0.0,0.01,1060.0,1.389888998837776,0.0015026239720359056,0.08273172378540039,0.018286134988087198,0.0007707542816548677,1.9265886358043466e-13,6.313178062438965,637.7757507151942,1.0,2.0
2,3140.0,0.6195470950909101,0.6194981009204676,0.004899312316715884,0.7974203821656051,0.01,0.0,0.01,990.0,0.8185923887685091,0.0008849890514409805,0.05658932775259018,0.018265767169563227,0.00047107353691186883,1.9265886358043466e-13,3.2409329414367676,655.8298650878356,5.0,2.0
2,1.0,0.16089848903939127,0.16089270412921905,0.000578479359683115,1.0,0.01,0.0,0.01,10.0,0.1796757167705647,0.00019424935332098143,0.019886255264282227,0.018257251986361907,0.0013041036909684865,1.9265886358043466e-13,7.1786909103393555,606.3231645082276,6.0,2.0
2,1.0,0.17261533956043423,0.17260934342630208,0.0005996292937197722,0.9,0.01,0.0,0.01,10.0,0.1769198571402868,0.00019126996378161226,0.01969534158706665,0.018257204019338894,0.001361952454441485,1.9265886358043466e-13,7.132754802703857,597.0291011008641,8.0,2.0
2,2306.0,0.33287648624318095,0.332803943328372,0.007254330908874791,0.8641370338248049,0.01,0.0,0.01,730.0,1.0608176830525433,0.0011468614269536984,0.06889624893665314,0.01827278887636047,0.0006869698583521151,1.9265886358043466e-13,2.932586669921875,637.6619764049713,7.0,2.0
2,1.0,0.1734248662367463,0.17341879750601946,0.0006068071248591878,0.9,0.01,0.0,0.01,10.0,0.1780892286255828,0.00019253418389378687,0.019615665078163147,0.018257242371610836,0.0014806401062515935,1.9265886358043466e-13,8.468230247497559,597.5182366195647,18.0,2.0
2,88.0,0.23402314771876925,0.2340210141899826,0.00021350779319287872,0.9590909090909091,0.01,0.0,0.01,30.0,0.2739330739834683,0.00029615199778200966,0.031224936246871948,0.018257055634444685,0.0014659553233899365,1.9265886358043466e-13,6.35098123550415,598.6179759441892,16.0,2.0
2,2.0,0.16505596749484538,0.16504762144759297,0.0008345895417733118,0.95,0.01,0.0,0.01,10.0,0.185096251245503,0.00020010955154551606,0.023826196789741516,0.018257263013204694,0.0009481867218733216,1.9265886358043466e-13,6.693541526794434,623.8373881858846,14.0,2.0
2,126.0,0.1459696675547295,0.1459652738815676,0.00043921016691629555,0.973015873015873,0.01,0.0,0.01,40.0,0.2903482315079062,0.00031389860144718834,0.052313655614852905,0.01825738759079349,0.0009278845036971162,1.9265886358043466e-13,5.664366722106934,620.1112441793841,15.0,2.0
2,2499.0,0.013859184961637955,0.013853826733298212,0.0005358272613935629,0.9974389755902361,0.01,0.0,0.01,790.0,0.4189809211826612,0.00045296478821056906,0.06773080676794052,0.018257204902835028,0.0003774758155754676,1.9265886358043466e-13,1.9545854330062866,671.0247087085689,11.0,2.0
2,1314.0,0.014376222569978022,0.014368592269236773,0.0007630154092585642,0.9973363774733638,0.01,0.0,0.01,420.0,0.3474679895972349,0.00037565138735576645,0.07086651027202606,0.018257556314745297,0.00038735870921552504,1.9265886358043466e-13,1.9557063579559326,670.1293916443973,13.0,2.0
3,126.0,0.094041605430123,0.09403840748829738,0.00031985023076505593,0.9746031746031746,0.01,0.0,0.01,40.0,0.2647202724166093,0.00028619193874452676,0.05113302171230316,0.016121367693504186,0.0010558422163278259,1.9265886358043466e-13,4.531443119049072,598.3011632419528,15.0,3.0
3,344.0,0.8686550181965496,0.8686290681362152,0.0025950306280635212,0.502906976744186,0.01,0.0,0.01,110.0,0.38257751837464127,0.00041360867720548124,0.05502590723335743,0.016123101502680055,0.0009865325799126756,1.9265886358043466e-13,7.816183567047119,607.9037032866808,10.0,3.0
3,16.0,0.15627580545842648,0.1562729075551033,0.00028975059030926785,0.98125,0.01,0.0,0.01,10.0,0.18252290755165532,0.00019732748195154393,0.02368873357772827,0.0161213182547737,0.0013992975457851008,1.9265886358043466e-13,5.715745449066162,589.3569260606941,2.0,3.0
3,1.0,0.23572130678221584,0.23571636537089943,0.0004941506573231891,0.9,0.01,0.0,0.01,10.0,0.20180348528274417,0.00021817192227567174,0.017651841044425964,0.016121346353169714,0.002562375553419753,1.9265886358043466e-13,9.142833709716797,567.9351576126923,6.0,3.0
3,4564.0,0.5427884342454171,0.5427060740648081,0.008235937754439327,0.7984443470639789,0.01,0.0,0.01,1430.0,1.4676692934287836,0.0015867130865638954,0.06150563061237335,0.016170752991850845,0.001129040398158994,1.9265886358043466e-13,3.2738685607910156,600.0420307068994,9.0,3.0
3,2.0,0.2143311869353056,0.21432202234864234,0.0009164454517303966,0.95,0.01,0.0,0.01,10.0,0.2109240972340017,0.00022803231412642867,0.033592212945222855,0.0161213400718936,0.001278210558574959,1.9265886358043466e-13,8.349449157714844,594.2654335126878,14.0,3.0
3,2499.0,0.007608614700215459,0.007604832478732153,0.0003782199612249765,0.9986794717887155,0.01,0.0,0.01,790.0,0.3684633761465471,0.00039834972596952434,0.06252378225326538,0.016121186667374533,0.0006664842088907404,1.9265886358043466e-13,2.9209139347076416,621.2824699103294,11.0,3.0
3,248.0,0.4731180431381349,0.4730999051082519,0.0018138141894239873,0.7939516129032258,0.01,0.0,0.01,80.0,0.45734911090479,0.0004944450515181437,0.04279835522174835,0.016124471649737234,0.0015023368713808786,1.9265886358043466e-13,6.460105895996094,593.3469725768427,4.0,3.0
3,3376.0,0.4133758749018348,0.4132578641246845,0.011801109025053463,0.8199052132701422,0.01,0.0,0.01,1060.0,1.3110388354498679,0.0014173782108242597,0.07896047830581665,0.016151931923702716,0.0010925580591631201,1.9265886358043466e-13,6.597960948944092,607.6115768824491,1.0,3.0
3,14.0,0.16301898183301092,0.16301511535421015,0.0003866115723212715,0.9928571428571429,0.01,0.0,0.01,10.0,0.20492464984798156,0.00022154624691621242,0.023788422346115112,0.016121319784587515,0.0013868320066491662,1.9265886358043466e-13,6.456122398376465,588.9840633329377,19.0,3.0
3,2306.0,0.26929295784943225,0.2692391295010242,0.0053828000640682395,0.8931049436253252,0.01,0.0,0.01,730.0,0.9497301084938833,0.001026763453182592,0.06748558580875397,0.016137195960793303,0.0009925525989654621,1.9265886358043466e-13,2.945493221282959,608.6696926698953,7.0,3.0
3,1314.0,0.009361622129699685,0.009355580809022388,0.0006041369620282515,0.9975646879756469,0.01,0.0,0.01,420.0,0.3269455060509962,0.00035346430927393616,0.0725238174200058,0.016121582334793032,0.0006773223538143214,1.9265886358043466e-13,2.921079397201538,620.1956816684088,13.0,3.0
3,1102.0,0.15549259657232925,0.15547345215167357,0.0019144602261057728,0.952994555353902,0.01,0.0,0.01,350.0,0.514610660045901,0.0005563511292605347,0.06807540729641914,0.016124338971873618,0.0007852016542823602,1.9265886358043466e-13,2.9211583137512207,610.7711441492946,12.0,3.0
3,3447.0,0.4012444498523754,0.40118902079049906,0.005542974718601189,0.8485059472004641,0.01,0.0,0.01,1080.0,1.2330369341489567,0.0013330495148944862,0.06819023191928864,0.01615144274986822,0.0010532220962672179,1.9265886358043466e-13,5.243824481964111,602.3628610706661,0.0,3.0
3,2400.0,0.006907578061121361,0.006902931352136268,0.0004646696728595998,0.9985,0.01,0.0,0.01,750.0,0.3473869334191638,0.0003755637566483121,0.0530095100402832,0.01612120429020741,0.0006621312572337004,1.9265886358043466e-13,2.9209511280059814,622.2839266701811,3.0,3.0
3,1.0,0.2514647139236331,0.2514578914269805,0.0006823298223025631,0.9,0.01,0.0,0.01,10.0,0.2166377714130578,0.00023420942884352583,0.021459531038999557,0.016121389456216526,0.002219461306833617,1.9265886358043466e-13,9.387504577636719,566.5129115884968,8.0,3.0
3,1.0,0.2580333326011896,0.25802760692313315,0.0005725862109102308,0.9,0.01,0.0,0.01,10.0,0.20897038089243097,0.00022592013033919295,0.02116423472762108,0.01612131723212744,0.002322775037598843,1.9265886358043466e-13,10.756559371948242,566.7494712019865,17.0,3.0
3,3140.0,0.6086459056577485,0.6086032713598506,0.004263426678041649,0.7994904458598726,0.01,0.0,0.01,990.0,0.8368268756113736,0.0009047025516347176,0.05731241591274738,0.0161314371752365,0.000778984304397549,1.9265886358043466e-13,2.920734405517578,613.7238877719668,5.0,3.0
3,1.0,0.23050256678834558,0.2304952558130026,0.0007311052380828187,0.9,0.01,0.0,0.01,10.0,0.2192518260404973,0.00023703551146644504,0.024166565388441086,0.016121367570181348,0.001829396428200309,1.9265886358043466e-13,10.665038108825684,576.9671949779728,18.0,3.0
3,88.0,0.17667540683707392,0.17667302370325408,0.00023830597307427195,0.9636363636363636,0.01,0.0,0.01,30.0,0.27351189972932416,0.00029569666175790235,0.03500230610370636,0.016121080129460497,0.0013255917728355886,1.9265886358043466e-13,5.156601428985596,589.6339300977585,16.0,3.0
4,2400.0,0.007328301526489668,0.007323605696651308,0.0004695841962529812,0.9984166666666666,0.01,0.0,0.01,750.0,0.3552891415529294,0.0003841069190042573,0.056382328271865845,0.014970998868192673,0.0009537856362640242,1.9265886358043466e-13,3.7387428283691406,603.7662338948492,3.0,4.0
4,1.0,0.21906641121022402,0.21906165089458227,0.0004761362259159796,0.9,0.01,0.0,0.01,10.0,0.20850935614541008,0.00022542171151786647,0.02005651593208313,0.01497098088011424,0.0030507003158480274,1.9265886358043466e-13,12.547901153564453,564.2457530705278,17.0,4.0
4,1314.0,0.009342317661035986,0.009336328220067214,0.0005989449361570979,0.9975646879756469,0.01,0.0,0.01,420.0,0.32420743009875397,0.00035050414586050197,0.07335807383060455,0.01497136550195014,0.0009700795428289769,1.9265886358043466e-13,3.739067554473877,602.6133568803283,13.0,4.0
4,16.0,0.1271733431145549,0.1271709743887186,0.0002368619076150935,0.99375,0.01,0.0,0.01,10.0,0.17408492334265893,0.0001882050863079345,0.02507634460926056,0.014970864968104089,0.0015469154679950484,1.9265886358043466e-13,6.172598361968994,584.8166864467647,2.0,4.0
4,2.0,0.1311636006459594,0.1311568370088935,0.000676441531686578,1.0,0.01,0.0,0.01,10.0,0.1877414687253491,0.00020296932466393693,0.03153442591428757,0.014970973389412869,0.0013185581697429845,1.9265886358043466e-13,6.055021286010742,591.7616699066492,14.0,4.0
4,3140.0,0.6024463388779361,0.6024110099730219,0.0035329016645596167,0.8003184713375796,0.01,0.0,0.01,990.0,0.8319765482450404,0.0008994588104590061,0.05482225865125656,0.014981855810727383,0.0010712859721923927,1.9265886358043466e-13,3.738644599914551,598.5807812121201,5.0,4.0
4,88.0,0.1896175906358456,0.18961513077374548,0.000245897465554828,0.9556818181818182,0.01,0.0,0.01,30.0,0.28168946063499944,0.0003045375109623542,0.037402912974357605,0.014970745236012007,0.0015726494574032797,1.9265886358043466e-13,6.051437854766846,582.3995045455537,16.0,4.0
